0.368050,0.434438,0.523636,0.578889,0.596512,0.559297,0.535532,0.487840,0.486584,0.498848,0.505359,0.528715,0.520229,0.494021,0.483802,0.493851
0.472034,0.543716,0.617870,0.655222,0.664545,0.626911,0.604316,0.555327,0.555084,0.566996,0.570063,0.579304,0.562968,0.532219,0.515848,0.529077
0.486330,0.552743,0.612973,0.630884,0.637651,0.596244,0.571457,0.521247,0.520649,0.531457,0.534269,0.545551,0.528256,0.498390,0.484570,0.495425
0.478783,0.540863,0.597123,0.616397,0.622465,0.583373,0.557936,0.509595,0.506966,0.515901,0.516952,0.527237,0.510570,0.480438,0.467574,0.477976
0.477248,0.553977,0.636975,0.676655,0.678392,0.629760,0.608147,0.556423,0.558138,0.574396,0.582171,0.600750,0.589740,0.561927,0.548497,0.560724
0.517575,0.598797,0.683119,0.722165,0.723824,0.672090,0.648775,0.593274,0.593269,0.608616,0.616807,0.635920,0.623840,0.595492,0.581144,0.593820
0.518431,0.601493,0.690078,0.735076,0.736943,0.685050,0.661284,0.604939,0.604019,0.618424,0.626515,0.645892,0.634008,0.605536,0.591031,0.604402
0.543439,0.626158,0.720047,0.776619,0.779781,0.731333,0.704966,0.647160,0.643833,0.655496,0.661943,0.679753,0.665191,0.634192,0.619015,0.632912
0.535180,0.620127,0.720513,0.784935,0.789038,0.743192,0.718978,0.664666,0.658978,0.669205,0.675420,0.691478,0.675070,0.645915,0.629923,0.641471
0.473446,0.555002,0.662454,0.719673,0.720590,0.675099,0.654494,0.601532,0.602121,0.615538,0.623593,0.642990,0.633168,0.606256,0.592027,0.603613
0.460136,0.537644,0.649794,0.714022,0.715761,0.673057,0.653142,0.601598,0.602945,0.614181,0.621900,0.640775,0.631869,0.604495,0.590332,0.600586
0.476850,0.553140,0.664191,0.730095,0.734853,0.695462,0.675184,0.622617,0.625337,0.637322,0.645105,0.665445,0.655629,0.626477,0.611856,0.622316
0.473569,0.551310,0.663074,0.737015,0.743343,0.709302,0.690608,0.641849,0.645023,0.659116,0.667027,0.688873,0.679702,0.651279,0.636489,0.648324
0.462748,0.540481,0.650166,0.721814,0.728664,0.693963,0.676695,0.629796,0.634445,0.650759,0.659192,0.681895,0.674134,0.646800,0.632807,0.644646
0.450869,0.528144,0.636285,0.703165,0.713341,0.681315,0.665742,0.621295,0.628263,0.645900,0.654529,0.676843,0.666989,0.638463,0.624410,0.634525
0.433448,0.509323,0.606761,0.663250,0.671899,0.635045,0.620618,0.579319,0.587640,0.611338,0.621403,0.647204,0.640438,0.615606,0.605122,0.614892
0.410854,0.483741,0.575185,0.630496,0.640986,0.610142,0.597611,0.566558,0.576930,0.604236,0.614403,0.641673,0.636910,0.615219,0.607181,0.617449
0.383637,0.453584,0.542847,0.600108,0.611806,0.584865,0.574234,0.549030,0.561080,0.591435,0.602274,0.631441,0.629507,0.609359,0.602582,0.613244
0.348118,0.415511,0.502165,0.561882,0.573722,0.553408,0.545377,0.527129,0.540915,0.575013,0.587226,0.618973,0.618757,0.601887,0.596225,0.608103
0.327076,0.392352,0.475975,0.534179,0.547234,0.530376,0.522818,0.508291,0.522173,0.558834,0.571997,0.608802,0.610050,0.597029,0.593284,0.608155
0.312709,0.376318,0.457005,0.514119,0.527946,0.512579,0.505468,0.492857,0.507256,0.545885,0.559818,0.598348,0.600836,0.589658,0.586912,0.602699
0.287382,0.347914,0.422329,0.478712,0.492634,0.483759,0.477348,0.468713,0.482781,0.524475,0.538643,0.580211,0.583236,0.575681,0.574421,0.593159
0.270762,0.331099,0.403334,0.460765,0.473962,0.466622,0.460665,0.452371,0.465570,0.507509,0.522326,0.565896,0.569856,0.564851,0.564363,0.585639
0.259251,0.318086,0.388492,0.445849,0.458371,0.451812,0.445954,0.437349,0.450436,0.492493,0.508230,0.553114,0.558063,0.554811,0.554735,0.577466
0.259777,0.319072,0.386979,0.442151,0.454377,0.445733,0.439468,0.429936,0.442700,0.485096,0.500930,0.546709,0.552148,0.548848,0.549058,0.572342
0.251002,0.309717,0.375058,0.430015,0.441941,0.433679,0.427731,0.418975,0.431351,0.473545,0.489353,0.535632,0.541628,0.539130,0.539577,0.563159
0.244342,0.302538,0.366528,0.421919,0.433387,0.425932,0.420212,0.411706,0.423920,0.466129,0.482095,0.528809,0.535394,0.533746,0.534048,0.558073
0.241590,0.299431,0.362638,0.418778,0.429342,0.420841,0.414546,0.405578,0.417448,0.458892,0.474743,0.521761,0.528809,0.527434,0.527979,0.552790
0.239889,0.297499,0.359837,0.416045,0.426191,0.416894,0.410242,0.400978,0.412759,0.453562,0.469225,0.516483,0.523980,0.522800,0.523406,0.548572
0.237981,0.295762,0.357402,0.413203,0.422656,0.412521,0.405986,0.396177,0.408030,0.448956,0.464675,0.512034,0.520032,0.519252,0.520134,0.545654
0.236599,0.293816,0.355082,0.410754,0.420057,0.409894,0.403099,0.393068,0.404818,0.445279,0.460907,0.508464,0.516655,0.516103,0.517089,0.542722
0.238097,0.295645,0.356310,0.411429,0.420278,0.408765,0.401729,0.390941,0.402465,0.442527,0.458169,0.505960,0.514390,0.513771,0.514878,0.540981
0.238627,0.296137,0.356388,0.411014,0.419715,0.407695,0.400525,0.389552,0.400860,0.440850,0.456282,0.503816,0.512317,0.511581,0.512810,0.539207
0.239910,0.296740,0.356012,0.409144,0.417484,0.404834,0.397218,0.385866,0.396955,0.436674,0.451779,0.499284,0.507822,0.507208,0.508653,0.535116
0.241393,0.298329,0.356492,0.408499,0.416590,0.403135,0.395460,0.383855,0.394942,0.434585,0.449607,0.496928,0.505577,0.504787,0.506465,0.532951
0.243741,0.300373,0.358500,0.410122,0.418415,0.404450,0.396320,0.384115,0.395006,0.434420,0.449194,0.496504,0.505203,0.504318,0.506094,0.532738
0.244461,0.300808,0.358970,0.411144,0.419332,0.404893,0.396490,0.384038,0.394357,0.432843,0.447476,0.494742,0.503514,0.502591,0.504517,0.531125
0.245863,0.301999,0.359682,0.411414,0.419707,0.404845,0.396129,0.383460,0.393609,0.431547,0.445982,0.493165,0.501542,0.500331,0.502185,0.528677
0.243085,0.297946,0.355509,0.406984,0.415753,0.401453,0.392521,0.379805,0.389540,0.426126,0.439777,0.486176,0.494073,0.492767,0.494596,0.520666
0.162456,0.203194,0.248586,0.284297,0.294516,0.283895,0.278764,0.267179,0.273604,0.296461,0.305281,0.336685,0.340226,0.338397,0.339946,0.358058
