0.668554,0.657336,0.603523,0.584558,0.451574,0.451573,0.451577,0.451436,0.451439,0.451450,0.451458,0.451473,0.451477,0.451708,0.451717,0.451725,0.451788,0.451783,0.451786,0.451850,0.451873,0.451873,0.451887,0.452001,0.452002,0.452132,0.452145,0.453050,0.453610,0.202348,0.235005,0.144936
0.698100,0.698246,0.699664,0.681651,0.531111,0.531116,0.531121,0.530749,0.530763,0.530782,0.530791,0.530803,0.530805,0.530967,0.530980,0.531000,0.531047,0.531004,0.531016,0.531008,0.531029,0.531034,0.531047,0.531138,0.531137,0.531231,0.531250,0.532024,0.532579,0.220866,0.255877,0.177853
0.698465,0.700890,0.714300,0.698425,0.529189,0.529193,0.529207,0.529448,0.529476,0.529504,0.529513,0.529524,0.529530,0.529868,0.529879,0.529895,0.529949,0.529903,0.529919,0.529919,0.529939,0.529946,0.529957,0.530120,0.530120,0.530234,0.530257,0.531103,0.531711,0.232119,0.270724,0.186452
0.645459,0.674722,0.696655,0.681663,0.533203,0.533205,0.533215,0.532681,0.532754,0.532791,0.532803,0.532817,0.532818,0.533209,0.533223,0.533245,0.533294,0.533251,0.533261,0.533274,0.533289,0.533298,0.533312,0.533509,0.533510,0.533614,0.533642,0.534467,0.535071,0.239623,0.268357,0.189337
0.658784,0.690774,0.724818,0.710578,0.564862,0.564863,0.564872,0.564517,0.564571,0.564604,0.564617,0.564624,0.564630,0.565008,0.565019,0.565042,0.565092,0.565045,0.565063,0.565070,0.565086,0.565096,0.565113,0.565282,0.565279,0.565378,0.565409,0.566307,0.566931,0.237216,0.273079,0.197534
0.672190,0.703285,0.735674,0.721802,0.570297,0.570299,0.570305,0.570212,0.570264,0.570295,0.570305,0.570313,0.570323,0.570704,0.570716,0.570737,0.570789,0.570744,0.570761,0.570774,0.570790,0.570802,0.570813,0.570985,0.570987,0.571085,0.571113,0.572058,0.572698,0.238011,0.276820,0.202652
0.683105,0.712032,0.747175,0.732825,0.564476,0.564477,0.564485,0.564514,0.564562,0.564584,0.564596,0.564611,0.564616,0.564994,0.565008,0.565028,0.565081,0.565041,0.565055,0.565068,0.565085,0.565094,0.565112,0.565273,0.565274,0.565373,0.565398,0.566377,0.567036,0.234452,0.279869,0.203274
0.690239,0.716400,0.750554,0.735295,0.558040,0.558045,0.558052,0.558345,0.558397,0.558425,0.558431,0.558441,0.558453,0.558787,0.558801,0.558821,0.558871,0.558831,0.558851,0.558869,0.558892,0.558895,0.558910,0.559072,0.559070,0.559185,0.559206,0.560219,0.560896,0.232313,0.283559,0.206772
0.696776,0.718830,0.749120,0.733204,0.559358,0.559360,0.559367,0.559767,0.559819,0.559843,0.559850,0.559859,0.559869,0.560160,0.560177,0.560192,0.560252,0.560207,0.560222,0.560249,0.560262,0.560276,0.560288,0.560447,0.560451,0.560561,0.560578,0.561602,0.562275,0.232258,0.283800,0.205370
0.690843,0.708304,0.735631,0.719293,0.539980,0.539984,0.539988,0.540291,0.540349,0.540371,0.540382,0.540391,0.540400,0.540710,0.540723,0.540739,0.540798,0.540758,0.540774,0.540799,0.540814,0.540823,0.540842,0.541017,0.541017,0.541135,0.541151,0.542176,0.542850,0.229951,0.282543,0.201240
0.686537,0.705445,0.733306,0.717734,0.539920,0.539919,0.539930,0.540287,0.540342,0.540373,0.540385,0.540396,0.540404,0.540777,0.540790,0.540806,0.540873,0.540829,0.540848,0.540881,0.540900,0.540910,0.540923,0.541136,0.541136,0.541260,0.541281,0.542352,0.543051,0.239566,0.289437,0.207190
0.691210,0.711198,0.738445,0.723074,0.547998,0.548000,0.548007,0.548446,0.548500,0.548532,0.548544,0.548550,0.548562,0.548938,0.548951,0.548965,0.549029,0.548990,0.549010,0.549043,0.549060,0.549070,0.549088,0.549298,0.549299,0.549429,0.549445,0.550537,0.551246,0.241178,0.291266,0.209193
0.685780,0.705572,0.737129,0.722578,0.546880,0.546877,0.546886,0.547437,0.547497,0.547531,0.547540,0.547549,0.547560,0.547926,0.547945,0.547958,0.548019,0.547981,0.548002,0.548037,0.548056,0.548058,0.548079,0.548287,0.548290,0.548421,0.548444,0.549546,0.550258,0.240204,0.292864,0.211998
0.689257,0.709214,0.746384,0.731909,0.556918,0.556919,0.556929,0.557622,0.557679,0.557713,0.557723,0.557734,0.557746,0.558162,0.558176,0.558199,0.558260,0.558221,0.558241,0.558276,0.558294,0.558302,0.558321,0.558536,0.558537,0.558672,0.558696,0.559817,0.560552,0.241217,0.293708,0.213960
0.688597,0.710134,0.752054,0.738771,0.564321,0.564317,0.564330,0.564969,0.565026,0.565060,0.565067,0.565082,0.565091,0.565542,0.565559,0.565574,0.565639,0.565601,0.565615,0.565651,0.565672,0.565683,0.565697,0.565906,0.565907,0.566038,0.566060,0.567196,0.567947,0.241265,0.294031,0.217437
0.684101,0.708897,0.748632,0.734881,0.570643,0.570645,0.570652,0.571270,0.571335,0.571363,0.571373,0.571390,0.571397,0.571867,0.571887,0.571907,0.571966,0.571932,0.571952,0.571990,0.572008,0.572022,0.572038,0.572244,0.572250,0.572384,0.572408,0.573572,0.574341,0.244545,0.297762,0.222200
0.680095,0.704439,0.751959,0.738755,0.563921,0.563923,0.563927,0.564594,0.564666,0.564696,0.564706,0.564720,0.564730,0.565266,0.565280,0.565303,0.565362,0.565329,0.565346,0.565389,0.565404,0.565412,0.565431,0.565646,0.565644,0.565782,0.565801,0.566984,0.567765,0.242638,0.297556,0.223702
0.680537,0.705706,0.757062,0.744607,0.570047,0.570048,0.570059,0.570866,0.570940,0.570966,0.570976,0.570993,0.571005,0.571578,0.571592,0.571613,0.571671,0.571638,0.571658,0.571698,0.571719,0.571724,0.571744,0.571958,0.571956,0.572098,0.572117,0.573317,0.574105,0.244391,0.298736,0.228232
0.690535,0.713139,0.764256,0.752218,0.575773,0.575778,0.575788,0.576692,0.576755,0.576786,0.576796,0.576802,0.576817,0.577379,0.577403,0.577421,0.577487,0.577446,0.577469,0.577507,0.577529,0.577532,0.577555,0.577750,0.577759,0.577899,0.577916,0.579127,0.579921,0.245729,0.300480,0.230290
0.693653,0.715567,0.767524,0.755923,0.582171,0.582173,0.582183,0.583116,0.583173,0.583200,0.583210,0.583220,0.583232,0.583753,0.583769,0.583787,0.583850,0.583812,0.583831,0.583872,0.583890,0.583896,0.583917,0.584107,0.584111,0.584248,0.584266,0.585467,0.586257,0.245903,0.300131,0.231849
0.697448,0.719184,0.767402,0.755980,0.588757,0.588757,0.588767,0.589608,0.589658,0.589690,0.589692,0.589705,0.589717,0.590186,0.590205,0.590223,0.590281,0.590247,0.590264,0.590308,0.590322,0.590328,0.590355,0.590527,0.590531,0.590668,0.590686,0.591889,0.592672,0.247800,0.300712,0.232618
0.694855,0.718463,0.755810,0.744469,0.594612,0.594622,0.594622,0.595128,0.595158,0.595182,0.595195,0.595208,0.595220,0.595521,0.595537,0.595556,0.595613,0.595576,0.595593,0.595628,0.595637,0.595646,0.595665,0.595811,0.595815,0.595929,0.595952,0.597094,0.597826,0.251108,0.299614,0.230379
0.688321,0.710838,0.744789,0.733312,0.589704,0.589700,0.589710,0.590149,0.590176,0.590198,0.590205,0.590217,0.590227,0.590433,0.590456,0.590471,0.590524,0.590489,0.590509,0.590536,0.590554,0.590562,0.590579,0.590722,0.590723,0.590827,0.590847,0.591990,0.592708,0.249552,0.298650,0.228597
0.677319,0.699872,0.721457,0.709550,0.575971,0.575984,0.575988,0.576246,0.576284,0.576311,0.576315,0.576321,0.576336,0.576524,0.576535,0.576560,0.576609,0.576577,0.576602,0.576628,0.576649,0.576657,0.576675,0.576831,0.576829,0.576940,0.576959,0.578118,0.578837,0.253872,0.302609,0.227144
0.674297,0.695211,0.697816,0.684941,0.560267,0.560274,0.560266,0.560212,0.560251,0.560273,0.560284,0.560296,0.560307,0.560425,0.560441,0.560460,0.560513,0.560494,0.560504,0.560545,0.560566,0.560568,0.560583,0.560734,0.560737,0.560839,0.560856,0.562010,0.562712,0.251248,0.301901,0.220911
0.664775,0.686481,0.684454,0.671519,0.552445,0.552444,0.552452,0.552345,0.552384,0.552400,0.552414,0.552426,0.552424,0.552541,0.552559,0.552569,0.552621,0.552602,0.552618,0.552660,0.552676,0.552681,0.552699,0.552838,0.552845,0.552949,0.552965,0.554108,0.554802,0.248557,0.299388,0.217520
0.618809,0.635725,0.629113,0.616107,0.496865,0.496868,0.496870,0.496724,0.496761,0.496784,0.496789,0.496803,0.496812,0.496903,0.496916,0.496927,0.496979,0.496956,0.496973,0.497021,0.497036,0.497042,0.497060,0.497215,0.497213,0.497324,0.497345,0.498490,0.499170,0.240873,0.297002,0.209979
0.622189,0.639360,0.627201,0.613989,0.498188,0.498191,0.498201,0.497929,0.497972,0.497994,0.498007,0.498008,0.498017,0.498083,0.498096,0.498111,0.498161,0.498147,0.498158,0.498205,0.498220,0.498226,0.498244,0.498394,0.498400,0.498505,0.498521,0.499664,0.500353,0.241916,0.297967,0.209630
0.617963,0.635414,0.621763,0.608211,0.486411,0.486415,0.486410,0.486133,0.486170,0.486189,0.486202,0.486210,0.486218,0.486274,0.486290,0.486308,0.486358,0.486335,0.486353,0.486401,0.486418,0.486428,0.486444,0.486588,0.486590,0.486701,0.486720,0.487867,0.488553,0.239592,0.297196,0.206444
0.600314,0.625031,0.626516,0.615891,0.479423,0.479427,0.479427,0.479041,0.479078,0.479111,0.479115,0.479120,0.479127,0.479338,0.479350,0.479368,0.479412,0.479399,0.479413,0.479458,0.479475,0.479481,0.479497,0.479634,0.479630,0.479745,0.479747,0.480899,0.481595,0.227572,0.284246,0.206187
0.587744,0.612448,0.623804,0.614100,0.470734,0.470729,0.470733,0.470486,0.470522,0.470550,0.470554,0.470563,0.470571,0.470792,0.470808,0.470821,0.470860,0.470847,0.470861,0.470900,0.470917,0.470923,0.470943,0.471063,0.471064,0.471167,0.471182,0.472304,0.473001,0.221021,0.278751,0.205625
