0.527821,0.673543,0.452808,0.482246,0.470678,0.454751,0.353198,0.250868,0.208841,0.177638,0.125063,0.159328,0.089648,0.076039,0.079188,0.083835,0.088535,0.108028,0.104293,0.127710,0.131544,0.132535,0.152166,0.151779,0.177391,0.180002,0.194077,0.207857,0.205724,0.215655,0.181590,0.235390,0.253214,0.104657
0.519944,0.664813,0.442978,0.473535,0.461201,0.447783,0.346581,0.251011,0.207488,0.179311,0.125157,0.158348,0.088815,0.075446,0.081636,0.086527,0.088801,0.108214,0.104378,0.127094,0.130780,0.131875,0.151416,0.151193,0.176692,0.179381,0.193005,0.206661,0.204798,0.214726,0.181137,0.234802,0.253198,0.102633
0.518089,0.661098,0.436042,0.465977,0.456737,0.441219,0.342841,0.250782,0.204868,0.177057,0.125249,0.158126,0.089208,0.074777,0.081571,0.088074,0.090446,0.109169,0.105384,0.127699,0.131947,0.133458,0.153080,0.154061,0.180177,0.183195,0.196671,0.210609,0.208596,0.218662,0.184062,0.239059,0.259560,0.104960
0.512430,0.653274,0.436386,0.466034,0.456185,0.440504,0.341471,0.251832,0.209690,0.182038,0.127763,0.159854,0.090813,0.076231,0.083408,0.089355,0.091656,0.110640,0.106737,0.128996,0.133027,0.134130,0.153527,0.154008,0.179645,0.182386,0.195601,0.209463,0.207382,0.217466,0.182704,0.237468,0.258682,0.105019
0.518495,0.661485,0.448251,0.476653,0.471042,0.448813,0.344570,0.254549,0.213969,0.187061,0.130187,0.157129,0.091454,0.077268,0.087663,0.091579,0.092298,0.112405,0.107098,0.129436,0.134839,0.135532,0.154784,0.155335,0.181266,0.184560,0.197937,0.211741,0.209568,0.219972,0.184520,0.239704,0.261847,0.109298
0.509639,0.645094,0.437444,0.465237,0.460294,0.440939,0.344109,0.256801,0.219593,0.190914,0.135602,0.159517,0.097746,0.079809,0.092463,0.100501,0.103760,0.122581,0.117406,0.140452,0.147618,0.147992,0.167738,0.169092,0.196710,0.200554,0.214620,0.229399,0.227235,0.238846,0.200438,0.258179,0.282469,0.118322
0.501546,0.624775,0.420754,0.447180,0.443270,0.428110,0.341725,0.252332,0.204444,0.178566,0.134425,0.154767,0.096390,0.077473,0.086858,0.100396,0.106220,0.125345,0.121349,0.143931,0.153511,0.153654,0.174011,0.177934,0.208836,0.213634,0.228701,0.243633,0.241562,0.253564,0.212981,0.273280,0.299772,0.127685
0.495364,0.606218,0.404877,0.429772,0.424306,0.410631,0.332249,0.241784,0.192129,0.167791,0.129141,0.152401,0.094927,0.075768,0.081989,0.098888,0.105938,0.124147,0.121517,0.143366,0.153396,0.153671,0.174071,0.179466,0.210380,0.215484,0.230511,0.245269,0.243064,0.254675,0.214537,0.275695,0.303379,0.127252
0.485163,0.584012,0.395142,0.417726,0.412540,0.401152,0.327345,0.239284,0.193276,0.165037,0.129441,0.149355,0.096021,0.076002,0.083661,0.102632,0.111858,0.129498,0.126809,0.148714,0.159945,0.160203,0.180311,0.186767,0.217854,0.223431,0.238685,0.253479,0.250942,0.262619,0.221330,0.282647,0.311362,0.129717
0.471827,0.568403,0.384238,0.406916,0.402887,0.391788,0.323236,0.236514,0.194968,0.163164,0.130295,0.148349,0.097027,0.076734,0.083558,0.103816,0.114305,0.131490,0.128516,0.149928,0.161769,0.162191,0.182759,0.189318,0.220613,0.226056,0.241332,0.256358,0.253787,0.265568,0.224249,0.284467,0.313492,0.132821
0.458749,0.553506,0.368608,0.389864,0.389872,0.375130,0.317395,0.229952,0.191629,0.158859,0.127149,0.147765,0.098586,0.078366,0.082128,0.105136,0.116685,0.134773,0.131596,0.153043,0.165495,0.166457,0.187370,0.194383,0.226399,0.231710,0.247295,0.262740,0.259948,0.271797,0.229532,0.289699,0.318766,0.135309
0.446129,0.539301,0.356917,0.377494,0.379336,0.363286,0.310642,0.225006,0.191654,0.156319,0.125900,0.146659,0.099213,0.078214,0.082402,0.105967,0.117782,0.135618,0.132571,0.153938,0.166510,0.167480,0.188134,0.194788,0.226594,0.231997,0.247568,0.263143,0.260435,0.272247,0.230382,0.289893,0.318775,0.136070
0.431441,0.522187,0.345793,0.365186,0.367337,0.351929,0.303031,0.219434,0.188947,0.153446,0.123522,0.144372,0.098677,0.077163,0.082147,0.106584,0.118125,0.136759,0.133322,0.154303,0.166815,0.167618,0.188342,0.195084,0.226982,0.232168,0.247525,0.263486,0.260829,0.272671,0.230394,0.289264,0.318365,0.136263
0.421785,0.509674,0.336383,0.354371,0.361104,0.342064,0.294834,0.214556,0.186272,0.149548,0.121851,0.143456,0.099755,0.078451,0.082687,0.108343,0.119251,0.138621,0.134343,0.155007,0.167063,0.167409,0.187791,0.194663,0.225890,0.231152,0.246139,0.262017,0.259286,0.271157,0.228702,0.286842,0.316343,0.135609
0.419339,0.501772,0.328328,0.344596,0.357902,0.333093,0.291094,0.212102,0.182312,0.145479,0.119748,0.140808,0.099162,0.078446,0.083166,0.110137,0.121286,0.141372,0.136804,0.157526,0.170163,0.170516,0.191821,0.199236,0.231405,0.236809,0.252139,0.268242,0.265633,0.277305,0.233186,0.291639,0.321601,0.136386
0.416930,0.497341,0.327054,0.342919,0.356833,0.331418,0.289976,0.212517,0.182693,0.145231,0.121559,0.140544,0.098507,0.078385,0.084167,0.112176,0.122115,0.142730,0.137612,0.158943,0.171751,0.172013,0.193356,0.200488,0.232423,0.238035,0.253234,0.269437,0.266454,0.278262,0.233899,0.292250,0.321972,0.136140
0.412482,0.491352,0.322642,0.338866,0.352498,0.327015,0.285866,0.211521,0.183175,0.144711,0.121836,0.138138,0.097201,0.077399,0.085006,0.112709,0.121504,0.142837,0.137345,0.158482,0.170744,0.170716,0.191461,0.198117,0.229263,0.234828,0.249645,0.265821,0.262830,0.274579,0.230845,0.288780,0.318573,0.134168
0.412952,0.491932,0.319595,0.335703,0.352671,0.322770,0.279054,0.207084,0.177731,0.140302,0.117946,0.136506,0.095262,0.076908,0.083326,0.111403,0.118121,0.140256,0.134380,0.155017,0.166474,0.166159,0.186389,0.192758,0.222646,0.228239,0.242539,0.258284,0.255270,0.266609,0.223695,0.281408,0.311771,0.130439
0.420743,0.498749,0.331036,0.346509,0.359077,0.334194,0.284817,0.212788,0.184168,0.146000,0.123254,0.135201,0.094094,0.075340,0.085942,0.113167,0.119313,0.141406,0.135258,0.156085,0.168228,0.167787,0.188187,0.194237,0.224134,0.230008,0.244024,0.259824,0.256642,0.268219,0.225590,0.283594,0.313134,0.131171
0.418317,0.497138,0.326401,0.341538,0.357817,0.329156,0.279437,0.212388,0.182963,0.144710,0.120582,0.133029,0.092518,0.074006,0.087372,0.113470,0.118062,0.140707,0.134156,0.154878,0.166936,0.166390,0.186517,0.192512,0.221782,0.227581,0.241224,0.257070,0.253608,0.265226,0.222808,0.280439,0.310270,0.128968
0.417285,0.496180,0.328807,0.344550,0.360466,0.333572,0.280685,0.214257,0.186107,0.146099,0.121302,0.130997,0.091773,0.073051,0.088451,0.113526,0.118043,0.141750,0.134177,0.155086,0.167182,0.166452,0.186541,0.192171,0.221539,0.227371,0.241191,0.256988,0.253353,0.265069,0.222970,0.280010,0.309833,0.130796
0.410580,0.490870,0.321352,0.335702,0.357598,0.324868,0.274971,0.208775,0.184580,0.142947,0.117888,0.129919,0.089951,0.072439,0.087004,0.110398,0.114741,0.138420,0.129521,0.149509,0.161889,0.161210,0.181033,0.186875,0.215395,0.221095,0.234685,0.250025,0.246812,0.258079,0.217676,0.273967,0.303503,0.131150
0.419088,0.494565,0.328206,0.341985,0.354918,0.330909,0.279821,0.212306,0.184416,0.144995,0.120654,0.127737,0.089018,0.070937,0.089185,0.114264,0.117441,0.140624,0.132549,0.153298,0.166004,0.165147,0.184842,0.190386,0.219534,0.225551,0.239221,0.254298,0.250692,0.262188,0.221064,0.277928,0.307462,0.132997
0.419967,0.490889,0.318278,0.330096,0.345761,0.318272,0.268486,0.203443,0.175367,0.138013,0.113694,0.125459,0.085786,0.068597,0.086129,0.111286,0.111957,0.134714,0.126326,0.146310,0.159221,0.158433,0.177468,0.183351,0.211691,0.217451,0.230678,0.245603,0.242260,0.253289,0.212609,0.269033,0.299448,0.128784
0.420090,0.485360,0.314943,0.325907,0.342772,0.314553,0.262315,0.198815,0.171834,0.134337,0.110891,0.121320,0.083930,0.066999,0.085319,0.110518,0.109966,0.132303,0.124325,0.144349,0.156914,0.155942,0.174528,0.180396,0.208326,0.214183,0.227237,0.241527,0.237961,0.248761,0.208815,0.265375,0.296036,0.126260
0.421996,0.486672,0.314606,0.325258,0.340841,0.313752,0.261276,0.196724,0.168553,0.132075,0.108374,0.120968,0.082967,0.066531,0.083683,0.109072,0.108294,0.130504,0.122429,0.142288,0.154826,0.153758,0.171926,0.178083,0.205973,0.211785,0.224816,0.238952,0.235629,0.246214,0.206500,0.262764,0.293983,0.125854
0.425888,0.485864,0.315238,0.324369,0.335684,0.312224,0.258629,0.193668,0.163864,0.129697,0.106368,0.117753,0.081158,0.065450,0.083294,0.109257,0.106790,0.128984,0.121097,0.140854,0.153542,0.152195,0.169884,0.175906,0.203712,0.209669,0.222289,0.236125,0.232794,0.243307,0.203900,0.260585,0.292874,0.124029
0.428312,0.486238,0.314760,0.323268,0.333913,0.309619,0.256629,0.189782,0.157607,0.125915,0.103578,0.117832,0.081109,0.065156,0.081013,0.107497,0.104459,0.127349,0.119502,0.139065,0.151713,0.150346,0.167599,0.173755,0.201220,0.206972,0.219446,0.233078,0.229863,0.240172,0.201133,0.257590,0.290339,0.122931
0.426001,0.482706,0.311479,0.319750,0.330627,0.306158,0.253989,0.186855,0.154528,0.123063,0.101895,0.116920,0.080288,0.064357,0.079647,0.106607,0.103240,0.126428,0.118328,0.137611,0.150106,0.148532,0.165632,0.171596,0.198976,0.204772,0.217157,0.230557,0.227597,0.237669,0.199232,0.255330,0.287947,0.122376
0.426113,0.482192,0.310157,0.318117,0.329251,0.304634,0.252477,0.184896,0.151465,0.121253,0.100400,0.117414,0.080696,0.064857,0.078733,0.105799,0.101903,0.125183,0.116921,0.135896,0.148323,0.146715,0.163451,0.169105,0.196233,0.201954,0.214323,0.227612,0.224839,0.234846,0.196845,0.252948,0.285516,0.121476
0.428798,0.483538,0.311665,0.319139,0.330902,0.305118,0.252435,0.183168,0.148620,0.118843,0.098804,0.116519,0.079675,0.064138,0.077327,0.104597,0.100743,0.124222,0.116019,0.134952,0.147012,0.145284,0.161815,0.167343,0.194321,0.200033,0.212354,0.225435,0.222778,0.232672,0.194847,0.251067,0.283587,0.120819
0.429139,0.484091,0.315577,0.323025,0.332239,0.309473,0.258013,0.186275,0.147132,0.119733,0.099733,0.119120,0.080649,0.066010,0.076881,0.104565,0.099295,0.122693,0.114144,0.132985,0.144795,0.143109,0.159561,0.164892,0.191597,0.197152,0.209489,0.222508,0.220210,0.229856,0.192821,0.248137,0.280185,0.123305
0.415994,0.469080,0.304752,0.312312,0.320197,0.301725,0.254909,0.185775,0.145203,0.120041,0.100765,0.118786,0.080847,0.066608,0.076747,0.104779,0.097895,0.120908,0.111674,0.129621,0.141640,0.139947,0.156284,0.161234,0.187643,0.193035,0.205098,0.217960,0.215991,0.225426,0.189401,0.243188,0.274194,0.123253
0.409600,0.462213,0.299347,0.306767,0.314663,0.296929,0.252085,0.183708,0.142284,0.118838,0.100320,0.118475,0.080183,0.066221,0.075373,0.103449,0.096313,0.119116,0.109762,0.127271,0.139336,0.137616,0.153763,0.158820,0.184754,0.190143,0.201989,0.214703,0.212797,0.222119,0.186714,0.239749,0.270402,0.123866
0.405360,0.456987,0.295595,0.302848,0.310508,0.293380,0.249356,0.182137,0.141015,0.118963,0.100388,0.117300,0.079644,0.066157,0.074994,0.103535,0.095551,0.117958,0.108565,0.125791,0.137695,0.135794,0.151713,0.156553,0.182126,0.187533,0.199120,0.211628,0.209802,0.219001,0.184098,0.236532,0.267230,0.122772
0.379731,0.432407,0.276827,0.283531,0.292041,0.277072,0.239566,0.175458,0.132183,0.114757,0.098084,0.115325,0.077728,0.065751,0.070921,0.099242,0.090055,0.111741,0.101882,0.117682,0.129405,0.127377,0.142750,0.146683,0.170875,0.175923,0.187032,0.198836,0.197540,0.206200,0.173760,0.222781,0.251524,0.122893
0.364105,0.415924,0.264539,0.271318,0.277647,0.265626,0.232386,0.167226,0.123435,0.107853,0.093221,0.113491,0.075880,0.064526,0.066322,0.094861,0.085763,0.108014,0.098032,0.112857,0.124232,0.122052,0.137180,0.140380,0.163817,0.168593,0.179117,0.190562,0.189507,0.197804,0.166957,0.214096,0.241018,0.119516
0.361197,0.412378,0.261747,0.268447,0.275097,0.262835,0.229880,0.165799,0.122799,0.107255,0.092695,0.112508,0.075479,0.064231,0.066255,0.094940,0.085560,0.107770,0.097695,0.112455,0.123837,0.121533,0.136537,0.139698,0.163053,0.167867,0.178347,0.189719,0.188682,0.196884,0.166276,0.213348,0.240330,0.119076
0.341738,0.392088,0.246081,0.253310,0.258931,0.249161,0.218164,0.159287,0.115690,0.103021,0.089420,0.108216,0.072915,0.062596,0.063673,0.092032,0.081098,0.101818,0.092088,0.105940,0.117061,0.114649,0.129073,0.131528,0.153572,0.158251,0.168141,0.178882,0.178028,0.185893,0.157483,0.202079,0.227081,0.115776
0.339209,0.389257,0.242417,0.249865,0.255498,0.245362,0.215560,0.158680,0.115489,0.103798,0.089511,0.108066,0.072234,0.062998,0.063977,0.092523,0.080488,0.100415,0.090780,0.104475,0.115715,0.113180,0.127602,0.129528,0.151281,0.156106,0.165932,0.176562,0.175824,0.183670,0.155742,0.199878,0.224398,0.115534
0.342323,0.391813,0.243948,0.251322,0.257324,0.245981,0.215509,0.158353,0.115678,0.103477,0.089347,0.108259,0.072458,0.062872,0.063997,0.092687,0.080997,0.101061,0.091453,0.105384,0.116745,0.114243,0.128831,0.130910,0.152897,0.157779,0.167697,0.178408,0.177548,0.185485,0.157206,0.201853,0.226730,0.115829
0.333568,0.382616,0.237099,0.244966,0.249994,0.239988,0.210316,0.155081,0.112966,0.101413,0.088044,0.106449,0.070602,0.061760,0.062722,0.091253,0.078994,0.098607,0.089228,0.102742,0.113975,0.111384,0.125791,0.127382,0.148921,0.153746,0.163469,0.173991,0.173308,0.181010,0.153725,0.197328,0.221192,0.114025
0.325645,0.375203,0.232323,0.240025,0.245400,0.235313,0.206722,0.152489,0.110578,0.100730,0.087006,0.104865,0.069347,0.060957,0.061441,0.089850,0.077210,0.096266,0.087026,0.100235,0.111258,0.108538,0.122643,0.123952,0.144952,0.149676,0.159344,0.169591,0.168949,0.176634,0.149783,0.192466,0.215853,0.112739
0.328398,0.379671,0.234498,0.241991,0.248134,0.236829,0.207918,0.151979,0.109904,0.100291,0.087091,0.107026,0.070608,0.061841,0.060986,0.089185,0.077297,0.096628,0.087315,0.100498,0.111718,0.109006,0.123238,0.124421,0.145574,0.150240,0.160130,0.170414,0.169860,0.177426,0.150290,0.193379,0.216826,0.113007
0.323692,0.374593,0.230654,0.238092,0.244115,0.233155,0.204557,0.150156,0.108398,0.099417,0.086762,0.106721,0.070326,0.061905,0.060221,0.088025,0.076090,0.094930,0.085869,0.098779,0.110194,0.107410,0.121384,0.122227,0.143028,0.147578,0.157444,0.167458,0.166872,0.174389,0.147607,0.190140,0.213175,0.111383
0.324823,0.375338,0.232102,0.239555,0.245599,0.234525,0.205088,0.150576,0.108578,0.099746,0.086563,0.106133,0.069886,0.061647,0.060532,0.088224,0.076251,0.094940,0.085984,0.098947,0.110311,0.107554,0.121480,0.122351,0.143128,0.147670,0.157511,0.167576,0.166998,0.174517,0.147687,0.190327,0.213469,0.111370
0.292743,0.340286,0.206094,0.213757,0.218913,0.210307,0.185193,0.138355,0.097128,0.091423,0.080391,0.097548,0.064356,0.058551,0.055639,0.083028,0.069422,0.086762,0.078135,0.089688,0.100923,0.097837,0.111088,0.110576,0.129464,0.133799,0.142875,0.152018,0.151650,0.158678,0.135021,0.174006,0.193934,0.104231
0.304295,0.352692,0.214923,0.222542,0.228430,0.218008,0.190727,0.141587,0.100423,0.092745,0.081888,0.099960,0.065598,0.058976,0.056741,0.084007,0.071352,0.089274,0.080718,0.092787,0.104055,0.101074,0.114595,0.114538,0.134110,0.138538,0.147953,0.157399,0.156951,0.164161,0.139387,0.179726,0.200843,0.105398
0.305409,0.353943,0.215647,0.223288,0.229089,0.218678,0.191401,0.142041,0.100970,0.093131,0.082298,0.100261,0.065802,0.059015,0.057021,0.084226,0.071590,0.089530,0.080956,0.093048,0.104365,0.101408,0.114942,0.114975,0.134608,0.139089,0.148498,0.158024,0.157549,0.164813,0.139887,0.180411,0.201701,0.105463
0.310635,0.359312,0.219489,0.226904,0.233445,0.221807,0.193525,0.143563,0.102516,0.094362,0.083232,0.101696,0.066779,0.059593,0.057815,0.084852,0.072605,0.090673,0.082096,0.094349,0.105747,0.102792,0.116416,0.116639,0.136429,0.140945,0.150543,0.160082,0.159552,0.166849,0.141445,0.182638,0.204528,0.106343
0.311279,0.359500,0.219370,0.226739,0.233751,0.221586,0.193225,0.143380,0.102377,0.094129,0.083178,0.101631,0.066746,0.059515,0.057999,0.085070,0.072793,0.090873,0.082287,0.094572,0.106056,0.103141,0.116748,0.117074,0.136952,0.141474,0.151099,0.160657,0.160061,0.167411,0.141983,0.183252,0.205249,0.106823
0.319119,0.367309,0.227892,0.235031,0.241504,0.229356,0.198910,0.146985,0.104581,0.096363,0.084304,0.102247,0.067008,0.059659,0.058925,0.086017,0.073750,0.091764,0.083321,0.096073,0.107437,0.104639,0.118524,0.118716,0.138825,0.143272,0.153017,0.162666,0.162002,0.169457,0.143568,0.185691,0.207791,0.107789
0.323038,0.371371,0.230483,0.237677,0.244271,0.231662,0.200634,0.148264,0.105765,0.097291,0.085156,0.103320,0.067592,0.060067,0.059473,0.086713,0.074424,0.092427,0.083952,0.096817,0.108331,0.105648,0.119700,0.119958,0.140261,0.144732,0.154576,0.164295,0.163566,0.171115,0.144966,0.187548,0.209749,0.108625
0.322466,0.370649,0.230356,0.237437,0.244174,0.231530,0.200404,0.148131,0.105406,0.097153,0.085087,0.103078,0.067328,0.060033,0.059417,0.086660,0.074190,0.092148,0.083606,0.096369,0.107840,0.105162,0.119248,0.119463,0.139692,0.144155,0.154017,0.163686,0.163027,0.170477,0.144577,0.186873,0.208831,0.108664
0.321134,0.369550,0.229298,0.236307,0.243791,0.230329,0.199301,0.147216,0.104847,0.096404,0.084396,0.102824,0.066966,0.059675,0.058822,0.085961,0.073773,0.091777,0.083245,0.095998,0.107309,0.104704,0.118745,0.119064,0.139204,0.143661,0.153577,0.163149,0.162452,0.169939,0.144131,0.186260,0.208190,0.108682
0.325600,0.373507,0.232577,0.239667,0.247290,0.233119,0.201224,0.148418,0.106255,0.097418,0.085206,0.103017,0.067177,0.059618,0.059532,0.086777,0.074636,0.092854,0.084367,0.097419,0.108692,0.106119,0.120284,0.120733,0.141089,0.145636,0.155569,0.165176,0.164405,0.171965,0.145801,0.188655,0.210903,0.109279
0.328525,0.376703,0.235841,0.242998,0.250327,0.236100,0.203125,0.149614,0.107861,0.098845,0.085790,0.103463,0.067210,0.059603,0.060133,0.087023,0.074894,0.093160,0.084719,0.097865,0.109060,0.106531,0.120785,0.121463,0.141914,0.146457,0.156413,0.166079,0.165208,0.172833,0.146484,0.189580,0.212106,0.109536
0.328842,0.376832,0.236549,0.243561,0.251586,0.236409,0.203343,0.149177,0.107796,0.098041,0.085144,0.103622,0.067101,0.059483,0.059780,0.086632,0.074839,0.093333,0.084947,0.098286,0.109444,0.106911,0.121318,0.121903,0.142365,0.146903,0.157035,0.166661,0.165817,0.173437,0.147023,0.190257,0.212813,0.109915
0.334322,0.382607,0.241595,0.248514,0.257062,0.240716,0.207181,0.151393,0.109787,0.099344,0.086064,0.104274,0.067482,0.059788,0.060562,0.087698,0.075965,0.094742,0.086240,0.099826,0.111028,0.108609,0.123261,0.123943,0.144647,0.149255,0.159548,0.169299,0.168324,0.176076,0.149101,0.193105,0.216152,0.111573
0.336893,0.384714,0.243183,0.250434,0.258459,0.242689,0.207826,0.152420,0.110590,0.100155,0.086353,0.103563,0.066662,0.059184,0.061138,0.088362,0.076142,0.094388,0.086186,0.099880,0.111054,0.108656,0.123144,0.124102,0.144887,0.149552,0.159943,0.169680,0.168628,0.176469,0.149626,0.193741,0.216790,0.111537
0.342481,0.389702,0.247583,0.254448,0.262932,0.246242,0.210753,0.154502,0.111848,0.100901,0.086788,0.104024,0.066716,0.058742,0.061793,0.088922,0.077021,0.095161,0.087231,0.101239,0.112390,0.110142,0.124828,0.126217,0.147281,0.152037,0.162571,0.172402,0.171319,0.179266,0.151918,0.196773,0.220148,0.112714
0.344733,0.392069,0.249519,0.256600,0.265017,0.248076,0.212237,0.155418,0.112824,0.101428,0.087600,0.104901,0.067059,0.059268,0.062132,0.089600,0.077444,0.095617,0.087767,0.102012,0.113136,0.110975,0.125931,0.127029,0.148216,0.152996,0.163619,0.173573,0.172438,0.180385,0.153150,0.198346,0.221585,0.113767
0.345499,0.393807,0.252936,0.260427,0.267949,0.251827,0.215138,0.157111,0.113231,0.102849,0.088851,0.105153,0.067185,0.059471,0.062379,0.089384,0.077037,0.095054,0.087294,0.101401,0.112349,0.110185,0.124809,0.125947,0.146883,0.151588,0.162185,0.172033,0.170959,0.178881,0.152044,0.196920,0.220134,0.113305
0.346259,0.394717,0.252809,0.260431,0.268573,0.250928,0.215329,0.156465,0.112920,0.101944,0.088175,0.105253,0.067167,0.059183,0.061952,0.089039,0.077508,0.096415,0.088576,0.102742,0.113549,0.111540,0.126325,0.127539,0.148640,0.153397,0.163959,0.173975,0.172772,0.180718,0.153868,0.198862,0.221646,0.113848
0.344898,0.392841,0.251223,0.259267,0.267314,0.249679,0.214186,0.156070,0.113073,0.101456,0.087712,0.104100,0.066638,0.059020,0.061773,0.089392,0.077971,0.097302,0.089446,0.103603,0.114360,0.112309,0.127125,0.128353,0.149533,0.154361,0.164907,0.175033,0.173688,0.181739,0.154810,0.199830,0.222432,0.113455
0.354314,0.401320,0.258389,0.266259,0.274610,0.255246,0.217985,0.158496,0.116480,0.103310,0.088461,0.104650,0.067728,0.059087,0.062728,0.090270,0.080074,0.100002,0.092138,0.106776,0.117576,0.115297,0.130091,0.132099,0.153995,0.158899,0.169695,0.180032,0.178427,0.186655,0.158647,0.204749,0.228497,0.113804
0.367109,0.412905,0.269919,0.276934,0.286742,0.264167,0.224895,0.161161,0.121294,0.105384,0.089704,0.105794,0.069775,0.059372,0.064799,0.091772,0.083702,0.105249,0.097449,0.112851,0.123286,0.121090,0.135748,0.138562,0.161328,0.166285,0.177363,0.188091,0.185970,0.194585,0.164433,0.212460,0.238685,0.115751
