0.434373,0.492752,0.463844,0.453450,0.507481,0.525941,0.493347,0.490490,0.469887,0.488493,0.485504,0.472880,0.459650,0.447325,0.420445,0.413739,0.397655,0.393111,0.381805,0.355403,0.357199,0.348164,0.320111,0.307640,0.307957,0.304680,0.318365,0.305327
0.674237,0.872122,0.815167,0.780317,0.749495,0.755921,0.730297,0.734854,0.708257,0.705339,0.685289,0.662046,0.640925,0.636447,0.601403,0.592567,0.571096,0.570592,0.563632,0.523898,0.518147,0.504295,0.460805,0.432628,0.436777,0.433233,0.454311,0.438908
0.722831,0.811607,0.823880,0.820442,0.790149,0.804711,0.810838,0.827541,0.817595,0.799319,0.778020,0.745073,0.718417,0.715664,0.683292,0.673072,0.652701,0.654212,0.650880,0.594929,0.580699,0.572844,0.519229,0.481716,0.485233,0.483939,0.507331,0.492508
0.716779,0.836977,0.860022,0.855832,0.822970,0.835302,0.845949,0.855594,0.847162,0.835285,0.813988,0.779885,0.752093,0.751495,0.718686,0.706921,0.688429,0.690313,0.688650,0.631518,0.616284,0.605424,0.550441,0.510627,0.515231,0.512564,0.536512,0.523514
0.700738,0.790127,0.838550,0.834708,0.803437,0.817165,0.841960,0.853247,0.849919,0.834580,0.821781,0.784682,0.754567,0.756618,0.728748,0.714580,0.697510,0.701059,0.702124,0.642248,0.621347,0.614163,0.557727,0.516365,0.522998,0.521671,0.544053,0.534109
0.692606,0.754541,0.816771,0.817974,0.792630,0.807120,0.844059,0.849955,0.853117,0.838546,0.827661,0.786794,0.755266,0.755590,0.729365,0.711789,0.695114,0.698479,0.698958,0.635254,0.611256,0.607544,0.550630,0.509672,0.516968,0.516521,0.537793,0.526797
0.657714,0.713086,0.780363,0.782511,0.760184,0.776455,0.816759,0.824385,0.830593,0.818258,0.813401,0.771710,0.740077,0.739023,0.713777,0.695345,0.679289,0.682935,0.683309,0.619425,0.594477,0.591464,0.535604,0.494902,0.501941,0.502306,0.523364,0.512306
0.624320,0.671631,0.742029,0.744400,0.724710,0.741797,0.785292,0.793822,0.802501,0.793093,0.794448,0.752102,0.719975,0.719219,0.695265,0.676809,0.661278,0.664961,0.666115,0.601890,0.576357,0.574271,0.519072,0.478892,0.486327,0.486828,0.507527,0.497431
0.586634,0.636918,0.703192,0.709925,0.691650,0.711634,0.750882,0.762195,0.770283,0.767578,0.775668,0.737662,0.709166,0.707587,0.683346,0.667682,0.651076,0.653470,0.651052,0.591308,0.567844,0.562799,0.512022,0.474379,0.481605,0.482704,0.503711,0.492999
0.557457,0.602685,0.669915,0.679127,0.668817,0.688536,0.724654,0.735915,0.744931,0.750188,0.765211,0.733188,0.708624,0.706170,0.684070,0.668391,0.654636,0.656726,0.653260,0.599015,0.576218,0.569119,0.519967,0.483903,0.489894,0.490645,0.511034,0.501295
0.514004,0.557528,0.619199,0.629678,0.623298,0.644894,0.676858,0.688844,0.695734,0.706945,0.727805,0.700677,0.679894,0.675151,0.653493,0.639419,0.625340,0.626425,0.618679,0.571154,0.550746,0.541264,0.498047,0.468052,0.473861,0.475772,0.495873,0.487949
0.509817,0.549846,0.611065,0.622124,0.613245,0.633922,0.665249,0.679922,0.686659,0.696070,0.717208,0.692453,0.673473,0.669034,0.647250,0.633602,0.620634,0.621770,0.614804,0.568356,0.548499,0.539137,0.496105,0.466105,0.471823,0.474433,0.494888,0.488299
0.512494,0.546893,0.610860,0.622915,0.615822,0.634458,0.671489,0.683284,0.693051,0.699879,0.720218,0.691731,0.670915,0.666775,0.646631,0.630779,0.619605,0.621702,0.616726,0.564691,0.542468,0.535337,0.490195,0.456849,0.462511,0.465267,0.485590,0.479060
0.494476,0.533252,0.589603,0.603714,0.594945,0.614506,0.648882,0.660386,0.668737,0.677645,0.699906,0.673210,0.655044,0.649828,0.628322,0.614216,0.602610,0.603965,0.595850,0.547021,0.527296,0.519313,0.477155,0.444655,0.450302,0.453207,0.473243,0.466844
0.502732,0.548770,0.600709,0.613031,0.600583,0.619439,0.652252,0.663414,0.670047,0.677601,0.697928,0.671551,0.653735,0.648285,0.626690,0.612482,0.599751,0.601297,0.592690,0.544924,0.525319,0.516463,0.475015,0.442926,0.448199,0.451544,0.471335,0.463781
0.488148,0.535438,0.583494,0.593561,0.584515,0.602720,0.635572,0.643059,0.649473,0.658374,0.680520,0.655568,0.637447,0.632600,0.612568,0.597436,0.585936,0.587374,0.578524,0.531926,0.511722,0.502578,0.461926,0.430023,0.435063,0.438330,0.457329,0.451086
0.475259,0.520342,0.569676,0.580881,0.573686,0.593930,0.624614,0.632032,0.638402,0.647850,0.669637,0.646271,0.629007,0.623904,0.603742,0.588959,0.577716,0.579330,0.570035,0.524354,0.505231,0.495354,0.456081,0.424938,0.429927,0.433423,0.452298,0.444312
0.456822,0.494797,0.541661,0.552271,0.548590,0.570439,0.598782,0.606199,0.611375,0.621311,0.645450,0.624623,0.608314,0.603142,0.584348,0.570420,0.558970,0.560569,0.550315,0.507712,0.489893,0.479473,0.442715,0.414139,0.418959,0.422535,0.440683,0.431275
0.417150,0.453402,0.495864,0.505340,0.505747,0.528825,0.552475,0.559812,0.563548,0.575265,0.600059,0.581999,0.567367,0.561700,0.543486,0.530069,0.518661,0.520303,0.509530,0.470459,0.454413,0.443325,0.410077,0.384852,0.389525,0.393477,0.410592,0.400619
0.402462,0.432719,0.477651,0.485577,0.487178,0.507640,0.533062,0.539091,0.544134,0.553551,0.576137,0.557756,0.541946,0.538294,0.521113,0.507434,0.497510,0.499906,0.491754,0.452217,0.436263,0.426924,0.393103,0.367105,0.372166,0.375916,0.392275,0.384373
0.375692,0.400910,0.443280,0.450659,0.457418,0.477403,0.500645,0.505304,0.510061,0.519771,0.540941,0.523647,0.508665,0.504755,0.489154,0.475936,0.466428,0.468874,0.460663,0.423881,0.409032,0.400418,0.368922,0.345127,0.349835,0.353314,0.368582,0.360343
0.370999,0.393774,0.437733,0.445582,0.451573,0.470807,0.494681,0.499968,0.505286,0.512762,0.531386,0.513449,0.498032,0.494814,0.479657,0.466967,0.458108,0.460898,0.453734,0.416625,0.402004,0.394487,0.362551,0.337979,0.342401,0.345486,0.360517,0.352852
0.359405,0.380433,0.423662,0.431429,0.437730,0.457022,0.479611,0.485266,0.490122,0.498191,0.516843,0.499943,0.485432,0.482157,0.467470,0.455263,0.446352,0.449020,0.441662,0.406097,0.391893,0.384014,0.353414,0.329826,0.334007,0.337090,0.351687,0.343777
0.345138,0.365430,0.406481,0.413830,0.421122,0.441086,0.460807,0.467354,0.471435,0.480020,0.499257,0.483726,0.470052,0.466735,0.452246,0.440966,0.431936,0.434444,0.426919,0.393109,0.379869,0.371348,0.341926,0.319472,0.323435,0.326444,0.340753,0.332958
0.324913,0.343859,0.381948,0.388364,0.396126,0.415536,0.433453,0.439623,0.443228,0.451993,0.471345,0.457309,0.444328,0.441405,0.427747,0.417040,0.408030,0.410439,0.402908,0.371418,0.358894,0.350201,0.322541,0.301407,0.305229,0.308079,0.321525,0.314017
0.317692,0.336022,0.373705,0.379197,0.388566,0.407708,0.424606,0.430426,0.433854,0.443102,0.462979,0.449322,0.436409,0.433658,0.420332,0.409479,0.400499,0.402841,0.395341,0.364676,0.352390,0.343565,0.316442,0.295830,0.299683,0.302591,0.315921,0.308756
