0.282131,0.354455,0.375801,0.375077,0.389179,0.380841,0.367484,0.353198,0.349362,0.336936,0.328005,0.318366,0.334631,0.323715,0.336249,0.329620,0.346955,0.304212,0.296420,0.284313,0.290899,0.268164,0.279558,0.211492
0.455711,0.530601,0.562874,0.549940,0.565082,0.556727,0.534564,0.508384,0.504129,0.485520,0.472234,0.455500,0.470027,0.448480,0.459072,0.451349,0.476366,0.427686,0.416941,0.403425,0.408755,0.380849,0.392395,0.304356
0.623319,0.667776,0.701191,0.673025,0.676344,0.661293,0.644739,0.611288,0.607439,0.582148,0.564217,0.540523,0.548394,0.518672,0.523542,0.518827,0.540672,0.496940,0.488994,0.478393,0.482509,0.453449,0.465534,0.379591
0.629182,0.681742,0.727639,0.700221,0.705784,0.691502,0.675435,0.639966,0.639200,0.612877,0.595358,0.570147,0.577372,0.544968,0.548324,0.542562,0.565051,0.519310,0.511172,0.500771,0.504423,0.474642,0.486973,0.395424
0.631189,0.698539,0.756043,0.732946,0.735610,0.715989,0.704383,0.669594,0.672257,0.642008,0.626280,0.598078,0.603465,0.567507,0.568927,0.561725,0.581618,0.534116,0.527943,0.516695,0.519810,0.490985,0.503553,0.411960
0.611804,0.700769,0.774308,0.761675,0.774510,0.753520,0.745202,0.711316,0.716295,0.686181,0.671201,0.640922,0.647772,0.607610,0.610358,0.600103,0.620352,0.570874,0.565493,0.553032,0.556514,0.526700,0.540456,0.447697
0.594790,0.697393,0.784879,0.776904,0.798478,0.776640,0.769838,0.736818,0.744079,0.712842,0.699141,0.666646,0.674133,0.630323,0.632890,0.621831,0.642888,0.593017,0.586627,0.574355,0.576980,0.545923,0.560403,0.468167
0.567324,0.688049,0.789187,0.783192,0.810175,0.787659,0.782295,0.751564,0.767227,0.737646,0.729638,0.697281,0.705928,0.657816,0.658976,0.646651,0.665773,0.612745,0.604504,0.592451,0.593228,0.562811,0.576054,0.481371
0.534593,0.670796,0.782115,0.780923,0.812229,0.791835,0.792185,0.765245,0.787357,0.758053,0.755077,0.723204,0.731272,0.680920,0.679161,0.665222,0.682612,0.623737,0.612966,0.600897,0.599659,0.570824,0.583328,0.482893
0.503248,0.639058,0.758712,0.758851,0.794033,0.775968,0.783324,0.759832,0.788845,0.767209,0.771791,0.744696,0.749726,0.698922,0.690795,0.679383,0.693803,0.633718,0.617720,0.606371,0.603609,0.574837,0.584561,0.484778
0.500914,0.637647,0.758868,0.759666,0.795467,0.777313,0.784821,0.762441,0.792201,0.771994,0.777130,0.751306,0.757035,0.706852,0.698919,0.687577,0.701399,0.640479,0.623573,0.612519,0.609471,0.579969,0.590007,0.488451
0.495694,0.635991,0.759136,0.761015,0.796437,0.778036,0.786514,0.764876,0.795432,0.776397,0.782232,0.757012,0.763056,0.713913,0.706152,0.694381,0.707445,0.646479,0.628420,0.617412,0.614395,0.584690,0.595072,0.490725
0.489962,0.628442,0.754665,0.758128,0.792986,0.773555,0.785217,0.765055,0.799295,0.782063,0.789320,0.764211,0.769980,0.721025,0.712615,0.700498,0.711158,0.650550,0.631487,0.621029,0.618097,0.588289,0.598952,0.496087
0.484394,0.622106,0.747959,0.750341,0.786476,0.766802,0.783012,0.763330,0.800894,0.786474,0.796219,0.771810,0.777300,0.728459,0.718820,0.706823,0.715424,0.655171,0.636335,0.626138,0.623072,0.592815,0.603227,0.500815
0.480554,0.616935,0.743629,0.748817,0.785714,0.765247,0.783821,0.766811,0.806023,0.795174,0.806017,0.783077,0.790055,0.743466,0.734260,0.722581,0.729029,0.668817,0.648700,0.638475,0.635394,0.603096,0.614414,0.509437
0.477333,0.615597,0.741386,0.746173,0.785204,0.766022,0.783327,0.766911,0.806774,0.799510,0.810391,0.789497,0.798632,0.752649,0.744524,0.732318,0.738622,0.677392,0.656801,0.646124,0.642993,0.609738,0.621047,0.513252
0.475580,0.609883,0.734228,0.741380,0.782255,0.764167,0.786551,0.773058,0.815726,0.809494,0.822164,0.800651,0.809644,0.764558,0.755892,0.743455,0.748445,0.686857,0.664987,0.653239,0.649785,0.615865,0.627254,0.519951
0.485471,0.611414,0.732155,0.740951,0.782752,0.764421,0.786551,0.775161,0.816863,0.812275,0.825113,0.803185,0.812339,0.768541,0.760077,0.747886,0.751537,0.692296,0.670858,0.659345,0.655744,0.622023,0.633001,0.529648
0.468877,0.592759,0.708556,0.717435,0.761092,0.745197,0.767069,0.759267,0.802715,0.807183,0.823385,0.809145,0.819919,0.782756,0.773820,0.762284,0.765047,0.703138,0.678807,0.665095,0.662608,0.626712,0.637916,0.530418
