0.392839,0.462880,0.523211,0.531010,0.553042,0.513179,0.492762,0.444355,0.448362,0.461085,0.458071,0.463535,0.452211,0.419692,0.411779,0.424394
0.478835,0.564857,0.644785,0.686070,0.697258,0.656629,0.632837,0.580926,0.575376,0.585530,0.581018,0.579402,0.561759,0.528523,0.514566,0.527638
0.370167,0.432483,0.481075,0.493141,0.507954,0.490450,0.476270,0.437980,0.438881,0.452412,0.443709,0.428020,0.414369,0.388182,0.378837,0.395378
0.372425,0.438797,0.489462,0.507900,0.520218,0.508610,0.494930,0.459965,0.459130,0.471391,0.463690,0.443233,0.428312,0.400970,0.389917,0.404072
0.365565,0.429192,0.492762,0.509028,0.523015,0.500534,0.485689,0.446848,0.446314,0.454413,0.448441,0.435322,0.424600,0.406012,0.398775,0.410784
0.345771,0.403365,0.447275,0.473947,0.484791,0.478381,0.466523,0.438257,0.438243,0.451879,0.446079,0.425510,0.411563,0.387716,0.376216,0.389858
0.257153,0.294736,0.334364,0.373105,0.378117,0.379959,0.367833,0.351793,0.352661,0.365766,0.359592,0.355874,0.345893,0.332033,0.326755,0.344873
0.145795,0.172127,0.197808,0.224212,0.228514,0.233951,0.231237,0.229618,0.233815,0.243310,0.245099,0.239513,0.231100,0.220022,0.213838,0.223222
0.086563,0.108326,0.128404,0.152124,0.160917,0.186295,0.200047,0.215143,0.220546,0.218092,0.214658,0.201080,0.186703,0.180739,0.175036,0.178682
0.079060,0.098779,0.112805,0.130041,0.135610,0.152968,0.159406,0.166720,0.167009,0.170511,0.167945,0.154189,0.140673,0.133255,0.128166,0.131644
0.059074,0.075063,0.087294,0.100193,0.105061,0.112436,0.114512,0.119142,0.121745,0.128398,0.127441,0.125716,0.119820,0.116659,0.114995,0.118995
0.084442,0.094524,0.114697,0.148184,0.150208,0.156113,0.153524,0.153406,0.149456,0.147686,0.144246,0.144174,0.141281,0.131441,0.127790,0.131984
0.046373,0.051188,0.063236,0.081696,0.080937,0.084114,0.082727,0.085138,0.084072,0.086043,0.085618,0.089947,0.089648,0.084367,0.083269,0.087916
0.043149,0.045322,0.054565,0.071670,0.069842,0.074332,0.073460,0.074183,0.073729,0.076095,0.074225,0.074711,0.073438,0.069239,0.067735,0.071144
0.026356,0.035906,0.043958,0.051973,0.054737,0.058073,0.059544,0.062084,0.063682,0.068188,0.069734,0.069532,0.067693,0.065882,0.064411,0.065565
0.031122,0.039325,0.047561,0.059357,0.062065,0.065384,0.065032,0.068028,0.069497,0.076161,0.078589,0.083356,0.083107,0.082454,0.082000,0.085500
0.037439,0.046264,0.056167,0.071119,0.072641,0.075760,0.075250,0.079378,0.081968,0.089306,0.091179,0.097910,0.099844,0.100610,0.100567,0.105313
0.046793,0.059636,0.074177,0.092600,0.095419,0.101184,0.101885,0.102144,0.105204,0.114628,0.116293,0.122204,0.121243,0.121719,0.121224,0.127729
0.046889,0.058387,0.072532,0.089054,0.091298,0.095657,0.095155,0.096218,0.099172,0.108305,0.110217,0.115826,0.115569,0.115569,0.115683,0.121982
0.063047,0.077778,0.094846,0.113164,0.115607,0.120206,0.119123,0.118151,0.121219,0.130845,0.133430,0.139669,0.139087,0.137823,0.137503,0.145424
0.062912,0.079506,0.097349,0.117876,0.120852,0.124657,0.124231,0.124234,0.127926,0.138662,0.142149,0.153253,0.154712,0.154831,0.154748,0.163243
0.063292,0.079966,0.097902,0.118906,0.122066,0.125099,0.124891,0.124448,0.127419,0.138766,0.142146,0.155003,0.156793,0.156673,0.157025,0.165656
0.073040,0.093006,0.113520,0.139939,0.143334,0.148853,0.148857,0.146899,0.149967,0.163069,0.167019,0.181439,0.183256,0.184399,0.185297,0.195327
0.075086,0.094295,0.115397,0.140314,0.142685,0.144574,0.142967,0.141030,0.145334,0.159884,0.165516,0.182870,0.186670,0.188556,0.190089,0.201610
0.090293,0.112639,0.137382,0.166854,0.168941,0.170136,0.167841,0.164726,0.169356,0.185877,0.192525,0.213405,0.217845,0.220371,0.222367,0.236812
0.092463,0.115494,0.140784,0.169827,0.171610,0.171941,0.169116,0.166286,0.171241,0.188607,0.195861,0.217249,0.221958,0.225101,0.227230,0.242192
0.102960,0.127689,0.154268,0.183806,0.185834,0.185682,0.182202,0.178765,0.183590,0.201563,0.208994,0.231733,0.237060,0.240401,0.242774,0.259321
0.105757,0.131298,0.159847,0.194016,0.196611,0.197758,0.194439,0.192055,0.196696,0.215220,0.222932,0.247044,0.252559,0.255902,0.258140,0.275001
0.104955,0.129483,0.157306,0.191644,0.194732,0.196597,0.193228,0.191234,0.195223,0.212849,0.219703,0.242898,0.248426,0.251536,0.253442,0.270399
0.108447,0.134550,0.164024,0.199908,0.203032,0.205052,0.201900,0.200340,0.204343,0.223181,0.230337,0.254027,0.259654,0.263105,0.265098,0.282495
0.090848,0.112654,0.136941,0.166600,0.168811,0.171261,0.168787,0.166433,0.169562,0.184963,0.191319,0.211455,0.215528,0.218655,0.220065,0.234169
0.124680,0.152175,0.182305,0.218365,0.221998,0.223204,0.220032,0.215998,0.219149,0.236883,0.244143,0.265857,0.269647,0.270703,0.271693,0.286566
0.131312,0.159651,0.193726,0.230863,0.235144,0.234011,0.230084,0.226917,0.231102,0.250195,0.257271,0.279182,0.283613,0.284343,0.284830,0.298729
0.066032,0.081128,0.095351,0.107165,0.107946,0.105494,0.101818,0.094927,0.096560,0.103981,0.106010,0.115021,0.115653,0.118744,0.118105,0.121853
