0.704283,0.719700,0.691489,0.673640,0.684432,0.674525,0.676097,0.634965,0.648264,0.638229,0.637863,0.619176,0.623993,0.628826,0.616818,0.621713,0.628809,0.620209,0.610923,0.602367,0.587707,0.585868,0.599603,0.592628,0.591774,0.586005,0.579871,0.578698,0.577872,0.558827,0.557512,0.558297,0.564689,0.548961,0.530691,0.535835,0.525818,0.521499,0.514816,0.510509,0.507715,0.505497,0.505082,0.496458,0.495803,0.488027,0.468645,0.422069
0.577913,0.582854,0.575242,0.562698,0.581140,0.567170,0.567756,0.545704,0.557713,0.553643,0.551368,0.538400,0.547911,0.547096,0.543458,0.546342,0.560642,0.556139,0.547427,0.530199,0.522568,0.522268,0.533345,0.529640,0.529524,0.530834,0.531896,0.529462,0.520209,0.504040,0.504089,0.504371,0.504517,0.486976,0.478220,0.473532,0.462170,0.459179,0.456599,0.449478,0.449108,0.447997,0.447830,0.441435,0.440346,0.431428,0.414170,0.374656
0.702948,0.708422,0.683467,0.666160,0.686609,0.679130,0.677145,0.648161,0.665101,0.663297,0.665248,0.651359,0.663736,0.667494,0.662633,0.666616,0.677171,0.671360,0.659400,0.648836,0.636078,0.633853,0.647310,0.638280,0.641088,0.634461,0.627298,0.624905,0.618470,0.593579,0.594265,0.591602,0.596345,0.574140,0.556852,0.559071,0.541982,0.538598,0.532884,0.526506,0.524117,0.521752,0.520900,0.512405,0.513883,0.507115,0.489531,0.444734
0.686493,0.739163,0.732074,0.730180,0.746772,0.744280,0.742478,0.702896,0.717645,0.721952,0.727270,0.708630,0.720864,0.722423,0.716397,0.725057,0.731595,0.725531,0.711707,0.695476,0.687289,0.681917,0.695916,0.685726,0.686538,0.681212,0.670981,0.668342,0.666047,0.644779,0.644496,0.640142,0.643747,0.620025,0.602559,0.610572,0.591975,0.587283,0.582585,0.577471,0.576494,0.574930,0.574194,0.570035,0.571037,0.565164,0.551219,0.513906
0.455806,0.520665,0.528570,0.554150,0.585215,0.593276,0.602825,0.573315,0.588436,0.616212,0.619307,0.608359,0.620542,0.628645,0.621498,0.634854,0.646323,0.637436,0.622720,0.609993,0.613229,0.609590,0.627478,0.619965,0.625217,0.616735,0.599615,0.598342,0.601394,0.574804,0.582955,0.582081,0.588909,0.563420,0.545511,0.540667,0.522782,0.519816,0.512601,0.505301,0.503569,0.501221,0.500907,0.495707,0.493864,0.485953,0.474273,0.438875
0.438751,0.457275,0.461710,0.461243,0.488297,0.530208,0.560505,0.533685,0.535429,0.528832,0.522389,0.505186,0.498905,0.503995,0.494865,0.507579,0.506390,0.505663,0.495716,0.481547,0.476183,0.472407,0.489013,0.494125,0.501219,0.490289,0.486368,0.483449,0.487496,0.487328,0.489484,0.492004,0.502362,0.497549,0.487937,0.492844,0.492343,0.490848,0.489074,0.487124,0.488165,0.487686,0.488186,0.483303,0.476276,0.465472,0.448153,0.403274
0.413287,0.438200,0.433318,0.442189,0.480704,0.513786,0.551162,0.535173,0.532042,0.534883,0.536961,0.525253,0.528264,0.532890,0.525172,0.543382,0.549519,0.542849,0.532751,0.527846,0.532902,0.523338,0.548390,0.556927,0.557489,0.538637,0.520697,0.519163,0.523872,0.505235,0.508671,0.505812,0.518207,0.497704,0.480018,0.481265,0.467819,0.464736,0.458471,0.451996,0.452992,0.451661,0.451014,0.444359,0.441141,0.435885,0.422185,0.385932
0.361705,0.374236,0.363627,0.378269,0.418641,0.445707,0.464806,0.451610,0.458865,0.477399,0.481631,0.471933,0.479544,0.489872,0.483090,0.497406,0.511207,0.500663,0.492149,0.484534,0.488900,0.483266,0.505020,0.505490,0.507189,0.497044,0.482037,0.486009,0.493991,0.476594,0.480375,0.477426,0.488332,0.465427,0.446022,0.441967,0.427725,0.424420,0.417936,0.410949,0.410100,0.408688,0.408196,0.401785,0.396940,0.389730,0.377187,0.348750
0.317263,0.321407,0.309653,0.318417,0.350428,0.369901,0.392338,0.381587,0.389079,0.409372,0.409782,0.401029,0.404991,0.418470,0.415178,0.423945,0.437910,0.430533,0.427415,0.418482,0.420914,0.410884,0.428716,0.432474,0.435437,0.434436,0.424589,0.430444,0.440683,0.427896,0.428091,0.425442,0.430843,0.418411,0.403621,0.405137,0.394940,0.391470,0.386733,0.381617,0.379618,0.378163,0.378301,0.373167,0.369173,0.363564,0.352057,0.327142
0.204426,0.237046,0.248571,0.255942,0.268385,0.270179,0.277195,0.265471,0.267227,0.281339,0.283735,0.277468,0.277144,0.283578,0.286116,0.302096,0.314014,0.316078,0.311831,0.302935,0.314010,0.303798,0.319069,0.327361,0.336625,0.331355,0.322135,0.318436,0.323702,0.310819,0.310883,0.303020,0.302989,0.293836,0.288232,0.293436,0.279798,0.278636,0.281853,0.280075,0.280767,0.280868,0.279605,0.281593,0.281681,0.282474,0.279695,0.271288
