0.999982,0.428261,0.406441,0.416869,0.257634,0.251673,0.237884,0.176516,0.165027,0.275125,0.271563,0.255654,0.259242,0.212325,0.135714,0.186190,0.119438,0.136421,0.082797,0.057862,0.082331,0.054992,0.068469,0.033000,0.030616,0.022680,0.022088,0.031566,0.032757,0.021171,0.027778,0.026120,0.024859,0.021456,0.022926,0.020374,0.027850,0.037236,0.035433,0.030175,0.027780,0.029752,0.030440,0.032506,0.029746,0.031427,0.031464,0.032993,0.034274,0.035217,0.035167,0.033847,0.033096,0.035943,0.039609,0.052663,0.058525,0.051075,0.038978,0.052346,0.042447,0.028108
0.428261,0.999967,0.963189,0.928728,0.532651,0.522030,0.487647,0.338161,0.319642,0.361518,0.348227,0.427475,0.418792,0.339845,0.243589,0.263462,0.216730,0.214834,0.162472,0.140616,0.143514,0.148288,0.142920,0.082371,0.097410,0.066020,0.060301,0.066784,0.064567,0.048896,0.072714,0.059921,0.062534,0.050200,0.047686,0.044145,0.066953,0.086446,0.077414,0.072932,0.070294,0.075132,0.077413,0.080502,0.075220,0.080466,0.083502,0.086628,0.089950,0.091171,0.089726,0.086144,0.083950,0.091536,0.100645,0.131221,0.155608,0.126668,0.126685,0.135739,0.091771,0.092756
0.406441,0.963189,0.999965,0.959773,0.564678,0.558397,0.528672,0.395621,0.369072,0.408215,0.392183,0.474947,0.461611,0.367256,0.261225,0.272731,0.229620,0.227868,0.170924,0.142670,0.146020,0.148330,0.148403,0.084849,0.096137,0.067111,0.058883,0.066421,0.064237,0.051019,0.075140,0.063481,0.065040,0.052018,0.048958,0.045095,0.071336,0.091989,0.082321,0.077921,0.075491,0.080993,0.082828,0.085978,0.080674,0.086053,0.088954,0.092211,0.095558,0.096931,0.095341,0.091006,0.088386,0.096591,0.105709,0.137939,0.160583,0.131823,0.130057,0.143248,0.095047,0.098662
0.416869,0.928728,0.959773,0.999963,0.604684,0.599510,0.570688,0.427255,0.394356,0.455645,0.423146,0.510538,0.501082,0.392556,0.285990,0.300368,0.267763,0.255929,0.172732,0.147715,0.144507,0.148601,0.137708,0.088627,0.101197,0.071191,0.061522,0.069001,0.066713,0.052257,0.075186,0.064153,0.066311,0.054125,0.052524,0.048414,0.074040,0.095617,0.085125,0.080603,0.077640,0.083265,0.085640,0.089068,0.083240,0.089316,0.092029,0.095718,0.099107,0.100790,0.099343,0.095226,0.092383,0.100946,0.110536,0.144720,0.170529,0.137775,0.128530,0.146847,0.099662,0.108836
0.257634,0.532646,0.564678,0.604682,0.999959,0.955965,0.899312,0.575102,0.520210,0.551702,0.520350,0.681775,0.697503,0.537631,0.366761,0.349705,0.350086,0.328648,0.208587,0.171696,0.184120,0.177415,0.176576,0.089872,0.099095,0.076864,0.070339,0.081057,0.081462,0.058722,0.081214,0.061212,0.066789,0.057011,0.063828,0.054820,0.073086,0.090386,0.078862,0.076601,0.073680,0.078614,0.079389,0.081972,0.078661,0.083288,0.087548,0.090564,0.091304,0.091911,0.089742,0.086429,0.087209,0.091103,0.099661,0.122797,0.149125,0.126072,0.123000,0.123986,0.093160,0.115292
0.251673,0.522030,0.558397,0.599507,0.955965,0.999956,0.964621,0.653527,0.587668,0.599762,0.552070,0.724888,0.736515,0.583588,0.395903,0.376235,0.385408,0.355544,0.236000,0.199248,0.215283,0.211912,0.205717,0.107192,0.124444,0.096664,0.084445,0.095418,0.094689,0.066342,0.094385,0.067777,0.074684,0.062678,0.068707,0.059059,0.080114,0.097640,0.084868,0.082097,0.078195,0.083518,0.084676,0.087560,0.083670,0.089022,0.092526,0.095920,0.097266,0.098035,0.096091,0.092892,0.093804,0.098194,0.108051,0.134814,0.165979,0.139742,0.137308,0.133458,0.103544,0.132468
0.237884,0.487644,0.528672,0.570688,0.899312,0.964621,0.999952,0.728444,0.649280,0.631667,0.567034,0.750918,0.761838,0.598512,0.424095,0.384036,0.392741,0.357788,0.244119,0.203219,0.223823,0.219055,0.212409,0.108800,0.122991,0.098250,0.085710,0.097652,0.094355,0.067013,0.093767,0.067666,0.073717,0.061588,0.068327,0.059677,0.079282,0.097237,0.085046,0.082657,0.078285,0.083673,0.084390,0.087375,0.084299,0.089505,0.092026,0.095337,0.096722,0.097225,0.095003,0.091776,0.091967,0.096605,0.106579,0.132763,0.165541,0.138554,0.136354,0.132079,0.103944,0.135893
0.176516,0.338161,0.395621,0.427255,0.575102,0.653527,0.728447,0.999971,0.821690,0.598383,0.485391,0.680117,0.688847,0.531141,0.355818,0.305162,0.385374,0.359992,0.215277,0.187585,0.198663,0.183340,0.168187,0.101602,0.127956,0.103011,0.080480,0.089077,0.075415,0.051084,0.074809,0.053597,0.057511,0.048935,0.046984,0.041512,0.059581,0.070327,0.060363,0.059509,0.054829,0.058608,0.059787,0.062075,0.059518,0.064089,0.063294,0.066239,0.067432,0.068105,0.067069,0.064803,0.065075,0.069465,0.077385,0.097938,0.123405,0.101427,0.091385,0.088601,0.081246,0.109028
0.165026,0.319642,0.369072,0.394358,0.520210,0.587668,0.649280,0.821690,0.999971,0.547343,0.484393,0.674087,0.661029,0.525178,0.360660,0.286918,0.348886,0.331869,0.204789,0.193587,0.212261,0.186089,0.171093,0.096104,0.115439,0.106983,0.075338,0.089700,0.077874,0.048146,0.071517,0.049923,0.053702,0.044252,0.045188,0.040784,0.055015,0.066826,0.059167,0.059681,0.054302,0.058626,0.059132,0.061431,0.059784,0.063808,0.062340,0.065164,0.065038,0.065297,0.063815,0.061625,0.061618,0.065724,0.072895,0.089001,0.112809,0.095104,0.089766,0.084583,0.079403,0.101959
0.275125,0.361518,0.408217,0.455647,0.551702,0.599762,0.631667,0.598383,0.547341,0.999961,0.619492,0.718255,0.729767,0.573596,0.412344,0.351702,0.340996,0.315273,0.251088,0.212324,0.248723,0.206896,0.224635,0.108686,0.107314,0.079800,0.066133,0.086540,0.088302,0.062650,0.077586,0.063256,0.067580,0.057304,0.061561,0.055680,0.070215,0.089512,0.082423,0.079415,0.074320,0.078637,0.079355,0.083097,0.080472,0.084067,0.083070,0.086285,0.088038,0.088501,0.087411,0.084237,0.081166,0.087777,0.094918,0.119720,0.140881,0.120194,0.107040,0.111634,0.096407,0.105811
0.271563,0.348227,0.392183,0.423146,0.520350,0.552070,0.567034,0.485391,0.484391,0.619492,0.999943,0.821327,0.724680,0.599602,0.426856,0.322485,0.287108,0.279998,0.236978,0.210550,0.269658,0.201582,0.220369,0.103725,0.098436,0.078698,0.068810,0.097641,0.097746,0.067445,0.083539,0.068461,0.071253,0.060400,0.069837,0.066267,0.077550,0.101024,0.096354,0.091835,0.086035,0.090590,0.090404,0.093507,0.088770,0.093860,0.090739,0.094274,0.095317,0.096141,0.094907,0.091325,0.088916,0.096898,0.103988,0.122552,0.138641,0.127648,0.112236,0.121211,0.110969,0.091039
0.255654,0.427475,0.474943,0.510542,0.681775,0.724888,0.750918,0.680120,0.674083,0.718251,0.821327,0.999896,0.939251,0.759181,0.561326,0.439290,0.399876,0.382332,0.309865,0.269735,0.312124,0.261456,0.274863,0.143007,0.142277,0.114473,0.097814,0.131413,0.132806,0.097947,0.121756,0.092993,0.101258,0.087207,0.101291,0.093059,0.104844,0.131090,0.117069,0.115402,0.109709,0.115500,0.115320,0.118400,0.113796,0.120639,0.120685,0.124857,0.126783,0.127366,0.125780,0.122177,0.121882,0.129529,0.139581,0.163100,0.189409,0.171010,0.154282,0.154523,0.135586,0.132519
0.259245,0.418792,0.461611,0.501082,0.697503,0.736515,0.761838,0.688851,0.661033,0.729767,0.724680,0.939251,0.999871,0.802582,0.560331,0.471314,0.439623,0.425233,0.331483,0.287644,0.317786,0.275393,0.285898,0.156575,0.152498,0.121683,0.103299,0.139925,0.142314,0.107529,0.130381,0.100867,0.109235,0.094770,0.109918,0.099866,0.110113,0.137119,0.122115,0.121331,0.115393,0.121174,0.120824,0.123935,0.119481,0.126166,0.126353,0.130437,0.132380,0.132659,0.131065,0.127519,0.127264,0.134302,0.144743,0.168274,0.198163,0.177872,0.160803,0.156769,0.139552,0.140848
0.212325,0.339845,0.367256,0.392556,0.537631,0.583584,0.598516,0.531141,0.525181,0.573596,0.599602,0.759181,0.802589,0.999893,0.557770,0.459706,0.411646,0.401892,0.332271,0.328614,0.380302,0.334353,0.284623,0.155736,0.169736,0.154524,0.126882,0.161137,0.151804,0.098121,0.134863,0.101072,0.106616,0.092687,0.099758,0.094172,0.107739,0.139540,0.125605,0.120887,0.115376,0.121799,0.123109,0.127141,0.121251,0.126760,0.125121,0.129919,0.132223,0.132918,0.131705,0.127573,0.122713,0.133006,0.142923,0.166213,0.197667,0.173568,0.158151,0.151841,0.140893,0.161362
0.135714,0.243589,0.261225,0.285993,0.366761,0.395903,0.424095,0.355818,0.360666,0.412348,0.426856,0.561321,0.560331,0.557764,0.999930,0.572543,0.390277,0.349856,0.269906,0.245907,0.287289,0.250757,0.229294,0.123983,0.125494,0.102848,0.098456,0.104703,0.101179,0.075679,0.100055,0.081556,0.085199,0.074630,0.083742,0.079883,0.088435,0.111511,0.097363,0.093618,0.089806,0.095085,0.097081,0.100589,0.096548,0.100637,0.101942,0.104775,0.107385,0.108076,0.106949,0.103234,0.099815,0.109090,0.116858,0.136300,0.163449,0.139205,0.127591,0.121782,0.105768,0.118152
