0.257250,0.706622,0.735445,0.758316,0.778973,0.777195,0.762186,0.756701,0.713195,0.682649,0.608637,0.606429,0.586899,0.547038,0.531879,0.523153,0.521254,0.505001,0.495643,0.478993,0.475253,0.474772,0.475735,0.468250,0.466803,0.457024,0.454659,0.456272,0.453555,0.451761,0.447333,0.452848,0.457744,0.462887,0.468195,0.477337
0.207939,0.701130,0.741029,0.753675,0.735666,0.717463,0.686481,0.673305,0.625454,0.595562,0.530459,0.527202,0.504278,0.467092,0.455128,0.438657,0.431038,0.411702,0.399598,0.384350,0.384644,0.382871,0.381630,0.375280,0.370392,0.363567,0.364474,0.365325,0.370136,0.365684,0.360671,0.364831,0.367508,0.371468,0.373049,0.372568
0.222751,0.725935,0.782387,0.796224,0.781140,0.763208,0.733006,0.720343,0.669418,0.635112,0.564643,0.561249,0.536349,0.498218,0.483920,0.466523,0.456735,0.436947,0.424371,0.408823,0.408205,0.406140,0.404963,0.398885,0.393936,0.387599,0.388434,0.389590,0.393529,0.389391,0.384002,0.388170,0.391236,0.395217,0.397088,0.395504
0.221100,0.730929,0.794058,0.808530,0.800139,0.783150,0.754735,0.743114,0.693371,0.658173,0.587956,0.583056,0.557845,0.517881,0.502817,0.484972,0.474561,0.454644,0.441749,0.424944,0.424025,0.421975,0.420668,0.414022,0.409118,0.402020,0.402729,0.404291,0.407814,0.403650,0.397946,0.402382,0.405512,0.409903,0.411844,0.410849
0.218647,0.729082,0.802847,0.819962,0.821075,0.806605,0.778839,0.768987,0.719568,0.684809,0.610764,0.605206,0.579409,0.537204,0.521397,0.503160,0.491855,0.471920,0.458252,0.439752,0.438275,0.435959,0.434232,0.426611,0.421685,0.414108,0.414362,0.416310,0.419434,0.415410,0.409533,0.414414,0.417698,0.422478,0.424568,0.424854
0.224903,0.730264,0.812992,0.832671,0.842284,0.830328,0.804459,0.796357,0.747669,0.713973,0.637589,0.631740,0.605606,0.561449,0.544363,0.525778,0.513204,0.493018,0.479025,0.458927,0.456446,0.454175,0.452353,0.444202,0.439393,0.431212,0.431164,0.433466,0.435828,0.431937,0.425833,0.430904,0.434118,0.438996,0.441237,0.441799
0.225022,0.727672,0.812817,0.838560,0.857093,0.847542,0.826671,0.819591,0.772905,0.742639,0.662106,0.656681,0.631480,0.585058,0.567059,0.548931,0.536613,0.515853,0.501577,0.479859,0.476491,0.474055,0.472169,0.463485,0.458653,0.449367,0.448777,0.450918,0.452526,0.448540,0.442223,0.447536,0.450324,0.455109,0.457206,0.458980
0.230592,0.725392,0.811669,0.842197,0.867593,0.860447,0.846029,0.839724,0.795330,0.769618,0.684027,0.680762,0.657075,0.608598,0.588403,0.571961,0.560653,0.540139,0.526161,0.503639,0.499082,0.496285,0.495447,0.486967,0.482402,0.472923,0.471621,0.473447,0.472811,0.469342,0.463243,0.468876,0.471549,0.476599,0.479137,0.480960
0.226872,0.714996,0.799119,0.833960,0.866322,0.862045,0.854392,0.849184,0.808037,0.787842,0.701226,0.699165,0.677762,0.626955,0.605403,0.590712,0.580483,0.560175,0.546532,0.522608,0.517169,0.514300,0.513846,0.505262,0.500839,0.490574,0.488624,0.490240,0.487894,0.484673,0.478453,0.484252,0.486378,0.491465,0.493679,0.495865
0.223297,0.703469,0.789137,0.825978,0.864085,0.862178,0.858042,0.854265,0.816768,0.799043,0.714518,0.712457,0.692481,0.641160,0.619813,0.605209,0.594746,0.573867,0.560029,0.534744,0.528947,0.526290,0.525614,0.516721,0.512161,0.501047,0.499131,0.500627,0.497666,0.494364,0.487819,0.493459,0.495193,0.500052,0.501718,0.504074
0.220384,0.686043,0.772925,0.810387,0.851910,0.851653,0.854604,0.852198,0.820562,0.809018,0.730354,0.729710,0.711758,0.660027,0.637842,0.625206,0.615298,0.594280,0.580993,0.554559,0.548004,0.545350,0.544771,0.535680,0.531199,0.519665,0.517439,0.518499,0.513830,0.510674,0.503957,0.509612,0.510992,0.515371,0.516904,0.518839
0.215413,0.672258,0.754427,0.792542,0.836640,0.837943,0.845209,0.843706,0.817362,0.809873,0.738641,0.738919,0.723308,0.671800,0.649193,0.637173,0.627756,0.606031,0.593029,0.565787,0.558885,0.556370,0.556000,0.547056,0.542540,0.530339,0.528222,0.528682,0.522824,0.519632,0.512597,0.518172,0.519095,0.523336,0.524823,0.526594
0.209319,0.659147,0.738824,0.775460,0.820806,0.822215,0.834660,0.834437,0.813556,0.808445,0.746258,0.746375,0.731975,0.681850,0.660561,0.647543,0.638336,0.615348,0.601976,0.574387,0.567744,0.565556,0.564716,0.555585,0.550900,0.537485,0.536033,0.536034,0.530447,0.526718,0.519213,0.524360,0.524732,0.528647,0.529525,0.530055
0.199942,0.632374,0.713690,0.751002,0.797957,0.801785,0.816844,0.818504,0.800725,0.800603,0.743007,0.744839,0.733317,0.683686,0.663357,0.651847,0.642541,0.619143,0.606433,0.578216,0.571110,0.568529,0.567072,0.557484,0.552936,0.539524,0.537567,0.537232,0.531246,0.527392,0.519796,0.524822,0.525321,0.528421,0.528927,0.528357
0.197098,0.628156,0.707195,0.743354,0.790196,0.794771,0.809603,0.811527,0.795678,0.797384,0.746143,0.748016,0.737833,0.688362,0.668475,0.658970,0.650978,0.628021,0.616516,0.588066,0.580978,0.578317,0.576719,0.567005,0.562109,0.548897,0.546865,0.546472,0.540642,0.536509,0.528855,0.533957,0.534119,0.536964,0.537043,0.535337
0.190878,0.623804,0.700636,0.734376,0.779383,0.784450,0.797770,0.799473,0.783613,0.784940,0.735725,0.737086,0.726987,0.678153,0.659557,0.650655,0.643002,0.619867,0.608428,0.579731,0.572861,0.570397,0.568178,0.558174,0.552835,0.539402,0.537573,0.537198,0.532612,0.527927,0.519711,0.524806,0.524727,0.527365,0.527157,0.525246
0.190739,0.626717,0.704633,0.739435,0.783999,0.788961,0.801298,0.802493,0.783438,0.784065,0.727468,0.729835,0.719254,0.669885,0.650663,0.642652,0.634995,0.612264,0.600663,0.572231,0.565067,0.562030,0.560178,0.550600,0.545494,0.532493,0.530329,0.529945,0.525060,0.520723,0.512892,0.518006,0.518065,0.521027,0.521155,0.520156
0.187490,0.621492,0.696213,0.730195,0.772247,0.776005,0.788043,0.787981,0.767261,0.767952,0.708807,0.711618,0.700667,0.651947,0.632524,0.626155,0.620404,0.598466,0.586721,0.559280,0.552311,0.548803,0.547416,0.538287,0.533324,0.520940,0.518643,0.518220,0.513448,0.509403,0.501964,0.507293,0.507233,0.510460,0.511209,0.510297
0.184921,0.616569,0.690253,0.723319,0.763812,0.767238,0.778195,0.778218,0.757807,0.758115,0.703295,0.705470,0.695412,0.647913,0.629520,0.623583,0.618198,0.596808,0.585353,0.558068,0.551402,0.548033,0.546811,0.537770,0.532709,0.520361,0.518436,0.517981,0.513491,0.509244,0.501669,0.506838,0.506686,0.509752,0.510206,0.508096
0.185489,0.615626,0.687221,0.719568,0.758312,0.761474,0.770986,0.770748,0.748777,0.748119,0.693203,0.695980,0.685556,0.639108,0.620434,0.615227,0.610157,0.589159,0.578275,0.551941,0.545308,0.541840,0.541090,0.532629,0.527745,0.516108,0.514280,0.513787,0.509040,0.504959,0.497691,0.502982,0.502979,0.506053,0.507032,0.504305
0.184414,0.617059,0.687730,0.718556,0.753937,0.756007,0.762767,0.762180,0.738655,0.735899,0.681869,0.683863,0.671624,0.626156,0.607479,0.600783,0.594285,0.573266,0.562032,0.536564,0.530272,0.526784,0.525832,0.517616,0.512645,0.501542,0.499937,0.499440,0.495478,0.491372,0.484181,0.489359,0.489619,0.492769,0.493915,0.490504
0.185756,0.616258,0.689031,0.718238,0.751644,0.753073,0.757313,0.757160,0.732404,0.727568,0.672958,0.674366,0.661744,0.616879,0.598310,0.590463,0.582928,0.562455,0.551051,0.525890,0.519601,0.516223,0.515192,0.507055,0.502074,0.491127,0.489630,0.489264,0.485567,0.481577,0.474271,0.479191,0.479739,0.482866,0.483789,0.479773
0.189367,0.619947,0.693834,0.721521,0.753898,0.754875,0.756667,0.756913,0.731023,0.723761,0.667600,0.668117,0.654437,0.609591,0.590763,0.581967,0.573549,0.553755,0.542222,0.517564,0.511279,0.508109,0.507054,0.498981,0.494071,0.483443,0.481968,0.481828,0.478414,0.474570,0.467295,0.472173,0.472905,0.476038,0.476966,0.473160
0.191773,0.619966,0.694787,0.720455,0.750653,0.750963,0.750457,0.751014,0.724022,0.715174,0.659570,0.659469,0.645124,0.601052,0.582193,0.572751,0.563425,0.544069,0.532521,0.508418,0.502276,0.499347,0.498267,0.490362,0.485543,0.475261,0.473926,0.474039,0.470931,0.467106,0.459937,0.464657,0.465618,0.468562,0.469473,0.465399
0.191525,0.617043,0.692968,0.717819,0.747135,0.746571,0.743375,0.743979,0.716392,0.705573,0.648047,0.647396,0.632126,0.588544,0.569691,0.559666,0.549564,0.530866,0.519726,0.496140,0.490172,0.487459,0.486370,0.478702,0.474062,0.464055,0.462731,0.463044,0.460130,0.456415,0.449357,0.453940,0.454930,0.457892,0.458566,0.454233
0.189500,0.609376,0.685507,0.706413,0.731837,0.730027,0.723720,0.724336,0.696815,0.683614,0.628648,0.626671,0.610398,0.568088,0.549664,0.538708,0.527861,0.509929,0.498868,0.475977,0.470499,0.468026,0.466523,0.458802,0.453968,0.444259,0.443084,0.443780,0.441933,0.438158,0.431084,0.435469,0.436549,0.439466,0.439791,0.434918
0.186025,0.599191,0.676955,0.696045,0.720286,0.717729,0.708409,0.709036,0.682017,0.667089,0.613703,0.610543,0.594098,0.552654,0.534690,0.523213,0.511791,0.494818,0.483920,0.461413,0.456072,0.453729,0.451928,0.444215,0.439153,0.429917,0.428862,0.429791,0.428478,0.424614,0.417585,0.421825,0.423035,0.425955,0.426018,0.420725
0.185437,0.592219,0.670063,0.688777,0.712915,0.710204,0.699282,0.700081,0.673633,0.658278,0.606618,0.602954,0.586505,0.546005,0.528502,0.516575,0.504707,0.487881,0.476931,0.454774,0.449550,0.447321,0.445370,0.437629,0.432596,0.423393,0.422469,0.423420,0.422375,0.418593,0.411553,0.415666,0.416918,0.419755,0.419708,0.414148
0.182534,0.581005,0.657338,0.675232,0.698025,0.694813,0.683790,0.684666,0.658199,0.642656,0.591153,0.587378,0.571105,0.531436,0.513967,0.502069,0.490365,0.474092,0.463187,0.441770,0.436672,0.434538,0.432621,0.425078,0.420123,0.411162,0.410305,0.411252,0.410379,0.406629,0.399677,0.403566,0.404763,0.407367,0.407143,0.401368
0.182443,0.576659,0.652893,0.670596,0.693468,0.690044,0.678294,0.679221,0.652608,0.636811,0.584481,0.580945,0.564877,0.525401,0.507820,0.496198,0.484669,0.468966,0.458257,0.437000,0.431883,0.429907,0.428169,0.420748,0.415973,0.407153,0.406314,0.407384,0.406457,0.402864,0.395952,0.399868,0.401006,0.403581,0.403371,0.397678
0.179085,0.567780,0.643882,0.660706,0.683284,0.679559,0.668030,0.669223,0.642722,0.626764,0.574132,0.570528,0.554725,0.516010,0.498633,0.487213,0.476176,0.460861,0.450275,0.429630,0.424633,0.422783,0.421013,0.413621,0.409026,0.400223,0.399447,0.400549,0.399647,0.396078,0.389193,0.393018,0.394116,0.396589,0.396314,0.390368
0.177234,0.558143,0.633795,0.650645,0.673385,0.669628,0.657696,0.659002,0.632800,0.617152,0.565560,0.562047,0.546675,0.508647,0.491361,0.480047,0.468753,0.453750,0.443329,0.422956,0.417909,0.416182,0.414452,0.407321,0.402804,0.394259,0.393619,0.394805,0.393793,0.390349,0.383501,0.387162,0.388226,0.390599,0.390199,0.383855
0.174898,0.547941,0.621859,0.638505,0.660377,0.656309,0.643878,0.645121,0.618522,0.602930,0.551854,0.548175,0.532723,0.495587,0.478501,0.467327,0.456159,0.441520,0.431254,0.411445,0.406397,0.404689,0.403091,0.396235,0.391716,0.383465,0.382847,0.383994,0.383176,0.379889,0.373213,0.376738,0.377939,0.380209,0.379788,0.373423
0.173807,0.545577,0.619952,0.636223,0.657833,0.653688,0.640764,0.641964,0.615484,0.599949,0.549834,0.545794,0.530331,0.493425,0.476665,0.465501,0.454609,0.439928,0.429535,0.409768,0.404792,0.403036,0.401310,0.394326,0.389673,0.381564,0.380918,0.382204,0.381797,0.378474,0.371802,0.375258,0.376637,0.378826,0.378358,0.372144
0.172319,0.538012,0.611557,0.627564,0.649039,0.644682,0.631240,0.632540,0.606428,0.590882,0.541695,0.537502,0.522311,0.486100,0.469711,0.458480,0.447584,0.433195,0.422835,0.403452,0.398548,0.396872,0.395062,0.388042,0.383405,0.375470,0.374916,0.376218,0.376159,0.372812,0.366125,0.369504,0.370904,0.372919,0.372301,0.365933
0.171166,0.533632,0.606461,0.622929,0.644643,0.640379,0.627235,0.628560,0.602513,0.587051,0.537916,0.533984,0.519053,0.483010,0.466445,0.455428,0.444362,0.430082,0.420041,0.400607,0.395589,0.394047,0.392305,0.385553,0.380958,0.373101,0.372544,0.373791,0.373376,0.370126,0.363459,0.366768,0.368065,0.370052,0.369392,0.363043
0.169097,0.527058,0.599038,0.615244,0.636253,0.631873,0.618781,0.620151,0.593788,0.578290,0.529098,0.525117,0.510201,0.474700,0.458160,0.447189,0.436200,0.422068,0.412136,0.393057,0.388121,0.386513,0.384904,0.378363,0.373844,0.366176,0.365667,0.366884,0.366413,0.363253,0.356713,0.359840,0.361174,0.363121,0.362458,0.355965
0.166671,0.516967,0.587195,0.603180,0.623237,0.618475,0.605347,0.606806,0.580547,0.565253,0.516553,0.512851,0.498477,0.463885,0.447596,0.436802,0.426059,0.412231,0.402522,0.383990,0.379110,0.377661,0.376125,0.369861,0.365411,0.358029,0.357698,0.358935,0.358512,0.355400,0.348967,0.351943,0.353203,0.354925,0.354152,0.347388
0.165493,0.511373,0.579330,0.595467,0.614589,0.609690,0.596532,0.597865,0.571171,0.555728,0.506115,0.502762,0.488173,0.453831,0.437462,0.426980,0.416362,0.402745,0.393023,0.374708,0.369912,0.368445,0.367148,0.361021,0.356705,0.349517,0.349147,0.350352,0.349704,0.346843,0.340583,0.343589,0.344758,0.346576,0.345888,0.339367
0.167686,0.516723,0.583276,0.600324,0.621031,0.616714,0.605757,0.607294,0.581392,0.567221,0.517648,0.515060,0.500823,0.465989,0.449433,0.438913,0.428493,0.414416,0.404804,0.385884,0.380940,0.379529,0.378203,0.371989,0.367633,0.359966,0.359644,0.360623,0.359772,0.356685,0.350235,0.353145,0.354161,0.355703,0.354876,0.347994
