0.412645,0.414165,0.398955,0.379621,0.200810,0.200813,0.200814,0.200148,0.200218,0.200252,0.200261,0.200268,0.200270,0.200243,0.200254,0.200265,0.200298,0.200281,0.200294,0.200311,0.200327,0.200333,0.200347,0.200491,0.200495,0.200567,0.200583,0.201173,0.201578,0.125837,0.160824,0.106016
0.564487,0.565653,0.567711,0.550237,0.320742,0.320749,0.320753,0.320310,0.320386,0.320421,0.320427,0.320440,0.320446,0.320686,0.320701,0.320716,0.320770,0.320736,0.320750,0.320781,0.320802,0.320809,0.320819,0.321038,0.321043,0.321159,0.321173,0.322070,0.322665,0.176002,0.232618,0.149795
0.749711,0.748048,0.716984,0.698855,0.506871,0.506873,0.506878,0.506713,0.506723,0.506745,0.506752,0.506760,0.506772,0.506743,0.506757,0.506771,0.506828,0.506802,0.506821,0.506863,0.506881,0.506889,0.506910,0.507046,0.507048,0.507173,0.507188,0.508283,0.508960,0.226141,0.280688,0.188680
0.706494,0.715574,0.717255,0.701389,0.498610,0.498613,0.498620,0.499063,0.499111,0.499138,0.499148,0.499159,0.499170,0.499406,0.499421,0.499444,0.499501,0.499473,0.499490,0.499534,0.499552,0.499560,0.499582,0.499757,0.499760,0.499898,0.499915,0.501059,0.501773,0.219563,0.283096,0.200131
0.655114,0.665581,0.697545,0.685738,0.483234,0.483230,0.483245,0.484082,0.484135,0.484156,0.484163,0.484176,0.484187,0.484384,0.484403,0.484418,0.484474,0.484441,0.484457,0.484478,0.484500,0.484509,0.484526,0.484670,0.484672,0.484793,0.484810,0.485913,0.486603,0.207824,0.275933,0.203214
0.627963,0.647896,0.693972,0.683934,0.511325,0.511319,0.511334,0.512477,0.512541,0.512568,0.512578,0.512588,0.512598,0.512796,0.512812,0.512834,0.512886,0.512849,0.512867,0.512893,0.512911,0.512919,0.512942,0.513088,0.513087,0.513206,0.513227,0.514319,0.515008,0.212503,0.276378,0.212982
0.606095,0.623531,0.672768,0.663450,0.493503,0.493506,0.493508,0.494430,0.494490,0.494510,0.494526,0.494531,0.494541,0.494725,0.494737,0.494760,0.494810,0.494778,0.494792,0.494813,0.494830,0.494842,0.494860,0.494987,0.494987,0.495092,0.495111,0.496173,0.496838,0.201847,0.269798,0.211620
0.576610,0.592140,0.646606,0.638044,0.463348,0.463347,0.463357,0.464377,0.464446,0.464465,0.464480,0.464496,0.464498,0.464766,0.464784,0.464798,0.464847,0.464820,0.464833,0.464851,0.464867,0.464877,0.464895,0.464997,0.464993,0.465098,0.465118,0.466151,0.466810,0.189001,0.261592,0.206956
0.575103,0.590347,0.622499,0.612772,0.456531,0.456534,0.456535,0.457246,0.457311,0.457331,0.457343,0.457352,0.457363,0.457630,0.457650,0.457663,0.457712,0.457683,0.457701,0.457715,0.457736,0.457738,0.457765,0.457852,0.457853,0.457957,0.457972,0.458999,0.459651,0.189070,0.262494,0.196700
0.562292,0.575658,0.602429,0.593738,0.440942,0.440945,0.440949,0.441881,0.441949,0.441968,0.441979,0.441986,0.441998,0.442243,0.442261,0.442276,0.442324,0.442302,0.442318,0.442340,0.442359,0.442367,0.442376,0.442472,0.442473,0.442582,0.442599,0.443632,0.444282,0.185561,0.262314,0.196103
0.527372,0.542164,0.555194,0.545897,0.415776,0.415780,0.415786,0.416242,0.416298,0.416318,0.416325,0.416330,0.416341,0.416444,0.416454,0.416473,0.416517,0.416495,0.416517,0.416539,0.416563,0.416565,0.416580,0.416671,0.416675,0.416770,0.416785,0.417762,0.418365,0.180157,0.255711,0.185390
0.538287,0.553581,0.554109,0.544835,0.417749,0.417757,0.417754,0.417895,0.417956,0.417976,0.417983,0.417988,0.417990,0.417997,0.418016,0.418029,0.418079,0.418052,0.418074,0.418101,0.418121,0.418127,0.418137,0.418225,0.418224,0.418310,0.418325,0.419297,0.419889,0.181692,0.254218,0.182683
0.537543,0.556788,0.562024,0.553525,0.426452,0.426451,0.426457,0.426670,0.426733,0.426755,0.426761,0.426767,0.426778,0.426894,0.426910,0.426928,0.426971,0.426948,0.426970,0.426995,0.427015,0.427017,0.427037,0.427131,0.427126,0.427222,0.427233,0.428223,0.428837,0.184102,0.249937,0.187609
