0.586284,0.182962,0.181428,0.335766,0.343457,0.402460,0.417457,0.436604,0.402531,0.358139,0.354341,0.355765,0.348065,0.357192,0.347939,0.347781,0.350564,0.346063,0.444664,0.445319,0.455702,0.455380,0.457297,0.526374,0.555090,0.488791,0.441117,0.416589,0.381233,0.309038,0.256290,0.172860
0.750205,0.232651,0.230475,0.348171,0.358266,0.430131,0.443790,0.466468,0.409808,0.336831,0.333789,0.328412,0.320959,0.320757,0.315944,0.315698,0.314469,0.314007,0.431872,0.435036,0.440899,0.442657,0.444302,0.513684,0.565888,0.507757,0.459994,0.432753,0.398920,0.329755,0.284391,0.196238
0.750835,0.241908,0.239599,0.348441,0.358508,0.423213,0.437039,0.457239,0.401754,0.334356,0.331708,0.327555,0.320206,0.321045,0.316207,0.316043,0.315000,0.314204,0.429956,0.434163,0.440935,0.445380,0.446539,0.516069,0.580209,0.531552,0.491253,0.462805,0.424008,0.345329,0.287178,0.193973
0.734322,0.246411,0.244105,0.330567,0.339829,0.401076,0.414747,0.434813,0.381612,0.318130,0.315596,0.311922,0.304909,0.306072,0.301492,0.301151,0.300160,0.298934,0.408004,0.412412,0.419168,0.423979,0.425155,0.490631,0.560476,0.518712,0.482658,0.455647,0.415576,0.334969,0.273386,0.183185
0.718735,0.205960,0.204005,0.309144,0.319475,0.403806,0.418174,0.439853,0.404890,0.337871,0.333997,0.330802,0.323995,0.323693,0.319967,0.319521,0.318049,0.316367,0.408913,0.412859,0.420650,0.425196,0.426506,0.527163,0.612053,0.577265,0.537481,0.501859,0.458179,0.377710,0.312566,0.217237
0.717817,0.201915,0.200008,0.324377,0.334557,0.420388,0.434851,0.456883,0.417343,0.345942,0.341807,0.338354,0.331153,0.331641,0.327246,0.326838,0.325747,0.323968,0.425884,0.429813,0.437876,0.441781,0.443386,0.544796,0.631091,0.590200,0.546830,0.510918,0.466383,0.383667,0.318034,0.222148
0.710242,0.199941,0.198116,0.325533,0.335415,0.422807,0.437573,0.461100,0.419116,0.345611,0.341295,0.337824,0.330410,0.331378,0.326641,0.326207,0.325358,0.323162,0.428212,0.432055,0.440220,0.443334,0.445127,0.545726,0.631282,0.589697,0.545099,0.509237,0.464583,0.382157,0.316952,0.221904
0.709052,0.208766,0.206964,0.325363,0.334944,0.423979,0.440018,0.466536,0.423171,0.350413,0.345856,0.343100,0.335365,0.337596,0.332126,0.331628,0.331303,0.327933,0.434007,0.437993,0.446636,0.448965,0.451035,0.551742,0.652998,0.610158,0.565142,0.529354,0.482516,0.394323,0.324991,0.227240
0.689680,0.202519,0.200696,0.352605,0.361889,0.451835,0.468869,0.496332,0.446859,0.370587,0.365884,0.363198,0.354736,0.357831,0.351461,0.351051,0.351112,0.347718,0.466064,0.469882,0.478900,0.479662,0.481947,0.577031,0.657300,0.604088,0.555297,0.520410,0.472636,0.385367,0.318611,0.222768
0.628120,0.170647,0.169144,0.302926,0.312102,0.400551,0.415847,0.441029,0.403124,0.333236,0.328577,0.326232,0.318819,0.320497,0.315431,0.315057,0.314579,0.311587,0.409410,0.412588,0.420893,0.423565,0.425288,0.526233,0.615299,0.575706,0.532021,0.499628,0.458759,0.385794,0.322867,0.225857
0.596792,0.165194,0.163819,0.289901,0.298700,0.390023,0.405600,0.431695,0.399001,0.330901,0.326119,0.324390,0.317045,0.318685,0.313836,0.313493,0.313114,0.309496,0.399840,0.403086,0.411120,0.413281,0.415008,0.517739,0.608624,0.572219,0.530436,0.497695,0.456399,0.383078,0.320296,0.224962
0.586615,0.162628,0.161324,0.279756,0.288814,0.379010,0.394706,0.419857,0.391029,0.327988,0.323087,0.322012,0.314864,0.317373,0.312367,0.311929,0.311705,0.307798,0.391958,0.395150,0.403547,0.406909,0.408612,0.516899,0.635033,0.602166,0.563501,0.531044,0.489140,0.407723,0.338663,0.238101
0.588879,0.162766,0.161455,0.282134,0.291534,0.382547,0.398579,0.423448,0.395010,0.333539,0.328515,0.327635,0.320469,0.323139,0.318087,0.317551,0.317206,0.313423,0.397518,0.400633,0.409508,0.413006,0.414774,0.525663,0.654903,0.622654,0.584324,0.551870,0.507110,0.421928,0.352302,0.250989
0.570612,0.153812,0.152574,0.272909,0.282375,0.374044,0.389877,0.413482,0.389908,0.331230,0.326142,0.325514,0.318597,0.321331,0.316450,0.315878,0.315480,0.311719,0.389629,0.392612,0.401634,0.405609,0.407304,0.522874,0.656816,0.629592,0.594218,0.560198,0.513027,0.425252,0.354436,0.252682
0.560913,0.151282,0.150044,0.267817,0.277173,0.363983,0.379524,0.401771,0.379006,0.323977,0.319037,0.318870,0.311993,0.315416,0.310310,0.309764,0.309482,0.305782,0.382182,0.385215,0.394600,0.399315,0.400926,0.515025,0.657023,0.629890,0.594768,0.561143,0.517067,0.430813,0.358166,0.253081
0.518382,0.134626,0.133573,0.233704,0.243304,0.328229,0.343030,0.361901,0.352160,0.307511,0.302659,0.303302,0.297726,0.300880,0.296596,0.295791,0.295259,0.292025,0.348754,0.351350,0.360607,0.367963,0.369372,0.501275,0.678219,0.669261,0.642704,0.601625,0.548753,0.451523,0.372256,0.262185
0.492825,0.127441,0.126413,0.222815,0.232547,0.313978,0.328378,0.344976,0.340392,0.302113,0.297468,0.298677,0.293444,0.296960,0.292898,0.292019,0.291366,0.288580,0.338469,0.340575,0.350236,0.358021,0.359278,0.493152,0.677632,0.669826,0.648159,0.607228,0.553321,0.452756,0.372192,0.262819
0.469657,0.120949,0.119949,0.217919,0.227541,0.307557,0.321854,0.337503,0.337010,0.302307,0.297805,0.299469,0.294368,0.298250,0.294244,0.293350,0.292696,0.290111,0.335435,0.337210,0.347135,0.354311,0.355526,0.487945,0.666198,0.656245,0.636865,0.597327,0.544349,0.443992,0.363948,0.256384
0.445137,0.113341,0.112404,0.205231,0.214717,0.292093,0.305770,0.320803,0.321496,0.289114,0.284848,0.286549,0.281669,0.285259,0.281581,0.280634,0.279845,0.277457,0.319896,0.321412,0.331489,0.337521,0.338625,0.466570,0.635954,0.624971,0.605790,0.569698,0.521686,0.429059,0.353322,0.250653
0.429976,0.107572,0.106640,0.206345,0.215701,0.286842,0.299693,0.313251,0.309702,0.278036,0.273979,0.275485,0.270737,0.274900,0.270809,0.269902,0.269362,0.267433,0.316181,0.317431,0.328128,0.333822,0.334853,0.456428,0.625825,0.611873,0.592900,0.560733,0.513472,0.423425,0.350410,0.252884
0.422726,0.104119,0.103195,0.205906,0.215205,0.283521,0.295913,0.308229,0.304111,0.273489,0.269596,0.271082,0.266423,0.270806,0.266660,0.265764,0.265278,0.263627,0.313243,0.314267,0.325028,0.330552,0.331586,0.450590,0.615187,0.599153,0.581709,0.551201,0.504980,0.415928,0.344862,0.249843
0.404426,0.095450,0.094547,0.195122,0.204303,0.266945,0.277973,0.288247,0.282544,0.253457,0.249877,0.250814,0.246519,0.250523,0.246757,0.245942,0.245294,0.244289,0.295161,0.295691,0.306416,0.311346,0.312243,0.423063,0.580265,0.562828,0.544890,0.518030,0.477604,0.395793,0.330601,0.242155
0.401501,0.090058,0.089153,0.191768,0.200974,0.261467,0.271639,0.281375,0.274057,0.243588,0.240117,0.240383,0.236308,0.239717,0.236256,0.235454,0.234603,0.234018,0.287303,0.287534,0.298197,0.302438,0.303249,0.408183,0.554776,0.535824,0.515690,0.490997,0.454159,0.378524,0.318683,0.235988
0.396326,0.085322,0.084446,0.188678,0.197827,0.256803,0.266384,0.275518,0.268153,0.237462,0.234091,0.234023,0.230153,0.233158,0.229926,0.229168,0.228190,0.227905,0.281086,0.281180,0.291653,0.295583,0.296296,0.397890,0.538637,0.519260,0.498711,0.475413,0.440061,0.367754,0.311208,0.231728
0.394633,0.081817,0.080972,0.183533,0.192622,0.252162,0.261468,0.269978,0.265715,0.236307,0.232907,0.232900,0.229348,0.232210,0.229221,0.228449,0.227410,0.227188,0.276247,0.276350,0.286731,0.291136,0.291833,0.397117,0.545242,0.528895,0.509954,0.484896,0.447219,0.372085,0.313510,0.232998
0.385316,0.077462,0.076663,0.177032,0.186088,0.245084,0.253991,0.261973,0.259320,0.231046,0.227681,0.227665,0.224393,0.226921,0.224199,0.223420,0.222287,0.222122,0.268364,0.268379,0.278545,0.282870,0.283481,0.388339,0.536453,0.522202,0.504121,0.478996,0.442022,0.367973,0.310267,0.231882
0.381281,0.074657,0.073866,0.174276,0.183277,0.241685,0.250228,0.258035,0.254981,0.226340,0.223027,0.222709,0.219553,0.221730,0.219207,0.218425,0.217179,0.217169,0.263210,0.263181,0.273208,0.277443,0.278010,0.381183,0.526734,0.512456,0.494141,0.469761,0.433734,0.361449,0.305677,0.229219
0.377946,0.072319,0.071557,0.170620,0.179620,0.238698,0.247100,0.255199,0.253250,0.224593,0.221268,0.220876,0.217843,0.219730,0.217395,0.216583,0.215268,0.215248,0.259601,0.259531,0.269458,0.273504,0.274041,0.378147,0.523602,0.510489,0.491977,0.467676,0.432016,0.360366,0.304914,0.228689
0.376265,0.070974,0.070226,0.168889,0.177843,0.237132,0.245398,0.253477,0.252210,0.223562,0.220227,0.219732,0.216806,0.218471,0.216270,0.215449,0.214080,0.214084,0.257351,0.257304,0.267157,0.271230,0.271733,0.376514,0.522933,0.510733,0.492248,0.467458,0.431505,0.359416,0.303982,0.227869
0.373474,0.068934,0.068203,0.164930,0.173867,0.233437,0.241558,0.249536,0.248997,0.220509,0.217177,0.216634,0.213820,0.215280,0.213234,0.212390,0.210937,0.210986,0.252563,0.252517,0.262252,0.266361,0.266861,0.372453,0.518049,0.506862,0.488763,0.464059,0.428218,0.356559,0.301634,0.225738
0.370682,0.068207,0.067494,0.164062,0.172944,0.232074,0.240129,0.248148,0.247468,0.218920,0.215588,0.214966,0.212184,0.213614,0.211570,0.210740,0.209292,0.209350,0.250966,0.250921,0.260611,0.264649,0.265168,0.369993,0.515284,0.504431,0.486231,0.461712,0.426332,0.354715,0.299970,0.224259
0.370283,0.067132,0.066427,0.162745,0.171634,0.231159,0.239174,0.247320,0.246891,0.218189,0.214832,0.214187,0.211464,0.212818,0.210807,0.209968,0.208502,0.208530,0.249709,0.249704,0.259366,0.263489,0.264012,0.370056,0.516803,0.506995,0.488697,0.463597,0.427634,0.355358,0.300096,0.224190
0.369439,0.066701,0.066006,0.161491,0.170318,0.229924,0.237861,0.246081,0.246054,0.217457,0.214121,0.213408,0.210769,0.212055,0.210093,0.209249,0.207788,0.207800,0.248136,0.248143,0.257719,0.261813,0.262383,0.368307,0.514930,0.505537,0.487423,0.462150,0.426010,0.353432,0.298180,0.222463
0.365345,0.065783,0.065099,0.159757,0.168587,0.227546,0.235451,0.243492,0.243943,0.216235,0.212902,0.212307,0.209723,0.211079,0.209095,0.208267,0.206852,0.206834,0.246348,0.246346,0.255907,0.260260,0.260801,0.367459,0.518351,0.510536,0.493023,0.466958,0.429887,0.355204,0.298505,0.222039
0.363806,0.065189,0.064518,0.157732,0.166522,0.225743,0.233622,0.241517,0.243147,0.216159,0.212827,0.212263,0.209794,0.211071,0.209145,0.208324,0.206884,0.206888,0.244456,0.244453,0.253921,0.258419,0.258944,0.366722,0.519206,0.512783,0.496344,0.469865,0.432048,0.356035,0.298862,0.222007
0.364356,0.065930,0.065250,0.159313,0.168066,0.227127,0.235064,0.243025,0.244347,0.217336,0.214016,0.213494,0.210984,0.212351,0.210371,0.209554,0.208156,0.208154,0.246340,0.246365,0.255875,0.260463,0.261019,0.368888,0.522731,0.516664,0.500745,0.473794,0.434827,0.357137,0.299182,0.221721
0.362588,0.065901,0.065229,0.160245,0.168901,0.228136,0.236157,0.244419,0.245698,0.218481,0.215168,0.214682,0.212162,0.213608,0.211559,0.210735,0.209400,0.209291,0.247798,0.247879,0.257349,0.261837,0.262450,0.370045,0.523308,0.517415,0.501707,0.474481,0.434741,0.356151,0.297737,0.220426
