0.556090,0.607854,0.667481,0.691477,0.698462,0.665729,0.631400,0.577799,0.561901,0.557294,0.549997,0.551588,0.537943,0.502315,0.488568,0.494417
0.814775,0.874030,0.904853,0.860256,0.846291,0.788370,0.744208,0.664773,0.650751,0.652497,0.649501,0.649696,0.627571,0.593589,0.580136,0.586877
0.738436,0.799355,0.876432,0.905052,0.898519,0.844220,0.800751,0.725433,0.706464,0.698662,0.695459,0.701002,0.680601,0.646453,0.632617,0.639184
0.695598,0.757528,0.850140,0.898894,0.899544,0.846704,0.807052,0.734430,0.718334,0.709351,0.707281,0.716807,0.698278,0.664602,0.650877,0.657056
0.590473,0.657493,0.757591,0.813467,0.810736,0.757244,0.728180,0.662718,0.655007,0.654010,0.657623,0.676158,0.671276,0.645041,0.633660,0.641377
0.562854,0.630311,0.734954,0.798104,0.799180,0.753085,0.728655,0.666855,0.662110,0.662264,0.666262,0.684435,0.681051,0.655682,0.643096,0.649786
0.576387,0.639828,0.746902,0.831167,0.835013,0.799745,0.773509,0.717269,0.708068,0.704006,0.703998,0.718952,0.710742,0.681258,0.666014,0.671487
0.585645,0.653290,0.759012,0.836274,0.844114,0.812047,0.788133,0.731713,0.723886,0.722096,0.722831,0.736915,0.727203,0.697616,0.682423,0.686199
0.563724,0.629969,0.738085,0.830834,0.843062,0.816486,0.793153,0.742842,0.732345,0.726364,0.724568,0.736319,0.723045,0.690695,0.674554,0.677188
0.513727,0.577933,0.682465,0.780704,0.791408,0.776253,0.759019,0.721811,0.713359,0.709755,0.707598,0.716071,0.703935,0.676170,0.661246,0.662001
0.484129,0.545547,0.644319,0.732996,0.745018,0.731665,0.716934,0.680162,0.673504,0.670149,0.669642,0.679483,0.670048,0.645392,0.631821,0.631609
0.478633,0.541230,0.637880,0.725512,0.740374,0.727483,0.712682,0.675817,0.667232,0.661423,0.660383,0.671020,0.662467,0.637273,0.624289,0.624176
0.480847,0.546845,0.644029,0.737329,0.753373,0.740677,0.725401,0.689724,0.679186,0.673772,0.672661,0.682372,0.671586,0.645309,0.632066,0.632327
0.490790,0.558471,0.656291,0.746614,0.762063,0.746592,0.731555,0.693933,0.684942,0.680460,0.680933,0.692266,0.681706,0.655063,0.640818,0.640966
0.492124,0.559053,0.654109,0.734751,0.751078,0.732828,0.717575,0.677255,0.669573,0.666481,0.667856,0.681167,0.670687,0.643680,0.629927,0.629705
0.493605,0.561675,0.650777,0.718363,0.734737,0.712927,0.698401,0.655417,0.651044,0.651145,0.654375,0.670985,0.662491,0.635968,0.622994,0.623970
0.507898,0.576128,0.662786,0.721240,0.736136,0.711922,0.696657,0.650407,0.646169,0.645071,0.647673,0.663307,0.653566,0.627044,0.614540,0.615765
0.526549,0.592677,0.679275,0.735097,0.749610,0.722040,0.704936,0.654780,0.651055,0.649530,0.653168,0.671532,0.662692,0.635081,0.623290,0.625985
0.531220,0.594117,0.677495,0.728573,0.742864,0.714005,0.695957,0.643569,0.639235,0.636444,0.639741,0.658146,0.648763,0.620775,0.609187,0.611316
0.528957,0.590427,0.672876,0.725099,0.738932,0.708392,0.689887,0.638238,0.634225,0.632631,0.636049,0.656073,0.648330,0.620468,0.609406,0.613096
0.531121,0.594847,0.676334,0.727321,0.739445,0.708081,0.690129,0.639481,0.636268,0.637401,0.641528,0.662318,0.654305,0.627175,0.616176,0.620715
0.528581,0.587273,0.666104,0.713360,0.724081,0.693284,0.674757,0.624409,0.621512,0.622999,0.626327,0.647455,0.640144,0.613843,0.603886,0.608823
