0.450082,0.109742,0.108923,0.133998,0.140588,0.206939,0.214607,0.226517,0.252156,0.229330,0.225992,0.226806,0.224060,0.223558,0.222837,0.222639,0.221443,0.219082,0.213169,0.213772,0.218547,0.222535,0.222556,0.314209,0.406082,0.397909,0.380236,0.351588,0.327551,0.275547,0.228780,0.159609
0.556776,0.158317,0.157212,0.187121,0.194425,0.257300,0.268850,0.286409,0.282253,0.251614,0.247844,0.248912,0.244342,0.249026,0.244294,0.243793,0.244945,0.240004,0.275454,0.276881,0.283805,0.290394,0.292447,0.390742,0.568727,0.552602,0.526310,0.494857,0.457356,0.371187,0.298978,0.210007
0.621079,0.194973,0.193481,0.298997,0.306730,0.379430,0.396700,0.422553,0.391377,0.345085,0.340676,0.342908,0.335096,0.343908,0.335189,0.334559,0.337329,0.330245,0.416247,0.419250,0.429618,0.431962,0.435027,0.522759,0.661049,0.614712,0.573105,0.538266,0.489149,0.389482,0.312525,0.217382
0.622966,0.202843,0.201373,0.284071,0.291797,0.366297,0.383408,0.410581,0.371439,0.320089,0.315537,0.316913,0.309121,0.317418,0.308961,0.308143,0.310753,0.303414,0.396058,0.399663,0.409564,0.411851,0.415129,0.506654,0.663053,0.621062,0.578763,0.546032,0.503986,0.409939,0.333208,0.235008
0.565552,0.213649,0.212210,0.279607,0.286601,0.360407,0.378243,0.408842,0.362618,0.308270,0.303974,0.305175,0.296871,0.305310,0.296860,0.296108,0.299086,0.291303,0.391762,0.395780,0.404962,0.404644,0.408373,0.488591,0.635301,0.587860,0.545167,0.517482,0.481681,0.392776,0.321315,0.231336
0.557433,0.212884,0.211400,0.281581,0.288558,0.367282,0.385746,0.419117,0.369045,0.309830,0.305633,0.306002,0.297520,0.304412,0.296636,0.295864,0.298228,0.290678,0.395050,0.399057,0.407861,0.405336,0.409079,0.482474,0.611591,0.561626,0.517239,0.492985,0.457826,0.376935,0.313694,0.229574
0.530775,0.207756,0.206339,0.277030,0.283850,0.360800,0.379042,0.411078,0.365042,0.309107,0.305002,0.305688,0.297374,0.304312,0.296667,0.295963,0.298233,0.290857,0.390496,0.394222,0.403087,0.400489,0.404002,0.474388,0.601817,0.551647,0.510306,0.488433,0.453845,0.375627,0.314403,0.232556
0.504061,0.203376,0.201967,0.265043,0.271583,0.345329,0.363288,0.394631,0.350790,0.297157,0.293212,0.293921,0.285835,0.292832,0.285394,0.284707,0.286965,0.279750,0.376601,0.380017,0.389081,0.386470,0.389785,0.458382,0.585577,0.535697,0.496643,0.476069,0.442367,0.364707,0.304213,0.224239
0.492619,0.193482,0.192113,0.266959,0.273950,0.342488,0.359596,0.386732,0.344233,0.294447,0.290673,0.291511,0.283747,0.291115,0.283836,0.283148,0.285114,0.279157,0.375652,0.378748,0.388495,0.387283,0.390238,0.461693,0.591842,0.543112,0.506539,0.486781,0.453182,0.373525,0.311516,0.229455
0.474584,0.187054,0.185718,0.264552,0.271508,0.339208,0.356122,0.382263,0.341742,0.293294,0.289564,0.290385,0.282674,0.290039,0.282832,0.282153,0.284101,0.278499,0.373675,0.376763,0.386619,0.385786,0.388575,0.461308,0.590349,0.543543,0.508985,0.489359,0.456034,0.375977,0.313503,0.231212
0.445646,0.170831,0.169553,0.250876,0.258026,0.322820,0.338585,0.361327,0.325596,0.281849,0.278380,0.279009,0.271984,0.278414,0.272127,0.271422,0.272679,0.268324,0.354808,0.357544,0.366922,0.366851,0.369282,0.443163,0.567596,0.523971,0.492905,0.473943,0.441328,0.362202,0.302306,0.222527
0.445414,0.171179,0.169892,0.263247,0.270190,0.332282,0.347652,0.369255,0.331186,0.286229,0.282836,0.283158,0.276006,0.282429,0.276174,0.275504,0.276649,0.272912,0.364179,0.367186,0.376666,0.377259,0.379615,0.450181,0.573642,0.526383,0.494601,0.476152,0.444600,0.365886,0.306341,0.226572
0.443993,0.170936,0.169644,0.267755,0.274380,0.338663,0.354054,0.376869,0.338607,0.289891,0.286434,0.286332,0.278936,0.284756,0.278606,0.277996,0.279184,0.275368,0.369699,0.372865,0.382421,0.382082,0.384369,0.451690,0.568140,0.516813,0.483117,0.465171,0.435196,0.360981,0.305493,0.229174
