0.486178,0.529655,0.586577,0.607711,0.568616,0.578937,0.625643,0.637013,0.655744,0.650574,0.620616,0.623970,0.643394,0.647582,0.631463,0.614411,0.599677,0.600238,0.582940,0.581405,0.587641,0.570149
0.475209,0.515759,0.573583,0.594709,0.558966,0.569719,0.615171,0.625661,0.643900,0.639166,0.610000,0.613086,0.632689,0.636716,0.621341,0.605763,0.590564,0.590818,0.573137,0.571859,0.577972,0.560414
0.457184,0.490173,0.546173,0.565635,0.534133,0.546580,0.589260,0.599966,0.615771,0.613982,0.587308,0.589086,0.606226,0.610870,0.596877,0.584120,0.568547,0.568543,0.551720,0.551202,0.557064,0.539632
0.416695,0.448588,0.499373,0.516673,0.492805,0.505741,0.544136,0.555049,0.567639,0.569432,0.544896,0.544957,0.558925,0.564053,0.552071,0.542571,0.528042,0.527145,0.510779,0.510611,0.516256,0.499987
0.400484,0.428862,0.483363,0.499651,0.473915,0.485264,0.523988,0.533189,0.549256,0.548542,0.523632,0.525269,0.538791,0.543830,0.532032,0.520386,0.506844,0.507323,0.492186,0.491381,0.495974,0.480335
0.373224,0.396405,0.448903,0.464053,0.445652,0.457467,0.492231,0.499975,0.513853,0.514301,0.490670,0.490863,0.502180,0.506934,0.496402,0.486103,0.472692,0.473018,0.458715,0.458237,0.462621,0.447845
0.369843,0.390089,0.445120,0.461770,0.440303,0.451652,0.486901,0.493703,0.509122,0.506758,0.482716,0.483665,0.495519,0.498957,0.488913,0.478080,0.464527,0.465253,0.451547,0.451469,0.455084,0.440370
0.358675,0.377022,0.430729,0.447103,0.427113,0.438556,0.472919,0.480253,0.494330,0.493092,0.469957,0.470442,0.481635,0.484882,0.475164,0.465533,0.452316,0.452613,0.439203,0.439512,0.443143,0.428699
0.344199,0.362250,0.413164,0.428819,0.410904,0.422428,0.454842,0.463039,0.475747,0.475417,0.453457,0.453745,0.463930,0.467143,0.458067,0.450376,0.437444,0.437726,0.424441,0.425252,0.428892,0.414671
0.323448,0.340475,0.388056,0.401923,0.385678,0.396937,0.427461,0.436078,0.447293,0.448395,0.428153,0.427881,0.436441,0.439930,0.431415,0.424705,0.412573,0.412647,0.400224,0.401192,0.404786,0.391395
0.315838,0.332911,0.379993,0.392725,0.378136,0.389349,0.419016,0.427405,0.438098,0.440199,0.420383,0.419535,0.426974,0.430736,0.422391,0.415986,0.404022,0.404326,0.392013,0.392944,0.396519,0.383619
0.295354,0.310027,0.354335,0.365853,0.353039,0.363864,0.392355,0.400795,0.410597,0.413383,0.394825,0.393791,0.400211,0.404137,0.395953,0.390057,0.379014,0.378734,0.366838,0.367677,0.371026,0.358669
0.278150,0.293493,0.334645,0.344082,0.334913,0.345525,0.371337,0.379728,0.387824,0.392510,0.375445,0.373496,0.378394,0.382906,0.374756,0.369286,0.359107,0.358958,0.347740,0.348459,0.351842,0.339913
0.272892,0.290777,0.329763,0.337990,0.329436,0.339335,0.364027,0.372430,0.380148,0.385194,0.368610,0.366506,0.370091,0.374787,0.367165,0.361978,0.352649,0.353141,0.342380,0.342891,0.346089,0.334784
0.261652,0.278895,0.314824,0.322420,0.313922,0.323483,0.347096,0.355890,0.362920,0.368154,0.352783,0.351020,0.354152,0.358811,0.351747,0.347215,0.338633,0.338920,0.328769,0.329136,0.332025,0.321108
0.259683,0.273914,0.310141,0.318055,0.308970,0.318514,0.342359,0.350963,0.358792,0.363128,0.347804,0.346645,0.350524,0.355027,0.347644,0.342591,0.333945,0.334178,0.324114,0.324379,0.327118,0.316213
0.234782,0.245457,0.277273,0.283910,0.274632,0.283671,0.305614,0.313987,0.321602,0.326758,0.313504,0.313368,0.315805,0.319840,0.313668,0.309108,0.301734,0.301983,0.293188,0.293009,0.295267,0.285762
