0.475408,0.533855,0.512978,0.535715,0.503184,0.518961,0.522002,0.524635,0.300887,0.301315,0.226327,0.164051,0.162472,0.127574,0.101383,0.094062,0.081216,0.056151,0.045608,0.040588,0.041618,0.042269,0.038636,0.063661,0.061559,0.054126,0.062739,0.073510,0.084394,0.094457,0.077598,0.076867,0.078110,0.078603,0.076692,0.080189,0.080890,0.085370,0.087944,0.083076,0.079422,0.090294,0.087666,0.081245,0.093457,0.120765,0.105999,0.074070
0.491476,0.552667,0.628259,0.689549,0.627145,0.684047,0.725713,0.753018,0.515398,0.475967,0.369602,0.281276,0.293091,0.252324,0.179661,0.147793,0.124241,0.073066,0.068659,0.057676,0.059005,0.060908,0.059840,0.064760,0.072462,0.073206,0.081753,0.093502,0.110903,0.122683,0.094959,0.095710,0.098677,0.097534,0.100267,0.104706,0.102354,0.106916,0.108378,0.094992,0.093321,0.105626,0.107401,0.099544,0.120230,0.154013,0.155793,0.092332
0.515105,0.534403,0.626060,0.657447,0.693248,0.736513,0.774968,0.811063,0.587017,0.586515,0.477619,0.381841,0.369716,0.365938,0.270857,0.210672,0.173435,0.080591,0.079824,0.077742,0.070832,0.082844,0.086489,0.074448,0.089665,0.094884,0.099995,0.112640,0.133480,0.147023,0.105975,0.105088,0.108717,0.108029,0.114183,0.118006,0.114222,0.118840,0.119877,0.102954,0.103828,0.119618,0.120421,0.110742,0.137530,0.175394,0.201294,0.101634
0.514963,0.540382,0.598304,0.645165,0.679233,0.719257,0.761243,0.812568,0.595614,0.591904,0.487755,0.398823,0.404437,0.385737,0.287329,0.225436,0.193168,0.084990,0.082820,0.083838,0.077606,0.085908,0.090264,0.073355,0.085528,0.091245,0.102032,0.113690,0.135646,0.149622,0.108463,0.108107,0.111249,0.111335,0.116872,0.120581,0.116794,0.121146,0.123453,0.106959,0.107528,0.123380,0.125894,0.119732,0.146907,0.187692,0.207213,0.106668
0.462957,0.464018,0.548607,0.590189,0.653346,0.684200,0.726352,0.782576,0.614740,0.624916,0.523784,0.431124,0.451091,0.421674,0.314985,0.250604,0.227702,0.097264,0.100322,0.103143,0.096415,0.100775,0.109497,0.077126,0.089217,0.096938,0.107014,0.118993,0.140599,0.154133,0.112572,0.113828,0.116822,0.117768,0.124895,0.128935,0.124970,0.128853,0.131954,0.114976,0.115836,0.132136,0.133453,0.130909,0.154369,0.185333,0.204483,0.109768
0.460624,0.443327,0.524544,0.546179,0.645788,0.668919,0.705692,0.757051,0.610959,0.638161,0.529966,0.444359,0.473502,0.439162,0.342549,0.273882,0.247904,0.109187,0.111765,0.117417,0.109128,0.107489,0.116202,0.079852,0.092445,0.101790,0.114205,0.128822,0.151035,0.165069,0.118960,0.120162,0.123052,0.126119,0.133020,0.137103,0.132844,0.135727,0.140059,0.123792,0.125475,0.143699,0.145762,0.145224,0.169112,0.197295,0.213739,0.111947
0.432175,0.412124,0.498454,0.520082,0.619064,0.639950,0.675806,0.728168,0.594734,0.623674,0.531485,0.452574,0.484999,0.454637,0.356753,0.285404,0.262961,0.121115,0.125634,0.133868,0.121597,0.119079,0.129475,0.087510,0.100423,0.110454,0.124035,0.139225,0.163559,0.177608,0.129411,0.130949,0.133891,0.137383,0.145297,0.149297,0.144992,0.147369,0.152190,0.134944,0.136637,0.155916,0.156198,0.159171,0.181466,0.202081,0.217999,0.113629
0.406125,0.382731,0.464436,0.483872,0.590578,0.605772,0.639229,0.690450,0.563600,0.595669,0.512551,0.438491,0.491158,0.459012,0.358488,0.283519,0.269097,0.127894,0.129434,0.138175,0.125043,0.123055,0.133224,0.093775,0.106982,0.117207,0.132880,0.150344,0.176259,0.190530,0.140836,0.142480,0.145768,0.149761,0.159190,0.163607,0.158543,0.160045,0.165399,0.147042,0.148772,0.168705,0.167814,0.172580,0.193367,0.205476,0.219183,0.114032
0.388023,0.374754,0.435885,0.453983,0.554090,0.573756,0.608973,0.659559,0.536200,0.565175,0.493581,0.425977,0.462523,0.442769,0.349312,0.280647,0.265432,0.135874,0.134382,0.148866,0.133644,0.132067,0.145857,0.106107,0.119987,0.132243,0.149191,0.168103,0.196213,0.211667,0.157534,0.158125,0.160894,0.165067,0.174253,0.179011,0.173432,0.174798,0.181152,0.162019,0.163245,0.184708,0.183083,0.189879,0.210405,0.218096,0.227988,0.119092
0.367536,0.354155,0.412111,0.427141,0.527474,0.543817,0.578323,0.628548,0.510720,0.535322,0.475830,0.412748,0.447835,0.437319,0.348323,0.279862,0.265067,0.135444,0.132400,0.147349,0.128097,0.132673,0.149597,0.114734,0.126260,0.139092,0.156609,0.173712,0.203012,0.218467,0.163895,0.164861,0.167488,0.172012,0.180424,0.184899,0.179180,0.180167,0.187299,0.169039,0.170144,0.191831,0.191349,0.198630,0.220505,0.223248,0.233425,0.121700
0.344966,0.335189,0.386190,0.397256,0.486486,0.505746,0.538952,0.582505,0.476369,0.502279,0.452885,0.386392,0.403412,0.400333,0.320963,0.261850,0.248867,0.140598,0.134600,0.147779,0.132824,0.135020,0.152800,0.123647,0.132831,0.145666,0.164764,0.184287,0.213738,0.229434,0.175608,0.176329,0.177946,0.182983,0.190538,0.194641,0.188888,0.188893,0.196762,0.179688,0.180425,0.203255,0.201946,0.211229,0.233153,0.230930,0.239255,0.123827
0.337499,0.328970,0.382363,0.394484,0.480078,0.502116,0.536168,0.578179,0.475759,0.499353,0.458394,0.392922,0.400751,0.414322,0.332515,0.266770,0.253892,0.142222,0.139444,0.154946,0.136612,0.142635,0.163286,0.125805,0.136933,0.149969,0.167278,0.184364,0.212414,0.228003,0.173527,0.173559,0.175016,0.179829,0.187953,0.192128,0.186595,0.186854,0.194441,0.177521,0.178688,0.201191,0.200240,0.207713,0.230625,0.227733,0.241809,0.122253
0.341355,0.321444,0.382047,0.382813,0.485757,0.501358,0.534671,0.574807,0.477670,0.499523,0.457854,0.407771,0.424135,0.441388,0.365061,0.294175,0.283762,0.145625,0.146354,0.164200,0.138867,0.148263,0.171461,0.124355,0.138052,0.151867,0.169222,0.185548,0.212739,0.228275,0.172615,0.172297,0.174177,0.178979,0.187040,0.191031,0.185246,0.185691,0.193197,0.176381,0.177650,0.199967,0.199520,0.204871,0.227063,0.226349,0.247201,0.122682
0.343579,0.329762,0.382492,0.380742,0.469487,0.489165,0.525319,0.562583,0.465782,0.481420,0.449739,0.397865,0.395498,0.422749,0.352957,0.284175,0.270837,0.146736,0.145329,0.166047,0.141018,0.151565,0.175423,0.130930,0.145537,0.160163,0.178882,0.197342,0.226095,0.242466,0.181946,0.181277,0.183200,0.189100,0.197296,0.201498,0.195323,0.195835,0.204277,0.187228,0.189009,0.212793,0.212566,0.218412,0.241852,0.243018,0.262081,0.128183
0.350726,0.339569,0.395780,0.394291,0.476488,0.500694,0.538932,0.573429,0.478548,0.493886,0.460451,0.401664,0.390515,0.415760,0.351408,0.283358,0.268498,0.146854,0.148169,0.170261,0.144155,0.155133,0.178977,0.132539,0.149794,0.165623,0.182219,0.201074,0.229605,0.246279,0.183580,0.182674,0.184661,0.190687,0.198325,0.202152,0.195553,0.196015,0.204624,0.188223,0.190798,0.215415,0.215766,0.220687,0.246234,0.248903,0.267076,0.128508
0.344976,0.333164,0.384295,0.378621,0.464438,0.485943,0.521437,0.552314,0.462082,0.474547,0.445785,0.386719,0.380721,0.406705,0.345905,0.277483,0.263959,0.143868,0.143899,0.166209,0.137650,0.151542,0.175799,0.129100,0.146470,0.161917,0.176874,0.194488,0.221487,0.238269,0.178053,0.176803,0.179379,0.186241,0.192352,0.195967,0.189569,0.190168,0.199861,0.185165,0.187794,0.213453,0.214102,0.219936,0.244578,0.247504,0.262331,0.129334
0.340467,0.329073,0.372912,0.369466,0.449730,0.472427,0.507171,0.541552,0.449181,0.463375,0.434232,0.375476,0.358924,0.390225,0.335377,0.266122,0.257865,0.143206,0.139387,0.164647,0.136428,0.149322,0.174216,0.127337,0.146503,0.162898,0.176017,0.192412,0.218367,0.235445,0.175723,0.174822,0.177644,0.184100,0.189476,0.192718,0.186288,0.187320,0.196626,0.181975,0.184477,0.209765,0.209069,0.215053,0.238298,0.240486,0.258510,0.132220
