0.489554,0.437921,0.443899,0.426842,0.421941,0.418075,0.417880,0.413349,0.408021,0.409959,0.417053,0.417903,0.414481,0.415076,0.421380,0.410266,0.419878,0.415062,0.405303,0.409433,0.395963,0.360087,0.334629,0.328336,0.321937,0.322843,0.319174,0.301059
0.704597,0.650170,0.661741,0.641147,0.629347,0.617549,0.618477,0.601767,0.586447,0.582513,0.583656,0.583901,0.579476,0.575183,0.576613,0.562564,0.569287,0.560999,0.548108,0.556697,0.539633,0.493521,0.457137,0.445813,0.437331,0.436660,0.429484,0.407787
0.835703,0.820257,0.819370,0.796059,0.779166,0.753479,0.765491,0.724276,0.695004,0.687103,0.679896,0.677399,0.673380,0.662559,0.657848,0.643998,0.641652,0.628767,0.612968,0.618835,0.603010,0.570294,0.531165,0.519827,0.510311,0.508309,0.498186,0.483369
0.847548,0.829929,0.835808,0.819843,0.804718,0.781437,0.794330,0.755259,0.727845,0.718737,0.712195,0.711986,0.709126,0.697042,0.689754,0.677190,0.672723,0.658904,0.641753,0.646146,0.629452,0.595237,0.553820,0.540956,0.531211,0.528100,0.516173,0.500097
0.836963,0.826788,0.835715,0.839210,0.827740,0.805078,0.822672,0.782112,0.753347,0.742248,0.737732,0.737308,0.735413,0.722491,0.711937,0.701032,0.692748,0.678398,0.659984,0.659131,0.643377,0.613511,0.571386,0.557628,0.546801,0.541248,0.526707,0.509795
0.825448,0.826845,0.843212,0.852458,0.850519,0.834253,0.855020,0.820151,0.794680,0.781951,0.778935,0.779952,0.777528,0.764767,0.752109,0.743663,0.734453,0.721221,0.703171,0.697240,0.680494,0.646227,0.600821,0.583914,0.571486,0.564168,0.548085,0.528138
0.817634,0.827094,0.847274,0.859791,0.865336,0.852448,0.875768,0.843006,0.820895,0.806578,0.805126,0.807657,0.806039,0.792503,0.777607,0.772660,0.761883,0.748524,0.731901,0.721185,0.703922,0.666107,0.619204,0.599044,0.585324,0.576276,0.557808,0.534850
0.793673,0.809332,0.831461,0.850458,0.863699,0.855675,0.885052,0.862664,0.844800,0.834272,0.835262,0.839727,0.839733,0.827098,0.810472,0.808750,0.796389,0.781694,0.767331,0.753644,0.734455,0.690160,0.642681,0.618489,0.603545,0.593572,0.573703,0.547950
0.760319,0.774926,0.799388,0.827417,0.845754,0.841139,0.875935,0.858584,0.845171,0.839165,0.844637,0.853724,0.855591,0.845351,0.827195,0.827802,0.813811,0.798263,0.784804,0.768313,0.749001,0.703637,0.656065,0.629891,0.614635,0.603304,0.580534,0.554015
0.732683,0.749175,0.773747,0.803165,0.825179,0.821432,0.862266,0.851251,0.839178,0.838941,0.846656,0.856958,0.860909,0.856745,0.839669,0.841603,0.826473,0.809434,0.797251,0.782361,0.762693,0.711909,0.666580,0.641173,0.626363,0.614812,0.591432,0.564953
0.727641,0.745472,0.769989,0.800017,0.822737,0.820227,0.861497,0.852181,0.841320,0.841518,0.849986,0.860869,0.865113,0.861547,0.845326,0.847187,0.832756,0.815450,0.802708,0.787986,0.767161,0.714427,0.668329,0.642438,0.627427,0.615546,0.591910,0.564919
0.721091,0.738532,0.763382,0.795115,0.818687,0.817229,0.858255,0.849892,0.840051,0.840870,0.850973,0.862510,0.867139,0.864981,0.849601,0.851601,0.837545,0.820151,0.807201,0.791454,0.769774,0.714762,0.668194,0.642400,0.626997,0.614542,0.590210,0.562635
