0.433379,0.516316,0.593671,0.601063,0.618678,0.590647,0.571938,0.552556,0.554204,0.537178,0.536776,0.515647,0.538584,0.506370,0.520590,0.513784,0.531379,0.482202,0.471948,0.464698,0.461241,0.423769,0.436264,0.370449
0.487416,0.519522,0.593585,0.556901,0.578867,0.560940,0.547628,0.520058,0.525752,0.513699,0.505813,0.486034,0.493049,0.461952,0.468534,0.466621,0.479876,0.455166,0.442813,0.440576,0.442500,0.411510,0.419851,0.362022
0.444303,0.492595,0.551792,0.529311,0.546377,0.532487,0.522713,0.497077,0.501381,0.490621,0.484186,0.468992,0.475505,0.447729,0.456294,0.448638,0.462996,0.430425,0.422345,0.414762,0.416979,0.387401,0.396768,0.326384
0.429611,0.479161,0.537644,0.517933,0.534504,0.522086,0.513353,0.488725,0.493275,0.482532,0.476229,0.462090,0.467651,0.440863,0.448181,0.440087,0.454845,0.421821,0.415548,0.407357,0.409599,0.380015,0.389562,0.315629
0.447828,0.490776,0.556279,0.530096,0.548764,0.539490,0.523264,0.497367,0.506702,0.502684,0.499288,0.488628,0.492332,0.461298,0.461110,0.456590,0.470907,0.436485,0.427940,0.425838,0.424844,0.393651,0.400389,0.329332
0.475133,0.525268,0.594846,0.565467,0.587248,0.573493,0.558947,0.530641,0.541072,0.534929,0.532929,0.520422,0.524304,0.488657,0.488357,0.483878,0.498485,0.463259,0.458897,0.456831,0.455549,0.423634,0.429949,0.360304
0.478116,0.532926,0.606351,0.575583,0.598495,0.583625,0.568189,0.539324,0.551599,0.544299,0.543818,0.530278,0.534682,0.496793,0.496020,0.491814,0.506930,0.470275,0.465981,0.464006,0.462336,0.430361,0.436550,0.368079
0.491939,0.564549,0.648401,0.619034,0.644120,0.627451,0.613185,0.582996,0.597704,0.588510,0.588711,0.573110,0.578480,0.538036,0.537299,0.532025,0.548441,0.506777,0.501201,0.497366,0.496293,0.463003,0.470790,0.394748
0.493096,0.575681,0.668245,0.645121,0.674438,0.651260,0.641074,0.612266,0.629375,0.619692,0.624086,0.607029,0.615311,0.570361,0.572088,0.563940,0.577744,0.534468,0.529137,0.525450,0.523671,0.489373,0.498381,0.423954
0.446640,0.514061,0.594442,0.566272,0.592415,0.579447,0.565005,0.537392,0.552114,0.547413,0.550666,0.538150,0.544130,0.505811,0.503590,0.498520,0.511848,0.471790,0.465319,0.463785,0.461983,0.430835,0.437824,0.368448
0.438373,0.505091,0.585583,0.558752,0.585467,0.574622,0.559325,0.531780,0.547721,0.544024,0.548004,0.537024,0.542737,0.504726,0.501428,0.495986,0.509104,0.467136,0.459249,0.458308,0.456645,0.425971,0.433015,0.360773
0.443741,0.515779,0.594692,0.571636,0.599061,0.590538,0.578970,0.552724,0.567781,0.565413,0.567715,0.558595,0.565623,0.529213,0.526929,0.518899,0.532387,0.486950,0.479212,0.475825,0.475723,0.444401,0.454390,0.374198
0.451439,0.524266,0.605764,0.584690,0.612836,0.603341,0.592118,0.566677,0.583673,0.585647,0.589584,0.583087,0.591802,0.555886,0.553847,0.545308,0.557685,0.511585,0.501933,0.497004,0.497720,0.464224,0.474894,0.392152
0.445797,0.515520,0.591794,0.571523,0.600161,0.592241,0.580921,0.557191,0.573905,0.579402,0.583588,0.579878,0.589494,0.555847,0.554114,0.544859,0.556677,0.509418,0.499226,0.494224,0.495369,0.461119,0.472181,0.387659
0.434045,0.509387,0.580950,0.566560,0.595478,0.589427,0.580760,0.559024,0.574418,0.581282,0.586377,0.583057,0.594478,0.562968,0.563253,0.552726,0.564930,0.516604,0.505197,0.497987,0.499206,0.464699,0.476210,0.386911
0.419540,0.476060,0.536492,0.522442,0.550208,0.548699,0.538082,0.519117,0.531960,0.549734,0.552843,0.558161,0.568689,0.545480,0.543901,0.534112,0.544064,0.496553,0.483755,0.476216,0.478351,0.441727,0.453091,0.361544
0.399802,0.454263,0.507351,0.499211,0.525787,0.525444,0.518528,0.503521,0.516381,0.543033,0.548795,0.563270,0.575059,0.559403,0.559401,0.548834,0.555837,0.507251,0.491095,0.481369,0.484550,0.444643,0.457054,0.359025
0.380143,0.433980,0.484262,0.478697,0.505695,0.505800,0.501335,0.489738,0.503051,0.534361,0.542553,0.562563,0.577278,0.568002,0.571380,0.560813,0.565863,0.515620,0.496246,0.485425,0.489173,0.446796,0.459781,0.357434
0.355504,0.406293,0.454179,0.450921,0.476021,0.477257,0.472796,0.463166,0.477951,0.514344,0.524419,0.548797,0.563932,0.558809,0.561129,0.553464,0.557233,0.508553,0.486176,0.475874,0.479399,0.436425,0.448271,0.347484
0.338040,0.391503,0.436871,0.436014,0.461001,0.460415,0.456356,0.446737,0.462069,0.500165,0.511984,0.537585,0.553745,0.550854,0.554193,0.549513,0.553506,0.504303,0.481381,0.469690,0.473513,0.431631,0.441934,0.345622
0.326166,0.378668,0.422814,0.423791,0.449200,0.448761,0.445514,0.437052,0.451525,0.490794,0.502563,0.529612,0.547099,0.547445,0.552695,0.549835,0.553378,0.504484,0.480301,0.468521,0.472403,0.429915,0.440161,0.344522
0.299678,0.348014,0.389728,0.393385,0.416474,0.416535,0.414942,0.407931,0.422555,0.464206,0.476568,0.505252,0.522068,0.524784,0.529352,0.529407,0.532673,0.487073,0.461822,0.448854,0.452223,0.411640,0.420132,0.330113
0.286778,0.332159,0.373939,0.376881,0.398785,0.398184,0.395363,0.388164,0.402784,0.443476,0.455522,0.483375,0.498463,0.499974,0.502483,0.505086,0.508759,0.464548,0.440805,0.428592,0.431343,0.392689,0.400379,0.318014
0.276829,0.319722,0.361051,0.362979,0.384382,0.383871,0.380066,0.372348,0.386547,0.426094,0.437327,0.464378,0.478594,0.479940,0.481654,0.485565,0.489476,0.447105,0.424441,0.413113,0.415575,0.378501,0.385393,0.308260
0.279098,0.318305,0.357518,0.358649,0.379893,0.379936,0.374470,0.366267,0.379780,0.419436,0.429447,0.456053,0.469821,0.471593,0.473364,0.477227,0.481731,0.439669,0.417833,0.406832,0.409580,0.372523,0.379767,0.302548
0.272608,0.308917,0.346362,0.347774,0.367566,0.367631,0.361193,0.352778,0.366303,0.406354,0.416042,0.442678,0.455498,0.456410,0.456914,0.461185,0.465474,0.424199,0.403527,0.392924,0.395602,0.359323,0.366536,0.292151
0.266910,0.300666,0.338231,0.338698,0.357972,0.358168,0.351158,0.342787,0.356536,0.396537,0.406243,0.432455,0.444288,0.444764,0.444017,0.449221,0.453355,0.413313,0.393193,0.383225,0.385872,0.350660,0.357168,0.285859
0.265141,0.296430,0.334317,0.333545,0.351559,0.352317,0.343700,0.334967,0.348658,0.388824,0.397719,0.423950,0.434987,0.434612,0.432905,0.438222,0.442275,0.403186,0.383782,0.374447,0.376903,0.342343,0.348571,0.279241
0.264172,0.293409,0.331024,0.329363,0.347006,0.348158,0.338573,0.329688,0.343217,0.383273,0.391523,0.417770,0.428136,0.427324,0.425227,0.430498,0.434568,0.396359,0.377731,0.368764,0.371190,0.336935,0.343117,0.274930
0.262553,0.289395,0.326496,0.323597,0.340757,0.342361,0.332008,0.323084,0.336294,0.376029,0.383878,0.410233,0.419982,0.419367,0.416647,0.422549,0.426743,0.388927,0.370566,0.362115,0.364484,0.330690,0.336523,0.270121
0.260286,0.287366,0.324181,0.320971,0.338072,0.339829,0.329258,0.320250,0.333303,0.372746,0.380265,0.406495,0.415948,0.415094,0.412205,0.418153,0.422422,0.384569,0.366665,0.358368,0.360751,0.327375,0.333207,0.267440
