0.604836,0.611142,0.679792,0.670652,0.489438,0.489435,0.489449,0.490047,0.490038,0.490043,0.490053,0.490061,0.490064,0.490467,0.490472,0.490490,0.490522,0.490470,0.490482,0.490445,0.490460,0.490469,0.490480,0.490535,0.490536,0.490632,0.490647,0.491367,0.491921,0.197991,0.239681,0.181038
0.558084,0.570584,0.629150,0.617836,0.393991,0.393994,0.394009,0.394318,0.394362,0.394389,0.394398,0.394407,0.394415,0.394911,0.394922,0.394939,0.394988,0.394943,0.394955,0.394957,0.394970,0.394979,0.394992,0.395184,0.395184,0.395298,0.395319,0.396181,0.396779,0.193808,0.252018,0.176410
0.596476,0.606859,0.708302,0.698091,0.457721,0.457723,0.457735,0.458752,0.458791,0.458817,0.458824,0.458838,0.458843,0.459391,0.459402,0.459426,0.459470,0.459421,0.459439,0.459437,0.459453,0.459461,0.459476,0.459647,0.459649,0.459770,0.459797,0.460823,0.461507,0.197786,0.266427,0.200999
0.634780,0.647074,0.735469,0.725058,0.485502,0.485503,0.485519,0.486723,0.486761,0.486778,0.486790,0.486800,0.486803,0.487448,0.487460,0.487479,0.487531,0.487485,0.487499,0.487499,0.487519,0.487528,0.487545,0.487682,0.487684,0.487824,0.487845,0.488931,0.489651,0.207652,0.278328,0.207273
0.565511,0.586557,0.664599,0.654992,0.438202,0.438205,0.438219,0.439326,0.439392,0.439431,0.439440,0.439450,0.439460,0.440186,0.440207,0.440229,0.440272,0.440237,0.440255,0.440277,0.440295,0.440305,0.440328,0.440508,0.440512,0.440697,0.440711,0.441933,0.442743,0.221228,0.285532,0.237623
0.570165,0.595968,0.664115,0.653723,0.451889,0.451883,0.451904,0.452816,0.452890,0.452923,0.452932,0.452941,0.452951,0.453607,0.453627,0.453646,0.453694,0.453659,0.453676,0.453692,0.453713,0.453724,0.453742,0.453916,0.453916,0.454090,0.454108,0.455306,0.456106,0.227511,0.287279,0.238665
0.606182,0.627517,0.711127,0.701599,0.491665,0.491667,0.491679,0.492698,0.492744,0.492776,0.492789,0.492801,0.492804,0.493421,0.493432,0.493454,0.493504,0.493464,0.493482,0.493490,0.493509,0.493517,0.493541,0.493671,0.493679,0.493836,0.493850,0.495077,0.495881,0.230277,0.297288,0.244878
0.617353,0.635684,0.707618,0.696943,0.490505,0.490507,0.490523,0.491417,0.491465,0.491495,0.491502,0.491517,0.491522,0.492032,0.492047,0.492071,0.492116,0.492076,0.492096,0.492103,0.492121,0.492129,0.492155,0.492282,0.492287,0.492439,0.492454,0.493641,0.494430,0.230762,0.299951,0.238022
0.632286,0.649871,0.736931,0.729149,0.507909,0.507908,0.507924,0.509595,0.509640,0.509663,0.509676,0.509689,0.509694,0.510375,0.510391,0.510414,0.510458,0.510421,0.510438,0.510446,0.510465,0.510472,0.510496,0.510615,0.510620,0.510775,0.510794,0.512018,0.512841,0.227719,0.298663,0.247155
0.575758,0.590913,0.687687,0.681470,0.471235,0.471240,0.471255,0.473394,0.473445,0.473472,0.473483,0.473490,0.473497,0.474084,0.474100,0.474116,0.474158,0.474116,0.474137,0.474134,0.474156,0.474167,0.474186,0.474298,0.474303,0.474448,0.474467,0.475620,0.476407,0.208123,0.285180,0.250378
0.547070,0.561534,0.649859,0.643691,0.451635,0.451640,0.451654,0.453687,0.453733,0.453754,0.453760,0.453773,0.453788,0.454313,0.454329,0.454345,0.454385,0.454346,0.454361,0.454367,0.454383,0.454388,0.454410,0.454517,0.454520,0.454659,0.454676,0.455772,0.456516,0.202134,0.273635,0.241320
0.567532,0.577147,0.665011,0.659617,0.465336,0.465338,0.465358,0.467738,0.467783,0.467806,0.467810,0.467817,0.467827,0.468436,0.468456,0.468476,0.468517,0.468475,0.468489,0.468501,0.468515,0.468521,0.468544,0.468662,0.468666,0.468812,0.468821,0.469950,0.470726,0.205449,0.276094,0.243745
0.604790,0.613682,0.698199,0.692516,0.507243,0.507239,0.507258,0.509742,0.509789,0.509809,0.509820,0.509827,0.509837,0.510499,0.510518,0.510540,0.510584,0.510543,0.510567,0.510580,0.510601,0.510607,0.510628,0.510754,0.510754,0.510912,0.510923,0.512119,0.512924,0.215747,0.282113,0.247884
0.598758,0.612382,0.692933,0.686686,0.504976,0.504973,0.504994,0.507107,0.507154,0.507176,0.507183,0.507193,0.507206,0.507779,0.507796,0.507816,0.507858,0.507819,0.507842,0.507854,0.507872,0.507877,0.507903,0.508042,0.508047,0.508191,0.508205,0.509369,0.510162,0.220267,0.285083,0.247633
0.593377,0.602899,0.683674,0.677346,0.484536,0.484532,0.484547,0.486765,0.486804,0.486822,0.486829,0.486846,0.486853,0.487339,0.487353,0.487371,0.487416,0.487377,0.487396,0.487405,0.487424,0.487434,0.487453,0.487581,0.487582,0.487724,0.487738,0.488873,0.489644,0.211498,0.281952,0.240340
0.586434,0.591071,0.658073,0.649773,0.460001,0.460003,0.460017,0.461877,0.461914,0.461932,0.461938,0.461951,0.461957,0.462309,0.462320,0.462339,0.462384,0.462341,0.462366,0.462371,0.462393,0.462398,0.462418,0.462546,0.462546,0.462684,0.462696,0.463805,0.464554,0.207420,0.282503,0.232598
0.569273,0.573050,0.646740,0.638291,0.444386,0.444394,0.444405,0.446234,0.446262,0.446287,0.446293,0.446296,0.446308,0.446622,0.446638,0.446656,0.446696,0.446656,0.446672,0.446674,0.446696,0.446703,0.446719,0.446846,0.446846,0.446976,0.446987,0.448043,0.448747,0.198178,0.273697,0.224969
0.568105,0.570193,0.651767,0.644075,0.435389,0.435391,0.435404,0.437483,0.437521,0.437547,0.437556,0.437562,0.437574,0.438011,0.438026,0.438050,0.438088,0.438045,0.438068,0.438072,0.438092,0.438102,0.438117,0.438270,0.438273,0.438410,0.438429,0.439494,0.440226,0.196820,0.273959,0.222434
0.559238,0.559637,0.649078,0.641719,0.430846,0.430842,0.430864,0.433000,0.433045,0.433065,0.433074,0.433080,0.433088,0.433561,0.433567,0.433588,0.433633,0.433588,0.433605,0.433611,0.433622,0.433630,0.433647,0.433794,0.433800,0.433936,0.433949,0.434966,0.435693,0.191440,0.266795,0.217024
0.560820,0.558831,0.644902,0.637874,0.423499,0.423505,0.423517,0.425495,0.425544,0.425565,0.425574,0.425580,0.425590,0.426085,0.426096,0.426113,0.426162,0.426110,0.426132,0.426140,0.426156,0.426166,0.426183,0.426340,0.426340,0.426482,0.426495,0.427522,0.428245,0.190513,0.266532,0.213611
0.557296,0.556424,0.637554,0.630036,0.416195,0.416198,0.416210,0.418097,0.418152,0.418170,0.418178,0.418190,0.418197,0.418678,0.418690,0.418713,0.418761,0.418719,0.418734,0.418744,0.418765,0.418771,0.418790,0.418948,0.418957,0.419098,0.419109,0.420132,0.420864,0.191330,0.267919,0.212873
0.538784,0.534706,0.618343,0.610847,0.397635,0.397644,0.397652,0.399531,0.399589,0.399606,0.399617,0.399624,0.399631,0.400087,0.400094,0.400116,0.400159,0.400114,0.400134,0.400141,0.400149,0.400165,0.400182,0.400333,0.400341,0.400473,0.400492,0.401478,0.402187,0.181107,0.260065,0.207393
