0.999885,0.709843,0.633723,0.592017,0.652568,0.669195,0.679744,0.700425,0.716045,0.675337,0.663704,0.666979,0.678238,0.665557,0.659780,0.603961,0.578025,0.563131,0.544683,0.533386,0.523684,0.494766,0.486461,0.475123,0.467928,0.455676,0.448000,0.442312,0.437629,0.432605,0.429309,0.426986,0.424819,0.419926,0.416107,0.416173,0.414781,0.413012,0.409098,0.291927
0.709849,0.999930,0.914461,0.855153,0.850854,0.857136,0.851720,0.850978,0.835241,0.779543,0.751013,0.738215,0.736338,0.716903,0.699508,0.640446,0.603234,0.577947,0.547999,0.525642,0.512937,0.480573,0.471028,0.460989,0.457939,0.445631,0.439941,0.435921,0.433698,0.430856,0.428214,0.427388,0.426991,0.423065,0.420319,0.420705,0.418974,0.417613,0.411735,0.287862
0.633723,0.914456,0.999928,0.980968,0.915777,0.895113,0.875574,0.864207,0.824169,0.757202,0.725713,0.716336,0.708351,0.688520,0.675659,0.622172,0.593660,0.569708,0.538090,0.512756,0.498960,0.466698,0.451571,0.438490,0.436086,0.424335,0.417019,0.413048,0.410915,0.407465,0.404861,0.404417,0.403571,0.401907,0.400187,0.401460,0.400404,0.400542,0.396703,0.272274
0.592017,0.855153,0.980968,0.999926,0.909056,0.880794,0.858518,0.845450,0.797230,0.721254,0.689454,0.682536,0.675075,0.656465,0.644174,0.595737,0.570684,0.547398,0.516072,0.489695,0.475836,0.445409,0.429621,0.416085,0.414190,0.402936,0.395578,0.391939,0.389767,0.386388,0.383791,0.383532,0.382599,0.381523,0.380329,0.381753,0.380989,0.381350,0.378082,0.257400
0.652568,0.850854,0.915777,0.909056,0.999906,0.985603,0.975565,0.958089,0.918672,0.887979,0.863415,0.849556,0.838756,0.823023,0.802743,0.752662,0.714412,0.686709,0.652986,0.615599,0.596568,0.554023,0.539428,0.523978,0.524683,0.514060,0.507089,0.505945,0.505229,0.503802,0.500690,0.502442,0.501254,0.498515,0.496733,0.497040,0.496018,0.495686,0.487623,0.331386
0.669195,0.857131,0.895113,0.880788,0.985603,0.999895,0.995786,0.983474,0.955406,0.913027,0.888192,0.874154,0.864263,0.848133,0.824157,0.770898,0.730286,0.701277,0.665146,0.629578,0.610603,0.566913,0.552558,0.536917,0.537188,0.526198,0.519191,0.517594,0.516733,0.515108,0.512094,0.514109,0.513304,0.510398,0.508589,0.509204,0.508559,0.507963,0.499778,0.340951
0.679744,0.851720,0.875574,0.858518,0.975565,0.995786,0.999895,0.991297,0.969003,0.927817,0.904807,0.890653,0.880993,0.864982,0.839805,0.783331,0.740667,0.711505,0.675244,0.639425,0.620196,0.575195,0.561160,0.545468,0.545264,0.534080,0.527113,0.525587,0.524703,0.523077,0.520179,0.522233,0.521555,0.518250,0.516295,0.516807,0.516236,0.515407,0.507103,0.348187
0.700432,0.850972,0.864207,0.845450,0.958082,0.983474,0.991297,0.999887,0.983451,0.935041,0.915067,0.906244,0.901091,0.884293,0.859516,0.800590,0.759141,0.730224,0.693163,0.658844,0.639192,0.594161,0.579012,0.562656,0.561738,0.549839,0.542309,0.540312,0.538994,0.536776,0.533750,0.535395,0.534788,0.531549,0.529609,0.530384,0.530120,0.529423,0.521676,0.359721
0.716045,0.835241,0.824169,0.797224,0.918672,0.955406,0.969003,0.983451,0.999885,0.941769,0.922722,0.911537,0.908827,0.892160,0.865890,0.801997,0.760803,0.733839,0.696522,0.663650,0.644563,0.597773,0.581884,0.564895,0.562007,0.549544,0.541484,0.538396,0.536256,0.533292,0.530179,0.531219,0.530275,0.526432,0.523991,0.524872,0.524885,0.523472,0.516670,0.359038
0.675329,0.779543,0.757202,0.721254,0.887985,0.913027,0.927817,0.935034,0.941769,0.999885,0.990943,0.975487,0.962244,0.945660,0.925803,0.856528,0.804329,0.773862,0.734752,0.691573,0.666647,0.612411,0.593293,0.574385,0.571082,0.557756,0.548934,0.546450,0.544321,0.541732,0.538925,0.539911,0.538374,0.534029,0.530761,0.531024,0.529666,0.528807,0.521759,0.365048
0.663704,0.751013,0.725708,0.689454,0.863415,0.888199,0.904807,0.915060,0.922715,0.990950,0.999890,0.987616,0.973199,0.959216,0.939803,0.868495,0.816299,0.787487,0.748746,0.700532,0.674206,0.615920,0.593194,0.572855,0.568724,0.555037,0.545210,0.542771,0.540509,0.537907,0.535045,0.535847,0.533951,0.529583,0.526383,0.526669,0.525293,0.524573,0.517498,0.364272
0.666987,0.738215,0.716348,0.682536,0.849556,0.874154,0.890653,0.906244,0.911537,0.975487,0.987616,0.999874,0.991708,0.982164,0.967589,0.900358,0.852057,0.824786,0.784935,0.734806,0.707646,0.647774,0.621034,0.599060,0.594720,0.580364,0.569651,0.566475,0.563812,0.560733,0.557855,0.558366,0.556373,0.552477,0.549605,0.550071,0.548517,0.548065,0.541009,0.381662
0.678230,0.736332,0.708351,0.675068,0.838749,0.864263,0.880993,0.901099,0.908827,0.962236,0.973207,0.991708,0.999857,0.992545,0.979132,0.917317,0.875308,0.850719,0.813394,0.766986,0.741125,0.683678,0.656788,0.634651,0.630002,0.615370,0.604688,0.600916,0.597751,0.594241,0.590992,0.590976,0.588608,0.584675,0.581747,0.582095,0.580272,0.579572,0.572229,0.401619
0.665557,0.716909,0.688520,0.656465,0.823030,0.848125,0.864989,0.884293,0.892168,0.945660,0.959224,0.982164,0.992545,0.999851,0.988171,0.937627,0.897865,0.874171,0.836252,0.785973,0.759080,0.698490,0.668703,0.645413,0.641487,0.626903,0.615928,0.612152,0.608903,0.605828,0.602643,0.603055,0.600617,0.597036,0.594611,0.594897,0.592855,0.592259,0.584407,0.407913
0.659780,0.699508,0.675659,0.644181,0.802743,0.824157,0.839805,0.859525,0.865882,0.925803,0.939803,0.967589,0.979141,0.988171,0.999848,0.952766,0.917080,0.894868,0.859475,0.808185,0.779997,0.718560,0.684617,0.658880,0.652919,0.636441,0.623918,0.618317,0.613884,0.609375,0.605921,0.605314,0.602017,0.598088,0.594975,0.595058,0.592181,0.592035,0.585444,0.410310
0.603961,0.640446,0.622172,0.595737,0.752662,0.770906,0.783331,0.800590,0.801997,0.856528,0.868495,0.900367,0.917307,0.937637,0.952756,0.999831,0.980983,0.958778,0.919032,0.862260,0.831781,0.763969,0.722236,0.693271,0.691513,0.675722,0.662432,0.658340,0.655010,0.651873,0.648427,0.649454,0.646298,0.644666,0.644006,0.644562,0.642077,0.643229,0.635364,0.432051
0.578025,0.603234,0.593660,0.570692,0.714412,0.730286,0.740676,0.759141,0.760803,0.804319,0.816299,0.852077,0.875308,0.897876,0.917058,0.980983,0.999793,0.990095,0.961223,0.912036,0.884847,0.822370,0.778203,0.746994,0.742799,0.726331,0.711484,0.706151,0.701764,0.697540,0.693424,0.693074,0.689316,0.687532,0.686854,0.686793,0.683780,0.684541,0.676102,0.458719
0.563131,0.577947,0.569708,0.547398,0.686718,0.701277,0.711505,0.730234,0.733839,0.773862,0.787487,0.824786,0.850719,0.874159,0.894880,0.958791,0.990109,0.999768,0.982104,0.939557,0.916650,0.858118,0.813042,0.780529,0.773941,0.756477,0.740569,0.734043,0.728881,0.723854,0.719408,0.717818,0.713547,0.711114,0.710061,0.709437,0.705894,0.705720,0.696610,0.476996
0.544683,0.547999,0.538090,0.516063,0.652976,0.665146,0.675244,0.693163,0.696522,0.734752,0.748746,0.784923,0.813406,0.836252,0.859475,0.919032,0.961238,0.982104,0.999726,0.972642,0.955000,0.906978,0.865493,0.833975,0.824390,0.807632,0.791735,0.784190,0.777860,0.772029,0.767295,0.764225,0.759131,0.755416,0.753116,0.750880,0.746257,0.745213,0.734645,0.503489
0.533386,0.525652,0.512766,0.489695,0.615599,0.629578,0.639425,0.658844,0.663650,0.691573,0.700532,0.734806,0.766986,0.785973,0.808185,0.862276,0.912020,0.939557,0.972642,0.999650,0.991286,0.962136,0.930183,0.904091,0.893161,0.876183,0.861204,0.851448,0.843878,0.836782,0.831854,0.827230,0.822049,0.817686,0.814264,0.811480,0.806834,0.804971,0.793371,0.545389
0.523684,0.512937,0.498960,0.475836,0.596568,0.610603,0.620196,0.639192,0.644550,0.666634,0.674219,0.707646,0.741153,0.759080,0.779982,0.831781,0.884864,0.916632,0.955000,0.991264,0.999641,0.978628,0.950137,0.927119,0.916767,0.900203,0.885734,0.875040,0.867227,0.859919,0.854840,0.849281,0.844009,0.839154,0.835493,0.832596,0.827523,0.824920,0.812650,0.559361
0.494766,0.480573,0.466698,0.445409,0.554023,0.566913,0.575182,0.594161,0.597773,0.612411,0.615920,0.647760,0.683678,0.698490,0.718560,0.763969,0.822370,0.858118,0.906999,0.962183,0.978604,0.999588,0.985714,0.969682,0.959291,0.944989,0.932394,0.921801,0.913310,0.905265,0.900339,0.893369,0.887907,0.882048,0.877130,0.873437,0.867324,0.863679,0.850290,0.581061
0.486475,0.471028,0.451571,0.429621,0.539428,0.552558,0.561160,0.579012,0.581898,0.593265,0.593180,0.621034,0.656788,0.668703,0.684601,0.722236,0.778203,0.813022,0.865493,0.930158,0.950137,0.985714,0.999564,0.991814,0.983646,0.973364,0.963681,0.955237,0.947608,0.940424,0.935820,0.929210,0.923976,0.917414,0.911786,0.907838,0.901711,0.896778,0.881670,0.598827
0.475109,0.460989,0.438502,0.416085,0.523978,0.536930,0.545455,0.562656,0.564895,0.574385,0.572855,0.599045,0.634651,0.645397,0.658880,0.693271,0.746994,0.780549,0.833975,0.904116,0.927119,0.969682,0.991842,0.999566,0.993860,0.985641,0.977790,0.970719,0.963926,0.957896,0.953768,0.947188,0.942362,0.935769,0.929968,0.926114,0.919976,0.914522,0.898962,0.610332
0.467928,0.457928,0.436086,0.414179,0.524683,0.537188,0.545264,0.561752,0.562007,0.571082,0.568710,0.594734,0.630002,0.641471,0.652919,0.691513,0.742799,0.773941,0.824411,0.893137,0.916742,0.959291,0.983646,0.993886,0.999584,0.994705,0.989101,0.983135,0.977438,0.972481,0.968498,0.962928,0.958976,0.953202,0.948040,0.944392,0.938481,0.933522,0.917605,0.619616
0.455676,0.445631,0.424335,0.402925,0.514048,0.526198,0.534093,0.549866,0.549544,0.557756,0.555037,0.580364,0.615385,0.626919,0.636441,0.675722,0.726331,0.756477,0.807611,0.876183,0.900203,0.944989,0.973364,0.985641,0.994705,0.999585,0.996095,0.991940,0.987198,0.982688,0.979189,0.974165,0.970591,0.965282,0.960425,0.956517,0.950749,0.946143,0.929554,0.624355
0.448014,0.439941,0.417019,0.395578,0.507089,0.519204,0.527126,0.542309,0.541484,0.548920,0.545210,0.569651,0.604688,0.615913,0.623902,0.662416,0.711484,0.740569,0.791735,0.861204,0.885734,0.932394,0.963681,0.977790,0.989101,0.996095,0.999601,0.996432,0.992533,0.988847,0.985909,0.981212,0.977836,0.972703,0.968014,0.964004,0.958358,0.953836,0.937046,0.626381
0.442298,0.435911,0.413038,0.391939,0.505945,0.517581,0.525600,0.540299,0.538382,0.546463,0.542771,0.566475,0.600930,0.612152,0.618317,0.658340,0.706134,0.734062,0.784190,0.851448,0.875040,0.921826,0.955212,0.970744,0.983135,0.991940,0.996407,0.999613,0.997562,0.995146,0.992962,0.989365,0.986405,0.981896,0.977630,0.973793,0.968568,0.964227,0.946914,0.630397
0.437629,0.433688,0.410915,0.389777,0.505218,0.516746,0.524703,0.538994,0.536269,0.544321,0.540509,0.563812,0.597751,0.608903,0.613884,0.655010,0.701782,0.728900,0.777860,0.843878,0.867227,0.913310,0.947608,0.963926,0.977413,0.987173,0.992533,0.997586,0.999620,0.998004,0.996342,0.993788,0.991360,0.987494,0.983669,0.980134,0.975494,0.971438,0.954131,0.632842
0.432605,0.430856,0.407465,0.386388,0.503802,0.515096,0.523077,0.536776,0.533292,0.541732,0.537907,0.560733,0.594241,0.605843,0.609375,0.651873,0.697540,0.723854,0.772029,0.836805,0.859919,0.905265,0.940373,0.957896,0.972481,0.982663,0.988847,0.995122,0.998028,0.999621,0.998178,0.996304,0.994363,0.990883,0.987533,0.984073,0.979528,0.975423,0.957715,0.634707
