0.568974,0.617139,0.703860,0.669408,0.685031,0.660808,0.648579,0.624130,0.620983,0.589867,0.572830,0.544185,0.546656,0.510097,0.504423,0.504537,0.516969,0.482496,0.478459,0.479823,0.477203,0.439792,0.454175,0.388332
0.628183,0.675972,0.727737,0.682384,0.688530,0.667214,0.661008,0.622390,0.619192,0.592333,0.577211,0.555090,0.549285,0.516054,0.507568,0.507659,0.524069,0.487757,0.489578,0.482689,0.484793,0.455107,0.464622,0.391853
0.552614,0.654283,0.753605,0.726027,0.747510,0.730316,0.729514,0.693050,0.699987,0.671697,0.659764,0.633420,0.633166,0.592419,0.584778,0.580664,0.599562,0.554137,0.550016,0.541330,0.542198,0.510497,0.522861,0.437888
0.537765,0.656898,0.761233,0.739488,0.771388,0.755464,0.758506,0.724586,0.731292,0.702443,0.691479,0.662971,0.666530,0.622267,0.617203,0.611096,0.630841,0.581853,0.575502,0.565671,0.564246,0.531160,0.543078,0.455327
0.507182,0.585319,0.669090,0.631498,0.656667,0.651221,0.640909,0.610742,0.620788,0.610615,0.604048,0.590645,0.591558,0.553386,0.541431,0.537760,0.553106,0.504733,0.494855,0.489409,0.488825,0.456524,0.463860,0.382175
0.499440,0.578887,0.664521,0.627667,0.653171,0.646885,0.637362,0.609239,0.620833,0.612454,0.607188,0.595175,0.596429,0.558231,0.546472,0.543263,0.557075,0.508991,0.497400,0.493248,0.492453,0.459522,0.466379,0.385117
0.510653,0.612443,0.713152,0.682396,0.709764,0.700838,0.695499,0.668297,0.684442,0.673115,0.669300,0.653564,0.656832,0.614188,0.603205,0.596453,0.610263,0.558000,0.545167,0.538450,0.536747,0.502688,0.511254,0.420484
0.515567,0.615938,0.713630,0.688976,0.718324,0.710079,0.709132,0.684640,0.697901,0.688240,0.681747,0.666659,0.669846,0.629791,0.618855,0.612479,0.625662,0.574829,0.563384,0.555933,0.555210,0.521008,0.531154,0.439456
0.492478,0.617362,0.725020,0.702793,0.737518,0.730828,0.735186,0.713889,0.732459,0.718577,0.717291,0.698362,0.703125,0.657160,0.646974,0.638488,0.653129,0.597452,0.582729,0.572292,0.569344,0.536488,0.546465,0.447990
0.451194,0.564298,0.667825,0.650360,0.682462,0.681068,0.685429,0.667845,0.690653,0.693181,0.695989,0.687308,0.688393,0.646514,0.629175,0.622364,0.632582,0.583284,0.566400,0.557662,0.554864,0.521101,0.529323,0.430299
0.426628,0.533021,0.628241,0.611489,0.643372,0.641634,0.647155,0.631690,0.651951,0.658916,0.662046,0.658361,0.658513,0.620902,0.603779,0.597766,0.606343,0.559438,0.543948,0.536194,0.533928,0.498778,0.507526,0.413932
0.425514,0.542003,0.638578,0.622578,0.657842,0.655678,0.663481,0.649632,0.669620,0.672704,0.675864,0.669247,0.670387,0.630556,0.615464,0.609159,0.619754,0.571145,0.556352,0.547412,0.545246,0.508818,0.518009,0.421173
0.431168,0.558702,0.663295,0.648445,0.686179,0.680520,0.689681,0.675680,0.698444,0.697131,0.702512,0.690345,0.694346,0.648819,0.636886,0.628318,0.639668,0.590391,0.573430,0.564114,0.560412,0.523255,0.532576,0.437380
0.437009,0.559401,0.661156,0.645715,0.681265,0.675779,0.685554,0.670714,0.690996,0.692315,0.696334,0.685331,0.688318,0.644669,0.632239,0.624465,0.634994,0.590214,0.574657,0.566322,0.563273,0.527055,0.535791,0.444018
0.433774,0.558037,0.652897,0.639245,0.674147,0.668076,0.676961,0.661797,0.679109,0.680819,0.683477,0.674255,0.677703,0.636948,0.626342,0.618007,0.628667,0.584040,0.570816,0.562492,0.560557,0.522774,0.532668,0.439163
0.438662,0.550649,0.634007,0.620926,0.654223,0.648300,0.656783,0.641009,0.653194,0.657478,0.656602,0.651487,0.656251,0.622140,0.614830,0.605784,0.615923,0.570216,0.559653,0.550305,0.551038,0.511516,0.522691,0.429718
0.437809,0.544608,0.627203,0.612463,0.643733,0.638913,0.647808,0.630645,0.640804,0.642613,0.639568,0.633221,0.635454,0.601621,0.593923,0.586441,0.597218,0.553943,0.543924,0.535393,0.536810,0.498073,0.508203,0.422500
0.439629,0.548470,0.632206,0.615705,0.646317,0.644036,0.653180,0.634975,0.642943,0.641611,0.637406,0.630451,0.632686,0.600315,0.594088,0.587050,0.600165,0.555293,0.544213,0.533776,0.535433,0.497522,0.507973,0.417176
0.434632,0.545261,0.629273,0.610537,0.640162,0.637156,0.646771,0.627863,0.634312,0.629407,0.623610,0.614928,0.616035,0.583259,0.576866,0.571078,0.584610,0.541089,0.530933,0.521428,0.523229,0.485628,0.496562,0.409136
0.437699,0.543420,0.626011,0.607546,0.636554,0.634732,0.644245,0.625001,0.630515,0.626082,0.618610,0.610612,0.612800,0.581957,0.577332,0.570258,0.583533,0.539518,0.529611,0.519499,0.521868,0.484732,0.497002,0.406239
0.439690,0.540282,0.620428,0.603407,0.631405,0.630453,0.638724,0.618866,0.624315,0.622101,0.615015,0.607801,0.609606,0.579872,0.574469,0.567282,0.580516,0.537777,0.528351,0.518035,0.520228,0.484534,0.496136,0.403838
0.438811,0.534023,0.607972,0.591696,0.617519,0.617967,0.624091,0.604133,0.607302,0.606542,0.597785,0.593182,0.593563,0.565889,0.559157,0.552826,0.566096,0.523731,0.516960,0.506934,0.509216,0.474074,0.485083,0.392440
