0.282823,0.298896,0.323143,0.309756,0.324248,0.321927,0.310098,0.295229,0.296409,0.296787,0.292351,0.287070,0.291534,0.276000,0.275010,0.280232,0.290668,0.273014,0.258513,0.262052,0.258678,0.239114,0.241027,0.213666
0.402578,0.428055,0.471649,0.456756,0.474837,0.469767,0.450601,0.428864,0.432364,0.429006,0.423449,0.413199,0.418586,0.393263,0.391312,0.394171,0.408862,0.380611,0.364980,0.367702,0.365069,0.338739,0.343627,0.297233
0.451881,0.494867,0.557528,0.524943,0.537164,0.535925,0.517252,0.487831,0.499564,0.490552,0.485592,0.473346,0.474774,0.444767,0.435455,0.433327,0.448292,0.411043,0.399168,0.398500,0.396734,0.373254,0.378936,0.307781
0.467407,0.505854,0.562112,0.533853,0.547534,0.545456,0.525557,0.496399,0.505160,0.496915,0.491161,0.479307,0.481090,0.451091,0.443558,0.440724,0.457023,0.419334,0.408550,0.406512,0.406454,0.381026,0.388290,0.318363
0.497202,0.558380,0.629341,0.605717,0.625441,0.618585,0.600803,0.571895,0.582185,0.572007,0.566805,0.552092,0.557172,0.521532,0.518124,0.510412,0.527266,0.483843,0.472544,0.467813,0.468863,0.440620,0.450234,0.370566
0.493194,0.561680,0.636539,0.618256,0.640597,0.633346,0.617048,0.589098,0.599548,0.589311,0.584617,0.569356,0.576223,0.539509,0.537647,0.528161,0.545111,0.498793,0.486732,0.481308,0.482150,0.452497,0.462859,0.380215
0.486638,0.571844,0.652275,0.639612,0.664233,0.654576,0.640014,0.614531,0.626471,0.614189,0.610468,0.593375,0.603341,0.564631,0.566273,0.554334,0.571397,0.521981,0.508612,0.501531,0.502648,0.471489,0.482822,0.395802
0.476162,0.561381,0.638692,0.630545,0.656686,0.649244,0.637644,0.614235,0.628489,0.621472,0.619184,0.604810,0.614570,0.576601,0.577230,0.564390,0.580712,0.531833,0.516917,0.508826,0.510713,0.480170,0.491290,0.403676
0.468832,0.561409,0.640034,0.635503,0.663211,0.654879,0.645150,0.623163,0.637209,0.629239,0.627277,0.612097,0.624381,0.586597,0.589919,0.575017,0.590799,0.539948,0.525367,0.516638,0.518385,0.487971,0.500008,0.408905
0.436291,0.511989,0.570287,0.566291,0.593976,0.588898,0.579305,0.559007,0.567650,0.571957,0.568090,0.562133,0.573602,0.545597,0.547893,0.535041,0.548529,0.502269,0.492871,0.484253,0.487721,0.456352,0.468925,0.381604
