0.999954,0.853365,0.641981,0.595230,0.510757,0.485744,0.469084,0.459628,0.442439,0.426838,0.428381,0.425509,0.415970,0.410034,0.407179,0.413621,0.409102,0.409748,0.409368,0.410109,0.408635,0.404770,0.396370,0.387201,0.378290,0.367950,0.363024,0.364902,0.362734,0.359912,0.363227,0.366147,0.369191,0.366696,0.364787,0.369154,0.377118,0.377992,0.379923,0.382804,0.384514,0.382424,0.382590,0.384021,0.381901,0.371797,0.366619,0.363520,0.340363,0.326130,0.324509,0.307587,0.304793,0.307687,0.299631,0.291558,0.292925,0.288600,0.289088,0.262286,0.271931,0.273254,0.277584,0.278607,0.283690,0.287040,0.286294,0.285307,0.289245,0.291033,0.291890,0.295799,0.297472,0.302660,0.304775,0.303661,0.304826,0.304170,0.311717,0.323972
0.853361,0.999920,0.858277,0.835287,0.751127,0.726049,0.705312,0.686519,0.657188,0.629831,0.628125,0.621961,0.605819,0.597487,0.587963,0.592837,0.585040,0.588604,0.581686,0.582017,0.573967,0.562706,0.549840,0.536924,0.524001,0.508398,0.501018,0.500890,0.496626,0.491402,0.494062,0.496131,0.499313,0.497135,0.496120,0.497760,0.503889,0.503070,0.505878,0.505453,0.507300,0.504420,0.504805,0.507451,0.508259,0.493318,0.486853,0.481568,0.453232,0.433927,0.430886,0.406315,0.401951,0.405236,0.393980,0.384476,0.387956,0.382170,0.383337,0.345206,0.358712,0.360338,0.366412,0.367632,0.375340,0.379629,0.378926,0.378273,0.383162,0.386085,0.387256,0.393426,0.395822,0.402412,0.404542,0.405406,0.406859,0.405410,0.415537,0.431935
0.641981,0.858277,0.999902,0.985627,0.950261,0.919765,0.889839,0.854661,0.814678,0.775578,0.769385,0.760565,0.746144,0.739601,0.725453,0.719509,0.713257,0.722682,0.702782,0.684889,0.667170,0.646674,0.631256,0.614561,0.601092,0.584070,0.575348,0.570301,0.564344,0.559022,0.562018,0.564869,0.567790,0.567704,0.567612,0.566297,0.567820,0.564980,0.567020,0.563354,0.563803,0.560374,0.561028,0.564136,0.566490,0.548107,0.540885,0.534985,0.505362,0.483500,0.479741,0.451531,0.446733,0.449628,0.437690,0.428665,0.433777,0.427257,0.429107,0.385400,0.400645,0.402106,0.408815,0.409810,0.419849,0.424448,0.424038,0.423633,0.428913,0.432974,0.434672,0.442442,0.445365,0.452292,0.454380,0.458005,0.459452,0.456906,0.467497,0.484645
0.595230,0.835282,0.985627,0.999907,0.973019,0.951186,0.925057,0.893379,0.858266,0.820203,0.814066,0.805436,0.791367,0.784182,0.769115,0.762928,0.755376,0.762076,0.739576,0.718902,0.700066,0.676327,0.660388,0.643755,0.629676,0.611661,0.602219,0.596365,0.589499,0.583558,0.586515,0.587363,0.589712,0.588406,0.588518,0.585257,0.586283,0.581989,0.584063,0.579247,0.580157,0.576814,0.577654,0.580781,0.584314,0.565350,0.558383,0.551970,0.523187,0.501250,0.497092,0.468154,0.463363,0.466085,0.453809,0.445036,0.450968,0.444359,0.446095,0.401156,0.416718,0.418160,0.425050,0.425992,0.435939,0.440615,0.440252,0.440079,0.445157,0.449302,0.450930,0.458857,0.461705,0.468707,0.470798,0.474757,0.476278,0.473423,0.483868,0.500397
0.510757,0.751127,0.950261,0.973019,0.999903,0.986366,0.962352,0.931036,0.898121,0.857422,0.850447,0.843090,0.830803,0.824092,0.808903,0.798657,0.791375,0.799085,0.772027,0.741940,0.719732,0.692322,0.676395,0.659623,0.646001,0.628076,0.618927,0.611491,0.603529,0.598268,0.602367,0.602074,0.605864,0.605561,0.606572,0.601685,0.602206,0.596958,0.598900,0.592441,0.592888,0.589520,0.590631,0.593521,0.596710,0.577537,0.570371,0.564043,0.536144,0.514011,0.509812,0.480326,0.475829,0.478282,0.466029,0.457622,0.464053,0.457397,0.459086,0.413298,0.429037,0.430462,0.437396,0.438285,0.448199,0.452914,0.452611,0.452583,0.457614,0.461892,0.463751,0.471910,0.474873,0.481609,0.483634,0.488007,0.489647,0.486573,0.496504,0.512293
0.485749,0.726055,0.919765,0.951180,0.986366,0.999902,0.990179,0.967640,0.937854,0.898694,0.892116,0.885098,0.872774,0.865944,0.851711,0.843066,0.835739,0.843007,0.816437,0.783166,0.758435,0.729151,0.712932,0.695771,0.682197,0.664127,0.656110,0.649430,0.640824,0.635844,0.640844,0.639515,0.645258,0.644447,0.646883,0.638786,0.641278,0.635263,0.636823,0.629281,0.629326,0.625574,0.626757,0.629252,0.631070,0.610493,0.602602,0.595894,0.565926,0.541825,0.537575,0.505737,0.500771,0.503447,0.490191,0.481262,0.488086,0.480891,0.482489,0.433477,0.450310,0.451959,0.459503,0.460565,0.470494,0.475505,0.475070,0.475169,0.480510,0.484963,0.486978,0.495611,0.498552,0.505773,0.507811,0.512028,0.513911,0.510843,0.521674,0.539287
0.469084,0.705306,0.889839,0.925057,0.962352,0.990179,0.999905,0.986221,0.960689,0.923710,0.917785,0.911359,0.898491,0.890522,0.877010,0.869421,0.861697,0.867849,0.841986,0.804987,0.778213,0.747402,0.730594,0.713307,0.699669,0.681082,0.673889,0.667017,0.657668,0.652657,0.658339,0.656297,0.663049,0.661632,0.664931,0.654909,0.658562,0.651469,0.652896,0.644355,0.644033,0.639976,0.641166,0.643227,0.643881,0.622331,0.614158,0.607128,0.576593,0.551697,0.547336,0.514901,0.509903,0.512663,0.499031,0.490059,0.497108,0.489897,0.491247,0.441381,0.458665,0.460395,0.468156,0.469258,0.478644,0.483774,0.483272,0.483448,0.488776,0.493176,0.495226,0.503858,0.506739,0.514137,0.516217,0.520137,0.522121,0.519075,0.530201,0.548201
0.459628,0.686519,0.854655,0.893379,0.931036,0.967640,0.986221,0.999893,0.986039,0.957448,0.952822,0.946891,0.934550,0.927031,0.913843,0.907522,0.898577,0.902267,0.878100,0.837341,0.807561,0.775931,0.759919,0.743383,0.729949,0.711551,0.704273,0.695660,0.685337,0.680449,0.686419,0.684055,0.691429,0.689948,0.693738,0.681794,0.684637,0.675133,0.675759,0.665873,0.664231,0.659313,0.660008,0.660686,0.660631,0.638883,0.630291,0.622695,0.591540,0.566219,0.561687,0.528904,0.523679,0.526579,0.512824,0.503709,0.510819,0.503356,0.504326,0.453889,0.471276,0.473085,0.480851,0.481981,0.490697,0.495904,0.495192,0.495266,0.500498,0.504802,0.506775,0.515186,0.517793,0.525076,0.527280,0.530634,0.532875,0.529904,0.540897,0.559293
0.442448,0.657188,0.814671,0.858266,0.898121,0.937854,0.960689,0.986039,0.999886,0.983091,0.980093,0.975488,0.965972,0.957793,0.944455,0.935940,0.926703,0.925823,0.901344,0.853339,0.821794,0.790269,0.776019,0.761484,0.749122,0.730945,0.724587,0.714647,0.703703,0.698589,0.704671,0.699823,0.706779,0.703796,0.707817,0.693365,0.695555,0.683607,0.683299,0.671329,0.669098,0.663718,0.664071,0.663776,0.663590,0.641871,0.633598,0.625850,0.595762,0.570737,0.566023,0.533915,0.529110,0.531868,0.518442,0.509610,0.516970,0.509752,0.510337,0.460790,0.477821,0.479559,0.487169,0.488268,0.495950,0.501095,0.500326,0.500472,0.505321,0.509417,0.511199,0.519198,0.521686,0.528578,0.530809,0.533953,0.536216,0.533094,0.543387,0.560554
0.426838,0.629831,0.775578,0.820203,0.857422,0.898701,0.923710,0.957456,0.983084,0.999862,0.997972,0.994508,0.988239,0.981848,0.969640,0.958290,0.950159,0.945373,0.925508,0.874129,0.842428,0.814926,0.803879,0.791010,0.779368,0.761778,0.755455,0.743864,0.733131,0.727509,0.730947,0.726148,0.730657,0.728082,0.731213,0.717208,0.715113,0.700490,0.698802,0.684542,0.680686,0.674515,0.673761,0.671892,0.671308,0.649911,0.641748,0.633872,0.604244,0.579059,0.574349,0.543138,0.538876,0.541603,0.528803,0.520050,0.526927,0.519719,0.520102,0.471646,0.488122,0.489708,0.496988,0.498031,0.505097,0.510252,0.509400,0.509386,0.514206,0.518215,0.519797,0.527543,0.530192,0.536821,0.539357,0.542287,0.544657,0.541821,0.551310,0.567219
