0.940023,0.799699,0.794900,0.767273,0.729993,0.743370,0.754603,0.768283,0.770260,0.728541,0.706037,0.671349,0.639723,0.646108,0.623456,0.612410,0.596056,0.600182,0.606613,0.547483,0.528349,0.536058,0.487535,0.453506,0.461693,0.465307,0.479689,0.453451
0.824458,0.981171,0.943905,0.899507,0.835217,0.833203,0.817269,0.821976,0.802747,0.778614,0.748968,0.716624,0.687541,0.690343,0.659148,0.648677,0.627655,0.629873,0.630387,0.581546,0.568707,0.561525,0.513172,0.476836,0.483791,0.482214,0.501740,0.481623
0.813325,0.904529,0.980451,0.961015,0.910150,0.902749,0.905762,0.909186,0.897287,0.865729,0.832896,0.790147,0.754374,0.758661,0.728661,0.713949,0.693628,0.697585,0.699003,0.640912,0.623820,0.622832,0.566364,0.524739,0.533238,0.532825,0.554254,0.533819
0.803875,0.870103,0.959424,0.961912,0.919465,0.914534,0.921909,0.927870,0.920286,0.889164,0.857838,0.815493,0.780315,0.784372,0.754492,0.740360,0.720971,0.724756,0.726164,0.664576,0.646333,0.647460,0.590437,0.547220,0.555621,0.556199,0.577240,0.555277
0.727943,0.787207,0.846255,0.859588,0.928319,0.928918,0.916215,0.905789,0.896575,0.902559,0.870296,0.841882,0.819875,0.810355,0.776014,0.760427,0.746159,0.743183,0.734050,0.676657,0.662865,0.658677,0.606503,0.574187,0.581925,0.579716,0.600030,0.577069
0.726575,0.773527,0.824143,0.838747,0.910197,0.920652,0.912530,0.902396,0.894564,0.902462,0.876302,0.848942,0.829126,0.818863,0.787735,0.773158,0.758947,0.755554,0.745008,0.687270,0.671065,0.666189,0.613537,0.581391,0.588632,0.586663,0.605823,0.581434
0.755068,0.782212,0.849887,0.863985,0.915073,0.927224,0.939345,0.935379,0.934235,0.932555,0.909452,0.877225,0.852630,0.847140,0.818874,0.803040,0.788291,0.787673,0.780677,0.717042,0.695925,0.693607,0.635185,0.597176,0.604632,0.603323,0.622712,0.597832
0.758105,0.791690,0.857710,0.872061,0.913732,0.926146,0.936246,0.940152,0.936086,0.936916,0.918564,0.890747,0.867793,0.865024,0.836425,0.823579,0.806373,0.805691,0.797009,0.738000,0.718032,0.712296,0.654357,0.616060,0.623434,0.622764,0.642211,0.618688
0.759627,0.766664,0.841129,0.860309,0.897309,0.911439,0.933501,0.938930,0.946233,0.941176,0.927421,0.897545,0.871711,0.872127,0.846355,0.832604,0.818759,0.820028,0.815923,0.749274,0.726327,0.724195,0.662464,0.619117,0.627122,0.626797,0.645985,0.622846
0.709991,0.707636,0.780752,0.800434,0.851379,0.867746,0.890189,0.895239,0.903324,0.914758,0.916509,0.900859,0.880671,0.878839,0.860303,0.846803,0.835983,0.836341,0.829910,0.770865,0.745459,0.737346,0.678004,0.641753,0.648378,0.647696,0.663938,0.642063
0.677850,0.671339,0.739084,0.760820,0.809258,0.827506,0.847294,0.853657,0.862489,0.874961,0.882067,0.874827,0.860228,0.858660,0.845248,0.835196,0.826550,0.826342,0.819725,0.764995,0.739229,0.728873,0.672667,0.639201,0.645689,0.645247,0.659125,0.636787
0.690285,0.670179,0.738806,0.762731,0.803857,0.822688,0.845564,0.854653,0.867254,0.873484,0.880075,0.871013,0.854400,0.856096,0.842535,0.833866,0.826243,0.827029,0.822788,0.763340,0.738284,0.730241,0.672738,0.634643,0.641846,0.641345,0.655540,0.632089
0.710672,0.680364,0.753942,0.781238,0.812328,0.831457,0.861232,0.870783,0.887347,0.885096,0.887642,0.872617,0.853510,0.855085,0.840310,0.830359,0.823810,0.825752,0.824830,0.759561,0.733953,0.730234,0.671470,0.630200,0.637722,0.637983,0.652866,0.628057
0.716333,0.694659,0.765049,0.790487,0.822561,0.841250,0.868228,0.877178,0.890237,0.889746,0.893284,0.879748,0.861645,0.862862,0.845538,0.835300,0.827024,0.828232,0.825641,0.762364,0.738557,0.734009,0.676065,0.636917,0.644961,0.646101,0.661684,0.638863
0.705528,0.688649,0.757196,0.783064,0.813805,0.832933,0.854406,0.866132,0.877261,0.877492,0.880216,0.869799,0.853512,0.854424,0.836190,0.827241,0.818904,0.820267,0.819367,0.757506,0.735334,0.729388,0.673121,0.635727,0.643621,0.644670,0.660331,0.637004
0.688194,0.685533,0.750206,0.774138,0.807001,0.826759,0.837753,0.852018,0.857525,0.864110,0.865984,0.858461,0.845534,0.844941,0.823553,0.816319,0.806397,0.806617,0.802440,0.747005,0.730300,0.721224,0.670213,0.637378,0.644737,0.646145,0.662705,0.639454
0.689505,0.695369,0.757608,0.778034,0.805641,0.823526,0.830903,0.844919,0.847587,0.851306,0.850371,0.841239,0.826821,0.826611,0.803511,0.796614,0.786114,0.786781,0.785531,0.730017,0.715522,0.708418,0.659580,0.627665,0.635698,0.637762,0.653803,0.629517
0.695309,0.708153,0.769766,0.785686,0.812009,0.829468,0.834353,0.846887,0.848693,0.852214,0.851175,0.839685,0.823665,0.824769,0.800051,0.793383,0.782193,0.782964,0.781786,0.726634,0.713963,0.708306,0.658598,0.625550,0.633811,0.635368,0.652355,0.629291
0.702739,0.707523,0.766813,0.781052,0.801161,0.818191,0.823945,0.837499,0.839980,0.838302,0.835850,0.823070,0.805234,0.808140,0.784331,0.778153,0.767034,0.768507,0.769752,0.713501,0.700656,0.696845,0.648465,0.615850,0.624586,0.626481,0.642475,0.617816
0.695292,0.703497,0.765191,0.779454,0.799632,0.815903,0.821053,0.834577,0.835419,0.834064,0.831409,0.818093,0.800308,0.802901,0.778179,0.772039,0.760621,0.762001,0.761730,0.707726,0.696621,0.692819,0.646021,0.614055,0.622764,0.624618,0.641132,0.615956
0.683650,0.705206,0.764091,0.778297,0.800002,0.815668,0.819366,0.831523,0.829996,0.834076,0.831376,0.818943,0.802205,0.804118,0.778701,0.772111,0.760779,0.761658,0.759465,0.708947,0.699099,0.692986,0.646695,0.615667,0.623544,0.624966,0.642174,0.618676
0.669577,0.694807,0.750900,0.763473,0.787404,0.802941,0.802910,0.815158,0.812665,0.818546,0.814710,0.803674,0.787934,0.788889,0.762502,0.756665,0.745304,0.745944,0.743376,0.694499,0.685751,0.680045,0.634757,0.605239,0.613673,0.615138,0.632306,0.609448
