0.668820,0.614443,0.646919,0.666567,0.589647,0.595782,0.620157,0.622243,0.622790,0.571695,0.536273,0.540164,0.557250,0.555513,0.555371,0.550671,0.545164,0.550834,0.547084,0.545704,0.543163,0.532759
0.644357,0.542260,0.559188,0.561835,0.504551,0.516834,0.545173,0.553831,0.541742,0.509044,0.483293,0.478056,0.491219,0.488789,0.488667,0.492192,0.483233,0.471799,0.461692,0.459365,0.462704,0.454730
0.650344,0.621794,0.641646,0.664819,0.607001,0.618431,0.638601,0.646364,0.639020,0.588006,0.555686,0.557057,0.573407,0.570551,0.570878,0.571368,0.562170,0.562197,0.551533,0.550416,0.552524,0.542502
0.678509,0.671762,0.704068,0.724795,0.643527,0.651862,0.677807,0.689882,0.687266,0.633537,0.598061,0.600161,0.622760,0.625321,0.622825,0.616219,0.608854,0.608204,0.598467,0.594959,0.594370,0.579781
0.553555,0.505514,0.577876,0.615193,0.521042,0.525419,0.571903,0.577618,0.599276,0.547906,0.514154,0.522954,0.559829,0.555199,0.548321,0.529923,0.512358,0.503917,0.494677,0.490722,0.485403,0.462845
0.455398,0.488120,0.554469,0.557463,0.533955,0.537320,0.566468,0.560282,0.572749,0.553732,0.521259,0.517332,0.530621,0.534777,0.521625,0.495975,0.491290,0.493023,0.485878,0.477934,0.476575,0.465564
0.451236,0.454249,0.536185,0.563464,0.496996,0.498747,0.555407,0.553643,0.576151,0.546811,0.508693,0.511122,0.537507,0.539852,0.523129,0.496782,0.487269,0.480853,0.468773,0.465924,0.467435,0.453401
0.389479,0.392540,0.454778,0.488137,0.410397,0.411041,0.455550,0.453498,0.482256,0.447079,0.416805,0.428562,0.458243,0.455977,0.450677,0.432023,0.421934,0.417031,0.406461,0.399131,0.394962,0.376086
0.323990,0.310164,0.372677,0.400915,0.346679,0.351519,0.393337,0.393705,0.424304,0.404925,0.378982,0.391836,0.420444,0.412900,0.404233,0.386069,0.373893,0.370701,0.362860,0.358211,0.355065,0.338410
0.206495,0.219705,0.248190,0.264856,0.248553,0.256776,0.283048,0.294178,0.307241,0.298080,0.280666,0.285488,0.304412,0.310678,0.299723,0.286881,0.278273,0.271330,0.258526,0.255085,0.257961,0.247366
0.248434,0.247485,0.293935,0.318433,0.281860,0.289103,0.329935,0.338024,0.365764,0.351404,0.330258,0.342634,0.370065,0.371174,0.357172,0.337389,0.326028,0.320356,0.307260,0.302466,0.303322,0.289365
0.254625,0.289191,0.326161,0.348043,0.328236,0.330059,0.357762,0.367420,0.385446,0.378349,0.356863,0.364439,0.378774,0.385281,0.374596,0.364550,0.355953,0.354056,0.337691,0.333432,0.339130,0.327928
0.234432,0.275519,0.300998,0.311667,0.302367,0.303591,0.323900,0.333302,0.337401,0.341276,0.324814,0.326314,0.333652,0.341414,0.332070,0.330482,0.324907,0.323405,0.307961,0.304377,0.310874,0.302842
0.283518,0.345633,0.372934,0.382392,0.380192,0.383243,0.402756,0.415812,0.412974,0.417336,0.397510,0.394578,0.401134,0.409848,0.401462,0.401888,0.395185,0.395814,0.378532,0.375151,0.384906,0.377873
0.307763,0.359545,0.385024,0.400516,0.439103,0.444612,0.452178,0.460886,0.451015,0.458220,0.438282,0.429011,0.432172,0.444374,0.437128,0.447586,0.436632,0.436059,0.414505,0.414235,0.424274,0.415860
0.340012,0.406328,0.431528,0.450238,0.504431,0.511189,0.509028,0.517374,0.497324,0.495566,0.471722,0.461274,0.463267,0.475683,0.471226,0.490385,0.478857,0.481573,0.456502,0.460550,0.476263,0.469912
0.374733,0.456070,0.476656,0.495325,0.538325,0.545254,0.540353,0.551225,0.530759,0.521658,0.496059,0.486522,0.488452,0.502356,0.499114,0.517027,0.509471,0.516321,0.493257,0.496095,0.512005,0.504881
0.381374,0.472765,0.494805,0.511934,0.547445,0.548625,0.545633,0.557974,0.537157,0.523933,0.498372,0.490957,0.493151,0.506139,0.505859,0.526966,0.519603,0.528303,0.505984,0.509337,0.524199,0.518054
0.367607,0.464567,0.490835,0.506223,0.556795,0.554023,0.547463,0.557886,0.534363,0.523174,0.498904,0.489633,0.491907,0.505492,0.504462,0.526852,0.517630,0.524920,0.501000,0.504371,0.520714,0.514580
0.355074,0.459925,0.482412,0.494449,0.554760,0.549055,0.536592,0.546683,0.520332,0.510664,0.487486,0.477396,0.476976,0.490850,0.491882,0.517438,0.509045,0.517310,0.493561,0.497789,0.514780,0.509194
0.360745,0.467381,0.490423,0.502349,0.560041,0.553672,0.542077,0.552218,0.526210,0.514618,0.490893,0.481476,0.480564,0.494306,0.495503,0.520531,0.512936,0.522791,0.499850,0.503717,0.520254,0.515305
0.356567,0.464187,0.488257,0.499984,0.558973,0.550845,0.538879,0.548769,0.521452,0.509161,0.485500,0.475830,0.474654,0.487944,0.489715,0.515804,0.507583,0.516923,0.494053,0.498781,0.515565,0.511721
0.361587,0.467462,0.494092,0.506247,0.557777,0.548984,0.540729,0.550085,0.523626,0.510282,0.486156,0.477457,0.477467,0.489878,0.491253,0.516421,0.508318,0.517989,0.495417,0.500075,0.516361,0.512950
0.361443,0.468548,0.496964,0.509413,0.562203,0.551560,0.543168,0.551448,0.524438,0.510900,0.486813,0.477431,0.476573,0.488720,0.490337,0.515364,0.507103,0.516690,0.494444,0.498726,0.515151,0.512313
0.363355,0.457332,0.487460,0.502405,0.546935,0.539191,0.535787,0.542822,0.519553,0.508457,0.484538,0.477073,0.477739,0.488543,0.488485,0.509790,0.500825,0.509493,0.487586,0.492066,0.507547,0.504517
0.346438,0.438207,0.470601,0.483810,0.536332,0.525556,0.519580,0.524153,0.500635,0.493069,0.469356,0.460082,0.460108,0.469737,0.468668,0.486533,0.479050,0.486662,0.465185,0.468611,0.484654,0.480750
