0.392056,0.461919,0.508859,0.524736,0.534974,0.497869,0.478388,0.439735,0.440237,0.453510,0.460285,0.471816,0.457163,0.433861,0.422373,0.435200
0.125693,0.153948,0.180410,0.189867,0.197623,0.187959,0.177371,0.162265,0.157128,0.152009,0.148548,0.147852,0.141689,0.132612,0.132291,0.130774
0.124902,0.153040,0.179286,0.188729,0.196427,0.186791,0.176234,0.161159,0.156018,0.150881,0.147408,0.146752,0.140666,0.131633,0.131340,0.129835
0.113577,0.148186,0.192719,0.212310,0.227354,0.215147,0.210214,0.202012,0.202301,0.203785,0.209255,0.218611,0.213047,0.206443,0.203491,0.203208
0.117446,0.152781,0.198249,0.218547,0.233656,0.221425,0.216641,0.208391,0.209095,0.211255,0.216894,0.226547,0.220776,0.214176,0.210937,0.210924
0.156998,0.199063,0.257076,0.295103,0.309099,0.294594,0.289756,0.279965,0.280996,0.285414,0.291811,0.301229,0.294519,0.285538,0.280232,0.279790
0.166283,0.209151,0.269955,0.311262,0.325483,0.310281,0.304893,0.294408,0.294909,0.299088,0.305214,0.314467,0.307368,0.297520,0.291879,0.291154
0.183641,0.226715,0.293441,0.343186,0.357082,0.341197,0.334270,0.322203,0.321005,0.323174,0.328545,0.336951,0.329167,0.317746,0.311340,0.310184
0.163302,0.202619,0.257688,0.304625,0.316729,0.302361,0.297140,0.288998,0.289658,0.296939,0.302083,0.309196,0.302790,0.292237,0.286091,0.285517
0.137005,0.171042,0.212837,0.249629,0.261603,0.249400,0.244949,0.240136,0.241601,0.251177,0.254806,0.259962,0.254064,0.244286,0.238880,0.238241
0.134488,0.168091,0.209139,0.245256,0.257200,0.245371,0.241122,0.236611,0.238131,0.247689,0.251276,0.256169,0.250288,0.240631,0.235264,0.234540
0.134757,0.168215,0.209106,0.245014,0.257323,0.245160,0.240675,0.236111,0.237486,0.246993,0.250258,0.255091,0.249140,0.239184,0.233798,0.232907
0.131361,0.164280,0.203510,0.238544,0.250541,0.238533,0.234244,0.229921,0.231370,0.241237,0.244495,0.249275,0.243507,0.233767,0.228497,0.227722
0.135994,0.169282,0.209712,0.243957,0.257134,0.243671,0.238429,0.232646,0.233709,0.243043,0.246256,0.251898,0.246080,0.235855,0.230839,0.230087
0.131727,0.164440,0.203479,0.237595,0.250052,0.237600,0.232913,0.228064,0.229388,0.239103,0.242329,0.247395,0.241688,0.231745,0.226675,0.225931
0.131270,0.163831,0.202969,0.236989,0.249418,0.236974,0.232308,0.227467,0.228827,0.238520,0.241744,0.246842,0.241189,0.231323,0.226278,0.225488
0.133148,0.165580,0.205072,0.239048,0.251857,0.238870,0.233835,0.228601,0.229724,0.239040,0.242040,0.247184,0.241419,0.231259,0.226210,0.225343
0.127987,0.160372,0.198823,0.231636,0.244218,0.231926,0.227481,0.223049,0.224666,0.234659,0.238088,0.243468,0.237990,0.228340,0.223367,0.222700
0.167151,0.208362,0.269127,0.310185,0.327485,0.311330,0.304283,0.294478,0.294022,0.298637,0.303611,0.313765,0.306223,0.295034,0.289568,0.288999
0.168912,0.210513,0.271855,0.313594,0.330948,0.314656,0.307422,0.297352,0.296738,0.300943,0.306056,0.316292,0.308753,0.297394,0.291895,0.291190
0.172267,0.214554,0.276993,0.319680,0.337505,0.320877,0.313263,0.303102,0.302428,0.306894,0.312157,0.323079,0.315384,0.303727,0.298235,0.297789
0.178048,0.220336,0.281985,0.320409,0.338045,0.320017,0.311969,0.300959,0.300675,0.305962,0.311195,0.322710,0.314900,0.303241,0.297898,0.298190
0.180538,0.223054,0.285062,0.323791,0.341518,0.323313,0.315082,0.303766,0.303272,0.308332,0.313571,0.324949,0.317087,0.305314,0.299981,0.300199
0.246683,0.298987,0.369820,0.410343,0.427815,0.398159,0.387891,0.369505,0.371933,0.384424,0.392830,0.411042,0.403756,0.389998,0.383755,0.386517
0.421689,0.471520,0.543768,0.580229,0.596772,0.560323,0.538364,0.503674,0.503533,0.517473,0.519965,0.546345,0.536199,0.512113,0.504494,0.515014
0.417791,0.464646,0.526063,0.555645,0.569329,0.529440,0.507629,0.471249,0.471679,0.488550,0.490332,0.517946,0.509261,0.485680,0.478751,0.489700
0.400895,0.443078,0.497272,0.517709,0.531212,0.491419,0.470395,0.436056,0.437184,0.455135,0.456096,0.482681,0.476840,0.454730,0.449267,0.460705
0.381847,0.420020,0.472356,0.491013,0.502731,0.467518,0.446696,0.414581,0.415480,0.431678,0.431338,0.455689,0.450967,0.430526,0.425731,0.437728
0.355866,0.390914,0.437747,0.454028,0.465254,0.434713,0.416952,0.386452,0.388929,0.403844,0.403213,0.424062,0.418390,0.400055,0.395119,0.405526
0.284372,0.315280,0.354151,0.368947,0.376583,0.353599,0.340515,0.317542,0.321175,0.334620,0.334173,0.350073,0.345607,0.332215,0.327580,0.335990
0.223070,0.250077,0.284476,0.299107,0.305277,0.289247,0.281046,0.264787,0.269265,0.280514,0.280733,0.292239,0.289873,0.281449,0.277135,0.284250
0.154928,0.172997,0.199487,0.214790,0.218297,0.210406,0.205920,0.196243,0.199043,0.205570,0.205701,0.213338,0.213866,0.209911,0.206163,0.211278
