0.423583,0.493594,0.541168,0.581991,0.530996,0.563726,0.588794,0.615169,0.366289,0.344259,0.259167,0.189747,0.228196,0.170355,0.121150,0.100226,0.099432,0.053020,0.042820,0.029903,0.039290,0.036523,0.032223,0.047644,0.043024,0.041926,0.056556,0.061380,0.072120,0.079624,0.063501,0.064325,0.065968,0.065517,0.064377,0.066625,0.066361,0.070274,0.072311,0.066376,0.064178,0.073188,0.075961,0.069335,0.083689,0.129739,0.111736,0.080397
0.464968,0.523025,0.608968,0.658054,0.611568,0.657392,0.695587,0.727086,0.471298,0.443934,0.338359,0.260480,0.290050,0.240000,0.174854,0.141689,0.127365,0.065817,0.058895,0.045506,0.052496,0.050567,0.048804,0.052594,0.053890,0.055940,0.068972,0.075880,0.088647,0.097645,0.074680,0.075570,0.077818,0.076796,0.078052,0.081071,0.079704,0.083813,0.085437,0.075517,0.074216,0.085065,0.088351,0.080911,0.099858,0.145985,0.138247,0.089217
0.497489,0.543190,0.629212,0.676904,0.657570,0.700011,0.739064,0.777647,0.518518,0.503190,0.386957,0.300566,0.333237,0.283411,0.208132,0.166072,0.150341,0.072713,0.065534,0.053752,0.059511,0.057321,0.057222,0.057388,0.060728,0.063979,0.076386,0.085664,0.100865,0.110857,0.083017,0.083572,0.086013,0.085231,0.088140,0.091442,0.089720,0.093951,0.095659,0.083831,0.083158,0.095388,0.098208,0.090580,0.111909,0.158005,0.156120,0.095878
0.503184,0.511461,0.607497,0.627560,0.683882,0.708965,0.747375,0.798304,0.570027,0.566989,0.450135,0.373944,0.415594,0.359384,0.269748,0.218044,0.208451,0.092146,0.083899,0.079487,0.078785,0.076037,0.078124,0.069884,0.073047,0.079887,0.096562,0.110402,0.130876,0.143439,0.107647,0.108398,0.111675,0.113237,0.117581,0.121609,0.119080,0.122459,0.126551,0.111704,0.111516,0.127463,0.130041,0.126059,0.148483,0.189739,0.192214,0.112912
0.412152,0.408946,0.502420,0.518424,0.584842,0.608321,0.647960,0.694699,0.528356,0.546072,0.473444,0.400993,0.437341,0.379129,0.284171,0.239066,0.236480,0.118468,0.113516,0.120489,0.116492,0.106975,0.118639,0.088969,0.094976,0.107804,0.126890,0.140241,0.163527,0.177984,0.134725,0.137076,0.141816,0.145158,0.150262,0.155358,0.151195,0.153566,0.161026,0.145103,0.145599,0.165418,0.165807,0.163697,0.179464,0.197426,0.195980,0.121201
0.396584,0.390468,0.449208,0.457833,0.526537,0.546785,0.584806,0.630185,0.469245,0.489674,0.445811,0.390411,0.415969,0.369962,0.289476,0.246950,0.243058,0.129857,0.123450,0.140600,0.129770,0.117309,0.130966,0.097396,0.103971,0.117191,0.141999,0.158553,0.185876,0.204091,0.155044,0.157158,0.161279,0.165879,0.168188,0.172558,0.167600,0.169761,0.179758,0.165589,0.165948,0.188659,0.188930,0.186844,0.198747,0.209107,0.196911,0.123562
0.346690,0.340308,0.377383,0.380220,0.438889,0.456932,0.492662,0.528426,0.398449,0.421989,0.406013,0.369081,0.367569,0.341401,0.277068,0.240985,0.242547,0.142857,0.135835,0.155819,0.141823,0.126879,0.139501,0.111120,0.117399,0.132316,0.160789,0.181343,0.212547,0.232282,0.177490,0.180506,0.184753,0.190328,0.190018,0.193600,0.187997,0.189101,0.201649,0.188025,0.188104,0.214425,0.212736,0.216698,0.225596,0.219591,0.200492,0.125366
0.301606,0.299005,0.333214,0.334413,0.376743,0.394539,0.430420,0.455889,0.348049,0.367376,0.378810,0.347429,0.324661,0.319510,0.266418,0.239123,0.231011,0.150685,0.145006,0.165149,0.147415,0.135432,0.150238,0.115965,0.125458,0.140976,0.172065,0.190304,0.218317,0.238579,0.181456,0.183710,0.187960,0.194030,0.192084,0.195186,0.189894,0.191003,0.205340,0.194847,0.196192,0.223946,0.222661,0.228316,0.234212,0.219140,0.193293,0.121834
0.257742,0.255083,0.283819,0.286631,0.319843,0.337577,0.370829,0.397149,0.295340,0.318266,0.342721,0.314578,0.283436,0.293804,0.245053,0.219900,0.222900,0.151386,0.145715,0.168604,0.148497,0.140778,0.155781,0.124615,0.137045,0.156150,0.185808,0.205092,0.234858,0.257349,0.198996,0.200111,0.202752,0.207425,0.204134,0.207051,0.201049,0.202347,0.216960,0.205449,0.206198,0.234581,0.232853,0.235766,0.238653,0.213548,0.188393,0.122404
0.245939,0.242426,0.261354,0.262780,0.288543,0.304678,0.338047,0.360666,0.272300,0.291848,0.318390,0.290647,0.254399,0.267231,0.224982,0.206780,0.203494,0.146036,0.137908,0.155600,0.137469,0.132275,0.144359,0.130683,0.138698,0.156439,0.186582,0.210249,0.240058,0.262367,0.206044,0.207575,0.209630,0.215925,0.212868,0.215210,0.209610,0.210257,0.225400,0.214473,0.215958,0.244524,0.241480,0.243699,0.245592,0.218421,0.189206,0.122135
