0.999936,0.965366,0.927666,0.800403,0.608047,0.535038,0.438182,0.368486,0.315516,0.287044,0.284839,0.269578,0.266057,0.265608,0.249264,0.237431,0.239303,0.229029,0.226609,0.222128,0.213844,0.209803,0.207085,0.209497,0.202838,0.206994,0.229492,0.244039
0.965366,0.999920,0.984489,0.885771,0.701869,0.618244,0.508785,0.430882,0.370825,0.336179,0.336091,0.321830,0.314657,0.317242,0.293290,0.275866,0.275006,0.260800,0.256854,0.249062,0.238618,0.233048,0.229645,0.231315,0.224256,0.229335,0.254839,0.270172
0.927656,0.984489,0.999913,0.931833,0.758895,0.675603,0.560597,0.475926,0.411097,0.372870,0.373136,0.358183,0.348300,0.352137,0.323552,0.303564,0.301657,0.284438,0.280005,0.270524,0.258818,0.252235,0.248028,0.249283,0.241352,0.246957,0.273228,0.287014
0.800403,0.885771,0.931833,0.999835,0.883803,0.813248,0.701640,0.609432,0.536384,0.491727,0.485824,0.465354,0.451171,0.453569,0.422171,0.401338,0.397836,0.377404,0.372319,0.359158,0.345381,0.335672,0.329492,0.326816,0.315254,0.319737,0.340990,0.344953
0.608047,0.701869,0.758895,0.883803,0.999685,0.942682,0.853645,0.774295,0.700400,0.651870,0.637367,0.609767,0.584408,0.573728,0.545427,0.519584,0.508365,0.486245,0.478288,0.461115,0.444731,0.433471,0.424738,0.417052,0.402366,0.404149,0.409234,0.395746
0.535048,0.618255,0.675591,0.813233,0.942704,0.999617,0.935408,0.861932,0.790924,0.742668,0.721747,0.689428,0.663034,0.649594,0.626498,0.602752,0.593379,0.568168,0.558208,0.538234,0.520479,0.507811,0.497319,0.486569,0.468804,0.468553,0.461045,0.433962
0.438182,0.508785,0.560597,0.701640,0.853645,0.935408,0.999556,0.948380,0.886276,0.842958,0.815639,0.781577,0.753294,0.729304,0.707286,0.681146,0.669140,0.643072,0.631330,0.608451,0.588663,0.576578,0.564597,0.551312,0.531466,0.530320,0.508976,0.466015
0.368486,0.430882,0.475926,0.609413,0.774320,0.861960,0.948380,0.999470,0.943402,0.899123,0.870450,0.837237,0.803703,0.771234,0.742456,0.705136,0.687637,0.662256,0.648263,0.622920,0.601433,0.588515,0.576274,0.561408,0.541789,0.539820,0.513429,0.465502
0.315503,0.370839,0.411097,0.536363,0.700400,0.790924,0.886276,0.943402,0.999352,0.956214,0.927807,0.893981,0.864028,0.827743,0.794712,0.752576,0.729454,0.701803,0.685937,0.658720,0.635792,0.621614,0.607649,0.592226,0.572803,0.569844,0.538069,0.481969
0.287044,0.336179,0.372887,0.491727,0.651870,0.742668,0.842958,0.899163,0.956258,0.999232,0.973304,0.934116,0.904892,0.867294,0.832186,0.787636,0.764236,0.734343,0.717405,0.689535,0.665353,0.650457,0.635750,0.618828,0.598447,0.593650,0.556905,0.493228
0.284839,0.336091,0.373136,0.485824,0.637367,0.721782,0.815639,0.870450,0.927807,0.973304,0.999188,0.960617,0.926875,0.885318,0.840107,0.788904,0.762595,0.730366,0.712377,0.683946,0.658858,0.643775,0.628866,0.612727,0.593213,0.590701,0.555739,0.491702
0.269578,0.321830,0.358183,0.465354,0.609767,0.689428,0.781577,0.837237,0.893981,0.934116,0.960617,0.999137,0.960357,0.917564,0.862510,0.802465,0.772313,0.738771,0.719078,0.688843,0.661762,0.645873,0.629808,0.613583,0.595041,0.592633,0.558522,0.492120
0.266057,0.314657,0.348300,0.451171,0.584408,0.663034,0.753294,0.803703,0.864028,0.904892,0.926875,0.960357,0.999081,0.961219,0.906201,0.846389,0.815948,0.781540,0.760746,0.729335,0.701082,0.683687,0.666473,0.648797,0.629379,0.624903,0.586820,0.514284
0.265608,0.317242,0.352137,0.453594,0.573728,0.649555,0.729304,0.771234,0.827693,0.867294,0.885318,0.917564,0.961219,0.999002,0.944492,0.886874,0.857946,0.823971,0.804256,0.770790,0.741575,0.723629,0.704990,0.685705,0.665920,0.658005,0.615692,0.536908
0.249264,0.293273,0.323552,0.422197,0.545427,0.626498,0.707286,0.742456,0.794661,0.832186,0.840107,0.862569,0.906201,0.944492,0.998983,0.951888,0.924875,0.893720,0.873369,0.843821,0.818794,0.799682,0.780173,0.758530,0.734723,0.723370,0.668170,0.579989
0.237431,0.275866,0.303545,0.401338,0.519584,0.602752,0.681146,0.705136,0.752576,0.787636,0.788904,0.802465,0.846389,0.886938,0.951888,0.998943,0.970364,0.936700,0.917964,0.893955,0.871648,0.852094,0.831725,0.808921,0.782569,0.768999,0.705166,0.612365
0.239303,0.275006,0.301657,0.397809,0.508365,0.593419,0.669140,0.687637,0.729454,0.764236,0.762595,0.772374,0.815948,0.857946,0.924875,0.970364,0.998900,0.963603,0.945321,0.922799,0.901648,0.883358,0.863694,0.840262,0.812900,0.798280,0.727918,0.632061
0.229063,0.260800,0.284438,0.377376,0.486245,0.568168,0.643072,0.662256,0.701803,0.734343,0.730366,0.738771,0.781540,0.823971,0.893720,0.936700,0.963603,0.998860,0.980070,0.955569,0.934153,0.916353,0.897012,0.874240,0.845461,0.828944,0.750778,0.649951
0.226609,0.256854,0.280005,0.372291,0.478288,0.558251,0.631330,0.648263,0.685937,0.717405,0.712377,0.719078,0.760746,0.804256,0.873369,0.917964,0.945321,0.980143,0.998789,0.971025,0.950136,0.933650,0.914852,0.892305,0.863137,0.846082,0.765820,0.662797
0.222128,0.249082,0.270545,0.359158,0.461076,0.538234,0.608404,0.622971,0.658777,0.689535,0.683946,0.688843,0.729335,0.770719,0.843821,0.893810,0.922725,0.955569,0.971025,0.998736,0.978744,0.962301,0.942958,0.921218,0.891638,0.872778,0.785684,0.678305
0.213863,0.238639,0.258818,0.345381,0.444731,0.520479,0.588663,0.601433,0.635792,0.665353,0.658924,0.661694,0.701012,0.741575,0.818720,0.871648,0.901648,0.934153,0.950217,0.978826,0.998630,0.984655,0.967829,0.947939,0.919865,0.897175,0.802857,0.690048
0.209783,0.233026,0.252189,0.335672,0.433602,0.507811,0.576526,0.588459,0.621676,0.650457,0.643705,0.645873,0.683687,0.723629,0.799682,0.852094,0.883276,0.916353,0.933650,0.962301,0.984746,0.998459,0.983691,0.966186,0.940471,0.916647,0.818707,0.701438
0.207085,0.229645,0.248053,0.329492,0.424738,0.497319,0.564597,0.576274,0.607715,0.635677,0.628866,0.629884,0.666394,0.704990,0.780173,0.831810,0.863694,0.897012,0.914852,0.942958,0.967829,0.983691,0.998268,0.982402,0.958458,0.932849,0.829502,0.708775
0.209497,0.231315,0.249283,0.326781,0.417052,0.486569,0.551312,0.561408,0.592226,0.618828,0.612727,0.613583,0.648797,0.685705,0.758530,0.808921,0.840262,0.874240,0.892305,0.921218,0.947939,0.966078,0.982402,0.998051,0.975295,0.948536,0.840438,0.717739
0.202838,0.224281,0.241325,0.315254,0.402366,0.468804,0.531466,0.541789,0.572803,0.598367,0.593131,0.594956,0.629292,0.665920,0.734723,0.782663,0.812900,0.845461,0.863238,0.891638,0.919865,0.940584,0.958338,0.975295,0.997875,0.970018,0.860872,0.730625
0.206994,0.229335,0.246957,0.319737,0.404149,0.468553,0.530320,0.539750,0.569844,0.593650,0.590614,0.592633,0.624903,0.658005,0.723468,0.768999,0.798280,0.828944,0.846082,0.872888,0.897061,0.916768,0.932849,0.948672,0.970018,0.997588,0.902636,0.773570
0.229492,0.254839,0.273255,0.340952,0.409234,0.461045,0.508914,0.513429,0.537994,0.556905,0.555822,0.558522,0.586820,0.615692,0.668077,0.705166,0.728015,0.750778,0.765820,0.785580,0.802857,0.818592,0.829502,0.840567,0.860737,0.902492,0.997823,0.880819
0.244039,0.270146,0.287014,0.344953,0.395746,0.433962,0.466015,0.465502,0.481898,0.493151,0.491782,0.492120,0.514284,0.536820,0.579989,0.612365,0.632061,0.649951,0.662797,0.678305,0.690048,0.701438,0.708775,0.717739,0.730625,0.773570,0.880819,0.998001
