0.161882,0.484477,0.558307,0.597090,0.643164,0.658361,0.643065,0.648365,0.616370,0.597180,0.537533,0.535642,0.523852,0.490501,0.479733,0.473521,0.465328,0.449462,0.441529,0.421251,0.416794,0.413704,0.409966,0.401672,0.399853,0.390450,0.387235,0.387994,0.385463,0.383596,0.378448,0.382969,0.386169,0.389604,0.391564,0.397118
0.193288,0.513367,0.574179,0.623449,0.674665,0.690174,0.668088,0.670574,0.630357,0.613956,0.538422,0.539966,0.527646,0.495548,0.483986,0.481108,0.476123,0.460070,0.453319,0.433723,0.428116,0.425811,0.424257,0.416916,0.415862,0.408054,0.404760,0.405555,0.400528,0.399621,0.396776,0.402878,0.405942,0.410051,0.415448,0.425909
0.202534,0.534950,0.598172,0.633107,0.664975,0.670544,0.645985,0.642906,0.601575,0.576131,0.499623,0.496490,0.480367,0.443981,0.429781,0.420427,0.412597,0.400509,0.390426,0.371889,0.367856,0.365133,0.365947,0.358999,0.357572,0.351874,0.351121,0.354963,0.352899,0.352886,0.349455,0.354716,0.358417,0.363870,0.368957,0.374900
0.193782,0.519802,0.583214,0.617032,0.648826,0.653883,0.628638,0.625320,0.585241,0.560891,0.486224,0.483124,0.467183,0.431725,0.418354,0.409180,0.401616,0.390126,0.380096,0.361915,0.358170,0.355491,0.356411,0.349426,0.347993,0.342572,0.341824,0.345846,0.344236,0.344389,0.341040,0.346086,0.349937,0.355555,0.360760,0.366388
0.095842,0.303696,0.356068,0.414225,0.461393,0.470251,0.446797,0.444795,0.406803,0.394533,0.312651,0.311702,0.297450,0.273367,0.257958,0.261743,0.264405,0.257615,0.257669,0.245548,0.238925,0.235036,0.240719,0.238730,0.241222,0.237591,0.234166,0.236471,0.228105,0.231656,0.231873,0.237818,0.240611,0.247195,0.257608,0.274673
0.095842,0.303706,0.356070,0.414224,0.461395,0.470248,0.446800,0.444794,0.406810,0.394540,0.312648,0.311706,0.297450,0.273366,0.257961,0.261746,0.264413,0.257614,0.257669,0.245552,0.238921,0.235035,0.240727,0.238730,0.241221,0.237595,0.234166,0.236475,0.228113,0.231656,0.231877,0.237809,0.240607,0.247199,0.257599,0.274674
0.095848,0.303712,0.356080,0.414233,0.461401,0.470254,0.446803,0.444798,0.406811,0.394535,0.312649,0.311707,0.297448,0.273370,0.257961,0.261745,0.264411,0.257616,0.257666,0.245545,0.238918,0.235040,0.240727,0.238734,0.241224,0.237595,0.234170,0.236475,0.228105,0.231656,0.231872,0.237814,0.240611,0.247208,0.257608,0.274678
0.095542,0.303381,0.356352,0.414085,0.461176,0.470176,0.446813,0.444765,0.406892,0.394491,0.312617,0.311592,0.297270,0.273070,0.257583,0.261179,0.263712,0.257066,0.257110,0.245031,0.238428,0.234441,0.240232,0.238255,0.240725,0.237113,0.233723,0.236083,0.227678,0.231263,0.231438,0.237346,0.240143,0.246763,0.257135,0.273953
0.095587,0.303478,0.356433,0.414163,0.461240,0.470229,0.446874,0.444809,0.406941,0.394537,0.312657,0.311639,0.297312,0.273108,0.257616,0.261226,0.263776,0.257139,0.257199,0.245128,0.238523,0.234526,0.240328,0.238362,0.240837,0.237216,0.233829,0.236190,0.227781,0.231368,0.231547,0.237459,0.240261,0.246879,0.257268,0.274102
0.095605,0.303519,0.356468,0.414194,0.461272,0.470261,0.446907,0.444840,0.406962,0.394553,0.312674,0.311662,0.297334,0.273122,0.257633,0.261247,0.263800,0.257166,0.257223,0.245154,0.238548,0.234554,0.240357,0.238393,0.240866,0.237244,0.233865,0.236218,0.227812,0.231400,0.231575,0.237487,0.240285,0.246917,0.257307,0.274140
0.095609,0.303525,0.356475,0.414207,0.461282,0.470265,0.446912,0.444848,0.406976,0.394560,0.312683,0.311667,0.297336,0.273133,0.257640,0.261251,0.263807,0.257169,0.257225,0.245156,0.238554,0.234560,0.240363,0.238389,0.240869,0.237259,0.233867,0.236220,0.227814,0.231410,0.231581,0.237489,0.240296,0.246924,0.257306,0.274147
0.095611,0.303538,0.356487,0.414213,0.461292,0.470281,0.446928,0.444864,0.406980,0.394574,0.312691,0.311668,0.297345,0.273136,0.257642,0.261256,0.263812,0.257174,0.257230,0.245165,0.238559,0.234569,0.240372,0.238395,0.240873,0.237259,0.233876,0.236228,0.227818,0.231414,0.231585,0.237497,0.240304,0.246924,0.257319,0.274153
0.095614,0.303541,0.356494,0.414224,0.461304,0.470288,0.446939,0.444869,0.406991,0.394581,0.312699,0.311676,0.297350,0.273146,0.257649,0.261263,0.263819,0.257185,0.257237,0.245171,0.238561,0.234575,0.240374,0.238411,0.240883,0.237273,0.233882,0.236239,0.227832,0.231425,0.231595,0.237499,0.240310,0.246934,0.257326,0.274160
0.095640,0.303896,0.356954,0.414609,0.461602,0.470536,0.447080,0.444950,0.407101,0.394658,0.312766,0.311732,0.297362,0.273135,0.257606,0.261185,0.263753,0.257116,0.257172,0.245113,0.238506,0.234489,0.240303,0.238307,0.240752,0.237205,0.233825,0.236192,0.227823,0.231419,0.231603,0.237525,0.240363,0.246988,0.257415,0.274189
0.095647,0.303907,0.356965,0.414623,0.461617,0.470555,0.447098,0.444971,0.407115,0.394674,0.312777,0.311750,0.297373,0.273147,0.257617,0.261199,0.263763,0.257138,0.257190,0.245134,0.238514,0.234505,0.240315,0.238321,0.240773,0.237221,0.233837,0.236208,0.227838,0.231435,0.231619,0.237546,0.240371,0.247010,0.257437,0.274208
0.095651,0.303926,0.356987,0.414640,0.461636,0.470569,0.447113,0.444979,0.407127,0.394692,0.312788,0.311760,0.297392,0.273162,0.257631,0.261210,0.263778,0.257140,0.257204,0.245140,0.238527,0.234518,0.240328,0.238336,0.240774,0.237234,0.233850,0.236221,0.227847,0.231448,0.231628,0.237558,0.240385,0.247014,0.257442,0.274218
0.095669,0.303971,0.357039,0.414698,0.461688,0.470629,0.447165,0.445036,0.407172,0.394742,0.312826,0.311806,0.297428,0.273189,0.257660,0.261246,0.263810,0.257177,0.257242,0.245182,0.238564,0.234557,0.240368,0.238368,0.240817,0.237272,0.233887,0.236254,0.227887,0.231492,0.231672,0.237595,0.240431,0.247067,0.257489,0.274264
0.095664,0.303944,0.357006,0.414666,0.461667,0.470608,0.447147,0.445018,0.407164,0.394723,0.312816,0.311789,0.297421,0.273184,0.257652,0.261244,0.263813,0.257180,0.257241,0.245177,0.238563,0.234548,0.240363,0.238370,0.240812,0.237267,0.233890,0.236253,0.227886,0.231488,0.231667,0.237595,0.240426,0.247057,0.257484,0.274262
0.095671,0.303955,0.357021,0.414682,0.461684,0.470624,0.447166,0.445035,0.407176,0.394740,0.312826,0.311802,0.297427,0.273194,0.257664,0.261253,0.263824,0.257191,0.257252,0.245195,0.238573,0.234562,0.240381,0.238385,0.240826,0.237281,0.233904,0.236266,0.227895,0.231496,0.231680,0.237603,0.240439,0.247067,0.257494,0.274278
0.095686,0.303989,0.357051,0.414724,0.461727,0.470677,0.447215,0.445083,0.407224,0.394784,0.312857,0.311839,0.297470,0.273230,0.257698,0.261285,0.263863,0.257234,0.257303,0.245238,0.238626,0.234614,0.240425,0.238430,0.240878,0.237335,0.233949,0.236316,0.227943,0.231544,0.231732,0.237652,0.240490,0.247123,0.257555,0.274334
0.095695,0.304005,0.357068,0.414746,0.461753,0.470696,0.447234,0.445102,0.407243,0.394804,0.312878,0.311850,0.297485,0.273242,0.257713,0.261302,0.263880,0.257246,0.257316,0.245254,0.238637,0.234621,0.240445,0.238447,0.240897,0.237350,0.233963,0.236335,0.227961,0.231559,0.231746,0.237671,0.240509,0.247139,0.257567,0.274356
0.095694,0.304009,0.357078,0.414750,0.461761,0.470700,0.447241,0.445107,0.407247,0.394808,0.312881,0.311859,0.297492,0.273249,0.257716,0.261305,0.263886,0.257252,0.257318,0.245252,0.238638,0.234622,0.240446,0.238446,0.240902,0.237355,0.233968,0.236340,0.227969,0.231567,0.231751,0.237671,0.240509,0.247144,0.257576,0.274354
0.095704,0.304030,0.357095,0.414769,0.461779,0.470724,0.447265,0.445131,0.407265,0.394827,0.312902,0.311873,0.297510,0.273264,0.257734,0.261323,0.263908,0.257269,0.257331,0.245276,0.238655,0.234638,0.240454,0.238468,0.240915,0.237367,0.233980,0.236347,0.227977,0.231579,0.231758,0.237688,0.240526,0.247156,0.257594,0.274373
0.095776,0.304232,0.357292,0.414972,0.461967,0.470893,0.447420,0.445266,0.407391,0.394942,0.312995,0.311969,0.297590,0.273335,0.257795,0.261383,0.263983,0.257356,0.257425,0.245363,0.238744,0.234727,0.240555,0.238559,0.241013,0.237458,0.234084,0.236447,0.228077,0.231675,0.231869,0.237798,0.240635,0.247271,0.257715,0.274510
0.095781,0.304238,0.357299,0.414980,0.461965,0.470897,0.447425,0.445269,0.407399,0.394946,0.313001,0.311972,0.297594,0.273340,0.257797,0.261388,0.263984,0.257357,0.257431,0.245368,0.238745,0.234728,0.240556,0.238562,0.241014,0.237471,0.234085,0.236452,0.228082,0.231684,0.231874,0.237798,0.240636,0.247276,0.257720,0.274511
0.095842,0.304356,0.357428,0.415114,0.462121,0.471050,0.447564,0.445404,0.407528,0.395065,0.313107,0.312080,0.297700,0.273440,0.257895,0.261487,0.264092,0.257459,0.257535,0.245482,0.238854,0.234838,0.240674,0.238675,0.241127,0.237581,0.234212,0.236571,0.228205,0.231804,0.231997,0.237924,0.240770,0.247410,0.257860,0.274654
0.095848,0.304366,0.357443,0.415124,0.462134,0.471061,0.447580,0.445417,0.407533,0.395068,0.313112,0.312089,0.297712,0.273449,0.257897,0.261491,0.264099,0.257470,0.257542,0.245488,0.238864,0.234847,0.240684,0.238683,0.241137,0.237590,0.234213,0.236577,0.228206,0.231821,0.232002,0.237934,0.240775,0.247425,0.257867,0.274670
0.096173,0.305190,0.358410,0.416172,0.463298,0.472232,0.448729,0.446551,0.408659,0.396145,0.314055,0.313018,0.298623,0.274302,0.258725,0.262304,0.264913,0.258277,0.258340,0.246257,0.239618,0.235596,0.241446,0.239446,0.241895,0.238345,0.234965,0.237338,0.228961,0.232558,0.232749,0.238682,0.241539,0.248193,0.258656,0.275459
