0.592087,0.637230,0.681062,0.672953,0.676639,0.650985,0.633242,0.602578,0.602236,0.585370,0.578027,0.554161,0.570797,0.534319,0.545802,0.532008,0.547367,0.506866,0.503445,0.494037,0.495309,0.467285,0.479754,0.408110
0.548108,0.573551,0.590829,0.559376,0.558572,0.543149,0.535121,0.500267,0.500125,0.481228,0.474124,0.456872,0.451922,0.423101,0.419809,0.414859,0.431310,0.397780,0.398292,0.385739,0.388721,0.369486,0.375298,0.310751
0.566261,0.599462,0.629232,0.596398,0.598700,0.583106,0.574756,0.536986,0.536475,0.517427,0.507932,0.490212,0.485110,0.455290,0.450251,0.446365,0.463283,0.428323,0.427964,0.416352,0.420093,0.397824,0.404821,0.338133
0.576127,0.620395,0.659442,0.627990,0.634271,0.618670,0.610148,0.571776,0.571883,0.550585,0.539585,0.519830,0.517094,0.485359,0.482233,0.476396,0.494804,0.456484,0.456302,0.443611,0.447706,0.423898,0.432684,0.359473
0.575110,0.641868,0.700000,0.672066,0.685608,0.670233,0.662934,0.623479,0.624588,0.599792,0.587934,0.564993,0.564396,0.528970,0.526835,0.519842,0.540400,0.497994,0.497040,0.483573,0.487402,0.461848,0.471604,0.390691
0.575603,0.654803,0.725071,0.700934,0.721475,0.706496,0.702783,0.664345,0.668499,0.644367,0.633334,0.609515,0.610499,0.572041,0.570226,0.560827,0.580945,0.534609,0.532246,0.518932,0.522415,0.495727,0.505722,0.419268
0.565721,0.654058,0.733851,0.718693,0.745192,0.731902,0.732609,0.697483,0.704196,0.684010,0.673872,0.649808,0.651991,0.612172,0.609876,0.599377,0.618465,0.571897,0.566994,0.553498,0.556449,0.528768,0.538690,0.449320
0.551278,0.647401,0.735314,0.724824,0.754889,0.743259,0.746364,0.714308,0.724845,0.709819,0.702551,0.680116,0.682575,0.642129,0.637401,0.627290,0.644709,0.597348,0.589125,0.575836,0.577618,0.549368,0.558552,0.465687
0.537843,0.641918,0.736777,0.731329,0.763805,0.752815,0.758715,0.730501,0.745098,0.735556,0.731231,0.711052,0.715131,0.676234,0.670636,0.660839,0.676172,0.627701,0.616273,0.602708,0.604032,0.573563,0.583207,0.485005
0.528973,0.638371,0.735960,0.733509,0.767282,0.758025,0.765762,0.740746,0.758464,0.752270,0.749144,0.729959,0.735108,0.696968,0.691742,0.680758,0.694813,0.645184,0.631782,0.617771,0.619111,0.588198,0.598212,0.495547
