0.119038,0.212825,0.221942,0.236264,0.269427,0.292728,0.296896,0.235552,0.225270,0.281503,0.312078,0.398744,0.427791,0.446902,0.335876,0.324262,0.284933,0.297516,0.280877,0.306594,0.317040,0.302335,0.235682,0.236447,0.216334,0.198460,0.170862,0.240823,0.232435,0.206424,0.239716,0.226838,0.240053,0.227828,0.237131,0.227919,0.235839,0.293494,0.259053,0.252518,0.248861,0.259429,0.258218,0.262474,0.249474,0.257667,0.265844,0.273464,0.275612,0.277653,0.276709,0.267469,0.264281,0.277292,0.284817,0.308069,0.319056,0.292313,0.220576,0.239054,0.212239,0.157369
0.116816,0.209884,0.217342,0.232032,0.264357,0.287804,0.290973,0.227386,0.217899,0.275459,0.306153,0.387137,0.413945,0.436809,0.326773,0.319383,0.283004,0.290516,0.271284,0.307207,0.323849,0.310336,0.235960,0.235233,0.219131,0.210044,0.182369,0.246989,0.237119,0.211243,0.241965,0.231087,0.246432,0.234161,0.250911,0.244444,0.244138,0.300354,0.265798,0.258707,0.254053,0.264754,0.262815,0.266967,0.254341,0.263434,0.269333,0.277036,0.279749,0.281992,0.281390,0.272399,0.269846,0.282562,0.290306,0.313759,0.322429,0.296339,0.224352,0.239908,0.212468,0.158336
0.113556,0.217845,0.225422,0.240843,0.262743,0.286058,0.287978,0.219472,0.210883,0.265570,0.296694,0.375874,0.398562,0.420227,0.320505,0.316015,0.276191,0.281218,0.258221,0.292552,0.302387,0.290349,0.220246,0.222051,0.207179,0.195385,0.176324,0.240625,0.235405,0.216916,0.246791,0.232487,0.250715,0.236953,0.251173,0.244088,0.250328,0.308821,0.271520,0.264473,0.261089,0.272686,0.271042,0.275135,0.260705,0.270561,0.277564,0.285537,0.288995,0.291959,0.291496,0.281921,0.279818,0.294031,0.302039,0.327694,0.336305,0.308330,0.235083,0.251255,0.218152,0.161854
0.111802,0.233519,0.241232,0.257585,0.275852,0.301651,0.302551,0.234605,0.225181,0.268954,0.299493,0.384743,0.405304,0.429160,0.319496,0.317382,0.284982,0.288105,0.259481,0.295593,0.299757,0.294271,0.219355,0.220583,0.214039,0.198220,0.177019,0.241352,0.238546,0.219253,0.253892,0.235693,0.255654,0.240877,0.253958,0.247766,0.260212,0.320200,0.281140,0.273699,0.271260,0.284602,0.284058,0.288321,0.271562,0.282638,0.290762,0.299011,0.302842,0.307182,0.306529,0.296294,0.293637,0.309091,0.317533,0.344729,0.354503,0.322647,0.246222,0.262881,0.227088,0.174924
0.101566,0.221578,0.229840,0.244886,0.252039,0.274690,0.274281,0.210902,0.203536,0.245829,0.272616,0.354841,0.373122,0.394850,0.295989,0.292428,0.256422,0.266952,0.240615,0.264184,0.266200,0.264445,0.194538,0.203355,0.194631,0.182580,0.163829,0.227610,0.227348,0.214192,0.244022,0.231329,0.248400,0.234942,0.247597,0.238951,0.257372,0.328157,0.291401,0.285515,0.282478,0.298894,0.299593,0.304292,0.284964,0.296943,0.304174,0.313318,0.317594,0.321950,0.320765,0.309771,0.302426,0.320674,0.328931,0.355111,0.365811,0.329638,0.245221,0.268555,0.228387,0.164350
0.093012,0.205451,0.213927,0.227828,0.230586,0.250040,0.250380,0.195734,0.190051,0.228816,0.253507,0.333368,0.349573,0.368989,0.279039,0.273853,0.230726,0.247764,0.228315,0.242866,0.239570,0.232742,0.172319,0.185487,0.172235,0.163186,0.147494,0.213112,0.216353,0.206734,0.235055,0.226133,0.241043,0.227741,0.240667,0.231924,0.252146,0.330094,0.293624,0.287295,0.285233,0.303814,0.304809,0.310480,0.290491,0.302851,0.310620,0.320135,0.325480,0.330272,0.329465,0.317783,0.308709,0.329645,0.338152,0.365261,0.373335,0.336754,0.244807,0.271741,0.229875,0.158060
0.091427,0.211082,0.219863,0.233239,0.228287,0.246588,0.246767,0.190693,0.184812,0.223339,0.249248,0.328161,0.342657,0.358407,0.272536,0.271305,0.221354,0.236067,0.222813,0.233134,0.227482,0.221731,0.168932,0.180994,0.165290,0.155742,0.141852,0.206512,0.210911,0.202880,0.232504,0.222520,0.235597,0.222059,0.233063,0.225359,0.248693,0.328705,0.293023,0.286969,0.284494,0.304207,0.306233,0.312144,0.291759,0.305205,0.312844,0.322730,0.328662,0.333422,0.332075,0.319900,0.309912,0.331957,0.340715,0.369256,0.378027,0.339468,0.246742,0.275994,0.231386,0.157559
0.085310,0.200822,0.208957,0.223587,0.216027,0.233274,0.233102,0.175768,0.170422,0.209074,0.234875,0.308628,0.321367,0.334300,0.258809,0.262658,0.210234,0.221742,0.211165,0.217783,0.209689,0.205834,0.157404,0.172722,0.155746,0.146646,0.133237,0.193257,0.198510,0.192831,0.220792,0.214623,0.226373,0.214430,0.225088,0.217371,0.243060,0.323239,0.288858,0.282699,0.280582,0.302434,0.305226,0.311324,0.290175,0.303848,0.312080,0.321583,0.328374,0.333497,0.332373,0.320290,0.311008,0.332830,0.341019,0.367552,0.374428,0.336153,0.241520,0.271789,0.226649,0.152897
0.084648,0.201211,0.208923,0.223128,0.212239,0.229609,0.228967,0.174812,0.167626,0.205758,0.231356,0.304265,0.315717,0.328546,0.255500,0.259165,0.206888,0.219578,0.209505,0.213987,0.203508,0.197462,0.151800,0.170167,0.153427,0.144229,0.132511,0.189576,0.195165,0.190274,0.220264,0.213293,0.225037,0.212152,0.221212,0.213485,0.242225,0.322749,0.288751,0.282638,0.281521,0.303979,0.307741,0.314200,0.292434,0.306064,0.314382,0.324114,0.331151,0.336570,0.335545,0.323333,0.313542,0.335528,0.343751,0.370400,0.377427,0.338676,0.243060,0.273270,0.227428,0.151011
0.080779,0.192514,0.200453,0.213323,0.201999,0.217736,0.217333,0.165543,0.158897,0.197399,0.221730,0.291025,0.302189,0.310366,0.243840,0.248397,0.193477,0.204827,0.196660,0.196149,0.187098,0.181753,0.142321,0.157615,0.139079,0.129476,0.119792,0.178158,0.185694,0.183700,0.208526,0.205453,0.214621,0.203212,0.214303,0.206654,0.234021,0.315421,0.283269,0.276694,0.276183,0.299147,0.302705,0.309587,0.288285,0.301753,0.309991,0.319873,0.327113,0.333067,0.332349,0.320356,0.311166,0.333765,0.342011,0.366986,0.373786,0.336071,0.239563,0.270293,0.224657,0.145258
0.076178,0.185894,0.193783,0.205549,0.192001,0.206780,0.206003,0.155851,0.149941,0.187684,0.209558,0.277494,0.288871,0.297657,0.233210,0.239423,0.181974,0.193386,0.189197,0.185886,0.177421,0.172281,0.133893,0.149646,0.130533,0.120893,0.112450,0.169726,0.177487,0.177420,0.201583,0.200042,0.208098,0.197121,0.208225,0.199981,0.229367,0.311475,0.280420,0.273797,0.274260,0.297572,0.301981,0.309113,0.287177,0.300076,0.309265,0.319014,0.326224,0.332175,0.331186,0.318767,0.308910,0.331095,0.339355,0.363781,0.371027,0.332967,0.237171,0.267691,0.221337,0.141775
0.073899,0.178072,0.185820,0.197564,0.184804,0.198777,0.197991,0.148965,0.143201,0.181747,0.203921,0.268310,0.279617,0.287521,0.226886,0.233982,0.176989,0.188789,0.183227,0.179137,0.172001,0.165404,0.128742,0.146993,0.127126,0.116908,0.108766,0.165076,0.174273,0.176157,0.197001,0.196034,0.203378,0.192280,0.202750,0.195135,0.225298,0.306378,0.276291,0.269394,0.270664,0.294158,0.299131,0.306541,0.284676,0.297095,0.306114,0.315857,0.323191,0.329399,0.328244,0.315866,0.305967,0.327995,0.335704,0.359171,0.365247,0.328711,0.232844,0.263614,0.218482,0.138347
0.072318,0.172454,0.180106,0.191429,0.179303,0.192967,0.192445,0.143729,0.138493,0.178411,0.199599,0.262023,0.273500,0.280818,0.223497,0.228752,0.172871,0.184236,0.178608,0.173491,0.167367,0.160588,0.126547,0.143871,0.123767,0.113759,0.106224,0.161208,0.169821,0.170644,0.190182,0.190448,0.196457,0.186040,0.195066,0.188038,0.219870,0.300236,0.270810,0.264130,0.265843,0.289763,0.295900,0.303476,0.281791,0.293569,0.302499,0.312333,0.319401,0.326002,0.324956,0.312272,0.301907,0.323655,0.331153,0.354196,0.360165,0.324030,0.229001,0.259670,0.215507,0.134950
0.075220,0.170678,0.178429,0.190550,0.177771,0.190917,0.190299,0.141057,0.135625,0.178399,0.200179,0.259271,0.270516,0.275414,0.220168,0.227576,0.169232,0.180481,0.173617,0.168394,0.163327,0.155448,0.123335,0.139740,0.119892,0.109936,0.102849,0.156549,0.166341,0.168409,0.185959,0.186233,0.191221,0.180671,0.189564,0.182502,0.215044,0.294015,0.265601,0.258754,0.260779,0.284658,0.291314,0.298854,0.276885,0.287984,0.296510,0.305997,0.313215,0.319869,0.318952,0.306310,0.295867,0.317323,0.324849,0.347030,0.353080,0.317790,0.223930,0.254522,0.212619,0.132541
0.073169,0.164213,0.171372,0.183570,0.171830,0.184292,0.183637,0.135284,0.130489,0.172384,0.191333,0.249548,0.260954,0.264540,0.211804,0.221701,0.164106,0.174190,0.166463,0.160853,0.156847,0.148464,0.117717,0.135392,0.115074,0.106709,0.100160,0.150787,0.160891,0.163770,0.180119,0.180620,0.186933,0.176733,0.184504,0.178215,0.211350,0.287986,0.260322,0.253697,0.257028,0.280695,0.287201,0.294659,0.273172,0.283307,0.292408,0.301618,0.308726,0.315833,0.315147,0.302168,0.292626,0.313163,0.319951,0.341148,0.345309,0.311306,0.219131,0.248469,0.207529,0.131200
0.076340,0.163714,0.170779,0.182961,0.176082,0.188478,0.187676,0.137076,0.132655,0.174080,0.195601,0.253894,0.266098,0.266708,0.214317,0.227166,0.165667,0.175276,0.165762,0.160366,0.157501,0.147066,0.118616,0.134456,0.114330,0.105229,0.098324,0.149544,0.160762,0.165002,0.179975,0.180651,0.186831,0.176882,0.185655,0.180509,0.209343,0.284619,0.258455,0.250607,0.252204,0.275275,0.280851,0.288463,0.267826,0.278947,0.286643,0.295941,0.304428,0.311429,0.311515,0.299531,0.290732,0.311755,0.318898,0.339550,0.344305,0.311014,0.219939,0.247396,0.207754,0.131894
0.084795,0.166585,0.176443,0.190519,0.192131,0.205034,0.206023,0.157952,0.149194,0.199037,0.212581,0.274933,0.287355,0.279462,0.217418,0.225146,0.174395,0.181776,0.167054,0.158556,0.155661,0.141316,0.120213,0.129227,0.110850,0.097084,0.093321,0.141944,0.154785,0.156287,0.173036,0.171039,0.180969,0.173170,0.180085,0.175084,0.200216,0.266341,0.240294,0.233339,0.235049,0.254278,0.259399,0.266004,0.247859,0.257403,0.265788,0.273838,0.281530,0.288123,0.288793,0.278451,0.272500,0.290922,0.297952,0.319347,0.322414,0.291970,0.208592,0.232797,0.197714,0.133115
0.092349,0.162674,0.172911,0.188371,0.200262,0.211877,0.213157,0.160690,0.152750,0.209641,0.219123,0.281144,0.292922,0.275398,0.210073,0.213340,0.163166,0.171517,0.158691,0.147453,0.146732,0.128240,0.118163,0.115193,0.097329,0.082403,0.079070,0.127364,0.138842,0.136839,0.151204,0.148879,0.153569,0.142639,0.152225,0.147272,0.165174,0.223659,0.200335,0.194974,0.193735,0.211097,0.215185,0.221280,0.206575,0.215881,0.220573,0.228198,0.234404,0.238880,0.238625,0.229949,0.222835,0.240625,0.247910,0.269192,0.278757,0.252191,0.183875,0.205301,0.174892,0.116766
