0.801552,0.680260,0.688697,0.682575,0.651013,0.621455,0.606121,0.583077,0.554484,0.543905,0.526055,0.514235,0.510422,0.496262,0.491826,0.471337,0.469473,0.459074,0.445268,0.458866,0.451210,0.428478,0.403104,0.402484,0.399246,0.403697,0.400263,0.392178
0.856702,0.777271,0.784944,0.783532,0.758692,0.729771,0.725722,0.693310,0.663781,0.651326,0.637827,0.629319,0.625522,0.610831,0.603330,0.585410,0.581760,0.569122,0.553542,0.561926,0.550431,0.523572,0.489900,0.483956,0.477184,0.478129,0.471212,0.458848
0.869987,0.810332,0.822811,0.823774,0.807083,0.783883,0.788199,0.758166,0.731581,0.719710,0.709720,0.705049,0.702807,0.687731,0.677944,0.663807,0.657964,0.644406,0.628677,0.632129,0.617869,0.584836,0.546834,0.536320,0.527396,0.526041,0.515596,0.498591
0.823849,0.794330,0.814674,0.830432,0.830231,0.815197,0.835620,0.817042,0.799308,0.795492,0.792167,0.793884,0.795389,0.787962,0.774808,0.766614,0.756668,0.740158,0.728116,0.729778,0.712830,0.666661,0.625623,0.608647,0.597333,0.591346,0.575117,0.551811
0.676771,0.670337,0.691223,0.708847,0.722462,0.713461,0.751448,0.745383,0.732780,0.743241,0.746954,0.751119,0.752326,0.759812,0.750114,0.740910,0.729707,0.713622,0.704975,0.708312,0.691632,0.638860,0.601424,0.585814,0.575824,0.569141,0.552144,0.530347
0.607664,0.605457,0.627848,0.642577,0.656541,0.652414,0.690978,0.696148,0.686405,0.700927,0.707639,0.710810,0.711721,0.726024,0.720404,0.709018,0.702627,0.685543,0.680865,0.692347,0.673666,0.603979,0.568357,0.553562,0.544970,0.537744,0.521481,0.498036
0.508260,0.510087,0.531169,0.543224,0.557499,0.559000,0.593002,0.614732,0.610108,0.630004,0.638313,0.639512,0.639703,0.662418,0.663818,0.649511,0.649467,0.632688,0.630866,0.647724,0.628690,0.553438,0.522696,0.511691,0.504947,0.498403,0.485203,0.464733
0.434201,0.441808,0.459805,0.468053,0.481556,0.483953,0.517294,0.543583,0.541797,0.566274,0.575056,0.574393,0.572836,0.600944,0.605352,0.588454,0.592137,0.576778,0.577195,0.595613,0.576116,0.498373,0.470845,0.461477,0.455943,0.450109,0.438841,0.421156
0.376313,0.383167,0.399609,0.406032,0.418185,0.422177,0.451767,0.482494,0.484449,0.511524,0.523968,0.523080,0.522047,0.557179,0.567992,0.550263,0.559839,0.547313,0.551268,0.572772,0.553532,0.472804,0.446391,0.438952,0.434319,0.428662,0.418471,0.401014
0.342907,0.351750,0.366520,0.371281,0.382063,0.386764,0.414329,0.446176,0.447345,0.476089,0.488234,0.486948,0.485946,0.525047,0.540202,0.520842,0.534744,0.523084,0.527450,0.554764,0.534011,0.450863,0.426112,0.418840,0.414564,0.409199,0.400800,0.382296
0.342681,0.353784,0.367613,0.371329,0.382456,0.388489,0.415411,0.446108,0.447990,0.476954,0.490125,0.488871,0.488066,0.528726,0.545717,0.527010,0.543315,0.532458,0.536676,0.562245,0.540215,0.457385,0.431109,0.423882,0.418791,0.413583,0.405541,0.386203
0.328482,0.343393,0.355908,0.357797,0.369835,0.376335,0.402953,0.435972,0.438517,0.467178,0.480170,0.477904,0.477716,0.519660,0.537470,0.520947,0.538221,0.529459,0.535013,0.559194,0.536211,0.451824,0.425074,0.417313,0.411871,0.406859,0.399496,0.381309
0.323449,0.338916,0.350676,0.349684,0.359922,0.365754,0.390568,0.422722,0.424581,0.452864,0.464153,0.461204,0.460599,0.503755,0.524401,0.506480,0.527305,0.519283,0.526214,0.557407,0.532641,0.444969,0.418854,0.411033,0.406142,0.401628,0.395797,0.377517
0.329723,0.351768,0.361536,0.358209,0.369043,0.374733,0.401352,0.433403,0.433231,0.460033,0.470311,0.467007,0.466002,0.508161,0.530272,0.513206,0.535060,0.526917,0.534330,0.569246,0.542962,0.452625,0.426283,0.417333,0.412113,0.407128,0.401225,0.381543
0.307088,0.324652,0.335452,0.331915,0.339488,0.345519,0.368396,0.398883,0.398537,0.424232,0.433557,0.429094,0.427093,0.468459,0.490025,0.469935,0.490924,0.482613,0.490689,0.531406,0.506231,0.418679,0.395153,0.386596,0.382243,0.377400,0.370728,0.352655
0.290056,0.303280,0.314987,0.312570,0.318138,0.323997,0.343858,0.372303,0.371833,0.395806,0.405065,0.400136,0.397758,0.439179,0.461080,0.440221,0.460947,0.452701,0.461108,0.506008,0.480660,0.396265,0.374090,0.366693,0.363131,0.358607,0.351903,0.334753
0.290350,0.302117,0.314463,0.312539,0.316656,0.322227,0.340962,0.367359,0.367129,0.390203,0.398962,0.393978,0.391592,0.431420,0.452833,0.431899,0.452904,0.444309,0.452378,0.500183,0.474725,0.390581,0.369282,0.361091,0.357355,0.352786,0.346214,0.328234
0.275764,0.284915,0.296559,0.293603,0.296772,0.301083,0.318325,0.342703,0.342523,0.365373,0.373106,0.367398,0.364601,0.403180,0.423481,0.402509,0.423379,0.415288,0.423988,0.471327,0.447210,0.366488,0.347010,0.339733,0.336484,0.332679,0.326559,0.309462
0.271838,0.280322,0.291758,0.288414,0.291666,0.295993,0.312738,0.336752,0.336258,0.358543,0.365968,0.360313,0.357594,0.395664,0.416167,0.395659,0.416390,0.408351,0.416943,0.464190,0.440053,0.359739,0.340645,0.333901,0.330750,0.327071,0.321244,0.304265
0.263754,0.269248,0.280507,0.277549,0.279644,0.283438,0.298943,0.321369,0.320770,0.341781,0.349497,0.343600,0.341263,0.378386,0.398397,0.377896,0.397757,0.390130,0.398206,0.445433,0.422085,0.345116,0.327137,0.320818,0.318074,0.314638,0.308958,0.293005
0.252538,0.257330,0.268714,0.266072,0.267699,0.272279,0.286748,0.309226,0.308495,0.328557,0.335669,0.329575,0.326983,0.363417,0.383131,0.362576,0.382084,0.374763,0.382558,0.429827,0.407251,0.332433,0.315503,0.309177,0.306571,0.303049,0.297394,0.281745
0.245446,0.248650,0.260193,0.257984,0.259017,0.263492,0.276862,0.298875,0.298365,0.317671,0.324372,0.318316,0.315794,0.351397,0.370597,0.350476,0.369533,0.362486,0.370378,0.416603,0.394781,0.322038,0.305410,0.299517,0.297238,0.294124,0.288447,0.273641
0.240855,0.242909,0.254687,0.252805,0.253622,0.258261,0.271074,0.292179,0.291811,0.310290,0.316910,0.310987,0.308496,0.342937,0.361221,0.341630,0.359676,0.352700,0.360765,0.405857,0.384647,0.313757,0.297682,0.291893,0.289676,0.286613,0.281046,0.266611
