0.168962,0.522428,0.540884,0.564574,0.589323,0.593670,0.583994,0.577168,0.544024,0.522158,0.464949,0.466183,0.451309,0.420231,0.405732,0.402552,0.404352,0.391698,0.386684,0.376534,0.372672,0.369688,0.372156,0.368446,0.366924,0.360708,0.357859,0.357075,0.352862,0.352476,0.351562,0.356516,0.359567,0.364926,0.371488,0.380075
0.048916,0.167562,0.170064,0.173854,0.180396,0.181995,0.175340,0.172742,0.160154,0.152626,0.129950,0.129637,0.123406,0.111920,0.107020,0.102557,0.099421,0.095427,0.090672,0.086403,0.085150,0.083646,0.082111,0.079271,0.077729,0.075940,0.074835,0.074806,0.077804,0.077091,0.076268,0.077314,0.077963,0.077370,0.077481,0.080175
0.048550,0.166616,0.168983,0.172652,0.179101,0.180645,0.174043,0.171438,0.158925,0.151402,0.128912,0.128584,0.122386,0.110970,0.106098,0.101608,0.098442,0.094464,0.089707,0.085476,0.084240,0.082739,0.081220,0.078405,0.076870,0.075084,0.074004,0.073971,0.076973,0.076263,0.075441,0.076473,0.077102,0.076519,0.076610,0.079215
0.086583,0.186847,0.224812,0.256144,0.288661,0.298360,0.284491,0.284826,0.272620,0.271214,0.225663,0.230611,0.227142,0.216627,0.214691,0.216845,0.217326,0.212532,0.212594,0.205375,0.202865,0.203417,0.201336,0.196416,0.196894,0.193956,0.190901,0.190940,0.190098,0.189499,0.189260,0.192700,0.194032,0.193580,0.197553,0.206965
0.088043,0.193351,0.231586,0.263444,0.297245,0.306885,0.293728,0.294106,0.281735,0.280329,0.234322,0.239361,0.235899,0.225008,0.222899,0.225352,0.226104,0.221240,0.221384,0.214007,0.211374,0.212012,0.210141,0.205273,0.205765,0.202682,0.199635,0.199584,0.198542,0.197891,0.197598,0.201090,0.202374,0.201949,0.206015,0.215437
0.116285,0.258000,0.299548,0.334948,0.376095,0.387732,0.373454,0.373906,0.355459,0.350546,0.294480,0.299051,0.293261,0.277721,0.272188,0.272424,0.272795,0.266818,0.266371,0.257903,0.253935,0.255046,0.255056,0.250918,0.252017,0.248780,0.246212,0.246931,0.244523,0.244163,0.243641,0.247247,0.248704,0.249227,0.254386,0.263876
0.119221,0.268547,0.312190,0.348718,0.391655,0.403696,0.388911,0.389762,0.370700,0.365416,0.307391,0.311869,0.305629,0.289230,0.283233,0.283053,0.282856,0.276665,0.275960,0.266950,0.262821,0.263915,0.263903,0.259619,0.260737,0.257362,0.254849,0.255622,0.253145,0.252714,0.252007,0.255664,0.257108,0.257644,0.262754,0.272084
0.126865,0.288103,0.333582,0.370871,0.414722,0.426985,0.409671,0.410448,0.389066,0.382130,0.318880,0.323278,0.315548,0.297579,0.290375,0.289557,0.288995,0.282933,0.281386,0.271783,0.267552,0.268360,0.269078,0.264864,0.266062,0.262835,0.260304,0.261548,0.258641,0.258525,0.257876,0.261762,0.263334,0.264546,0.270130,0.279506
0.116417,0.269957,0.304935,0.335540,0.378314,0.392247,0.380825,0.383658,0.362011,0.354926,0.305043,0.307548,0.301270,0.283783,0.277296,0.275024,0.273790,0.268293,0.268050,0.260350,0.256133,0.258270,0.259240,0.256244,0.258202,0.255041,0.253393,0.254904,0.252853,0.252350,0.250872,0.253365,0.254774,0.255129,0.258773,0.263966
0.090560,0.226689,0.257339,0.283374,0.322402,0.335908,0.329682,0.334700,0.317078,0.312431,0.276627,0.277669,0.273304,0.257785,0.252471,0.249504,0.246880,0.241545,0.242023,0.234845,0.231362,0.233904,0.233739,0.230789,0.232820,0.229172,0.228080,0.229000,0.227968,0.226775,0.224345,0.225873,0.226826,0.225987,0.227322,0.229714
0.089009,0.222929,0.253210,0.279127,0.317647,0.331138,0.324946,0.329996,0.312466,0.308159,0.272715,0.273867,0.269586,0.254364,0.249170,0.246349,0.243705,0.238433,0.238960,0.231901,0.228455,0.230965,0.230766,0.227854,0.229867,0.226261,0.225111,0.225992,0.224992,0.223808,0.221430,0.222947,0.223874,0.223018,0.224306,0.226694
0.087675,0.222531,0.253816,0.279444,0.318169,0.331735,0.325651,0.331233,0.313843,0.309464,0.274710,0.275606,0.271438,0.256110,0.251003,0.247636,0.244322,0.238884,0.239348,0.232100,0.228688,0.231181,0.230719,0.227688,0.229655,0.225998,0.225011,0.225841,0.225133,0.223827,0.221190,0.222546,0.223475,0.222425,0.223325,0.225240
0.085301,0.217438,0.247697,0.272760,0.310742,0.324050,0.318529,0.324142,0.307052,0.302734,0.269323,0.270103,0.266103,0.251112,0.246083,0.242797,0.239663,0.234401,0.235062,0.228101,0.224805,0.227350,0.226983,0.224078,0.226095,0.222506,0.221568,0.222411,0.221666,0.220367,0.217768,0.219053,0.219923,0.218893,0.219725,0.221473
0.085040,0.220729,0.253061,0.278104,0.317048,0.330519,0.324215,0.330135,0.313618,0.309243,0.276351,0.276930,0.272845,0.257591,0.252901,0.249477,0.245855,0.240449,0.240977,0.233624,0.230313,0.232726,0.231920,0.228558,0.230425,0.226796,0.225877,0.226657,0.226352,0.224841,0.222021,0.223293,0.224273,0.222935,0.223516,0.224841
0.084033,0.216571,0.247304,0.271941,0.309917,0.323255,0.317741,0.323521,0.307030,0.302885,0.270781,0.271378,0.267518,0.252535,0.247731,0.244401,0.240983,0.235766,0.236411,0.229314,0.225981,0.228490,0.227903,0.224868,0.226804,0.223241,0.222340,0.223121,0.222540,0.221104,0.218366,0.219578,0.220463,0.219229,0.219880,0.221159
0.084124,0.216072,0.246883,0.271492,0.309429,0.322755,0.317133,0.322927,0.306457,0.302317,0.270132,0.270778,0.266953,0.252035,0.247322,0.244044,0.240633,0.235436,0.236058,0.229011,0.225705,0.228201,0.227584,0.224527,0.226445,0.222909,0.221975,0.222751,0.222239,0.220791,0.218076,0.219286,0.220172,0.218908,0.219533,0.220765
0.083437,0.216529,0.248278,0.272794,0.310979,0.324382,0.318222,0.324122,0.307677,0.303368,0.270951,0.271467,0.267513,0.252558,0.247984,0.244558,0.240936,0.235672,0.236154,0.229037,0.225756,0.228140,0.227362,0.224148,0.226011,0.222476,0.221573,0.222343,0.222093,0.220581,0.217799,0.219012,0.219958,0.218590,0.219096,0.220191
0.083397,0.212126,0.243107,0.268038,0.305825,0.319067,0.313687,0.319480,0.303596,0.299974,0.268373,0.269173,0.265709,0.251209,0.246798,0.243941,0.240722,0.235523,0.236356,0.229338,0.226078,0.228613,0.227862,0.224728,0.226636,0.223049,0.222026,0.222721,0.222226,0.220724,0.218062,0.219346,0.220242,0.218863,0.219497,0.220778
0.109919,0.264191,0.312820,0.350526,0.398097,0.411881,0.398286,0.401637,0.384693,0.381428,0.326350,0.330518,0.325892,0.308926,0.304455,0.305590,0.304970,0.299226,0.298677,0.288468,0.284488,0.285856,0.285086,0.279729,0.281018,0.277022,0.274495,0.275021,0.273687,0.272487,0.270723,0.274124,0.275724,0.275072,0.278830,0.285700
0.110810,0.266456,0.315122,0.353218,0.400937,0.414791,0.401042,0.404337,0.387106,0.383602,0.327940,0.332109,0.327372,0.310194,0.305858,0.306640,0.305863,0.299938,0.299014,0.288761,0.284813,0.286130,0.285260,0.279837,0.281014,0.276968,0.274442,0.275014,0.273773,0.272563,0.270733,0.274132,0.275715,0.275159,0.278927,0.286028
0.112355,0.272904,0.322056,0.360805,0.409515,0.423571,0.410568,0.413938,0.397051,0.393707,0.337450,0.341735,0.337254,0.319424,0.315041,0.316190,0.315768,0.309921,0.308930,0.298318,0.294200,0.295499,0.294840,0.289311,0.290575,0.286313,0.283822,0.284375,0.283022,0.281750,0.279784,0.283281,0.284878,0.284353,0.288100,0.294707
0.112744,0.276153,0.326603,0.364960,0.413361,0.426431,0.415187,0.418564,0.403375,0.399613,0.345829,0.349680,0.345583,0.327700,0.323715,0.324432,0.323641,0.317145,0.316043,0.305162,0.301167,0.302490,0.301238,0.295446,0.296540,0.291890,0.289589,0.290004,0.288951,0.287330,0.285070,0.288513,0.289970,0.289270,0.292591,0.298920
0.113316,0.278049,0.328926,0.367442,0.415866,0.429008,0.417347,0.420760,0.405191,0.401289,0.347071,0.350826,0.346575,0.328552,0.324431,0.325165,0.324280,0.317691,0.316529,0.305585,0.301596,0.302861,0.301572,0.295802,0.296884,0.292274,0.289951,0.290390,0.289357,0.287746,0.285491,0.288953,0.290391,0.289760,0.293115,0.299477
0.148172,0.367704,0.421725,0.462889,0.523144,0.535215,0.527555,0.531517,0.516855,0.505654,0.452111,0.453670,0.450486,0.427098,0.422525,0.420604,0.419607,0.410416,0.408582,0.395512,0.390506,0.393285,0.392722,0.387022,0.388306,0.381849,0.381587,0.382186,0.381166,0.378298,0.374229,0.377401,0.378197,0.377710,0.380246,0.383612
0.152094,0.491706,0.563043,0.596401,0.660399,0.661838,0.673744,0.676474,0.684800,0.664619,0.630876,0.624298,0.623982,0.587338,0.583789,0.573756,0.569522,0.556071,0.550750,0.527473,0.525526,0.531139,0.528971,0.520424,0.519785,0.504628,0.508699,0.509848,0.508078,0.502423,0.492719,0.495970,0.492798,0.494588,0.492753,0.492973
0.140692,0.473974,0.538157,0.564166,0.622666,0.620329,0.639049,0.642590,0.656063,0.633494,0.609864,0.601392,0.602226,0.567995,0.565135,0.552184,0.546331,0.532375,0.527171,0.504445,0.503238,0.509604,0.507679,0.500465,0.499778,0.483733,0.489215,0.490624,0.488906,0.482866,0.472084,0.474310,0.470115,0.472329,0.469091,0.466321
0.125595,0.444613,0.504822,0.526562,0.581228,0.577812,0.600390,0.604861,0.624513,0.602745,0.592580,0.582784,0.583272,0.550130,0.547063,0.533170,0.525341,0.511423,0.507694,0.485368,0.484628,0.491221,0.488658,0.481846,0.481046,0.465162,0.470717,0.471683,0.470108,0.463772,0.452662,0.454360,0.450176,0.451858,0.447225,0.443272
0.115642,0.417826,0.477822,0.498274,0.548024,0.543959,0.565895,0.568808,0.588618,0.569668,0.562483,0.554291,0.554480,0.522003,0.516885,0.505441,0.498759,0.486412,0.482992,0.461763,0.461035,0.466847,0.464929,0.458454,0.457797,0.443394,0.448413,0.448844,0.446376,0.440827,0.430501,0.432496,0.428978,0.430681,0.427168,0.424548
0.105899,0.388192,0.443385,0.462431,0.508171,0.505081,0.525797,0.527372,0.542668,0.528304,0.521429,0.517044,0.517315,0.486989,0.481229,0.470183,0.463795,0.452815,0.447397,0.428226,0.427512,0.432737,0.431822,0.426179,0.425159,0.411745,0.415871,0.415632,0.411826,0.407386,0.398095,0.400128,0.396945,0.399090,0.396619,0.394517
0.091865,0.324011,0.370395,0.385364,0.421250,0.419242,0.438962,0.438136,0.446414,0.437286,0.425142,0.426694,0.427943,0.403270,0.396876,0.389255,0.385462,0.376833,0.371091,0.356377,0.355588,0.359743,0.360408,0.356679,0.356153,0.346090,0.349430,0.348301,0.343213,0.340682,0.333533,0.335442,0.333315,0.335532,0.334879,0.333101
0.077387,0.266084,0.301974,0.315268,0.349348,0.349218,0.366398,0.363731,0.368898,0.363055,0.347524,0.351126,0.351679,0.330952,0.324724,0.321265,0.320468,0.313616,0.308595,0.297394,0.296334,0.299707,0.301553,0.299266,0.299268,0.291577,0.293445,0.292176,0.286610,0.285375,0.280235,0.282184,0.280969,0.283044,0.284531,0.287116
0.055126,0.189414,0.211813,0.221178,0.247630,0.247833,0.261634,0.257557,0.260307,0.256231,0.241619,0.244499,0.245590,0.228563,0.223585,0.224003,0.226643,0.223030,0.218600,0.211167,0.210376,0.213006,0.216188,0.215098,0.215671,0.209781,0.210884,0.210006,0.204274,0.203967,0.200198,0.201786,0.200656,0.202881,0.205377,0.210734
