0.999660,0.840132,0.736395,0.659755,0.642668,0.644545,0.653617,0.670788,0.673494,0.661495,0.650885,0.651415,0.640298,0.645720,0.636311,0.635955,0.634402,0.633372,0.639212,0.640174,0.642226,0.636339,0.631437,0.626779,0.626952,0.619149,0.585164,0.587323,0.591603,0.576565,0.569765,0.568959,0.575815,0.574440,0.567263,0.566529,0.558629,0.554361,0.544055,0.539710,0.526998,0.524745,0.516868,0.506833,0.502215,0.496769,0.486668,0.497690,0.503672,0.497752,0.497195,0.502099,0.501103,0.504000,0.495197,0.481484,0.476860,0.475062,0.471395,0.476013,0.489345,0.501790,0.504968,0.501969,0.500206,0.499188,0.496775,0.488427,0.486883,0.481662,0.472557,0.463828,0.458417,0.452884,0.445617,0.445768,0.427846,0.405433,0.391279,0.372116
0.840132,0.999835,0.948952,0.888057,0.853529,0.846189,0.843841,0.841168,0.841832,0.837370,0.826686,0.823655,0.811936,0.810236,0.799151,0.792072,0.787719,0.784167,0.785802,0.786032,0.782524,0.779307,0.767160,0.748022,0.730326,0.717331,0.669556,0.669093,0.666120,0.639973,0.630463,0.630677,0.635793,0.633489,0.623014,0.622052,0.615401,0.612776,0.604890,0.600500,0.590260,0.589097,0.582193,0.573952,0.566285,0.561124,0.550257,0.558808,0.563505,0.555935,0.552867,0.558793,0.561045,0.562096,0.555144,0.541017,0.534196,0.531688,0.526222,0.530313,0.540869,0.553714,0.555300,0.552754,0.549758,0.549890,0.546904,0.536956,0.533865,0.527841,0.517483,0.507145,0.500307,0.494218,0.486516,0.484662,0.463699,0.438512,0.428779,0.415830
0.736395,0.948952,0.999882,0.948659,0.912383,0.903723,0.898920,0.890810,0.889687,0.893356,0.893054,0.890980,0.882961,0.879286,0.867072,0.856358,0.850713,0.845763,0.845213,0.843736,0.836973,0.828483,0.814643,0.792209,0.768515,0.754229,0.712809,0.711334,0.706634,0.672456,0.659263,0.659857,0.665756,0.662853,0.653082,0.653069,0.646100,0.644354,0.638092,0.634348,0.624938,0.623823,0.616846,0.608992,0.600553,0.595346,0.584982,0.591465,0.595145,0.585074,0.581209,0.586814,0.589096,0.590562,0.583814,0.569483,0.562566,0.559800,0.554733,0.558482,0.569136,0.581938,0.583266,0.581819,0.578504,0.579177,0.575099,0.564189,0.560651,0.554428,0.543258,0.532156,0.524874,0.518721,0.510653,0.508091,0.484528,0.456998,0.448460,0.434228
0.659755,0.888073,0.948652,0.999903,0.958779,0.942036,0.929356,0.918023,0.912506,0.918248,0.916184,0.913916,0.905718,0.902293,0.890032,0.880460,0.874218,0.868954,0.864292,0.861755,0.853802,0.846490,0.830201,0.807325,0.778460,0.762769,0.715648,0.712498,0.711626,0.690056,0.678128,0.677600,0.686091,0.681264,0.669308,0.669203,0.663423,0.659714,0.654034,0.649959,0.642088,0.642191,0.635000,0.628001,0.619239,0.613432,0.601591,0.605381,0.607667,0.595390,0.587898,0.592704,0.593546,0.594475,0.585857,0.573541,0.565107,0.562751,0.558889,0.563339,0.571946,0.582609,0.584283,0.581680,0.578524,0.579967,0.577158,0.568208,0.564621,0.558988,0.549076,0.538467,0.530473,0.525221,0.518641,0.516905,0.496699,0.470674,0.464647,0.453742
0.642668,0.853537,0.912390,0.958779,0.999896,0.992063,0.984605,0.968753,0.962234,0.961590,0.954785,0.952185,0.943656,0.939245,0.927568,0.916388,0.910575,0.905614,0.901768,0.898815,0.890650,0.878012,0.875284,0.860332,0.825914,0.815441,0.774281,0.769999,0.765430,0.741976,0.729344,0.732434,0.735717,0.727561,0.713730,0.712548,0.704896,0.697658,0.689945,0.684101,0.672142,0.670710,0.661344,0.652831,0.642305,0.636519,0.624218,0.629407,0.631373,0.617598,0.609021,0.613710,0.614360,0.615009,0.604992,0.590606,0.580909,0.578101,0.574904,0.577665,0.586085,0.597861,0.599369,0.596504,0.592666,0.593698,0.590188,0.580773,0.577321,0.571113,0.561013,0.548952,0.540561,0.534895,0.528469,0.527732,0.507909,0.481315,0.474985,0.463407
0.644545,0.846198,0.903723,0.942029,0.992063,0.999883,0.995916,0.983680,0.977942,0.973495,0.965004,0.961916,0.953620,0.948273,0.937582,0.926587,0.920804,0.916551,0.913584,0.910959,0.902887,0.889649,0.888392,0.875491,0.843055,0.833277,0.792537,0.788450,0.783681,0.759733,0.746759,0.750217,0.752866,0.744506,0.730907,0.729581,0.721682,0.714811,0.707055,0.701121,0.688841,0.686751,0.677046,0.668517,0.658322,0.652995,0.641458,0.646346,0.648350,0.634810,0.625658,0.630300,0.631395,0.632072,0.621170,0.606860,0.596401,0.593665,0.590061,0.592248,0.600158,0.611855,0.612661,0.609404,0.605014,0.605647,0.601742,0.591698,0.588099,0.581623,0.571122,0.558493,0.549774,0.543898,0.537048,0.536585,0.516421,0.489606,0.482569,0.469201
0.653617,0.843841,0.898927,0.929356,0.984605,0.995916,0.999879,0.991105,0.986394,0.980781,0.971210,0.968100,0.960374,0.955071,0.944916,0.933828,0.928899,0.924540,0.922423,0.919660,0.911396,0.896553,0.895371,0.882819,0.852063,0.842717,0.802840,0.799181,0.795133,0.770404,0.757805,0.761453,0.764060,0.755869,0.742431,0.740991,0.732508,0.725961,0.717457,0.711266,0.697716,0.695244,0.685264,0.676116,0.665765,0.660275,0.648919,0.654741,0.656967,0.643435,0.634517,0.638849,0.639838,0.640657,0.629791,0.614835,0.604554,0.601748,0.598079,0.600153,0.608728,0.620907,0.621717,0.618439,0.613917,0.614215,0.609973,0.599530,0.596003,0.589494,0.578643,0.565735,0.557145,0.551024,0.543815,0.543549,0.522895,0.495494,0.487275,0.471992
0.670788,0.841168,0.890810,0.918030,0.968753,0.983680,0.991105,0.999872,0.998029,0.990115,0.977620,0.973007,0.963575,0.957270,0.945285,0.935595,0.930477,0.926352,0.924569,0.921135,0.912107,0.894818,0.891828,0.880951,0.852961,0.843420,0.806006,0.803364,0.803361,0.778177,0.766118,0.770236,0.776277,0.769549,0.756774,0.755389,0.747333,0.741776,0.733132,0.727268,0.713999,0.711471,0.702169,0.692673,0.682552,0.675956,0.663288,0.669770,0.672151,0.657759,0.649220,0.653515,0.653073,0.653712,0.643701,0.628017,0.618238,0.615420,0.611069,0.613448,0.622608,0.634870,0.635966,0.632370,0.627833,0.628083,0.623963,0.613482,0.610074,0.603550,0.592626,0.579853,0.571357,0.565292,0.557691,0.557095,0.535732,0.507899,0.499270,0.484035
0.673494,0.841841,0.889680,0.912506,0.962234,0.977942,0.986394,0.998020,0.999871,0.992146,0.979288,0.974632,0.965008,0.958129,0.945877,0.935895,0.930256,0.926000,0.924461,0.921172,0.912148,0.894825,0.891378,0.879936,0.852933,0.842953,0.804640,0.802413,0.801982,0.775411,0.762805,0.766678,0.772609,0.766155,0.753119,0.751525,0.743377,0.738637,0.730019,0.724317,0.711052,0.708362,0.699245,0.689829,0.680108,0.673721,0.661560,0.668149,0.670758,0.656995,0.648936,0.653309,0.653178,0.653916,0.643776,0.628105,0.618574,0.615813,0.611346,0.613583,0.622857,0.635256,0.636348,0.632702,0.628015,0.628163,0.623860,0.613095,0.609624,0.602993,0.591913,0.579025,0.570522,0.564258,0.556647,0.555982,0.534191,0.506359,0.497457,0.481281
0.661495,0.837370,0.893348,0.918248,0.961583,0.973488,0.980781,0.990123,0.992146,0.999870,0.990476,0.986155,0.976876,0.969965,0.956669,0.946961,0.941365,0.934938,0.932303,0.927631,0.917359,0.900212,0.893805,0.880018,0.852555,0.840805,0.804702,0.802164,0.801316,0.771210,0.757432,0.760715,0.766797,0.760588,0.747373,0.745832,0.737143,0.732673,0.723549,0.717912,0.704937,0.702268,0.693325,0.683722,0.674296,0.667952,0.655906,0.662656,0.665010,0.651061,0.644289,0.648579,0.648384,0.649432,0.639859,0.624650,0.616026,0.612943,0.608691,0.611011,0.620431,0.632024,0.633218,0.630151,0.625766,0.625973,0.621357,0.610076,0.606714,0.600109,0.588901,0.576052,0.567813,0.561280,0.553539,0.552357,0.529692,0.501203,0.492645,0.475697
