0.691758,0.654172,0.589157,0.531726,0.522721,0.505466,0.506958,0.508124,0.512919,0.496333,0.498071,0.489146,0.496174,0.492249,0.500762,0.497607,0.497551,0.500653,0.493792,0.474436,0.457198,0.448368,0.451968,0.444027,0.446829,0.448432,0.450368,0.440362,0.424426,0.414285,0.412265,0.408128,0.403169,0.393440,0.391731,0.400471,0.393256,0.392489,0.396315,0.394596,0.397265,0.397842,0.399122,0.395203,0.397190,0.390774,0.379042,0.350414
0.808800,0.813044,0.793605,0.769605,0.792580,0.826184,0.813496,0.783555,0.778698,0.757445,0.758833,0.761386,0.757156,0.752632,0.742543,0.748011,0.744101,0.737231,0.723644,0.695492,0.667613,0.657803,0.663225,0.651274,0.645559,0.640497,0.637282,0.630797,0.627388,0.615708,0.609593,0.605196,0.606787,0.593479,0.584197,0.602060,0.589901,0.586293,0.582677,0.578821,0.578676,0.578177,0.577327,0.572112,0.573111,0.566046,0.548140,0.502193
0.815270,0.828799,0.812601,0.803093,0.839412,0.860397,0.865219,0.832744,0.839436,0.836213,0.835950,0.825470,0.830109,0.835715,0.825451,0.835370,0.843532,0.834771,0.820653,0.801316,0.787176,0.780294,0.796648,0.788468,0.788072,0.780510,0.770438,0.766209,0.765879,0.739056,0.738786,0.737007,0.741438,0.720563,0.701777,0.709271,0.689618,0.685887,0.679273,0.672068,0.670309,0.668480,0.667910,0.659811,0.659615,0.651769,0.631924,0.577854
0.799528,0.813893,0.801757,0.800222,0.843746,0.888898,0.896299,0.865231,0.867194,0.861664,0.864839,0.853642,0.854915,0.861205,0.850208,0.862076,0.866856,0.858037,0.843001,0.819542,0.802829,0.794471,0.813351,0.808858,0.807737,0.797733,0.786528,0.781652,0.782557,0.760623,0.757956,0.753444,0.760146,0.739516,0.719634,0.729153,0.710448,0.706126,0.699518,0.692381,0.690938,0.689294,0.688510,0.680491,0.679453,0.670618,0.649568,0.593906
0.726821,0.753689,0.749712,0.759431,0.809696,0.856900,0.874061,0.837148,0.840575,0.841580,0.840644,0.823337,0.825427,0.834625,0.822022,0.839484,0.846527,0.836787,0.822394,0.801193,0.788183,0.780222,0.806753,0.810974,0.813524,0.801100,0.790489,0.787729,0.794720,0.778491,0.773964,0.769249,0.777869,0.759861,0.738639,0.746245,0.728751,0.723702,0.716508,0.709363,0.708070,0.705832,0.704477,0.695762,0.691175,0.680669,0.658700,0.598284
0.688658,0.727759,0.731834,0.744052,0.790181,0.834184,0.857913,0.819357,0.823904,0.825978,0.823684,0.803241,0.804521,0.813686,0.801956,0.819632,0.827211,0.819834,0.807120,0.787879,0.778484,0.772603,0.802045,0.809315,0.815463,0.805334,0.794672,0.789849,0.796419,0.779442,0.775869,0.771135,0.778281,0.761577,0.740718,0.747340,0.730063,0.725462,0.718843,0.712249,0.711325,0.709400,0.708492,0.700874,0.696711,0.687708,0.666942,0.608481
0.652231,0.689022,0.690885,0.703053,0.748891,0.793028,0.820923,0.784768,0.789770,0.795831,0.793680,0.772667,0.774789,0.785785,0.775655,0.794857,0.805621,0.798446,0.785347,0.765570,0.759048,0.753276,0.786160,0.797304,0.804843,0.796917,0.787800,0.783695,0.790183,0.772295,0.768298,0.763350,0.769980,0.752401,0.731913,0.736698,0.718714,0.713982,0.707763,0.700408,0.699370,0.697346,0.696023,0.688183,0.683395,0.674115,0.653864,0.596540
0.613907,0.647096,0.647540,0.659748,0.705609,0.750193,0.781083,0.746138,0.753572,0.761724,0.760112,0.739248,0.742386,0.754421,0.746069,0.766309,0.780666,0.774222,0.761909,0.741799,0.737078,0.731950,0.767308,0.781398,0.791633,0.787114,0.780018,0.777882,0.784908,0.769837,0.765477,0.759632,0.765498,0.748820,0.729088,0.732093,0.715320,0.710487,0.704161,0.696457,0.695577,0.693636,0.692356,0.684287,0.678382,0.667689,0.647798,0.589490
0.587545,0.617947,0.617876,0.631464,0.676609,0.716128,0.742819,0.714810,0.724271,0.738461,0.738944,0.720503,0.726185,0.738319,0.734161,0.754726,0.772979,0.768121,0.757427,0.736187,0.732900,0.728289,0.764372,0.780121,0.792073,0.793010,0.788866,0.786974,0.791485,0.775564,0.771616,0.763510,0.764954,0.746298,0.730050,0.730211,0.711959,0.707591,0.702833,0.694857,0.694997,0.693405,0.691827,0.684431,0.679691,0.668046,0.648959,0.592340
0.562451,0.587414,0.585985,0.599259,0.644791,0.681563,0.708526,0.689175,0.700626,0.717634,0.719304,0.703036,0.710544,0.723691,0.722481,0.741410,0.761285,0.757742,0.751876,0.730049,0.728424,0.723644,0.760660,0.779321,0.790878,0.792862,0.790400,0.789387,0.793420,0.775809,0.770250,0.761456,0.761231,0.741847,0.726324,0.724428,0.704204,0.699964,0.695159,0.685920,0.685852,0.683749,0.682099,0.674854,0.670656,0.659003,0.639814,0.584105
0.522000,0.547194,0.548617,0.560363,0.601770,0.631168,0.653872,0.640219,0.652285,0.672178,0.675167,0.659278,0.667612,0.679883,0.682202,0.701567,0.723104,0.721873,0.718370,0.695119,0.696203,0.692504,0.729362,0.749577,0.763449,0.770675,0.772712,0.772435,0.773551,0.755917,0.750936,0.740710,0.735664,0.716200,0.704550,0.700951,0.680172,0.676755,0.674281,0.665050,0.665615,0.663564,0.661747,0.656020,0.652660,0.641206,0.623999,0.573033
0.516119,0.542634,0.545379,0.558073,0.599631,0.625914,0.646886,0.633485,0.646782,0.668255,0.671524,0.656013,0.664892,0.678060,0.680294,0.699751,0.722687,0.720830,0.717449,0.694209,0.697154,0.693057,0.730829,0.752025,0.764930,0.771304,0.772916,0.772757,0.774566,0.756341,0.751381,0.740940,0.736285,0.716526,0.704260,0.700820,0.678209,0.674709,0.672357,0.662636,0.662976,0.660740,0.658760,0.653417,0.650230,0.639372,0.622833,0.572828
0.510904,0.539333,0.542322,0.554686,0.596073,0.624084,0.649224,0.632246,0.644786,0.663863,0.666014,0.650654,0.658360,0.672873,0.673565,0.692995,0.715478,0.714031,0.709857,0.688474,0.692688,0.688740,0.729839,0.754312,0.768851,0.772604,0.772887,0.773812,0.780349,0.762744,0.757453,0.747910,0.745087,0.725880,0.712717,0.709713,0.687118,0.683703,0.680634,0.670733,0.670792,0.668497,0.666671,0.661251,0.657523,0.646963,0.630321,0.579325
0.498398,0.530558,0.535316,0.547180,0.584539,0.607149,0.627405,0.613170,0.625543,0.647006,0.650944,0.636228,0.643805,0.657755,0.661024,0.680292,0.703213,0.703598,0.699277,0.677928,0.683223,0.678761,0.719338,0.744347,0.761523,0.768453,0.769799,0.770766,0.775524,0.757046,0.752880,0.741572,0.735738,0.716487,0.705836,0.702729,0.678607,0.675642,0.674290,0.664675,0.665111,0.663014,0.660762,0.656425,0.654441,0.644756,0.630071,0.583130
0.503870,0.541810,0.548949,0.560401,0.595490,0.617477,0.635902,0.617691,0.628829,0.649004,0.653530,0.638200,0.645142,0.657678,0.660007,0.680067,0.701894,0.702383,0.697041,0.675368,0.680589,0.676171,0.715555,0.739049,0.756269,0.763462,0.765013,0.765204,0.769200,0.750483,0.747064,0.735142,0.728665,0.709348,0.699306,0.697500,0.672403,0.669648,0.669358,0.660084,0.661036,0.659231,0.656900,0.653606,0.652200,0.643222,0.629241,0.584138
0.487034,0.525517,0.533321,0.543692,0.576022,0.597569,0.616418,0.598440,0.608139,0.626176,0.630653,0.615176,0.620927,0.633142,0.636127,0.655432,0.675898,0.677730,0.672874,0.651985,0.656913,0.651057,0.690823,0.715877,0.732933,0.737807,0.739144,0.738471,0.742129,0.726217,0.722190,0.710677,0.705112,0.687275,0.678305,0.678276,0.654152,0.651298,0.651936,0.643099,0.644372,0.642824,0.640771,0.638305,0.637085,0.628897,0.615633,0.572413
0.480854,0.514763,0.521016,0.530797,0.563050,0.584572,0.603468,0.587478,0.597117,0.615365,0.619790,0.605050,0.610589,0.623174,0.626520,0.645261,0.666345,0.668548,0.664201,0.645015,0.649883,0.643448,0.682437,0.707972,0.723960,0.728222,0.730391,0.730222,0.733149,0.716928,0.713118,0.702424,0.696816,0.678677,0.670348,0.670383,0.646083,0.643278,0.643960,0.635312,0.636515,0.634863,0.632668,0.630294,0.629243,0.621196,0.607880,0.565329
0.457596,0.490590,0.497859,0.507583,0.537792,0.556321,0.574198,0.558804,0.568828,0.587934,0.591795,0.576758,0.582512,0.594536,0.598593,0.616168,0.638064,0.640687,0.637372,0.618851,0.624283,0.618448,0.656047,0.681588,0.696848,0.703110,0.707791,0.708558,0.710699,0.693779,0.689435,0.679821,0.672492,0.654778,0.648316,0.647426,0.623548,0.620808,0.621928,0.613267,0.614476,0.612873,0.610755,0.608862,0.608024,0.600441,0.587776,0.547745
0.422507,0.451428,0.458018,0.465673,0.493112,0.509009,0.525232,0.513275,0.522176,0.540799,0.544701,0.531033,0.536222,0.547512,0.552691,0.569156,0.590935,0.594244,0.591747,0.573030,0.578421,0.572703,0.607668,0.632764,0.646977,0.654082,0.661007,0.662133,0.662877,0.646436,0.641917,0.633116,0.624436,0.607422,0.603028,0.601753,0.579131,0.576585,0.578778,0.570593,0.572106,0.570667,0.568538,0.567179,0.566530,0.559352,0.547685,0.511128
0.402925,0.428302,0.433130,0.440471,0.467740,0.486064,0.505697,0.491875,0.500060,0.515913,0.519257,0.506199,0.510206,0.521555,0.525016,0.540838,0.560477,0.563036,0.560452,0.543455,0.548549,0.542477,0.577176,0.601834,0.614309,0.619105,0.624518,0.626339,0.628752,0.614347,0.610125,0.602902,0.596952,0.581380,0.575910,0.574993,0.554821,0.551916,0.553252,0.545543,0.546693,0.545177,0.543340,0.541771,0.540227,0.533646,0.522567,0.487172
0.375580,0.396181,0.399921,0.405689,0.431220,0.448345,0.468479,0.457048,0.464335,0.478288,0.480652,0.468904,0.472100,0.482707,0.486555,0.500718,0.518867,0.522024,0.520104,0.504650,0.509299,0.503946,0.536455,0.560252,0.572597,0.578148,0.584521,0.585997,0.587738,0.573507,0.570261,0.564391,0.558052,0.544033,0.539822,0.537707,0.519585,0.517268,0.518930,0.511581,0.512805,0.511463,0.509828,0.508111,0.506768,0.500293,0.489740,0.455617
0.371449,0.388059,0.389644,0.396029,0.423128,0.441496,0.462652,0.451079,0.458851,0.472944,0.474737,0.464057,0.467549,0.478568,0.481770,0.495128,0.513160,0.515589,0.513281,0.499170,0.503119,0.497786,0.529528,0.552050,0.563449,0.568086,0.573425,0.575498,0.578050,0.563046,0.560194,0.555092,0.550023,0.536097,0.530642,0.528038,0.510622,0.508340,0.508995,0.501588,0.502252,0.500643,0.499064,0.496589,0.495193,0.488584,0.477814,0.443216
0.359723,0.375810,0.377432,0.384103,0.410566,0.427608,0.447783,0.437129,0.444784,0.459396,0.461121,0.450946,0.454759,0.465375,0.468876,0.481888,0.499679,0.502317,0.500330,0.486337,0.490312,0.485127,0.515884,0.537983,0.548967,0.553886,0.559555,0.561319,0.563435,0.548278,0.545396,0.540272,0.534615,0.520872,0.515937,0.513051,0.495902,0.493655,0.494477,0.487261,0.487904,0.486273,0.484674,0.482363,0.481176,0.474774,0.464169,0.430661
0.346938,0.361417,0.362972,0.369398,0.395038,0.410793,0.429295,0.420623,0.428102,0.443381,0.445098,0.435608,0.439435,0.449971,0.454087,0.466407,0.484252,0.486748,0.485214,0.470507,0.474313,0.469123,0.498786,0.520595,0.531084,0.537040,0.543828,0.545957,0.547634,0.533241,0.530152,0.525259,0.518781,0.505567,0.501719,0.498690,0.482126,0.479811,0.480916,0.473855,0.474434,0.472854,0.471296,0.469036,0.467901,0.461281,0.450848,0.418103
