0.698798,0.647584,0.568080,0.511577,0.499439,0.482689,0.441949,0.470206,0.494808,0.509081,0.500454,0.509246,0.486654,0.469966,0.432839,0.421322,0.409139,0.401682,0.393613,0.408562,0.393126,0.413853,0.423161,0.420082,0.405653,0.404548,0.394419,0.384707,0.376732,0.339131,0.347642,0.354756,0.328728,0.290650,0.283152,0.305095
0.792483,0.801823,0.751909,0.797041,0.810004,0.807185,0.797154,0.800630,0.801975,0.800688,0.775887,0.770680,0.741484,0.737195,0.715123,0.702445,0.674023,0.662132,0.635658,0.652901,0.623821,0.638696,0.635276,0.635016,0.629004,0.611135,0.588582,0.596326,0.591500,0.567640,0.581580,0.594705,0.569608,0.508687,0.503240,0.507781
0.774366,0.808785,0.782043,0.797551,0.822186,0.844848,0.817544,0.803212,0.817701,0.834712,0.822273,0.822153,0.795311,0.815370,0.815126,0.819218,0.800978,0.791994,0.766064,0.778497,0.748120,0.750320,0.732372,0.729942,0.727612,0.706218,0.688536,0.703121,0.690954,0.667874,0.677843,0.695155,0.659692,0.573407,0.561863,0.568179
0.767380,0.800669,0.779487,0.841319,0.869225,0.885646,0.873246,0.862310,0.863977,0.872671,0.858302,0.854003,0.823359,0.839731,0.842982,0.856185,0.835712,0.825308,0.803132,0.814293,0.782832,0.782635,0.760753,0.756683,0.754906,0.728870,0.709041,0.724316,0.708056,0.693054,0.703576,0.723535,0.686080,0.596999,0.583935,0.585012
0.694048,0.742480,0.732258,0.809893,0.846295,0.865598,0.849826,0.820459,0.815841,0.826355,0.814544,0.815399,0.787015,0.820797,0.836269,0.870221,0.855520,0.849281,0.835074,0.842731,0.814736,0.805343,0.772510,0.768844,0.773766,0.747203,0.730593,0.748101,0.728501,0.725407,0.729979,0.745985,0.711684,0.628000,0.610210,0.608696
0.658021,0.715219,0.715822,0.789182,0.820305,0.840175,0.825394,0.793268,0.785679,0.795024,0.784179,0.787038,0.762884,0.798629,0.811998,0.860409,0.852425,0.848768,0.839397,0.845446,0.819035,0.807223,0.771893,0.764116,0.764858,0.740155,0.725484,0.739641,0.715376,0.708943,0.710697,0.727713,0.690563,0.606318,0.577065,0.585570
0.616208,0.672386,0.672450,0.746460,0.780070,0.801134,0.787027,0.754143,0.747867,0.758898,0.749065,0.753982,0.733480,0.770700,0.786426,0.845847,0.844465,0.844534,0.842270,0.846592,0.822753,0.812534,0.774243,0.765118,0.762615,0.738564,0.723664,0.735413,0.708959,0.697559,0.699504,0.715280,0.678366,0.596063,0.566499,0.576981
0.577777,0.630348,0.631038,0.705290,0.741356,0.764374,0.748646,0.715041,0.709945,0.721825,0.713160,0.721361,0.704393,0.741962,0.758710,0.824796,0.830222,0.835902,0.839996,0.844273,0.825614,0.815441,0.774327,0.763967,0.761647,0.738260,0.723280,0.733033,0.704225,0.692084,0.693284,0.706341,0.670125,0.592168,0.562074,0.572618
0.554081,0.601642,0.608145,0.674881,0.709806,0.730684,0.715636,0.689089,0.690485,0.702167,0.696088,0.705877,0.692146,0.724168,0.740851,0.806653,0.817952,0.828425,0.837246,0.841967,0.826971,0.825354,0.791972,0.779513,0.771696,0.749324,0.727869,0.732159,0.701446,0.679617,0.682144,0.693928,0.658976,0.584859,0.557502,0.568182
0.527821,0.571740,0.576950,0.635866,0.671406,0.695202,0.680848,0.658683,0.665447,0.678961,0.677077,0.692893,0.683269,0.714442,0.730785,0.791414,0.806136,0.817277,0.831762,0.834728,0.824270,0.824134,0.792540,0.780030,0.771362,0.748734,0.725661,0.725597,0.694913,0.669822,0.671596,0.680476,0.646392,0.575456,0.549899,0.559416
