0.701078,0.757234,0.732881,0.727343,0.723218,0.725419,0.715797,0.723884,0.703957,0.665096,0.628946,0.629481,0.636979,0.647311,0.642261,0.647012,0.654982,0.668705,0.659777,0.659845,0.663583,0.656819
0.802978,0.818860,0.794837,0.788219,0.755463,0.756793,0.759101,0.768652,0.754609,0.710793,0.675553,0.681759,0.696730,0.706699,0.698672,0.696388,0.702494,0.712857,0.708595,0.705537,0.702660,0.693334
0.829897,0.826687,0.820811,0.817626,0.755283,0.755040,0.760664,0.771907,0.754943,0.704589,0.672335,0.679646,0.699081,0.711921,0.702180,0.698786,0.706100,0.714410,0.713835,0.709314,0.704100,0.692084
0.800264,0.900532,0.892964,0.876874,0.786795,0.777900,0.793015,0.806922,0.794666,0.745373,0.710353,0.716931,0.737711,0.751287,0.742230,0.734891,0.747896,0.758508,0.758729,0.750564,0.747307,0.732298
0.795934,0.909529,0.916928,0.907320,0.810454,0.798139,0.819240,0.835481,0.828416,0.775523,0.737252,0.745816,0.767159,0.779050,0.771529,0.764092,0.775543,0.786904,0.785680,0.778320,0.774426,0.759963
0.808326,0.909346,0.931508,0.929570,0.828567,0.816213,0.843453,0.856929,0.856011,0.796698,0.756423,0.767804,0.792751,0.801250,0.793457,0.782545,0.790362,0.802758,0.801924,0.796201,0.790440,0.775456
0.771242,0.914510,0.928600,0.920062,0.811086,0.795910,0.822838,0.836865,0.835465,0.779017,0.741356,0.752288,0.778025,0.787878,0.781417,0.769881,0.780403,0.792271,0.791953,0.784941,0.780490,0.764713
0.719393,0.884351,0.883300,0.875817,0.797317,0.782132,0.797582,0.813222,0.804691,0.753761,0.718375,0.727683,0.750299,0.762743,0.759152,0.754070,0.762845,0.773285,0.769030,0.761537,0.762054,0.750211
0.698996,0.861478,0.872142,0.871152,0.810647,0.794270,0.805538,0.822721,0.806575,0.755809,0.719792,0.725337,0.743639,0.757272,0.755836,0.758394,0.763269,0.771170,0.762458,0.758066,0.761402,0.751668
0.702982,0.847865,0.866860,0.871965,0.819500,0.805568,0.818102,0.834936,0.821276,0.769431,0.732092,0.737568,0.754721,0.767310,0.765587,0.767776,0.770160,0.777403,0.767031,0.763259,0.766136,0.756193
