0.346696,0.387312,0.387980,0.389489,0.411473,0.434574,0.414607,0.426621,0.417110,0.423924,0.420393,0.405905,0.395136,0.387469,0.365360,0.363181,0.349776,0.349327,0.343401,0.317306,0.317499,0.311348,0.284008,0.264952,0.263259,0.260201,0.274537,0.264558
0.534398,0.624165,0.612421,0.602847,0.614978,0.633909,0.608452,0.619056,0.604351,0.607997,0.596342,0.574744,0.555191,0.548051,0.516215,0.509884,0.492141,0.491681,0.486004,0.448265,0.447058,0.439732,0.399293,0.370773,0.370355,0.365387,0.385499,0.372870
0.695152,0.841274,0.802117,0.766134,0.731426,0.741897,0.719733,0.730764,0.710033,0.701657,0.682030,0.654783,0.629612,0.626251,0.592085,0.581634,0.560022,0.560977,0.557199,0.512425,0.503534,0.493493,0.446271,0.413394,0.415780,0.412223,0.433875,0.423175
0.715521,0.857355,0.836291,0.800710,0.770778,0.779306,0.762211,0.771694,0.751505,0.741352,0.720543,0.689627,0.661828,0.659949,0.626233,0.613623,0.592125,0.593694,0.590602,0.543153,0.532943,0.524879,0.473564,0.439201,0.442504,0.438313,0.460721,0.449648
0.726181,0.891547,0.878252,0.840668,0.793205,0.796555,0.786767,0.796443,0.776376,0.760624,0.735886,0.702722,0.674210,0.674564,0.643375,0.630053,0.608054,0.610454,0.609296,0.560962,0.547115,0.537439,0.484312,0.448826,0.453129,0.449281,0.471870,0.461139
0.728091,0.884554,0.900105,0.873566,0.820416,0.822219,0.818256,0.831233,0.813198,0.793917,0.766923,0.731494,0.701889,0.702524,0.671427,0.658359,0.636058,0.638861,0.638249,0.586581,0.570479,0.560878,0.505622,0.468260,0.473073,0.470158,0.493515,0.482867
0.738882,0.873567,0.907877,0.892053,0.835420,0.836898,0.839982,0.853375,0.838866,0.815840,0.788050,0.750585,0.719322,0.720379,0.690094,0.676964,0.655310,0.658392,0.658966,0.603209,0.584255,0.575745,0.518351,0.478969,0.484203,0.481937,0.505290,0.494856
0.727814,0.841871,0.892821,0.889464,0.838670,0.842441,0.859398,0.870806,0.862140,0.839695,0.813202,0.773094,0.741671,0.741544,0.712344,0.697187,0.677374,0.680855,0.680861,0.621699,0.600042,0.593507,0.534640,0.493324,0.498605,0.496638,0.519589,0.509175
0.713715,0.803792,0.867269,0.867054,0.827002,0.833017,0.862422,0.872648,0.868626,0.845423,0.822672,0.779908,0.746801,0.748265,0.722159,0.705545,0.687358,0.691755,0.693490,0.632073,0.607498,0.603874,0.542685,0.499928,0.505756,0.503753,0.526026,0.517054
0.694809,0.769358,0.836923,0.838324,0.805318,0.815226,0.852555,0.861705,0.861716,0.842410,0.827544,0.783698,0.749867,0.751435,0.726844,0.709092,0.691234,0.695438,0.697498,0.634288,0.607981,0.604507,0.543862,0.501068,0.507465,0.506367,0.527991,0.518969
