0.381895,0.429717,0.488993,0.488254,0.507409,0.489525,0.474414,0.453110,0.450762,0.440626,0.433157,0.414982,0.419808,0.395440,0.399746,0.401858,0.415580,0.394649,0.390280,0.388349,0.387692,0.357501,0.366272,0.322879
0.105748,0.141460,0.179908,0.189142,0.198362,0.194619,0.198230,0.191521,0.192449,0.183151,0.182188,0.171637,0.173998,0.162382,0.162450,0.162764,0.171141,0.165441,0.152433,0.148968,0.146474,0.137518,0.138629,0.111471
0.104822,0.140385,0.178663,0.187803,0.196923,0.193248,0.196814,0.190108,0.191067,0.181734,0.180774,0.170264,0.172592,0.161060,0.161087,0.161395,0.169769,0.164049,0.151092,0.147613,0.145148,0.136307,0.137406,0.110311
0.166256,0.218222,0.266857,0.289026,0.304372,0.282685,0.280589,0.276430,0.277943,0.272869,0.278597,0.266115,0.283715,0.258750,0.276989,0.264954,0.267595,0.255242,0.251119,0.247908,0.246596,0.228489,0.237723,0.221052
0.170893,0.222586,0.271139,0.293053,0.308793,0.286954,0.284812,0.280542,0.282109,0.277734,0.283430,0.271221,0.288833,0.263803,0.281821,0.269595,0.272045,0.259573,0.255281,0.252321,0.251011,0.232594,0.241763,0.224889
0.215888,0.270415,0.333179,0.349973,0.366896,0.344100,0.338225,0.331245,0.337933,0.336090,0.343175,0.331444,0.348279,0.319684,0.334191,0.322178,0.323606,0.307938,0.300005,0.299190,0.297143,0.275812,0.284436,0.258384
0.225455,0.284350,0.351228,0.368054,0.385599,0.362018,0.355985,0.348720,0.356065,0.354018,0.361259,0.349009,0.366175,0.336518,0.351059,0.338700,0.340359,0.323242,0.314542,0.313642,0.311451,0.288965,0.298050,0.268539
0.240134,0.307806,0.385367,0.398598,0.416807,0.392526,0.385676,0.376516,0.386831,0.382727,0.390699,0.376258,0.392640,0.360232,0.373300,0.361179,0.363734,0.344721,0.334359,0.333482,0.330629,0.307239,0.316382,0.281551
0.236726,0.282575,0.340731,0.355590,0.367236,0.344890,0.335577,0.328382,0.335982,0.334064,0.342066,0.332303,0.347476,0.323522,0.335112,0.322583,0.322320,0.300204,0.289927,0.289180,0.286397,0.265115,0.273599,0.236880
0.217807,0.250185,0.293262,0.314498,0.321063,0.299378,0.290033,0.285212,0.288041,0.287638,0.292968,0.286022,0.300912,0.284831,0.296736,0.283650,0.281912,0.259510,0.250690,0.249747,0.247951,0.228404,0.237878,0.201171
0.215263,0.246959,0.289467,0.310928,0.317343,0.295625,0.286488,0.281851,0.284526,0.284262,0.289464,0.282566,0.297302,0.281554,0.293431,0.280533,0.278583,0.256657,0.247907,0.247059,0.245279,0.225834,0.235330,0.199342
0.215765,0.248972,0.291442,0.314062,0.320519,0.298531,0.289127,0.284684,0.286849,0.286353,0.291134,0.284218,0.299275,0.283854,0.295971,0.282623,0.280870,0.257827,0.249064,0.248128,0.246371,0.226821,0.236596,0.198830
0.212878,0.243262,0.284056,0.306430,0.312301,0.290597,0.281075,0.276654,0.278581,0.278387,0.282943,0.276458,0.291163,0.276643,0.288507,0.275407,0.273464,0.250711,0.242144,0.241249,0.239622,0.220347,0.230101,0.193087
0.215529,0.252539,0.293869,0.317297,0.324119,0.301939,0.292590,0.288403,0.289683,0.287940,0.292288,0.284843,0.300762,0.285780,0.299055,0.285018,0.284254,0.259243,0.250616,0.248869,0.247236,0.227605,0.237989,0.197924
0.212276,0.244455,0.284413,0.307316,0.313415,0.291728,0.282485,0.278316,0.279792,0.279110,0.283593,0.276963,0.292173,0.278055,0.290587,0.277088,0.275568,0.251958,0.243472,0.242219,0.240675,0.221289,0.231447,0.193059
0.211886,0.244218,0.284059,0.307027,0.313094,0.291401,0.282133,0.277950,0.279418,0.278605,0.283127,0.276377,0.291681,0.277581,0.290232,0.276681,0.275192,0.251712,0.243152,0.241839,0.240255,0.220957,0.231030,0.192667
0.212408,0.247763,0.288049,0.311363,0.317681,0.295757,0.286408,0.282219,0.283656,0.282078,0.286441,0.279048,0.294691,0.280115,0.293113,0.279334,0.278321,0.254103,0.245461,0.243979,0.242269,0.223208,0.233321,0.193961
0.209894,0.240583,0.279072,0.302420,0.308617,0.286727,0.278041,0.274007,0.275351,0.274817,0.279562,0.272930,0.288645,0.275009,0.288418,0.274638,0.272899,0.249840,0.241486,0.240159,0.238606,0.219392,0.229524,0.192184
0.236302,0.306207,0.371187,0.395237,0.413409,0.386131,0.381277,0.375851,0.381989,0.377628,0.385951,0.371609,0.393229,0.364065,0.383498,0.366891,0.369064,0.345160,0.336007,0.333397,0.330815,0.307336,0.318385,0.278128
0.237231,0.308729,0.374772,0.398561,0.417037,0.389925,0.384974,0.379394,0.385740,0.381026,0.389526,0.374958,0.396604,0.366993,0.386374,0.369736,0.372176,0.348233,0.339020,0.336254,0.333533,0.309745,0.320895,0.280091
0.240990,0.315933,0.382445,0.406538,0.425962,0.398537,0.394040,0.388634,0.395079,0.390139,0.399066,0.384277,0.406692,0.376613,0.396767,0.379622,0.382333,0.357120,0.347944,0.344851,0.341950,0.317539,0.328815,0.285927
0.244600,0.315202,0.378139,0.403570,0.423091,0.396774,0.392631,0.386984,0.392336,0.388309,0.396494,0.382633,0.405070,0.376087,0.397092,0.379277,0.382260,0.357173,0.348742,0.345151,0.342802,0.317831,0.329317,0.286324
0.246147,0.318381,0.382289,0.407629,0.427193,0.400595,0.396461,0.390690,0.395909,0.391708,0.399670,0.385503,0.407963,0.378806,0.399972,0.382166,0.385271,0.359823,0.351117,0.347499,0.345073,0.319940,0.331589,0.288006
0.302589,0.370220,0.433103,0.455308,0.479042,0.459209,0.453845,0.445899,0.451098,0.453695,0.459194,0.449408,0.472012,0.444562,0.464184,0.444644,0.449634,0.416915,0.404577,0.399892,0.397737,0.368741,0.379710,0.318328
0.410033,0.473158,0.529745,0.542243,0.576719,0.576848,0.580047,0.565972,0.570327,0.579396,0.572685,0.566902,0.582904,0.561120,0.575054,0.550690,0.563159,0.521667,0.509183,0.491682,0.496993,0.466498,0.482236,0.380593
0.398525,0.440773,0.483799,0.491782,0.521275,0.527542,0.527284,0.512607,0.515298,0.528810,0.518803,0.516895,0.527697,0.512072,0.519537,0.497752,0.510176,0.471716,0.460102,0.442916,0.450552,0.421995,0.437387,0.336671
0.383432,0.414915,0.446100,0.454238,0.481957,0.490862,0.489091,0.475558,0.475386,0.492216,0.481067,0.483350,0.492495,0.482122,0.487723,0.466956,0.479076,0.441238,0.430510,0.413557,0.423173,0.395933,0.412177,0.310241
0.358776,0.393441,0.423225,0.431508,0.458702,0.468019,0.466720,0.455640,0.454247,0.471108,0.459230,0.463194,0.470985,0.461801,0.464745,0.447557,0.459099,0.422025,0.412196,0.395873,0.404711,0.379100,0.394237,0.297105
0.315740,0.351929,0.379376,0.393660,0.420022,0.434107,0.437134,0.429510,0.425775,0.441097,0.428402,0.431816,0.437079,0.428787,0.427765,0.415060,0.426153,0.392864,0.381331,0.365596,0.372244,0.352015,0.364226,0.274493
0.247036,0.274177,0.298005,0.311171,0.332673,0.347521,0.350303,0.346209,0.343555,0.357296,0.346508,0.349464,0.351033,0.343380,0.338302,0.331477,0.340460,0.317170,0.305534,0.292319,0.295889,0.283521,0.290052,0.220367
