0.350981,0.414647,0.489147,0.539325,0.557918,0.532027,0.509850,0.473067,0.469639,0.479043,0.483180,0.499067,0.487043,0.458883,0.444423,0.455305
0.482925,0.555755,0.630389,0.666378,0.685336,0.656351,0.628638,0.577358,0.571085,0.577141,0.576324,0.583145,0.569666,0.535490,0.520935,0.529809
0.586339,0.660358,0.726976,0.738347,0.752855,0.714157,0.681780,0.621329,0.614544,0.620194,0.620928,0.628494,0.615450,0.580124,0.566422,0.574222
0.603549,0.677826,0.756661,0.788808,0.794801,0.761361,0.731712,0.671634,0.661029,0.665313,0.663417,0.664106,0.648828,0.613944,0.598037,0.606793
0.615881,0.688504,0.780678,0.817598,0.820833,0.779184,0.744248,0.678937,0.665931,0.666900,0.666338,0.672823,0.658803,0.625798,0.610861,0.620220
0.600096,0.673600,0.773965,0.816515,0.821525,0.780478,0.746212,0.682311,0.669606,0.669338,0.669358,0.677030,0.663410,0.631588,0.617008,0.624996
0.600691,0.674532,0.779000,0.823291,0.830322,0.787282,0.751931,0.686588,0.674529,0.674625,0.675067,0.685161,0.671631,0.639904,0.625664,0.633739
0.585903,0.659758,0.770248,0.818600,0.826290,0.784075,0.749796,0.685541,0.675854,0.677697,0.679636,0.692220,0.680321,0.649166,0.634875,0.642132
0.578325,0.652766,0.762128,0.809190,0.817877,0.777610,0.743925,0.681300,0.671964,0.674524,0.676917,0.689370,0.677745,0.647455,0.633327,0.640073
0.628111,0.697901,0.794808,0.826974,0.833120,0.790931,0.756216,0.690899,0.682092,0.686237,0.687889,0.697139,0.685052,0.654564,0.641557,0.648883
0.658827,0.731923,0.822158,0.848141,0.850956,0.808536,0.773305,0.707145,0.696603,0.700257,0.701845,0.709563,0.696252,0.666373,0.652767,0.659426
0.664316,0.739338,0.828824,0.857074,0.860025,0.818707,0.783907,0.717633,0.706338,0.709607,0.711481,0.718345,0.702695,0.672344,0.658082,0.664445
0.670101,0.745709,0.835241,0.869593,0.873375,0.834863,0.801413,0.736694,0.725116,0.727617,0.729853,0.736311,0.718886,0.688600,0.674151,0.679336
0.672819,0.747237,0.837549,0.879761,0.882885,0.845755,0.811755,0.747324,0.734686,0.735978,0.737434,0.743314,0.724383,0.693053,0.677630,0.682975
