0.381898,0.673050,0.639508,0.619743,0.604170,0.604274,0.603119,0.600733,0.558733,0.520732,0.494536,0.493597,0.483813,0.455643,0.436900,0.422909,0.416681,0.405567,0.397106,0.391944,0.386293,0.385726,0.390267,0.390383,0.388199,0.385059,0.386759,0.387299,0.382558,0.381192,0.378264,0.379182,0.381620,0.385680,0.389010,0.380816
0.273572,0.784176,0.820316,0.816503,0.801544,0.787914,0.766261,0.757001,0.707825,0.668721,0.616795,0.610272,0.589972,0.548608,0.531040,0.516303,0.508044,0.489209,0.477737,0.461552,0.459032,0.458227,0.458316,0.452940,0.448432,0.440756,0.442184,0.443444,0.444510,0.439619,0.433655,0.437400,0.440159,0.444522,0.446444,0.443726
0.246473,0.743248,0.809921,0.832893,0.859758,0.862331,0.846703,0.843750,0.795237,0.757784,0.684244,0.678374,0.659287,0.611339,0.592538,0.577082,0.565700,0.546407,0.532914,0.510024,0.505668,0.503406,0.502473,0.494743,0.491530,0.480112,0.479521,0.481525,0.479360,0.476266,0.469684,0.474656,0.477794,0.483883,0.486409,0.490591
0.226238,0.745215,0.827751,0.860225,0.893912,0.894134,0.881953,0.874044,0.821540,0.787046,0.700329,0.697396,0.676557,0.625626,0.605622,0.589886,0.581030,0.560818,0.546566,0.522849,0.518956,0.515558,0.516229,0.508603,0.505078,0.494404,0.493953,0.495752,0.493442,0.490632,0.484080,0.489865,0.493243,0.500476,0.504345,0.508924
0.207434,0.690582,0.780497,0.818781,0.860628,0.860878,0.859164,0.849463,0.795332,0.771063,0.670547,0.668502,0.647211,0.594039,0.571665,0.557613,0.549662,0.529777,0.514662,0.490558,0.485493,0.480950,0.482193,0.474397,0.470890,0.460855,0.458556,0.460303,0.457503,0.455366,0.449551,0.455460,0.458785,0.465375,0.469333,0.475570
0.200034,0.657584,0.742480,0.783904,0.832490,0.835991,0.844645,0.832475,0.779179,0.762924,0.652383,0.652633,0.632202,0.576761,0.550244,0.540088,0.537186,0.518891,0.505789,0.481622,0.474978,0.470061,0.474589,0.468276,0.466231,0.457348,0.454269,0.456488,0.450447,0.449914,0.445180,0.451767,0.454856,0.462425,0.468276,0.477494
0.186469,0.623526,0.706049,0.746181,0.798486,0.804593,0.823871,0.812785,0.763979,0.757165,0.647482,0.649100,0.630265,0.572602,0.545120,0.536524,0.534780,0.515371,0.502741,0.477557,0.470265,0.465219,0.469319,0.462430,0.460393,0.451300,0.447698,0.449798,0.443224,0.442774,0.437648,0.444133,0.446666,0.453652,0.458598,0.466634
0.177106,0.587063,0.666925,0.704930,0.757856,0.765760,0.792417,0.782511,0.742437,0.743970,0.636463,0.639703,0.624146,0.565763,0.538694,0.532426,0.531922,0.511594,0.499436,0.473895,0.466045,0.460268,0.463883,0.456629,0.454565,0.445459,0.440998,0.442794,0.435279,0.435029,0.430495,0.436992,0.439412,0.445955,0.449940,0.458044
0.171231,0.561686,0.639097,0.680134,0.738909,0.748171,0.782175,0.773885,0.743670,0.756541,0.660888,0.666715,0.657480,0.598038,0.570853,0.567796,0.570253,0.549027,0.537788,0.510701,0.502139,0.496321,0.500064,0.492378,0.489906,0.479857,0.474990,0.475981,0.466471,0.466307,0.461357,0.467662,0.469065,0.474894,0.478072,0.484679
0.161262,0.533517,0.615204,0.655680,0.716668,0.727175,0.763423,0.757889,0.740075,0.757393,0.670069,0.678611,0.672555,0.615184,0.588449,0.585544,0.584891,0.563741,0.552664,0.524005,0.514890,0.509348,0.512107,0.503995,0.501558,0.490613,0.485908,0.486083,0.475564,0.475331,0.469928,0.475572,0.475937,0.481715,0.483463,0.488061
