0.225893,0.498897,0.508816,0.492962,0.500980,0.514518,0.510749,0.512323,0.488030,0.459939,0.445302,0.439755,0.434118,0.405491,0.392406,0.377632,0.366397,0.356359,0.346788,0.336391,0.331844,0.331549,0.330949,0.327507,0.324083,0.317959,0.318606,0.319632,0.317898,0.315058,0.309468,0.310533,0.311770,0.315122,0.314945,0.310037
0.266626,0.688634,0.698828,0.687057,0.694374,0.697824,0.694574,0.693069,0.659988,0.619825,0.589112,0.582226,0.569786,0.531789,0.515633,0.499289,0.491122,0.479022,0.467550,0.453799,0.449928,0.449843,0.450662,0.446421,0.442715,0.434708,0.435625,0.437248,0.436339,0.432501,0.426331,0.429521,0.432271,0.437570,0.438819,0.433495
0.240250,0.762464,0.794072,0.787969,0.785903,0.779249,0.760967,0.752990,0.709633,0.669467,0.616410,0.608794,0.585279,0.543019,0.524664,0.510381,0.502622,0.484927,0.472476,0.455152,0.452325,0.451050,0.450609,0.444494,0.440167,0.431929,0.431793,0.433662,0.435241,0.430960,0.425597,0.430709,0.434188,0.439763,0.442366,0.444430
0.244078,0.771778,0.811919,0.809539,0.810627,0.802274,0.783044,0.774984,0.731494,0.688240,0.631482,0.622771,0.597659,0.553952,0.535236,0.519760,0.511453,0.493994,0.480911,0.462239,0.459702,0.458640,0.458138,0.451515,0.446999,0.438771,0.439104,0.441670,0.443925,0.439747,0.434005,0.439049,0.442821,0.448173,0.451051,0.452002
0.217493,0.745043,0.809860,0.817388,0.818219,0.808042,0.781677,0.772124,0.724413,0.683091,0.613777,0.605299,0.578582,0.534364,0.515996,0.500399,0.490726,0.472440,0.458932,0.439156,0.437211,0.435774,0.434430,0.427063,0.422533,0.414037,0.414098,0.416748,0.419859,0.415752,0.409789,0.415023,0.418471,0.423575,0.426049,0.428692
0.209646,0.730236,0.810295,0.828800,0.842243,0.832982,0.808219,0.799663,0.752354,0.712662,0.635346,0.626752,0.600179,0.554213,0.536300,0.520274,0.510522,0.491657,0.478075,0.456506,0.454387,0.452632,0.450777,0.442408,0.438139,0.428453,0.428263,0.431007,0.433877,0.429724,0.423288,0.428899,0.432055,0.437204,0.439648,0.444213
0.205839,0.717593,0.801629,0.827895,0.849803,0.842484,0.818095,0.809908,0.762011,0.723474,0.638267,0.630640,0.604091,0.557130,0.539173,0.523159,0.513331,0.494053,0.479947,0.457968,0.455499,0.453193,0.451285,0.442673,0.438711,0.428906,0.428419,0.431086,0.433710,0.429835,0.423720,0.429597,0.432567,0.437956,0.440642,0.446820
0.202874,0.700332,0.788597,0.823146,0.857414,0.852555,0.835155,0.826871,0.777041,0.741227,0.644542,0.638604,0.612700,0.563022,0.543091,0.528727,0.520017,0.501301,0.487528,0.465112,0.461717,0.458795,0.458456,0.450253,0.447366,0.437757,0.436659,0.439569,0.439641,0.436833,0.431169,0.437308,0.440531,0.446703,0.450466,0.458425
0.201710,0.674112,0.765040,0.801751,0.841262,0.838677,0.827374,0.819587,0.769460,0.738463,0.635698,0.630573,0.605959,0.554589,0.533258,0.518481,0.509286,0.491097,0.476809,0.454004,0.449810,0.446313,0.446548,0.438248,0.435717,0.426705,0.425153,0.428386,0.427397,0.425493,0.420176,0.426230,0.429580,0.435857,0.439558,0.446886
0.204822,0.660982,0.745062,0.784688,0.829438,0.828373,0.829540,0.820202,0.770056,0.747560,0.638716,0.636612,0.613277,0.558569,0.533684,0.521455,0.515121,0.497095,0.482606,0.459081,0.453657,0.449160,0.451408,0.443687,0.441582,0.432785,0.430271,0.433018,0.429267,0.428324,0.423259,0.429575,0.432369,0.439066,0.443459,0.451283
0.205822,0.656746,0.740165,0.780154,0.827137,0.827677,0.829176,0.820525,0.770659,0.749003,0.641622,0.639645,0.616826,0.561631,0.536195,0.524494,0.518254,0.500848,0.487010,0.463337,0.457459,0.453131,0.455763,0.448165,0.446302,0.437772,0.435197,0.437976,0.433644,0.432925,0.427927,0.434284,0.437085,0.443713,0.448341,0.456018
0.202047,0.649652,0.733051,0.773357,0.821455,0.823434,0.825562,0.817682,0.768574,0.748996,0.642378,0.640664,0.618704,0.562704,0.537158,0.525565,0.519138,0.501673,0.487833,0.463648,0.457664,0.453319,0.455875,0.448119,0.446283,0.437403,0.434758,0.437370,0.432710,0.432093,0.426982,0.433269,0.435897,0.442422,0.446730,0.454192
0.198599,0.635819,0.720244,0.760770,0.809781,0.812865,0.816949,0.809928,0.761710,0.744287,0.636044,0.634595,0.612526,0.556608,0.530646,0.518722,0.510954,0.493239,0.479117,0.454399,0.448001,0.443562,0.445834,0.438067,0.436317,0.427233,0.424247,0.426928,0.421763,0.421432,0.416367,0.422592,0.425105,0.431658,0.435630,0.443877
0.194440,0.630612,0.715320,0.756419,0.804888,0.807623,0.814137,0.807777,0.761118,0.745571,0.635171,0.634455,0.612555,0.556577,0.530479,0.519244,0.511342,0.493516,0.479364,0.454544,0.447830,0.443076,0.445305,0.437463,0.435832,0.426576,0.423257,0.425819,0.419998,0.419762,0.414747,0.421012,0.423466,0.430118,0.434164,0.443217
0.188879,0.617290,0.701707,0.743631,0.793135,0.797967,0.806245,0.801866,0.757303,0.743982,0.634523,0.634556,0.613077,0.557496,0.531445,0.520477,0.511077,0.493176,0.479208,0.453888,0.446732,0.441910,0.443606,0.435560,0.434033,0.424503,0.420946,0.423303,0.417050,0.416797,0.411591,0.417703,0.419927,0.426164,0.429844,0.438657
0.189847,0.612822,0.703621,0.746100,0.799511,0.804085,0.813960,0.811060,0.776454,0.760623,0.652439,0.652207,0.631196,0.576548,0.550448,0.539153,0.527359,0.509749,0.496202,0.470342,0.462817,0.458099,0.459387,0.451359,0.449886,0.439946,0.436652,0.438709,0.431927,0.431640,0.426084,0.431886,0.433634,0.439737,0.442783,0.450253
0.184821,0.605192,0.695712,0.738697,0.792147,0.797703,0.808909,0.806480,0.772133,0.759329,0.652215,0.652826,0.632341,0.578108,0.552670,0.541614,0.529574,0.510957,0.496923,0.470878,0.463137,0.458194,0.458954,0.450755,0.448877,0.438755,0.435084,0.436994,0.430221,0.429748,0.424230,0.429950,0.431533,0.437368,0.440017,0.447468
0.193202,0.618584,0.715288,0.760789,0.811921,0.816916,0.826528,0.823741,0.787477,0.776621,0.666660,0.669178,0.648759,0.596092,0.571124,0.560464,0.547789,0.527909,0.514207,0.488582,0.480561,0.475624,0.475946,0.467995,0.466058,0.456265,0.452396,0.453861,0.446729,0.446300,0.441245,0.446889,0.448770,0.454476,0.457306,0.464610
0.189172,0.606239,0.699713,0.746509,0.802088,0.807870,0.825644,0.822456,0.793291,0.792634,0.688566,0.693277,0.677274,0.622801,0.596590,0.589400,0.579888,0.559413,0.547269,0.520859,0.511876,0.506681,0.507340,0.499267,0.497279,0.487411,0.483117,0.483977,0.475153,0.474597,0.469228,0.474974,0.476095,0.481420,0.483840,0.490151
0.188971,0.600283,0.698496,0.742594,0.800119,0.801076,0.827537,0.823886,0.818557,0.816106,0.723153,0.726895,0.713069,0.660731,0.634240,0.627091,0.616443,0.596920,0.586453,0.559869,0.550956,0.546874,0.547377,0.539678,0.538102,0.527294,0.524252,0.524395,0.515438,0.514331,0.508028,0.512962,0.513091,0.517974,0.518858,0.521080
0.184503,0.585033,0.684959,0.727440,0.784890,0.785395,0.814233,0.811913,0.816555,0.816514,0.737268,0.740471,0.728069,0.676463,0.649964,0.642222,0.628605,0.609049,0.599599,0.572010,0.563190,0.559565,0.559171,0.551138,0.549268,0.537848,0.535262,0.534946,0.525746,0.524359,0.517154,0.521496,0.521075,0.525396,0.524746,0.524868
0.179831,0.569026,0.663049,0.704674,0.762962,0.764244,0.798694,0.796990,0.804760,0.813007,0.742295,0.746646,0.737993,0.685129,0.657845,0.651724,0.639780,0.619866,0.611224,0.582867,0.573729,0.570143,0.569609,0.561632,0.559358,0.547187,0.544167,0.543415,0.533345,0.531692,0.524269,0.528430,0.527537,0.531545,0.529995,0.529704
0.178324,0.558497,0.648299,0.690260,0.748651,0.750834,0.786678,0.785229,0.791395,0.805035,0.736857,0.742664,0.736002,0.682803,0.655795,0.650615,0.639475,0.619413,0.610552,0.581955,0.572621,0.569159,0.568821,0.560883,0.558418,0.546189,0.542849,0.542054,0.531567,0.529878,0.522580,0.526789,0.525785,0.529541,0.528136,0.528043
0.175863,0.546481,0.631696,0.673210,0.733015,0.735753,0.772142,0.770346,0.775484,0.791209,0.725150,0.731747,0.727495,0.673433,0.646345,0.642984,0.634804,0.615594,0.607265,0.578660,0.569177,0.565952,0.566781,0.559161,0.556645,0.544442,0.540961,0.540373,0.529225,0.527712,0.520382,0.524736,0.523425,0.527461,0.526198,0.526355
0.170907,0.533211,0.618463,0.659876,0.720565,0.723737,0.760817,0.759086,0.764831,0.783213,0.719747,0.726550,0.723231,0.669555,0.642670,0.639468,0.631841,0.612520,0.604417,0.575740,0.566194,0.563118,0.563904,0.556196,0.553611,0.541528,0.538053,0.537402,0.526018,0.524448,0.517135,0.521526,0.519964,0.523937,0.522485,0.522359
0.164732,0.517112,0.601300,0.642985,0.704148,0.707241,0.744738,0.742925,0.749927,0.770232,0.708117,0.715420,0.713754,0.660865,0.634251,0.631703,0.624927,0.605844,0.598136,0.569315,0.559779,0.556820,0.557797,0.550133,0.547602,0.535549,0.532054,0.531350,0.519517,0.518047,0.510674,0.515083,0.513346,0.517339,0.516061,0.515942
0.160532,0.506512,0.591413,0.632979,0.694251,0.698275,0.735842,0.734379,0.741293,0.764196,0.701342,0.709474,0.709603,0.656794,0.631755,0.630283,0.624221,0.604624,0.596937,0.567488,0.557964,0.554602,0.555160,0.547059,0.544339,0.532116,0.528400,0.527531,0.516049,0.514353,0.506957,0.511563,0.509697,0.513645,0.512049,0.511998
0.160228,0.501301,0.585052,0.626961,0.689246,0.694262,0.730529,0.729867,0.738255,0.760422,0.701181,0.709264,0.710723,0.658252,0.635114,0.634876,0.629771,0.610397,0.603383,0.573303,0.563945,0.560905,0.561369,0.553057,0.550146,0.537634,0.534113,0.533128,0.521820,0.519888,0.512093,0.516722,0.514591,0.518510,0.516729,0.516438
0.161969,0.497915,0.579240,0.621175,0.682405,0.687416,0.723058,0.722484,0.731234,0.753271,0.696450,0.704618,0.706897,0.655294,0.632859,0.633821,0.629384,0.610319,0.603582,0.573731,0.564211,0.561100,0.561514,0.553294,0.550492,0.538296,0.534615,0.533440,0.522033,0.520034,0.512301,0.516871,0.514748,0.518535,0.516785,0.516454
