0.681212,0.466722,0.496342,0.525344,0.561098,0.587886,0.609097,0.619623,0.629080,0.634241,0.629409,0.619342,0.604331,0.607913,0.605911,0.595899,0.596561,0.581834,0.572570,0.563782,0.550360,0.544118,0.546184,0.541760,0.536818,0.522914,0.516586,0.510750,0.498739,0.495554,0.491388,0.481264,0.466399,0.465898,0.459728,0.454742,0.447862,0.433980,0.427592,0.429802
0.712795,0.496254,0.521605,0.545939,0.578315,0.605639,0.628461,0.641666,0.651099,0.655968,0.650553,0.641406,0.624160,0.625492,0.622269,0.610438,0.614236,0.601434,0.591661,0.585453,0.572051,0.562482,0.561740,0.555945,0.550186,0.531501,0.521948,0.516486,0.502626,0.500217,0.494405,0.484614,0.470128,0.468515,0.461443,0.457415,0.450183,0.436357,0.430427,0.434150
0.625627,0.498363,0.537125,0.567557,0.614753,0.642951,0.661478,0.673345,0.686093,0.688029,0.677671,0.661186,0.637715,0.625571,0.619559,0.611922,0.619415,0.611950,0.602170,0.593144,0.585588,0.582500,0.589043,0.587404,0.586353,0.578454,0.575900,0.568475,0.555952,0.553803,0.545668,0.537297,0.524926,0.524987,0.518557,0.513196,0.506139,0.492707,0.488774,0.485522
0.612249,0.484688,0.522190,0.552720,0.600465,0.628488,0.646466,0.657956,0.670865,0.673229,0.662786,0.646341,0.622802,0.610169,0.604188,0.597189,0.604922,0.597255,0.587489,0.578128,0.570643,0.567838,0.574845,0.573611,0.572886,0.566131,0.564264,0.556907,0.544474,0.542442,0.534268,0.525976,0.513893,0.514276,0.507875,0.502522,0.495500,0.482109,0.478349,0.474456
0.439500,0.256691,0.285794,0.308498,0.347474,0.378536,0.406466,0.429542,0.448728,0.456499,0.454632,0.450028,0.429261,0.427530,0.424120,0.415798,0.426134,0.424787,0.415040,0.414100,0.405089,0.394903,0.394375,0.388119,0.384058,0.367187,0.357791,0.350230,0.338560,0.338121,0.331331,0.326402,0.317541,0.316316,0.310340,0.308700,0.303183,0.291824,0.290426,0.287023
0.439501,0.256693,0.285794,0.308504,0.347471,0.378541,0.406471,0.429545,0.448728,0.456498,0.454638,0.450031,0.429264,0.427525,0.424123,0.415801,0.426145,0.424790,0.415039,0.414103,0.405085,0.394910,0.394371,0.388118,0.384068,0.367187,0.357794,0.350229,0.338563,0.338128,0.331327,0.326405,0.317537,0.316322,0.310340,0.308703,0.303189,0.291826,0.290429,0.287020
0.439502,0.256696,0.285804,0.308506,0.347482,0.378545,0.406477,0.429549,0.448735,0.456511,0.454641,0.450037,0.429269,0.427522,0.424127,0.415805,0.426145,0.424787,0.415043,0.414100,0.405089,0.394917,0.394375,0.388122,0.384065,0.367191,0.357801,0.350239,0.338572,0.338138,0.331339,0.326414,0.317546,0.316327,0.310345,0.308708,0.303197,0.291834,0.290436,0.287030
0.437729,0.256208,0.285445,0.308277,0.347598,0.378717,0.406505,0.429553,0.448748,0.456507,0.454483,0.449784,0.429015,0.427215,0.423800,0.415495,0.425869,0.424477,0.414734,0.413682,0.404689,0.394700,0.394355,0.388141,0.384121,0.367498,0.358320,0.350720,0.339111,0.338693,0.331868,0.327009,0.318145,0.316986,0.311066,0.309369,0.303899,0.292554,0.291097,0.287609
0.437742,0.256253,0.285495,0.308326,0.347645,0.378758,0.406544,0.429596,0.448786,0.456546,0.454523,0.449825,0.429050,0.427245,0.423830,0.415522,0.425905,0.424505,0.414756,0.413715,0.404712,0.394722,0.394383,0.388168,0.384149,0.367525,0.358350,0.350742,0.339138,0.338720,0.331890,0.327033,0.318166,0.317012,0.311094,0.309392,0.303921,0.292579,0.291121,0.287627
0.437764,0.256280,0.285525,0.308355,0.347672,0.378781,0.406566,0.429621,0.448814,0.456568,0.454541,0.449844,0.429076,0.427269,0.423846,0.415545,0.425921,0.424525,0.414779,0.413738,0.404732,0.394738,0.394400,0.388182,0.384169,0.367547,0.358368,0.350766,0.339149,0.338734,0.331911,0.327051,0.318186,0.317026,0.311104,0.309408,0.303933,0.292592,0.291134,0.287645
0.437773,0.256287,0.285535,0.308365,0.347681,0.378796,0.406576,0.429632,0.448829,0.456583,0.454554,0.449856,0.429087,0.427277,0.423861,0.415553,0.425929,0.424536,0.414787,0.413749,0.404739,0.394752,0.394410,0.388199,0.384182,0.367560,0.358381,0.350781,0.339164,0.338746,0.331920,0.327060,0.318197,0.317041,0.311119,0.309419,0.303944,0.292603,0.291145,0.287660
0.437786,0.256298,0.285545,0.308377,0.347691,0.378807,0.406588,0.429641,0.448836,0.456587,0.454563,0.449864,0.429099,0.427284,0.423864,0.415560,0.425940,0.424543,0.414797,0.413756,0.404750,0.394759,0.394421,0.388206,0.384186,0.367566,0.358388,0.350781,0.339170,0.338758,0.331923,0.327068,0.318200,0.317049,0.311124,0.309424,0.303955,0.292610,0.291149,0.287659
0.437789,0.256300,0.285548,0.308381,0.347696,0.378812,0.406591,0.429650,0.448844,0.456596,0.454574,0.449869,0.429106,0.427288,0.423875,0.415563,0.425951,0.424555,0.414800,0.413760,0.404746,0.394766,0.394424,0.388209,0.384196,0.367573,0.358394,0.350787,0.339178,0.338757,0.331928,0.327074,0.318208,0.317054,0.311132,0.309432,0.303960,0.292615,0.291160,0.287662
0.437734,0.256574,0.285857,0.308743,0.348113,0.379227,0.406944,0.429979,0.449127,0.456837,0.454738,0.450016,0.429241,0.427367,0.423960,0.415685,0.426059,0.424687,0.414913,0.413882,0.404887,0.394925,0.394615,0.388409,0.384385,0.367824,0.358718,0.351118,0.339501,0.339083,0.332221,0.327351,0.318474,0.317349,0.311437,0.309713,0.304234,0.292881,0.291414,0.287863
0.437748,0.256581,0.285870,0.308753,0.348125,0.379241,0.406956,0.429992,0.449143,0.456849,0.454749,0.450032,0.429249,0.427377,0.423977,0.415698,0.426081,0.424697,0.414927,0.413896,0.404897,0.394935,0.394622,0.388412,0.384396,0.367833,0.358733,0.351130,0.339509,0.339094,0.332229,0.327359,0.318481,0.317355,0.311447,0.309726,0.304243,0.292889,0.291417,0.287869
0.437759,0.256598,0.285885,0.308774,0.348144,0.379259,0.406973,0.430012,0.449158,0.456870,0.454774,0.450053,0.429276,0.427393,0.423989,0.415717,0.426097,0.424716,0.414942,0.413915,0.404923,0.394953,0.394636,0.388436,0.384413,0.367853,0.358747,0.351146,0.339528,0.339109,0.332247,0.327377,0.318502,0.317376,0.311464,0.309743,0.304263,0.292905,0.291436,0.287886
0.437824,0.256643,0.285935,0.308821,0.348198,0.379310,0.407026,0.430063,0.449211,0.456916,0.454821,0.450100,0.429321,0.427438,0.424035,0.415759,0.426136,0.424763,0.414983,0.413954,0.404956,0.394992,0.394683,0.388473,0.384457,0.367889,0.358784,0.351186,0.339563,0.339145,0.332284,0.327409,0.318535,0.317408,0.311498,0.309772,0.304297,0.292935,0.291469,0.287913
0.437816,0.256611,0.285903,0.308787,0.348160,0.379273,0.406992,0.430034,0.449181,0.456894,0.454789,0.450073,0.429286,0.427413,0.424007,0.415728,0.426108,0.424732,0.414955,0.413920,0.404919,0.394960,0.394641,0.388442,0.384413,0.367853,0.358747,0.351148,0.339526,0.339114,0.332250,0.327385,0.318498,0.317378,0.311465,0.309739,0.304261,0.292903,0.291433,0.287890
0.437827,0.256624,0.285915,0.308802,0.348176,0.379291,0.407011,0.430046,0.449199,0.456906,0.454806,0.450092,0.429303,0.427426,0.424023,0.415744,0.426128,0.424744,0.414967,0.413935,0.404935,0.394975,0.394657,0.388453,0.384435,0.367868,0.358764,0.351162,0.339542,0.339130,0.332269,0.327397,0.318516,0.317392,0.311479,0.309756,0.304278,0.292918,0.291449,0.287904
0.437894,0.256654,0.285943,0.308828,0.348198,0.379306,0.407030,0.430072,0.449219,0.456929,0.454824,0.450105,0.429323,0.427447,0.424039,0.415758,0.426131,0.424747,0.414976,0.413936,0.404939,0.394976,0.394659,0.388450,0.384426,0.367865,0.358762,0.351159,0.339541,0.339129,0.332265,0.327389,0.318508,0.317384,0.311476,0.309751,0.304273,0.292916,0.291449,0.287897
0.437914,0.256668,0.285962,0.308844,0.348214,0.379327,0.407047,0.430098,0.449240,0.456945,0.454843,0.450123,0.429339,0.427466,0.424062,0.415773,0.426157,0.424766,0.414994,0.413955,0.404953,0.394983,0.394674,0.388464,0.384443,0.367882,0.358772,0.351175,0.339556,0.339141,0.332277,0.327410,0.318528,0.317404,0.311492,0.309769,0.304283,0.292928,0.291460,0.287909
0.437917,0.256676,0.285970,0.308852,0.348220,0.379334,0.407057,0.430103,0.449248,0.456958,0.454850,0.450129,0.429344,0.427475,0.424059,0.415777,0.426158,0.424774,0.414998,0.413963,0.404961,0.394995,0.394686,0.388476,0.384451,0.367887,0.358783,0.351182,0.339563,0.339151,0.332286,0.327416,0.318534,0.317410,0.311498,0.309775,0.304294,0.292936,0.291459,0.287916
0.437937,0.256689,0.285983,0.308865,0.348234,0.379353,0.407072,0.430118,0.449264,0.456971,0.454868,0.450153,0.429366,0.427485,0.424080,0.415802,0.426180,0.424788,0.415004,0.413977,0.404975,0.395012,0.394696,0.388492,0.384465,0.367903,0.358798,0.351197,0.339580,0.339159,0.332300,0.327426,0.318544,0.317425,0.311510,0.309787,0.304303,0.292947,0.291479,0.287937
