0.999975,0.594200,0.447461,0.403710,0.334076,0.317114,0.290365,0.284673,0.252740,0.231967,0.203373,0.204990,0.196935,0.189068,0.178210,0.171556,0.166607,0.162202,0.158374,0.159240,0.155614,0.155065,0.158272,0.159045,0.157934,0.160567,0.160249,0.160887,0.158610,0.159452,0.159684,0.160143,0.163442,0.163397,0.166985,0.162478
0.594196,0.999863,0.864270,0.834031,0.782632,0.761165,0.736171,0.720103,0.661482,0.620016,0.552172,0.550829,0.529841,0.493370,0.472582,0.460514,0.456688,0.443791,0.433004,0.422494,0.418157,0.416813,0.422552,0.421015,0.417706,0.414026,0.414622,0.415556,0.413200,0.411299,0.408291,0.412627,0.415817,0.421172,0.426843,0.424693
0.447457,0.864270,0.999853,0.974932,0.923116,0.902115,0.874386,0.862885,0.803516,0.761059,0.680261,0.682803,0.658254,0.626810,0.604139,0.583066,0.558261,0.538538,0.523469,0.508547,0.504838,0.500184,0.499338,0.495278,0.490200,0.485959,0.486169,0.486010,0.483620,0.481916,0.476531,0.478740,0.483446,0.488416,0.490918,0.481101
0.403710,0.834031,0.974922,0.999837,0.960857,0.940852,0.912469,0.900647,0.838985,0.797508,0.703123,0.705416,0.680535,0.646525,0.623534,0.603870,0.580942,0.560644,0.545801,0.529276,0.524940,0.520198,0.520050,0.515683,0.511126,0.505946,0.505754,0.505702,0.502337,0.500984,0.495597,0.498719,0.503307,0.508737,0.511906,0.505233
0.334076,0.782623,0.923116,0.960857,0.999845,0.991088,0.965988,0.957093,0.902968,0.863945,0.769841,0.769649,0.746114,0.708448,0.686168,0.665427,0.641825,0.619233,0.603912,0.583280,0.577635,0.573952,0.573837,0.568676,0.564521,0.556940,0.557055,0.556971,0.552074,0.550607,0.544196,0.547709,0.551334,0.557564,0.560852,0.557777
0.317114,0.761182,0.902106,0.940842,0.991079,0.999860,0.975090,0.969936,0.913905,0.877356,0.782986,0.783293,0.760676,0.722337,0.700249,0.677626,0.651668,0.626781,0.610401,0.588762,0.582368,0.578268,0.577236,0.571751,0.567079,0.559325,0.559140,0.559007,0.553916,0.552363,0.545734,0.549078,0.552804,0.558813,0.561808,0.558270
0.290370,0.736171,0.874375,0.912469,0.965988,0.975090,0.999807,0.994021,0.946297,0.915597,0.818536,0.822781,0.804134,0.762793,0.738063,0.717065,0.693303,0.667648,0.651138,0.627650,0.620626,0.615799,0.615587,0.610444,0.606064,0.596668,0.596034,0.595130,0.586931,0.585424,0.578052,0.581205,0.584001,0.590470,0.592325,0.586590
0.284668,0.720103,0.862885,0.900647,0.957093,0.969936,0.994021,0.999817,0.954765,0.926138,0.835049,0.839440,0.821014,0.782221,0.759048,0.734959,0.705608,0.677591,0.659906,0.635542,0.628297,0.623262,0.620893,0.615041,0.610072,0.600427,0.599841,0.598667,0.590948,0.589049,0.581164,0.583836,0.587001,0.593012,0.593866,0.586573
0.252740,0.661471,0.803516,0.838985,0.902968,0.913917,0.946297,0.954765,0.999767,0.971815,0.893608,0.894667,0.875375,0.839823,0.815146,0.789235,0.753514,0.729107,0.711736,0.686680,0.680530,0.675382,0.668447,0.660821,0.656049,0.645921,0.646321,0.644763,0.637244,0.635005,0.625783,0.626233,0.626983,0.630023,0.627305,0.612828
0.231977,0.620016,0.761059,0.797521,0.863945,0.877356,0.915611,0.926138,0.971815,0.999734,0.937915,0.941361,0.924243,0.893706,0.869361,0.843980,0.807835,0.778723,0.759540,0.733467,0.726448,0.718969,0.708510,0.699117,0.692854,0.682988,0.681152,0.678581,0.672783,0.670610,0.661546,0.661602,0.664084,0.665158,0.661036,0.644420
0.203368,0.552161,0.680261,0.703123,0.769841,0.782986,0.818548,0.835049,0.893608,0.937915,0.999803,0.989305,0.972127,0.955669,0.937671,0.906246,0.865444,0.831846,0.812975,0.785423,0.778338,0.770976,0.753302,0.740561,0.730706,0.720343,0.718505,0.715774,0.716130,0.711748,0.701591,0.700197,0.705584,0.703575,0.697166,0.678016
0.204986,0.550829,0.682792,0.705405,0.769637,0.783293,0.822781,0.839440,0.894667,0.941361,0.989305,0.999788,0.988053,0.974172,0.954939,0.927042,0.883904,0.852678,0.833568,0.807716,0.801060,0.793418,0.775681,0.763961,0.755132,0.746491,0.744416,0.740777,0.739004,0.735110,0.725115,0.723504,0.727834,0.725491,0.718335,0.693738
0.196935,0.529841,0.658254,0.680535,0.746114,0.760687,0.804134,0.821026,0.875375,0.924228,0.972127,0.988053,0.999771,0.987610,0.971027,0.949263,0.910856,0.882425,0.863804,0.838353,0.831329,0.824085,0.806529,0.794988,0.786444,0.777754,0.775969,0.771619,0.768489,0.764313,0.753924,0.752128,0.754757,0.752010,0.743673,0.715611
0.189068,0.493370,0.626800,0.646525,0.708448,0.722337,0.762805,0.782209,0.839823,0.893706,0.955669,0.974172,0.987610,0.999793,0.990024,0.969068,0.924809,0.896383,0.876001,0.854453,0.848080,0.839793,0.818209,0.806347,0.796944,0.790403,0.788021,0.782984,0.782651,0.778609,0.768429,0.765596,0.769995,0.765732,0.756115,0.723368
0.178210,0.472582,0.604139,0.623534,0.686168,0.700249,0.738063,0.759048,0.815146,0.869361,0.937671,0.954939,0.971040,0.990024,0.999817,0.981651,0.938251,0.907360,0.886032,0.865189,0.859336,0.851469,0.827311,0.813997,0.803838,0.796776,0.794524,0.789158,0.792213,0.787147,0.776410,0.773126,0.778660,0.772990,0.762433,0.730425
0.171561,0.460514,0.583066,0.603870,0.665427,0.677626,0.717065,0.734959,0.789220,0.843996,0.906246,0.927042,0.949263,0.969068,0.981651,0.999753,0.974932,0.952763,0.935704,0.917140,0.910946,0.902912,0.882609,0.870624,0.861423,0.854933,0.851002,0.844954,0.845481,0.840614,0.830511,0.827605,0.831499,0.825772,0.815577,0.783260
0.166607,0.456688,0.558261,0.580942,0.641825,0.651693,0.693303,0.705608,0.753514,0.807835,0.865444,0.883888,0.910840,0.924809,0.938266,0.974949,0.999706,0.983909,0.971489,0.956591,0.950576,0.943231,0.930136,0.918693,0.910153,0.902560,0.897070,0.891799,0.890536,0.886207,0.877577,0.875999,0.878145,0.873583,0.864862,0.837601
0.162202,0.443778,0.538538,0.560644,0.619220,0.626781,0.667663,0.677606,0.729107,0.778723,0.831846,0.852678,0.882425,0.896383,0.907360,0.952763,0.983909,0.999691,0.991125,0.981802,0.977038,0.971064,0.961223,0.952078,0.944934,0.938306,0.933011,0.928320,0.924752,0.921283,0.912872,0.910948,0.910466,0.905386,0.896546,0.865060
0.158374,0.433004,0.523456,0.545801,0.603912,0.610401,0.651138,0.659906,0.711736,0.759557,0.812975,0.833584,0.863804,0.876001,0.886032,0.935704,0.971508,0.991144,0.999702,0.990094,0.985455,0.980708,0.973566,0.965893,0.960003,0.953766,0.948549,0.943928,0.938560,0.935306,0.927532,0.925930,0.924213,0.919536,0.910876,0.879530
0.159240,0.422481,0.508534,0.529289,0.583266,0.588762,0.627650,0.635527,0.686696,0.733467,0.785423,0.807716,0.838353,0.854437,0.865189,0.917140,0.956591,0.981802,0.990094,0.999707,0.995888,0.990761,0.983781,0.977387,0.972466,0.968865,0.963176,0.958647,0.954786,0.952028,0.945753,0.943600,0.942125,0.935998,0.927276,0.891560
