0.557382,0.586355,0.564129,0.569826,0.562972,0.567618,0.555278,0.564657,0.544203,0.509709,0.479368,0.473372,0.473538,0.479290,0.483826,0.497021,0.496109,0.502775,0.489330,0.492015,0.498117,0.493161
0.710337,0.711518,0.717658,0.718595,0.690322,0.693079,0.691430,0.695088,0.678054,0.635670,0.598968,0.591768,0.603464,0.611764,0.606990,0.604229,0.603574,0.607148,0.597963,0.595732,0.600994,0.587620
0.491774,0.555680,0.495085,0.488747,0.455084,0.457436,0.439856,0.453506,0.426496,0.388574,0.366924,0.360132,0.362147,0.374756,0.371294,0.378393,0.382745,0.389617,0.385731,0.385379,0.387178,0.382976
0.491039,0.562847,0.510837,0.502026,0.464581,0.467248,0.452974,0.466633,0.440876,0.405415,0.383380,0.374818,0.377313,0.390328,0.385180,0.390620,0.396612,0.402890,0.399100,0.398693,0.399605,0.393486
0.459599,0.544014,0.509024,0.511278,0.467215,0.468667,0.454748,0.463116,0.444578,0.405215,0.383169,0.377200,0.383201,0.395522,0.390522,0.389332,0.392848,0.398665,0.394189,0.392445,0.393548,0.388190
0.442869,0.508062,0.467271,0.461666,0.423825,0.426663,0.418512,0.430372,0.407383,0.377033,0.357178,0.348278,0.351775,0.364454,0.357869,0.361806,0.365631,0.368641,0.364387,0.363081,0.364063,0.359585
0.311244,0.358835,0.344496,0.342963,0.322814,0.324341,0.324332,0.335343,0.320001,0.305308,0.288637,0.280339,0.279878,0.290540,0.285034,0.287752,0.287141,0.295021,0.288532,0.288141,0.294233,0.295140
0.195027,0.216097,0.213383,0.221193,0.211829,0.218358,0.224310,0.228022,0.219949,0.212943,0.205534,0.197785,0.199337,0.206970,0.203031,0.204341,0.203191,0.201039,0.194388,0.190925,0.195157,0.190922
0.133545,0.133400,0.140378,0.149478,0.130206,0.136909,0.153041,0.155869,0.151496,0.151893,0.147793,0.143360,0.151833,0.153090,0.148258,0.149284,0.153239,0.143946,0.139333,0.135290,0.136888,0.133523
0.137495,0.127798,0.132620,0.137873,0.117697,0.121767,0.134346,0.138295,0.131892,0.130990,0.125119,0.117901,0.122464,0.124661,0.121332,0.121610,0.121139,0.113964,0.111176,0.107753,0.109922,0.105586
0.090981,0.093103,0.094508,0.098517,0.087787,0.092623,0.097896,0.100671,0.098043,0.098637,0.094260,0.089124,0.090426,0.093805,0.092525,0.091904,0.092260,0.091358,0.089088,0.087275,0.089893,0.088975
0.119902,0.116368,0.137734,0.141621,0.133685,0.132819,0.144483,0.144207,0.151101,0.146626,0.136426,0.135251,0.137527,0.138608,0.134444,0.128622,0.126388,0.130723,0.128380,0.129223,0.129340,0.127207
0.062784,0.064551,0.075719,0.076876,0.074171,0.073439,0.080278,0.080305,0.081063,0.080401,0.074542,0.072869,0.073498,0.075506,0.073635,0.071429,0.070636,0.073513,0.070783,0.072470,0.073548,0.073221
0.055041,0.055471,0.065874,0.065800,0.063920,0.063493,0.070583,0.069807,0.070658,0.070544,0.065625,0.063010,0.062965,0.063608,0.060972,0.058461,0.057530,0.058700,0.056622,0.057849,0.058564,0.058570
0.059782,0.050906,0.054001,0.058040,0.054507,0.057229,0.062672,0.062856,0.060017,0.059114,0.056681,0.055766,0.058740,0.059219,0.056192,0.056780,0.054872,0.051771,0.049266,0.049299,0.050383,0.048036
0.052874,0.050596,0.056683,0.060762,0.057894,0.060606,0.066816,0.067479,0.067485,0.069254,0.066792,0.066152,0.066942,0.066791,0.065144,0.065668,0.062112,0.061559,0.058070,0.058446,0.060265,0.058908
0.052800,0.055940,0.061595,0.065770,0.068982,0.071921,0.076770,0.076132,0.076485,0.079172,0.075723,0.075868,0.076122,0.076514,0.074361,0.074829,0.072101,0.073177,0.069913,0.070721,0.073291,0.072593
0.064325,0.073159,0.081972,0.085581,0.089145,0.092317,0.095081,0.097200,0.096157,0.097667,0.093629,0.093888,0.096050,0.097929,0.096253,0.097123,0.094469,0.096294,0.091976,0.092674,0.096268,0.095030
0.062202,0.071956,0.080623,0.083770,0.087062,0.090298,0.092534,0.094040,0.092600,0.096016,0.092309,0.091707,0.092885,0.094789,0.093344,0.093711,0.090743,0.092990,0.089230,0.090039,0.093649,0.092627
0.079336,0.094162,0.102909,0.106239,0.109092,0.111734,0.113608,0.115813,0.113600,0.115003,0.110804,0.110344,0.112042,0.114915,0.113434,0.114014,0.110743,0.113796,0.109780,0.110254,0.113991,0.113006
0.083171,0.096664,0.104582,0.109375,0.117246,0.120275,0.122376,0.124546,0.122189,0.123201,0.119050,0.118335,0.119624,0.122909,0.121621,0.122878,0.118749,0.122068,0.116830,0.118338,0.122876,0.121923
0.085018,0.098125,0.105317,0.110606,0.118868,0.122408,0.125247,0.126856,0.124468,0.125053,0.120665,0.119813,0.120795,0.124732,0.123495,0.124842,0.120909,0.124494,0.119469,0.120976,0.125920,0.125082
0.096715,0.111303,0.119525,0.125629,0.136149,0.140619,0.144140,0.146317,0.143989,0.144600,0.140303,0.139185,0.140446,0.145220,0.142829,0.143126,0.138038,0.142664,0.136596,0.138762,0.144810,0.144031
0.099163,0.114342,0.120944,0.127611,0.140620,0.146313,0.149160,0.150421,0.147482,0.147273,0.142069,0.140853,0.142064,0.146979,0.144818,0.145594,0.140786,0.145865,0.140279,0.142552,0.149204,0.149993
0.118474,0.136283,0.144593,0.151889,0.171623,0.177811,0.180373,0.181680,0.178063,0.177593,0.170703,0.169143,0.170421,0.176204,0.173551,0.174723,0.169096,0.175525,0.168082,0.171026,0.179007,0.179848
0.120097,0.139411,0.147309,0.154765,0.175872,0.182504,0.184519,0.186023,0.181808,0.181590,0.174596,0.172653,0.173325,0.179429,0.176639,0.178117,0.172508,0.179174,0.171222,0.174313,0.182525,0.183105
0.132993,0.153334,0.161348,0.169025,0.191329,0.198143,0.200421,0.201589,0.197119,0.196018,0.188540,0.186427,0.187290,0.193534,0.190383,0.192268,0.186730,0.194127,0.185725,0.188850,0.197560,0.198575
0.140320,0.159293,0.170612,0.178925,0.200413,0.207126,0.211108,0.212496,0.209024,0.208232,0.200283,0.198222,0.199896,0.206037,0.202290,0.203056,0.196006,0.203343,0.194292,0.197883,0.206800,0.207871
0.138935,0.157714,0.169475,0.176534,0.196343,0.202535,0.207195,0.208864,0.206305,0.204910,0.196740,0.195155,0.197743,0.203389,0.199610,0.199388,0.192258,0.199494,0.190372,0.194313,0.202818,0.203664
0.144898,0.164096,0.176604,0.184227,0.205330,0.211519,0.216270,0.217797,0.215173,0.213883,0.205360,0.203739,0.206495,0.212352,0.208251,0.207869,0.200184,0.207378,0.197753,0.201612,0.210385,0.211257
0.119434,0.136957,0.147465,0.153460,0.170584,0.175984,0.180444,0.181784,0.179595,0.179690,0.172821,0.170937,0.172173,0.177275,0.173348,0.172770,0.166887,0.173134,0.164814,0.167586,0.174577,0.174923
0.159132,0.181523,0.196534,0.204327,0.225917,0.230450,0.235565,0.237343,0.234503,0.232240,0.223317,0.220942,0.223004,0.229168,0.225043,0.225933,0.218481,0.225434,0.214518,0.217588,0.225279,0.225368
0.167684,0.191281,0.208179,0.218461,0.238864,0.242886,0.248682,0.251632,0.248896,0.246227,0.237026,0.234744,0.236692,0.242357,0.239496,0.241410,0.233483,0.240246,0.228877,0.231980,0.239913,0.239151
0.069419,0.092895,0.089834,0.090972,0.105519,0.106782,0.109070,0.114427,0.109817,0.113983,0.107707,0.109188,0.105382,0.108833,0.108434,0.107524,0.103735,0.103949,0.098841,0.098403,0.104072,0.108106
