0.571706,0.540098,0.581137,0.608507,0.555129,0.563758,0.592459,0.598660,0.599204,0.552152,0.519649,0.525803,0.549491,0.548819,0.542904,0.540703,0.528859,0.527716,0.513722,0.513993,0.516613,0.501205
0.828362,0.741714,0.760279,0.771314,0.690604,0.695405,0.724696,0.735512,0.734040,0.684590,0.651404,0.661295,0.688380,0.693163,0.685398,0.679966,0.678244,0.676816,0.672978,0.667763,0.662480,0.648163
0.862899,0.839035,0.830982,0.832631,0.750264,0.750572,0.774778,0.788512,0.784116,0.729836,0.696232,0.708067,0.732655,0.739947,0.732353,0.726282,0.728418,0.733226,0.732547,0.727785,0.721433,0.706702
0.857451,0.855157,0.858908,0.853190,0.778802,0.777348,0.797751,0.809082,0.798395,0.743471,0.707681,0.713581,0.735900,0.747413,0.734100,0.723276,0.725966,0.731423,0.730100,0.725234,0.720584,0.704757
0.844884,0.854761,0.904607,0.902843,0.806428,0.798685,0.825468,0.833826,0.825184,0.766173,0.728115,0.733978,0.759308,0.769044,0.756171,0.744091,0.745199,0.750471,0.748607,0.744931,0.739224,0.721695
0.835182,0.840539,0.903098,0.908072,0.813123,0.806281,0.833522,0.841643,0.836796,0.778907,0.740355,0.747372,0.773824,0.782273,0.769640,0.756160,0.755775,0.760215,0.757389,0.753188,0.746755,0.728298
0.827831,0.837522,0.908380,0.917324,0.819276,0.811720,0.840484,0.849231,0.846278,0.787692,0.748252,0.755490,0.781429,0.788929,0.778161,0.765471,0.764343,0.769272,0.765854,0.762230,0.756296,0.737471
0.812819,0.821909,0.894995,0.908399,0.827036,0.822789,0.848678,0.856449,0.853190,0.797022,0.757570,0.763274,0.787408,0.794627,0.784650,0.772812,0.769715,0.774083,0.768176,0.765258,0.760518,0.741498
0.809572,0.814810,0.888189,0.902077,0.819447,0.815595,0.842398,0.851355,0.848726,0.792940,0.754141,0.760910,0.786130,0.793060,0.783526,0.772558,0.769421,0.773064,0.767175,0.764298,0.759302,0.740151
0.810012,0.844352,0.903996,0.912337,0.826109,0.818477,0.842019,0.853156,0.845692,0.787836,0.749715,0.756063,0.779449,0.787477,0.779677,0.772671,0.771793,0.777456,0.772292,0.770426,0.766321,0.749410
0.809131,0.875255,0.917920,0.920829,0.838666,0.829523,0.852051,0.863251,0.854492,0.796875,0.758601,0.765663,0.789285,0.797707,0.789087,0.781636,0.781968,0.788159,0.782853,0.780513,0.777681,0.760322
0.807968,0.879783,0.922959,0.925835,0.839953,0.830632,0.855718,0.867165,0.860507,0.802600,0.764058,0.771590,0.796363,0.804665,0.795712,0.787097,0.787187,0.793415,0.788041,0.784972,0.782026,0.764226
0.798932,0.879665,0.925204,0.929038,0.841978,0.831225,0.859297,0.873323,0.868425,0.813037,0.773689,0.781324,0.805539,0.814026,0.804573,0.794886,0.794385,0.800622,0.794871,0.791445,0.788737,0.771175
0.798153,0.880123,0.928958,0.933849,0.843653,0.833908,0.865836,0.878692,0.875763,0.819673,0.778908,0.786639,0.811850,0.819780,0.809526,0.797852,0.797015,0.803613,0.798122,0.794157,0.791371,0.773798
0.790942,0.869107,0.925336,0.933845,0.839063,0.830315,0.868859,0.881981,0.884903,0.831082,0.789692,0.798388,0.825648,0.832330,0.821030,0.805336,0.803223,0.809025,0.803628,0.799074,0.795485,0.777507
0.776322,0.856859,0.914914,0.925919,0.846825,0.838883,0.874585,0.886747,0.889208,0.839150,0.798453,0.805629,0.832749,0.839581,0.828144,0.812776,0.808666,0.812911,0.805702,0.800844,0.798586,0.781197
0.773982,0.854076,0.915063,0.926762,0.848559,0.840936,0.877878,0.889158,0.893598,0.842974,0.802016,0.809740,0.836379,0.842955,0.832217,0.816291,0.811209,0.816296,0.808955,0.803848,0.801244,0.784505
0.772898,0.844311,0.909865,0.923893,0.848113,0.841958,0.881230,0.891407,0.899470,0.850334,0.809188,0.817677,0.845137,0.850797,0.838825,0.820423,0.814060,0.818977,0.811500,0.806113,0.803062,0.785310
0.774371,0.839274,0.907948,0.924308,0.846835,0.840967,0.882682,0.892512,0.903141,0.853387,0.812041,0.821356,0.849934,0.854521,0.842715,0.823427,0.816176,0.820885,0.813461,0.808005,0.804231,0.786091
0.775825,0.834409,0.905646,0.922781,0.841318,0.836247,0.881237,0.891217,0.904613,0.855320,0.813432,0.823681,0.853605,0.857485,0.844876,0.823794,0.816375,0.820602,0.813359,0.807423,0.803025,0.784197
0.770792,0.825667,0.899501,0.918032,0.833125,0.829511,0.878295,0.888623,0.903993,0.855967,0.813586,0.823972,0.854853,0.857697,0.844414,0.821713,0.813470,0.816563,0.808677,0.802326,0.797684,0.778505
0.767444,0.810633,0.883577,0.903694,0.810949,0.809724,0.863154,0.876685,0.894441,0.848608,0.806316,0.816455,0.847877,0.850605,0.835967,0.811510,0.802643,0.803196,0.794900,0.787521,0.781993,0.762540
0.753154,0.801515,0.879973,0.898552,0.801926,0.800050,0.853498,0.867981,0.884677,0.839979,0.798776,0.808433,0.839126,0.841976,0.827665,0.804331,0.795364,0.794861,0.785646,0.778438,0.773606,0.753817
0.723258,0.774745,0.855150,0.877029,0.805992,0.800846,0.846004,0.860436,0.871009,0.829739,0.789724,0.796205,0.823092,0.827398,0.814144,0.795875,0.785366,0.783241,0.770492,0.764677,0.763312,0.743475
0.690276,0.742796,0.819565,0.845452,0.780851,0.777349,0.821209,0.839382,0.848686,0.813660,0.776103,0.780766,0.805285,0.810260,0.798129,0.783489,0.770278,0.766996,0.751281,0.746287,0.746521,0.726728
0.675075,0.729052,0.805606,0.832287,0.768831,0.764598,0.806473,0.824908,0.833196,0.798731,0.762431,0.766537,0.790266,0.795961,0.784736,0.771371,0.758204,0.754780,0.738736,0.734242,0.734930,0.714875
0.630113,0.715613,0.772901,0.794275,0.766604,0.755553,0.782847,0.800568,0.796385,0.763026,0.727790,0.727308,0.744366,0.752745,0.744455,0.739707,0.728752,0.724946,0.706434,0.703388,0.707597,0.690094
