0.609156,0.585614,0.584975,0.569563,0.369064,0.369065,0.369071,0.370029,0.370039,0.370048,0.370057,0.370067,0.370074,0.370491,0.370497,0.370512,0.370560,0.370532,0.370542,0.370556,0.370572,0.370580,0.370595,0.370683,0.370686,0.370790,0.370804,0.371610,0.372138,0.165994,0.210804,0.138377
0.561567,0.538783,0.525933,0.506779,0.343067,0.343069,0.343068,0.343399,0.343325,0.343312,0.343320,0.343328,0.343332,0.343163,0.343167,0.343176,0.343198,0.343187,0.343192,0.343167,0.343180,0.343186,0.343196,0.343121,0.343120,0.343166,0.343171,0.343728,0.344115,0.144567,0.182457,0.123749
0.690020,0.668210,0.610665,0.588195,0.415511,0.415510,0.415515,0.417049,0.417035,0.417046,0.417051,0.417061,0.417074,0.417468,0.417481,0.417492,0.417548,0.417538,0.417548,0.417596,0.417610,0.417613,0.417636,0.417719,0.417722,0.417862,0.417867,0.418739,0.419330,0.190392,0.228603,0.143415
0.689423,0.707278,0.642592,0.624869,0.502503,0.502506,0.502503,0.501519,0.501527,0.501540,0.501548,0.501554,0.501562,0.501482,0.501492,0.501504,0.501559,0.501547,0.501555,0.501589,0.501606,0.501614,0.501628,0.501706,0.501706,0.501777,0.501787,0.502593,0.503104,0.205624,0.245734,0.155006
0.651158,0.677583,0.592157,0.583791,0.531053,0.531054,0.531050,0.529441,0.529396,0.529379,0.529384,0.529391,0.529397,0.528936,0.528940,0.528948,0.528993,0.528992,0.528999,0.529026,0.529040,0.529048,0.529058,0.528987,0.528988,0.529071,0.529057,0.529807,0.530263,0.208783,0.235587,0.152808
0.334877,0.355328,0.450685,0.447047,0.296693,0.296692,0.296701,0.297925,0.297962,0.297978,0.297988,0.297996,0.297999,0.298018,0.298028,0.298044,0.298076,0.298048,0.298062,0.298075,0.298088,0.298096,0.298108,0.298202,0.298203,0.298267,0.298283,0.298995,0.299461,0.122573,0.164887,0.175533
0.459659,0.483383,0.498005,0.494208,0.366237,0.366238,0.366237,0.364934,0.364912,0.364916,0.364924,0.364931,0.364936,0.364653,0.364665,0.364676,0.364715,0.364697,0.364707,0.364719,0.364731,0.364742,0.364752,0.364756,0.364760,0.364833,0.364843,0.365563,0.365954,0.148191,0.197880,0.156346
0.487127,0.494422,0.449082,0.443554,0.341377,0.341376,0.341375,0.340809,0.340750,0.340733,0.340739,0.340745,0.340749,0.340054,0.340061,0.340067,0.340102,0.340101,0.340107,0.340140,0.340152,0.340159,0.340168,0.340153,0.340154,0.340216,0.340200,0.340830,0.341179,0.143872,0.175425,0.136303
0.358287,0.362205,0.377942,0.372500,0.260545,0.260546,0.260548,0.260887,0.260872,0.260872,0.260876,0.260879,0.260888,0.260713,0.260724,0.260731,0.260762,0.260749,0.260758,0.260778,0.260788,0.260793,0.260804,0.260825,0.260825,0.260872,0.260874,0.261490,0.261820,0.096891,0.134019,0.111299
0.241609,0.275805,0.238177,0.232056,0.204083,0.204084,0.204078,0.202374,0.202393,0.202409,0.202413,0.202415,0.202421,0.202001,0.202011,0.202016,0.202042,0.202041,0.202050,0.202091,0.202098,0.202100,0.202106,0.202203,0.202201,0.202215,0.202224,0.202704,0.202903,0.106036,0.118118,0.070383
0.284234,0.314094,0.296372,0.291701,0.233744,0.233743,0.233742,0.232623,0.232630,0.232640,0.232643,0.232646,0.232651,0.232225,0.232233,0.232241,0.232261,0.232258,0.232265,0.232287,0.232297,0.232301,0.232308,0.232347,0.232348,0.232384,0.232386,0.232925,0.233168,0.100862,0.125520,0.083403
