0.491956,0.474377,0.463009,0.411756,0.387720,0.394986,0.405567,0.427262,0.426642,0.427434,0.420213,0.416787,0.410468,0.412255,0.402102,0.406960,0.411508,0.409524,0.412928,0.409708,0.406605,0.395599,0.389074,0.391938,0.397016,0.392867,0.381593,0.383956,0.394760,0.378081,0.373552,0.375915,0.383954,0.388663,0.388652,0.388436,0.383796,0.386502,0.380995,0.380478,0.376937,0.376064,0.373297,0.367691,0.364920,0.359168,0.348151,0.357027,0.362600,0.356751,0.358619,0.359263,0.355518,0.358013,0.357986,0.350693,0.351553,0.349815,0.344048,0.349566,0.360100,0.364987,0.367559,0.367062,0.368165,0.368161,0.366409,0.359420,0.359269,0.356984,0.349610,0.345532,0.343947,0.340272,0.333077,0.330017,0.312011,0.293022,0.282207,0.266091
0.641792,0.654047,0.665972,0.621972,0.590669,0.591254,0.603282,0.621230,0.617118,0.625907,0.625970,0.622974,0.616372,0.619488,0.605634,0.608262,0.611356,0.606849,0.609273,0.604509,0.599344,0.583585,0.574562,0.574848,0.573044,0.566014,0.558908,0.559103,0.570788,0.547867,0.541437,0.543832,0.553688,0.556199,0.552730,0.552389,0.544552,0.544057,0.535063,0.532003,0.523914,0.522780,0.517257,0.507525,0.501583,0.493408,0.479327,0.490223,0.494907,0.483300,0.482825,0.484253,0.480107,0.483140,0.479800,0.468001,0.467433,0.464627,0.459238,0.467638,0.482421,0.490743,0.495598,0.495242,0.496183,0.495833,0.492984,0.483818,0.483188,0.480097,0.470630,0.464275,0.461639,0.457156,0.448643,0.445676,0.423799,0.397700,0.384883,0.366541
0.631936,0.734788,0.791237,0.790013,0.755185,0.743469,0.747629,0.748036,0.740976,0.768865,0.782166,0.782312,0.777302,0.780004,0.766290,0.761190,0.761510,0.752977,0.751390,0.747306,0.742371,0.735493,0.724484,0.710813,0.697526,0.685938,0.674696,0.672056,0.673030,0.642716,0.630704,0.630534,0.636756,0.634256,0.625636,0.624270,0.613860,0.610793,0.600279,0.595134,0.583866,0.582192,0.574814,0.564778,0.557788,0.550358,0.537034,0.546224,0.549947,0.539038,0.536757,0.537515,0.534536,0.536685,0.530136,0.517184,0.513025,0.509485,0.505494,0.511718,0.524287,0.531802,0.533985,0.531830,0.530532,0.529866,0.525686,0.515188,0.513743,0.509441,0.498858,0.490615,0.486325,0.480583,0.473285,0.472137,0.450988,0.424682,0.411236,0.392011
0.643063,0.750318,0.806453,0.811831,0.782956,0.772374,0.777778,0.778535,0.770666,0.797038,0.809588,0.809972,0.806413,0.810777,0.798623,0.792618,0.793844,0.786234,0.785186,0.781743,0.777359,0.770360,0.758871,0.742245,0.725915,0.712783,0.697702,0.694346,0.694757,0.668954,0.659025,0.658960,0.663933,0.659777,0.650302,0.649514,0.639140,0.635548,0.625130,0.619526,0.607483,0.606419,0.598963,0.588937,0.580722,0.573428,0.559807,0.569054,0.573161,0.561309,0.557703,0.558440,0.555378,0.557285,0.550361,0.536245,0.530690,0.526759,0.522387,0.528861,0.541332,0.549782,0.551702,0.548994,0.547203,0.546506,0.542308,0.531928,0.530369,0.525959,0.515346,0.506500,0.501917,0.496337,0.489095,0.488843,0.468317,0.441746,0.428303,0.411088
0.621512,0.738009,0.803048,0.814904,0.800722,0.789831,0.794065,0.789540,0.782183,0.811812,0.833145,0.838556,0.838298,0.844938,0.835458,0.826470,0.826476,0.818839,0.817928,0.816482,0.814462,0.810646,0.801318,0.778492,0.757325,0.742479,0.723726,0.719631,0.714553,0.688735,0.678194,0.676855,0.677971,0.670552,0.659899,0.658700,0.647899,0.643344,0.633032,0.626822,0.613677,0.612811,0.604921,0.595828,0.586679,0.580793,0.569024,0.577360,0.581545,0.572308,0.568046,0.568698,0.566443,0.567644,0.558878,0.544536,0.537028,0.532908,0.529406,0.534685,0.545638,0.554677,0.555301,0.551507,0.548015,0.547041,0.542460,0.531864,0.529920,0.525046,0.514517,0.504990,0.499753,0.493803,0.487009,0.487671,0.468089,0.441898,0.429240,0.413014
0.640767,0.752832,0.812720,0.822762,0.825482,0.819893,0.827898,0.822879,0.816717,0.843331,0.861833,0.869016,0.871357,0.878273,0.872731,0.864163,0.864190,0.857048,0.857260,0.856948,0.856504,0.854079,0.846329,0.822876,0.801727,0.786587,0.761092,0.757308,0.750913,0.725392,0.714924,0.713479,0.713226,0.704447,0.692443,0.690935,0.679158,0.674529,0.663655,0.656779,0.641931,0.640498,0.631808,0.622200,0.613217,0.608385,0.597946,0.606501,0.611026,0.601950,0.596790,0.597889,0.596330,0.597766,0.586865,0.572058,0.563153,0.559052,0.555782,0.560521,0.571435,0.581280,0.581546,0.576870,0.572491,0.570923,0.565737,0.554356,0.552096,0.546681,0.535577,0.524842,0.518926,0.512556,0.505406,0.506655,0.486521,0.459397,0.445639,0.427224
0.651390,0.765903,0.820840,0.829100,0.841309,0.839682,0.849710,0.843430,0.837359,0.857487,0.873816,0.882310,0.885901,0.893507,0.891355,0.882833,0.883169,0.877634,0.878971,0.879888,0.880791,0.879153,0.872793,0.848857,0.826729,0.811798,0.780277,0.776464,0.768578,0.746564,0.737080,0.735264,0.733610,0.723758,0.711053,0.709626,0.697695,0.692861,0.682220,0.674923,0.659247,0.657772,0.648489,0.638934,0.629670,0.625700,0.616276,0.624458,0.629335,0.620549,0.613698,0.615152,0.614417,0.615894,0.603610,0.588465,0.578155,0.574193,0.570858,0.575111,0.585361,0.596065,0.596012,0.590794,0.585916,0.584045,0.578647,0.567065,0.564475,0.558667,0.547305,0.535814,0.529422,0.522965,0.515584,0.517462,0.497483,0.470574,0.456218,0.436687
0.661994,0.763180,0.807649,0.818840,0.835763,0.838587,0.849285,0.845655,0.840343,0.853806,0.870485,0.881023,0.887089,0.898005,0.901640,0.897941,0.898831,0.896483,0.898677,0.901139,0.904592,0.904694,0.898961,0.876277,0.856586,0.840814,0.801871,0.797733,0.788058,0.774494,0.766038,0.763143,0.760077,0.749167,0.735548,0.733951,0.722170,0.717543,0.707426,0.700156,0.684729,0.683663,0.674396,0.665373,0.656530,0.653398,0.644805,0.652721,0.658420,0.650542,0.642059,0.643761,0.643198,0.644332,0.630481,0.615616,0.604747,0.601691,0.598869,0.603787,0.613104,0.623655,0.622819,0.615993,0.609963,0.607843,0.602466,0.590978,0.587726,0.581262,0.569720,0.557368,0.550128,0.543429,0.535883,0.538179,0.518560,0.492140,0.477957,0.458407
0.650932,0.741677,0.778453,0.793259,0.813782,0.819509,0.830811,0.829985,0.825014,0.833848,0.849358,0.861169,0.870211,0.883960,0.893339,0.889696,0.892149,0.893524,0.897125,0.901684,0.908226,0.911922,0.904835,0.877825,0.858209,0.841178,0.793638,0.789383,0.778012,0.773962,0.767889,0.764818,0.759558,0.746838,0.732831,0.731853,0.720902,0.717287,0.708320,0.701454,0.686643,0.686610,0.678278,0.670966,0.661986,0.660370,0.653789,0.661446,0.668094,0.661895,0.652111,0.653609,0.653541,0.653959,0.639557,0.624609,0.612644,0.609816,0.606828,0.610732,0.618498,0.629701,0.628088,0.620305,0.613302,0.610886,0.605784,0.594619,0.590777,0.584077,0.572755,0.559711,0.552043,0.545420,0.537868,0.541057,0.522727,0.497284,0.483209,0.465768
0.637096,0.724757,0.755543,0.774434,0.793225,0.800790,0.811663,0.811961,0.807661,0.812412,0.827089,0.839898,0.852152,0.866755,0.881410,0.880721,0.884509,0.889036,0.892253,0.897716,0.906102,0.913105,0.905297,0.877772,0.862348,0.844842,0.791236,0.787060,0.774944,0.774747,0.769372,0.766975,0.761410,0.749283,0.735940,0.734987,0.724758,0.723385,0.715089,0.708784,0.694947,0.695388,0.688152,0.682554,0.673863,0.672724,0.668240,0.675308,0.681372,0.675712,0.665290,0.665684,0.665871,0.665426,0.651705,0.637074,0.625642,0.623166,0.619976,0.623554,0.630694,0.641772,0.638951,0.630395,0.622677,0.620127,0.615217,0.604035,0.599523,0.592508,0.580944,0.567694,0.559509,0.552438,0.544909,0.547461,0.528420,0.502800,0.488797,0.471835
