1.000000,0.961065,0.865323,0.818409,0.809521,0.778440,0.735696,0.733438,0.724179,0.724427,0.699432,0.702205,0.660256,0.625715,0.593183,0.578082,0.551768,0.540539,0.515961,0.538750,0.505777,0.521324,0.515882,0.515552,0.509852,0.493345,0.469405,0.481002,0.478851,0.463882,0.482151,0.506534,0.474282,0.407516,0.401378,0.411474
0.961065,1.000000,0.939412,0.884238,0.870715,0.846761,0.802731,0.781288,0.758206,0.755642,0.727916,0.722882,0.681484,0.658207,0.631905,0.624732,0.599840,0.587941,0.558523,0.581084,0.543275,0.552654,0.542886,0.541275,0.535961,0.517469,0.491940,0.510551,0.510034,0.497407,0.515986,0.545266,0.511170,0.435732,0.424086,0.433168
0.865323,0.939412,1.000000,0.931338,0.901105,0.872912,0.834100,0.804368,0.776409,0.769581,0.741268,0.728606,0.687060,0.671921,0.651636,0.651454,0.626179,0.613675,0.581575,0.603697,0.562089,0.572697,0.567333,0.566343,0.560894,0.540933,0.510296,0.530621,0.533370,0.518253,0.539827,0.572373,0.539372,0.462471,0.449574,0.450941
0.818409,0.884238,0.931338,1.000000,0.984646,0.947828,0.925536,0.886534,0.845984,0.833363,0.801801,0.779141,0.737193,0.723631,0.710231,0.720570,0.683904,0.673382,0.642409,0.668415,0.626227,0.626889,0.606876,0.604844,0.603298,0.577673,0.547454,0.571860,0.571563,0.569030,0.591236,0.627626,0.594369,0.510850,0.496905,0.497749
0.809521,0.870715,0.901105,0.984646,1.000000,0.977394,0.956310,0.911379,0.876154,0.868172,0.836354,0.816755,0.773641,0.766584,0.761436,0.771003,0.733792,0.724573,0.692034,0.717615,0.675774,0.673165,0.647374,0.647637,0.651852,0.623096,0.592847,0.619343,0.617332,0.622321,0.643094,0.677388,0.644139,0.556809,0.545852,0.542634
0.778440,0.846761,0.872912,0.947828,0.977394,1.000000,0.978444,0.917462,0.884686,0.886521,0.856525,0.842669,0.801518,0.809842,0.817303,0.820687,0.788188,0.779800,0.743925,0.767095,0.726458,0.715903,0.680832,0.681939,0.694570,0.659857,0.632119,0.662488,0.655689,0.670789,0.688204,0.720854,0.685690,0.587322,0.575884,0.569291
0.735696,0.802731,0.834100,0.925536,0.956310,0.978443,1.000000,0.951926,0.916542,0.908346,0.876567,0.848285,0.808682,0.816916,0.823859,0.827741,0.796217,0.786265,0.748344,0.771102,0.729955,0.724178,0.694380,0.693195,0.701280,0.664147,0.635256,0.661894,0.653723,0.664745,0.683658,0.716707,0.681110,0.581673,0.568309,0.563571
0.733438,0.781288,0.804368,0.886534,0.911379,0.917462,0.951926,1.000000,0.974899,0.954540,0.916810,0.876250,0.831200,0.820237,0.813463,0.809189,0.776749,0.763106,0.724884,0.750491,0.708170,0.717168,0.705489,0.701038,0.694881,0.661170,0.624046,0.639982,0.630992,0.621332,0.643217,0.673766,0.636417,0.543508,0.529807,0.532610
0.724179,0.758206,0.776409,0.845984,0.876154,0.884686,0.916541,0.974899,1.000000,0.987184,0.959857,0.919611,0.874493,0.852419,0.834342,0.817397,0.784025,0.770565,0.729506,0.756766,0.713589,0.730678,0.726724,0.721972,0.709655,0.677245,0.636662,0.646474,0.638435,0.617884,0.639486,0.666383,0.629179,0.539743,0.525993,0.535036
0.724427,0.755642,0.769581,0.833363,0.868172,0.886521,0.908346,0.954540,0.987184,1.000000,0.981679,0.946779,0.901423,0.882203,0.865735,0.844624,0.811600,0.798659,0.757315,0.784132,0.741427,0.755701,0.747245,0.742958,0.733212,0.699813,0.660475,0.670524,0.661581,0.641727,0.662186,0.687729,0.650288,0.558853,0.545770,0.554893
