0.537519,0.153858,0.153434,0.376653,0.376653,0.400431,0.411839,0.428369,0.388152,0.338786,0.335328,0.334705,0.326386,0.337356,0.327275,0.327303,0.330848,0.330010,0.437030,0.436339,0.441951,0.437040,0.440153,0.482744,0.506298,0.416441,0.363185,0.350527,0.326282,0.259950,0.217364,0.133383
0.740927,0.197052,0.195569,0.418601,0.423555,0.454003,0.461219,0.473272,0.429546,0.348159,0.345715,0.335592,0.327535,0.326873,0.322760,0.322730,0.321405,0.326534,0.452560,0.452627,0.454327,0.450659,0.453120,0.487772,0.511279,0.427774,0.373648,0.357860,0.335187,0.275674,0.244244,0.157018
0.737421,0.178268,0.176522,0.446363,0.451923,0.474356,0.481511,0.489709,0.440818,0.362045,0.360570,0.351387,0.343055,0.343244,0.338922,0.339162,0.337663,0.343492,0.476539,0.477479,0.479708,0.478444,0.480457,0.507840,0.512821,0.431543,0.383937,0.366372,0.337093,0.271336,0.232227,0.142676
0.702973,0.167386,0.165680,0.424032,0.429081,0.448466,0.455595,0.463891,0.417782,0.344873,0.343738,0.335377,0.327397,0.327996,0.323975,0.324131,0.322551,0.327847,0.452947,0.454366,0.457012,0.456542,0.458354,0.481449,0.489409,0.415089,0.372413,0.355679,0.323614,0.255929,0.213845,0.130053
0.683005,0.153456,0.152262,0.379340,0.382484,0.423136,0.432366,0.451011,0.432252,0.356900,0.353274,0.345243,0.337939,0.337458,0.334289,0.334266,0.332681,0.335297,0.427931,0.429494,0.432998,0.430074,0.431814,0.498788,0.574752,0.520663,0.475290,0.446876,0.407905,0.330919,0.274464,0.175472
0.674107,0.151489,0.150414,0.390885,0.393082,0.436634,0.446277,0.467316,0.444366,0.362188,0.357932,0.349395,0.341531,0.341999,0.338133,0.338047,0.336952,0.339282,0.441847,0.443627,0.447125,0.443110,0.444720,0.514019,0.594512,0.534949,0.486033,0.457031,0.417226,0.337507,0.280192,0.180461
0.658142,0.153374,0.152458,0.384571,0.386152,0.431790,0.441891,0.465354,0.442742,0.359265,0.354652,0.346278,0.338303,0.339272,0.335074,0.334925,0.334121,0.335707,0.438309,0.440181,0.443908,0.439174,0.440749,0.512279,0.598083,0.538859,0.488602,0.459386,0.419092,0.338517,0.280695,0.181612
0.645852,0.165935,0.165250,0.375600,0.376456,0.423298,0.434676,0.461676,0.439489,0.358691,0.353718,0.346478,0.338301,0.340785,0.335721,0.335485,0.335316,0.335336,0.435647,0.437970,0.442487,0.437314,0.438945,0.513686,0.624575,0.563488,0.512128,0.483682,0.441421,0.353234,0.289757,0.186993
0.628307,0.157008,0.156313,0.408723,0.408707,0.456683,0.469236,0.498492,0.470148,0.382772,0.377511,0.370102,0.360946,0.364471,0.358343,0.358120,0.358356,0.358342,0.472330,0.474729,0.479257,0.472405,0.474309,0.543206,0.623347,0.548657,0.492649,0.464878,0.421776,0.336296,0.277999,0.180139
0.566789,0.138959,0.138472,0.342982,0.343267,0.391050,0.402204,0.429088,0.413877,0.336917,0.331857,0.324993,0.317420,0.319165,0.314612,0.314467,0.314134,0.314019,0.402022,0.403726,0.407814,0.402698,0.404181,0.480600,0.580430,0.524537,0.474983,0.451011,0.416082,0.344842,0.288058,0.185669
0.526690,0.137628,0.137293,0.320438,0.320216,0.369858,0.381281,0.409657,0.401892,0.329573,0.324373,0.318368,0.311138,0.312817,0.308583,0.308467,0.308208,0.307095,0.382315,0.384259,0.388401,0.383255,0.384514,0.465453,0.575210,0.524907,0.478006,0.453292,0.417867,0.345368,0.287310,0.185649
0.507006,0.137394,0.137172,0.297886,0.297936,0.345404,0.356820,0.383663,0.379024,0.316469,0.311353,0.306791,0.300104,0.302967,0.298498,0.298315,0.298376,0.296816,0.362130,0.364068,0.368834,0.365439,0.366646,0.454294,0.605123,0.561031,0.518402,0.494085,0.458082,0.374640,0.307413,0.198060
0.511709,0.136039,0.135789,0.301003,0.301371,0.348569,0.360199,0.386244,0.380972,0.321275,0.316145,0.312043,0.305370,0.308592,0.303938,0.303652,0.303748,0.302371,0.367486,0.369317,0.374524,0.371532,0.372928,0.462812,0.625884,0.582226,0.539695,0.515741,0.476884,0.389555,0.321945,0.211354
0.489578,0.126178,0.125953,0.287047,0.287418,0.335412,0.346821,0.371796,0.372012,0.317079,0.311965,0.308412,0.302210,0.305361,0.301006,0.300665,0.300648,0.299133,0.354563,0.356343,0.361717,0.359224,0.360538,0.456078,0.628115,0.592977,0.555133,0.528626,0.486139,0.395324,0.325526,0.214092
0.478105,0.123240,0.123030,0.275286,0.275972,0.318654,0.329451,0.351298,0.348680,0.299835,0.295178,0.292492,0.286496,0.290551,0.285889,0.285610,0.285798,0.284611,0.339726,0.341422,0.347038,0.345926,0.347268,0.439698,0.622299,0.588879,0.551612,0.526175,0.490341,0.403218,0.330938,0.214342
0.427824,0.105613,0.105446,0.230054,0.231369,0.273291,0.283213,0.301526,0.314395,0.280509,0.276058,0.274905,0.270702,0.273951,0.270489,0.270034,0.269847,0.268663,0.295168,0.296417,0.302130,0.303514,0.304583,0.415964,0.645449,0.640754,0.615829,0.578568,0.528839,0.427097,0.345579,0.223186
0.405042,0.097153,0.096924,0.219372,0.221261,0.260714,0.270369,0.286153,0.303348,0.278077,0.274075,0.273987,0.270223,0.273734,0.270495,0.270053,0.269749,0.268882,0.285972,0.286739,0.292772,0.295220,0.296230,0.410246,0.645726,0.642436,0.622567,0.585088,0.533685,0.428189,0.345673,0.224281
0.384056,0.090331,0.090080,0.216029,0.218026,0.256660,0.266332,0.281208,0.301380,0.280408,0.276665,0.277172,0.273560,0.277324,0.274128,0.273710,0.273379,0.272678,0.284498,0.284952,0.291178,0.293538,0.294625,0.407425,0.631975,0.625569,0.607884,0.571990,0.521746,0.417559,0.336938,0.218309
0.360866,0.084313,0.084039,0.201911,0.204042,0.241629,0.250817,0.265047,0.286353,0.267933,0.264486,0.265132,0.261755,0.264967,0.262119,0.261685,0.261196,0.260509,0.268681,0.268829,0.275148,0.276806,0.277906,0.386587,0.594951,0.586555,0.568345,0.537169,0.493655,0.400020,0.325387,0.213350
0.354663,0.080394,0.080046,0.209250,0.211426,0.245723,0.254527,0.267695,0.281825,0.261510,0.258305,0.258720,0.255136,0.258901,0.255491,0.255094,0.254929,0.254618,0.273430,0.273371,0.279954,0.281248,0.282371,0.384231,0.582484,0.566984,0.547129,0.522202,0.481586,0.392562,0.322475,0.217143
