0.494689,0.625719,0.647986,0.649864,0.641351,0.595691,0.584516,0.552933,0.565781,0.546753,0.556223,0.529505,0.562201,0.523273,0.549088,0.524526,0.543985,0.491260,0.493467,0.472621,0.471700,0.448415,0.456748,0.376365
0.464370,0.552331,0.555135,0.539245,0.533266,0.509899,0.496814,0.461357,0.466873,0.456306,0.453626,0.439755,0.437217,0.410015,0.406814,0.406491,0.425829,0.389778,0.391812,0.375503,0.377577,0.360889,0.364781,0.292385
0.485117,0.581574,0.600296,0.579080,0.578449,0.554157,0.540973,0.501958,0.507742,0.496813,0.491501,0.476903,0.474329,0.445931,0.440671,0.441644,0.461512,0.423513,0.424218,0.408957,0.411914,0.391061,0.396699,0.321374
0.495231,0.611975,0.645638,0.621981,0.626842,0.601489,0.587861,0.547365,0.555467,0.539067,0.532502,0.513908,0.515551,0.483890,0.482123,0.479321,0.501969,0.458293,0.459473,0.441622,0.444821,0.421826,0.429472,0.344684
0.490402,0.641110,0.704131,0.679074,0.692112,0.665383,0.651306,0.608046,0.619677,0.595830,0.588820,0.564683,0.570490,0.533242,0.534287,0.528795,0.555310,0.505014,0.505782,0.485573,0.488235,0.462935,0.471723,0.375895
0.486913,0.657499,0.738574,0.713578,0.733413,0.704613,0.693483,0.650222,0.666768,0.641490,0.636513,0.610582,0.619436,0.578124,0.580686,0.570796,0.597360,0.541682,0.541871,0.521176,0.523300,0.496754,0.505704,0.403175
0.478618,0.656999,0.748420,0.732084,0.756403,0.729425,0.722504,0.682012,0.700680,0.679608,0.675734,0.649228,0.659293,0.616981,0.618780,0.607661,0.633076,0.578150,0.575866,0.554871,0.556355,0.529676,0.538395,0.433115
0.466450,0.650321,0.750310,0.738575,0.764979,0.739452,0.734749,0.697012,0.718786,0.703658,0.702969,0.678374,0.688548,0.646122,0.645005,0.634164,0.657293,0.602477,0.597165,0.576531,0.576735,0.549947,0.557690,0.449894
0.455970,0.646544,0.753796,0.745758,0.773413,0.747962,0.745961,0.711403,0.736522,0.727472,0.729919,0.708098,0.719948,0.679862,0.677580,0.667128,0.687835,0.632154,0.624045,0.603416,0.603480,0.574501,0.582906,0.470100
0.448981,0.643569,0.753731,0.748202,0.776618,0.753003,0.753134,0.721637,0.749283,0.743742,0.747165,0.726312,0.739156,0.700115,0.697853,0.686099,0.705394,0.648681,0.638645,0.617824,0.617887,0.588690,0.597379,0.480326
0.438535,0.628252,0.737715,0.736172,0.766055,0.746625,0.749489,0.721692,0.749767,0.751538,0.755040,0.738048,0.751617,0.717407,0.713320,0.702594,0.719552,0.663975,0.651467,0.630494,0.630841,0.601439,0.609559,0.489528
0.427785,0.605385,0.709111,0.709091,0.737621,0.720799,0.724616,0.701161,0.730287,0.740904,0.745499,0.732914,0.746858,0.717282,0.711202,0.701633,0.715823,0.663990,0.649832,0.630570,0.630804,0.600850,0.608954,0.488514
0.420233,0.583035,0.676692,0.680514,0.709124,0.698214,0.702601,0.682095,0.709688,0.725562,0.728781,0.719096,0.731509,0.705318,0.696607,0.688732,0.702833,0.653461,0.638110,0.618814,0.619243,0.590622,0.597940,0.478196
0.405653,0.567135,0.657504,0.662920,0.692029,0.679160,0.686373,0.669071,0.697479,0.714466,0.720844,0.713260,0.729936,0.706998,0.703366,0.692750,0.705345,0.653889,0.637700,0.616466,0.617891,0.588342,0.596999,0.476144
0.403456,0.563218,0.650635,0.655929,0.684943,0.670471,0.679132,0.662361,0.689799,0.708185,0.715470,0.711645,0.729319,0.710679,0.709879,0.700701,0.712733,0.657423,0.640290,0.617949,0.620263,0.588525,0.598731,0.474832
0.401516,0.560643,0.647859,0.652516,0.678922,0.664223,0.673700,0.656903,0.685531,0.701768,0.709620,0.704344,0.722005,0.704086,0.704979,0.696583,0.709600,0.653651,0.635809,0.613024,0.614858,0.584698,0.593712,0.468684
0.404178,0.564133,0.656705,0.659702,0.686288,0.668761,0.681211,0.663797,0.694789,0.710619,0.721142,0.714963,0.732512,0.713232,0.713137,0.706184,0.717243,0.660107,0.641472,0.619461,0.619871,0.589469,0.597654,0.473959
0.397253,0.552221,0.648200,0.649563,0.675797,0.659315,0.670852,0.652332,0.681585,0.697328,0.706970,0.700048,0.715135,0.696922,0.694816,0.692195,0.703704,0.648570,0.629394,0.608705,0.607793,0.578409,0.584819,0.464655
0.392644,0.542625,0.634710,0.634188,0.658751,0.642652,0.652832,0.634332,0.661128,0.676249,0.685132,0.680268,0.694672,0.679034,0.677942,0.676486,0.688117,0.633030,0.615248,0.594454,0.594450,0.564699,0.572036,0.452300
0.390128,0.532598,0.623578,0.620002,0.642604,0.627131,0.635346,0.617449,0.642773,0.658576,0.665878,0.661137,0.674694,0.660844,0.659452,0.660224,0.671440,0.619198,0.600784,0.581613,0.581072,0.551742,0.558400,0.441290
0.390942,0.527656,0.617673,0.610521,0.631280,0.616624,0.623455,0.604928,0.628618,0.642831,0.647833,0.641654,0.653194,0.639525,0.636643,0.639386,0.650899,0.601041,0.582975,0.565163,0.564232,0.536186,0.542192,0.427572
0.386778,0.528554,0.621552,0.612971,0.633726,0.621128,0.626765,0.607138,0.629659,0.642196,0.645118,0.637133,0.648549,0.634361,0.630971,0.633787,0.645930,0.597847,0.579942,0.563047,0.561093,0.534292,0.539558,0.423274
0.389515,0.538308,0.636932,0.626443,0.648079,0.636175,0.640655,0.619347,0.642363,0.652550,0.653870,0.643845,0.655319,0.639270,0.635323,0.637657,0.650820,0.602293,0.584301,0.568006,0.565267,0.538938,0.544103,0.424889
0.388094,0.539814,0.640907,0.627746,0.649645,0.638493,0.642469,0.619779,0.642729,0.651278,0.650667,0.639365,0.650544,0.633574,0.629409,0.631022,0.644684,0.597006,0.579191,0.563952,0.560934,0.535032,0.540389,0.420848
0.386264,0.541637,0.644285,0.628798,0.650747,0.639159,0.642344,0.618277,0.640600,0.648096,0.646480,0.634914,0.645761,0.628146,0.623481,0.625102,0.638568,0.591933,0.574538,0.560521,0.557130,0.531447,0.536690,0.417782
0.379067,0.539742,0.644064,0.625557,0.647559,0.637778,0.640133,0.614235,0.635916,0.638821,0.634321,0.619893,0.630253,0.611338,0.606561,0.607787,0.623331,0.577212,0.560982,0.547615,0.543599,0.519545,0.524097,0.404724
0.367432,0.537989,0.645932,0.624563,0.647755,0.638525,0.640564,0.613372,0.634495,0.631881,0.625235,0.608234,0.619282,0.598834,0.595378,0.594910,0.612139,0.565553,0.550848,0.537111,0.533178,0.510538,0.515662,0.395886
0.360302,0.529940,0.637038,0.615538,0.637832,0.629411,0.630452,0.603448,0.623595,0.620466,0.613106,0.595811,0.607032,0.586417,0.583309,0.582415,0.599650,0.554101,0.539865,0.526538,0.522506,0.501159,0.505712,0.387316
