0.912890,0.835297,0.843327,0.794096,0.756553,0.730078,0.714967,0.646142,0.615699,0.603390,0.586999,0.568381,0.568911,0.561361,0.563453,0.531865,0.537567,0.523458,0.509542,0.521537,0.513089,0.479809,0.443081,0.441257,0.435555,0.436352,0.425628,0.405085
0.916881,0.920612,0.919248,0.859325,0.820949,0.793429,0.786317,0.700130,0.668158,0.651487,0.635323,0.616430,0.617682,0.608686,0.608980,0.577352,0.581601,0.564184,0.548549,0.555437,0.544131,0.515143,0.474512,0.470003,0.462175,0.460422,0.446768,0.425918
0.858778,0.940548,0.944862,0.880706,0.838653,0.806892,0.809508,0.722853,0.688211,0.666854,0.648574,0.628068,0.627497,0.617296,0.617491,0.586924,0.591900,0.575039,0.558585,0.568784,0.555374,0.528791,0.486035,0.480823,0.472317,0.468750,0.456703,0.433364
0.858845,0.900271,0.918975,0.908050,0.876371,0.843343,0.850000,0.766710,0.729770,0.708247,0.694391,0.677984,0.676902,0.667490,0.659859,0.634408,0.633501,0.615702,0.597876,0.605221,0.593130,0.564048,0.517237,0.511044,0.501361,0.495187,0.477803,0.452738
0.862780,0.892104,0.919627,0.925862,0.905797,0.876743,0.883766,0.806855,0.775383,0.752632,0.742785,0.729536,0.727878,0.717657,0.707035,0.685574,0.683405,0.667358,0.650371,0.652784,0.642060,0.615822,0.564659,0.555066,0.543575,0.536465,0.517185,0.489739
0.844683,0.884518,0.915381,0.931988,0.919369,0.897609,0.909971,0.840411,0.823899,0.799204,0.796737,0.793876,0.792230,0.779014,0.762072,0.748102,0.744351,0.729692,0.713504,0.705134,0.690725,0.662021,0.602325,0.582407,0.567091,0.557702,0.534783,0.502974
0.828075,0.860566,0.893217,0.927288,0.920643,0.896755,0.908025,0.850496,0.831897,0.807091,0.800571,0.794499,0.791609,0.778014,0.761471,0.748012,0.745363,0.730605,0.714577,0.707326,0.693056,0.661606,0.603179,0.580358,0.563953,0.553477,0.530868,0.497696
0.810460,0.829705,0.866101,0.898272,0.893669,0.873685,0.875717,0.831537,0.803918,0.783260,0.767979,0.751349,0.743451,0.732257,0.722270,0.700613,0.702607,0.687104,0.671707,0.676143,0.661385,0.620434,0.568107,0.547850,0.533415,0.524464,0.506092,0.474208
0.798167,0.808292,0.850150,0.876482,0.877213,0.881031,0.875801,0.849497,0.820010,0.799863,0.779648,0.758352,0.746034,0.736929,0.729721,0.705143,0.711541,0.697437,0.680585,0.687244,0.669781,0.624569,0.571394,0.551787,0.536952,0.528972,0.513709,0.480986
0.796595,0.808348,0.850856,0.876944,0.880037,0.889713,0.887659,0.868499,0.843190,0.824712,0.807624,0.789541,0.776166,0.766226,0.757494,0.734616,0.740371,0.727412,0.709968,0.712053,0.692841,0.646067,0.589516,0.568231,0.552025,0.543586,0.528028,0.493046
0.773195,0.786982,0.828635,0.857047,0.862565,0.881140,0.881015,0.876204,0.853179,0.837906,0.817958,0.797540,0.781764,0.771584,0.761605,0.738308,0.743179,0.731111,0.714577,0.713957,0.693746,0.644573,0.588062,0.564771,0.547404,0.538598,0.522206,0.487406
0.769567,0.770808,0.815349,0.841310,0.846579,0.863530,0.862190,0.867080,0.851870,0.837705,0.820812,0.800389,0.787881,0.777983,0.767243,0.745217,0.749158,0.737943,0.722847,0.721933,0.700742,0.652459,0.596758,0.575710,0.558724,0.551618,0.535998,0.501326
0.733189,0.732734,0.773307,0.800797,0.805005,0.822061,0.821591,0.830048,0.820839,0.811511,0.797341,0.776921,0.765308,0.758398,0.749494,0.727167,0.732460,0.721780,0.707279,0.706417,0.683999,0.632479,0.577381,0.557057,0.540162,0.532506,0.517828,0.482418
0.714847,0.736046,0.771637,0.805268,0.816380,0.826569,0.842250,0.849323,0.848332,0.843070,0.838085,0.825544,0.816838,0.809171,0.795814,0.782074,0.778481,0.769489,0.755586,0.746046,0.725912,0.678633,0.621056,0.594180,0.575327,0.565665,0.548310,0.510805
0.684974,0.723044,0.759332,0.806375,0.823485,0.832485,0.853788,0.860312,0.869564,0.863673,0.869935,0.862908,0.853467,0.845955,0.831428,0.822268,0.815013,0.808876,0.797549,0.780507,0.764885,0.718763,0.658350,0.625922,0.604714,0.591730,0.570915,0.531577
0.673141,0.720551,0.754709,0.800862,0.825388,0.831416,0.861991,0.870111,0.876334,0.875617,0.886042,0.882659,0.874531,0.871452,0.857028,0.852381,0.841563,0.834192,0.823979,0.804007,0.790186,0.737145,0.677275,0.645091,0.623694,0.609304,0.586460,0.548540
0.645688,0.698374,0.730748,0.777903,0.803993,0.811062,0.841953,0.856906,0.867917,0.871448,0.886545,0.883914,0.876312,0.878128,0.866819,0.862466,0.852731,0.844821,0.836752,0.817223,0.803135,0.747329,0.689341,0.656984,0.635781,0.621194,0.598186,0.561488
0.634459,0.686404,0.718222,0.765299,0.791541,0.799926,0.833104,0.848179,0.861391,0.868026,0.885845,0.884242,0.877719,0.883133,0.874152,0.867827,0.860389,0.853142,0.843043,0.825353,0.810854,0.754062,0.696348,0.664336,0.643194,0.628094,0.604426,0.567805
0.606443,0.650859,0.682527,0.730190,0.757463,0.764927,0.799795,0.822629,0.837176,0.848003,0.873278,0.875490,0.873363,0.884156,0.876620,0.873032,0.862696,0.856054,0.846550,0.833736,0.822201,0.761927,0.708510,0.679186,0.659891,0.644415,0.619166,0.584512
0.629082,0.672310,0.703813,0.749892,0.776979,0.784405,0.818338,0.835759,0.846969,0.856897,0.879434,0.880729,0.877700,0.888805,0.883132,0.877419,0.871048,0.863300,0.852278,0.840590,0.826630,0.765243,0.709535,0.680584,0.660856,0.645893,0.621406,0.585249
0.593846,0.629607,0.660903,0.711357,0.741089,0.749380,0.783451,0.807593,0.821043,0.833523,0.860982,0.866466,0.867349,0.882148,0.876029,0.877200,0.865376,0.859638,0.852187,0.838867,0.828728,0.768456,0.717283,0.688257,0.669791,0.655234,0.629612,0.594636
0.605568,0.638300,0.669754,0.712918,0.739786,0.747936,0.776517,0.805026,0.814005,0.828471,0.850348,0.849903,0.846535,0.865779,0.869570,0.861563,0.862494,0.856718,0.849861,0.846116,0.830424,0.760469,0.707023,0.680841,0.663234,0.650223,0.629195,0.594842
0.597626,0.632536,0.661300,0.696811,0.720113,0.727275,0.751760,0.782883,0.787660,0.804453,0.819292,0.809690,0.803800,0.827201,0.841922,0.824978,0.837023,0.831752,0.825321,0.836108,0.818562,0.746428,0.695178,0.672129,0.655706,0.644052,0.627438,0.594079
0.596188,0.629017,0.658721,0.696244,0.720041,0.726681,0.750266,0.781113,0.787708,0.802870,0.818859,0.809033,0.803831,0.825431,0.839891,0.825804,0.836700,0.833274,0.828072,0.838147,0.823815,0.756749,0.705877,0.683497,0.667289,0.655760,0.638627,0.606882
0.593421,0.623034,0.654803,0.697253,0.721544,0.725881,0.752264,0.777233,0.789044,0.802509,0.823552,0.819774,0.816623,0.834146,0.843163,0.836365,0.840324,0.838332,0.836441,0.842258,0.833967,0.775247,0.725794,0.700714,0.684426,0.671580,0.649826,0.617435
0.573544,0.599730,0.629470,0.670394,0.695225,0.701644,0.726747,0.755105,0.765119,0.779435,0.799474,0.794645,0.793819,0.812473,0.824124,0.816881,0.820690,0.818781,0.818349,0.825201,0.818552,0.762974,0.718509,0.695261,0.680609,0.668716,0.647520,0.617355
0.549705,0.570365,0.597913,0.645335,0.672770,0.678258,0.704652,0.733763,0.744896,0.758116,0.778419,0.778161,0.781939,0.794182,0.800915,0.801444,0.797272,0.795253,0.796733,0.795763,0.794139,0.749101,0.708882,0.683883,0.669521,0.658380,0.635865,0.606016
0.564067,0.588810,0.616534,0.662483,0.689069,0.693704,0.722155,0.740449,0.752080,0.762623,0.786373,0.789310,0.793563,0.804583,0.808553,0.810813,0.804953,0.802510,0.803442,0.797634,0.797405,0.759148,0.717797,0.693801,0.680024,0.667790,0.643063,0.613675
