0.668757,0.734942,0.598037,0.566885,0.488703,0.458416,0.433182,0.414162,0.387628,0.392663,0.389525,0.384288,0.375357,0.376279,0.372299,0.375161,0.372474,0.384871,0.386947,0.398340,0.398197,0.396203,0.388729,0.378359,0.365442,0.350870,0.339078,0.336676,0.336704,0.332148,0.329719,0.336830,0.332006,0.333093,0.324743,0.336381,0.331984,0.330210,0.331511,0.333670,0.334603,0.333534,0.333037,0.334948,0.337671,0.331784,0.328759,0.327127,0.310025,0.297830,0.296392,0.284787,0.283886,0.287045,0.280020,0.270710,0.271769,0.267633,0.268231,0.244793,0.253256,0.254184,0.257833,0.258540,0.263334,0.266409,0.265461,0.264322,0.268359,0.270699,0.270065,0.273228,0.274575,0.278164,0.281026,0.279900,0.280350,0.280375,0.286594,0.294359
0.539151,0.771928,0.889116,0.881733,0.873823,0.851784,0.820069,0.783916,0.737822,0.715366,0.708039,0.701301,0.684510,0.683380,0.671720,0.668983,0.665856,0.681190,0.669682,0.657520,0.645211,0.628378,0.614887,0.599573,0.584912,0.568821,0.559385,0.554847,0.550778,0.545841,0.546557,0.550762,0.553109,0.555313,0.551628,0.555439,0.554104,0.549420,0.550369,0.546982,0.546583,0.543224,0.544052,0.546442,0.547072,0.528951,0.521244,0.515693,0.483019,0.457325,0.453422,0.420552,0.415677,0.419611,0.404671,0.391672,0.396451,0.388566,0.389774,0.338839,0.356208,0.357828,0.365605,0.366983,0.376383,0.381413,0.380087,0.379010,0.385928,0.390850,0.391602,0.399700,0.401909,0.409610,0.413496,0.415181,0.417038,0.415509,0.428054,0.449489
0.508761,0.767282,0.871102,0.889088,0.890434,0.908596,0.911691,0.913762,0.891279,0.865447,0.864950,0.862006,0.848791,0.841948,0.832919,0.832796,0.826492,0.834312,0.815586,0.772108,0.748802,0.721217,0.706148,0.691432,0.675713,0.658594,0.653937,0.651504,0.644842,0.641308,0.650230,0.650124,0.665790,0.662474,0.668598,0.656417,0.669427,0.658337,0.659088,0.651834,0.650239,0.644584,0.645460,0.644522,0.642183,0.618423,0.608502,0.599642,0.557596,0.524705,0.519843,0.478216,0.471422,0.476109,0.457450,0.442551,0.449057,0.439418,0.439504,0.377748,0.399066,0.401307,0.410887,0.412646,0.420811,0.426721,0.425168,0.423988,0.431268,0.436380,0.437801,0.446805,0.448741,0.457965,0.462105,0.462231,0.464331,0.462331,0.476144,0.502360
0.448175,0.719260,0.857974,0.886483,0.903243,0.926497,0.931663,0.935682,0.914917,0.899155,0.896959,0.894379,0.880513,0.874532,0.862613,0.860057,0.853286,0.859803,0.842006,0.803002,0.777846,0.749168,0.734852,0.721960,0.706522,0.688768,0.683720,0.678605,0.669978,0.665891,0.672854,0.672249,0.684549,0.683489,0.691758,0.679121,0.686561,0.672672,0.673287,0.661057,0.658100,0.652281,0.652581,0.652012,0.650365,0.625712,0.616313,0.606315,0.566917,0.534620,0.529396,0.487131,0.480524,0.484794,0.466383,0.451965,0.459223,0.449299,0.449337,0.386963,0.408613,0.410541,0.419674,0.421442,0.429578,0.435442,0.433863,0.433063,0.440253,0.445320,0.447085,0.456410,0.458501,0.467704,0.472106,0.472945,0.475772,0.473719,0.486897,0.511938
0.386736,0.644488,0.803866,0.842016,0.874242,0.905108,0.917040,0.931231,0.932744,0.935599,0.933028,0.931111,0.924195,0.921983,0.911743,0.906863,0.903214,0.905845,0.886018,0.838603,0.810513,0.781642,0.771088,0.760302,0.746937,0.729322,0.725111,0.717677,0.708744,0.704754,0.711762,0.708446,0.719042,0.717292,0.725854,0.708635,0.711571,0.695333,0.693070,0.675611,0.671286,0.664962,0.664771,0.663084,0.661394,0.637366,0.628413,0.618484,0.581432,0.549186,0.543902,0.502511,0.496072,0.499904,0.481948,0.467815,0.475323,0.465368,0.465207,0.403190,0.424632,0.426327,0.435242,0.436892,0.444186,0.450002,0.448348,0.447794,0.454933,0.460136,0.461840,0.470797,0.472840,0.481856,0.486698,0.487697,0.490495,0.488508,0.500902,0.524134
0.346558,0.593134,0.748569,0.789057,0.824314,0.858446,0.877466,0.907661,0.923038,0.940836,0.942089,0.942106,0.940452,0.939912,0.932100,0.926641,0.921622,0.920739,0.905401,0.857924,0.827758,0.799464,0.789744,0.780367,0.768066,0.750487,0.744424,0.733905,0.723783,0.719922,0.724377,0.721751,0.730945,0.729052,0.736612,0.718234,0.717054,0.698450,0.694807,0.675167,0.669214,0.662123,0.661176,0.658292,0.656259,0.633087,0.624060,0.614021,0.578246,0.547266,0.541858,0.502377,0.496210,0.499835,0.482884,0.468968,0.476271,0.466458,0.465979,0.406362,0.427053,0.428679,0.436970,0.438367,0.444961,0.450572,0.448917,0.448111,0.454783,0.459602,0.461063,0.469479,0.471247,0.479521,0.484563,0.485354,0.488006,0.486003,0.496758,0.517696
0.334720,0.570367,0.715774,0.755278,0.788431,0.823228,0.842709,0.876415,0.895628,0.924197,0.926377,0.928305,0.929577,0.932392,0.928887,0.925095,0.922159,0.919828,0.912074,0.867908,0.839661,0.815649,0.807977,0.799278,0.788241,0.771424,0.765955,0.754002,0.742776,0.738678,0.741217,0.740219,0.747815,0.746614,0.752994,0.736132,0.731485,0.712162,0.707497,0.687667,0.680428,0.672749,0.671026,0.667414,0.664642,0.642631,0.633598,0.623935,0.587765,0.556547,0.551514,0.512475,0.506425,0.510146,0.493503,0.479163,0.485734,0.475635,0.475150,0.415756,0.436391,0.438088,0.446135,0.447672,0.454096,0.459805,0.458066,0.457165,0.464086,0.469033,0.470454,0.478799,0.480767,0.489205,0.494491,0.495214,0.498004,0.496247,0.506916,0.528188
0.319245,0.542031,0.676446,0.716358,0.747025,0.782669,0.804594,0.839434,0.866455,0.904201,0.906885,0.910277,0.914048,0.920487,0.918932,0.914760,0.915818,0.913795,0.912164,0.870099,0.844296,0.826511,0.821381,0.814384,0.804507,0.788395,0.785362,0.773882,0.763957,0.759374,0.760147,0.757581,0.763239,0.760619,0.764131,0.747608,0.740528,0.720876,0.714800,0.694733,0.686656,0.678601,0.676345,0.671824,0.667874,0.645402,0.636207,0.626896,0.590067,0.557949,0.553055,0.514055,0.508242,0.512001,0.495333,0.480756,0.486627,0.476633,0.476265,0.416992,0.437554,0.439145,0.447258,0.448808,0.455105,0.460745,0.458871,0.457926,0.465008,0.469896,0.471143,0.479500,0.481622,0.490143,0.495407,0.496039,0.498710,0.497242,0.508537,0.530345
0.311675,0.521449,0.643427,0.678008,0.704991,0.742836,0.763714,0.796750,0.820088,0.861326,0.864952,0.869078,0.872522,0.881446,0.883663,0.885280,0.890217,0.894266,0.907104,0.876749,0.856333,0.848175,0.846094,0.840777,0.833474,0.820275,0.818436,0.809029,0.800725,0.796522,0.793225,0.792556,0.795922,0.793345,0.791559,0.779978,0.771254,0.753760,0.746718,0.729101,0.719972,0.711530,0.708285,0.703085,0.695653,0.672556,0.662288,0.653496,0.611095,0.576585,0.572404,0.531612,0.525315,0.529804,0.512675,0.496678,0.500917,0.490103,0.490090,0.428512,0.449967,0.451787,0.460284,0.462112,0.468792,0.474746,0.472667,0.471295,0.479341,0.484489,0.485783,0.494768,0.497524,0.506847,0.512480,0.512399,0.515373,0.515019,0.528478,0.553865
0.301374,0.501464,0.615478,0.646941,0.671918,0.709655,0.730066,0.763630,0.784040,0.822403,0.826255,0.831030,0.835194,0.844723,0.849628,0.857215,0.862630,0.868579,0.888101,0.872087,0.859252,0.856234,0.857047,0.854029,0.848418,0.837469,0.836077,0.828287,0.819606,0.815693,0.811729,0.810934,0.813456,0.810615,0.809641,0.797759,0.789012,0.772499,0.765429,0.748338,0.739024,0.730863,0.727025,0.721712,0.713519,0.690918,0.680864,0.671921,0.628274,0.593051,0.589446,0.548268,0.541946,0.546750,0.529689,0.513339,0.516951,0.505523,0.505576,0.443825,0.465703,0.467553,0.475839,0.477767,0.484194,0.490119,0.487938,0.486419,0.494904,0.500156,0.501280,0.510316,0.513402,0.522901,0.528537,0.528160,0.531158,0.531297,0.545134,0.571014
0.286796,0.465329,0.570585,0.596094,0.617640,0.652093,0.669419,0.702658,0.721787,0.764233,0.767343,0.771744,0.776531,0.788443,0.795676,0.805544,0.813936,0.824944,0.855477,0.848959,0.841149,0.847515,0.851174,0.850970,0.847978,0.839811,0.839216,0.832689,0.826996,0.823815,0.817621,0.818910,0.818529,0.816429,0.809489,0.803997,0.792650,0.778765,0.771175,0.757480,0.747891,0.739874,0.735388,0.729616,0.719683,0.698366,0.687885,0.679837,0.634545,0.599547,0.596703,0.556432,0.549857,0.554893,0.538262,0.521333,0.523323,0.511602,0.511873,0.451085,0.472615,0.474484,0.482479,0.484395,0.490780,0.496621,0.494380,0.492466,0.501399,0.506636,0.507466,0.516354,0.519847,0.529193,0.534981,0.533923,0.536723,0.537707,0.552363,0.578666
