0.470961,0.146769,0.146651,0.262226,0.262004,0.290374,0.301760,0.322784,0.311355,0.283296,0.279891,0.282054,0.275973,0.284563,0.276830,0.276684,0.279697,0.275795,0.329437,0.330688,0.337442,0.334265,0.336950,0.394389,0.507606,0.454885,0.413166,0.396346,0.364255,0.284125,0.223941,0.142133
0.475387,0.194066,0.194287,0.197322,0.197861,0.230395,0.240709,0.264872,0.276769,0.257452,0.254535,0.255630,0.251462,0.255207,0.250695,0.250440,0.251669,0.247040,0.261300,0.262648,0.268175,0.264443,0.266720,0.328005,0.488153,0.447809,0.409760,0.400546,0.379958,0.296760,0.231264,0.146675
0.477983,0.199061,0.199285,0.185964,0.186617,0.215872,0.225707,0.249462,0.249988,0.224904,0.222126,0.222472,0.217915,0.222888,0.217733,0.217356,0.219064,0.214434,0.244028,0.245657,0.251129,0.248173,0.250388,0.311438,0.496728,0.459765,0.423819,0.415471,0.394065,0.308570,0.241763,0.153739
0.484703,0.189113,0.189210,0.198748,0.199428,0.234782,0.244608,0.271526,0.267033,0.227402,0.224312,0.222041,0.216814,0.219334,0.215221,0.214868,0.215870,0.212080,0.254751,0.256005,0.260108,0.255708,0.257876,0.316700,0.478662,0.436119,0.392043,0.384737,0.364441,0.288590,0.231879,0.151103
0.488977,0.190693,0.190799,0.230438,0.230437,0.266193,0.277093,0.306139,0.291927,0.244114,0.240594,0.237945,0.231820,0.235676,0.230315,0.229928,0.231388,0.227536,0.288252,0.290077,0.294423,0.290328,0.292685,0.353891,0.522436,0.473397,0.426266,0.417278,0.390092,0.305931,0.243148,0.156762
0.492682,0.195563,0.195646,0.250263,0.249938,0.286162,0.297549,0.327637,0.308464,0.255910,0.252190,0.249438,0.242648,0.247430,0.241307,0.240883,0.242659,0.238719,0.309713,0.311646,0.316214,0.311845,0.314135,0.375767,0.539268,0.484474,0.436362,0.426676,0.398552,0.312202,0.248682,0.160146
0.492295,0.198391,0.198487,0.257092,0.256686,0.292436,0.304229,0.334733,0.314576,0.262195,0.258319,0.255961,0.249013,0.254667,0.248064,0.247669,0.249671,0.245544,0.318411,0.320626,0.325584,0.321753,0.323956,0.388530,0.565330,0.510524,0.463286,0.451388,0.420258,0.327954,0.259492,0.166097
0.485414,0.192273,0.192378,0.262943,0.262389,0.299935,0.312196,0.343161,0.326586,0.274951,0.270861,0.268894,0.261779,0.267494,0.260921,0.260508,0.262368,0.258146,0.327430,0.329796,0.335139,0.331414,0.333491,0.402526,0.581015,0.526906,0.479862,0.465592,0.432013,0.337911,0.267452,0.171381
0.485134,0.189668,0.189740,0.268242,0.267706,0.304392,0.316632,0.346701,0.329182,0.278467,0.274459,0.272749,0.265508,0.271496,0.264784,0.264350,0.266269,0.262216,0.332886,0.335324,0.340867,0.337346,0.339459,0.407604,0.582790,0.527026,0.479980,0.465607,0.431923,0.337109,0.266492,0.170794
0.492038,0.182479,0.182494,0.261896,0.261681,0.297875,0.309536,0.337860,0.321166,0.272016,0.268106,0.266272,0.259329,0.265167,0.258653,0.258219,0.260111,0.256383,0.324827,0.327056,0.332507,0.329910,0.332111,0.403091,0.588935,0.537094,0.492143,0.476152,0.441621,0.345125,0.273141,0.176127
0.495522,0.180219,0.180215,0.268168,0.267848,0.305971,0.317722,0.346719,0.331559,0.280067,0.275954,0.273754,0.266779,0.272283,0.265916,0.265446,0.267240,0.263541,0.332048,0.334356,0.339809,0.336524,0.338891,0.410583,0.593019,0.541513,0.495792,0.480052,0.445242,0.348678,0.278332,0.182915
0.502243,0.181689,0.181670,0.276568,0.276127,0.314438,0.326409,0.355986,0.337904,0.283691,0.279497,0.277047,0.269796,0.275568,0.268917,0.268396,0.270279,0.266520,0.340482,0.342964,0.348529,0.344723,0.347136,0.417324,0.594929,0.540219,0.492222,0.476992,0.442483,0.347070,0.278259,0.183464
