0.324823,0.088715,0.088653,0.090723,0.092455,0.127276,0.131957,0.143935,0.197234,0.194348,0.191445,0.191561,0.191089,0.188870,0.190195,0.190432,0.189021,0.187307,0.136089,0.136125,0.138800,0.139287,0.139103,0.219124,0.357310,0.360839,0.350011,0.323996,0.300200,0.244880,0.195679,0.124525
0.450054,0.146284,0.146271,0.165787,0.167503,0.198615,0.206927,0.223859,0.243091,0.229666,0.226311,0.227202,0.224084,0.228869,0.224853,0.224862,0.226335,0.222780,0.224657,0.224860,0.229939,0.231316,0.233047,0.318701,0.545374,0.529561,0.503916,0.479271,0.445255,0.350506,0.274419,0.176482
0.513395,0.182089,0.182137,0.306852,0.306039,0.341075,0.354734,0.383232,0.366750,0.323127,0.318733,0.319032,0.311458,0.321682,0.312672,0.312393,0.315647,0.310674,0.381547,0.383995,0.391153,0.387226,0.390038,0.459437,0.634351,0.572851,0.526217,0.501777,0.458573,0.354091,0.277983,0.178961
0.517035,0.195059,0.195157,0.286147,0.285181,0.321181,0.334208,0.363909,0.341267,0.290916,0.286193,0.285163,0.277578,0.287078,0.278479,0.278009,0.281131,0.275974,0.355093,0.358177,0.364869,0.360969,0.363418,0.434769,0.629134,0.572594,0.524838,0.504550,0.471953,0.375159,0.299431,0.195097
0.470109,0.208902,0.209059,0.281377,0.280264,0.316392,0.329868,0.361956,0.338205,0.286162,0.281640,0.280644,0.272735,0.281869,0.273567,0.273098,0.276342,0.270750,0.351675,0.354885,0.361024,0.356064,0.358620,0.424277,0.600676,0.538288,0.489807,0.474823,0.449517,0.359130,0.289952,0.193925
0.469119,0.206095,0.206222,0.286485,0.285349,0.326679,0.340622,0.375856,0.355970,0.298615,0.294012,0.291849,0.283828,0.290637,0.283387,0.282891,0.285153,0.279593,0.358128,0.361296,0.367061,0.360016,0.362381,0.424208,0.576654,0.510973,0.460378,0.448996,0.423721,0.342784,0.283420,0.194644
0.449717,0.200686,0.200760,0.284020,0.283261,0.323163,0.336655,0.369199,0.352638,0.300395,0.295968,0.294418,0.286710,0.293381,0.286438,0.285972,0.288165,0.282944,0.355292,0.358205,0.364051,0.357930,0.360049,0.420709,0.569817,0.505183,0.458630,0.448993,0.424100,0.346032,0.288575,0.200449
0.431577,0.192855,0.192914,0.278085,0.277374,0.315521,0.328918,0.360456,0.342927,0.292710,0.288464,0.287169,0.279549,0.286269,0.279532,0.279047,0.281228,0.276314,0.348560,0.351153,0.357163,0.351365,0.353599,0.412255,0.558735,0.493931,0.449657,0.440640,0.416732,0.338484,0.281280,0.194653
0.429104,0.178652,0.178580,0.279127,0.279122,0.314024,0.326898,0.354011,0.336424,0.291699,0.287832,0.287152,0.279894,0.287079,0.280344,0.279890,0.281966,0.278309,0.349283,0.351300,0.357786,0.353440,0.355531,0.416925,0.568005,0.505849,0.464652,0.455786,0.431205,0.349811,0.290226,0.200629
0.412131,0.169992,0.169935,0.278497,0.278582,0.312738,0.325453,0.351913,0.334564,0.290676,0.286924,0.286226,0.279041,0.286190,0.279543,0.279075,0.281084,0.277675,0.348287,0.350347,0.356662,0.352684,0.354649,0.416148,0.565148,0.505261,0.466176,0.457568,0.433242,0.351844,0.292072,0.202355
0.390008,0.153948,0.153817,0.262154,0.262849,0.295414,0.307104,0.329840,0.318143,0.280752,0.277432,0.276922,0.270520,0.276698,0.271021,0.270528,0.271891,0.269456,0.328894,0.330508,0.336586,0.333589,0.335449,0.399064,0.544930,0.490266,0.455340,0.446461,0.421724,0.340491,0.282740,0.195637
0.392556,0.154898,0.154784,0.277169,0.277584,0.308511,0.319987,0.341976,0.326629,0.286185,0.282923,0.281910,0.275247,0.281518,0.275774,0.275313,0.276599,0.274798,0.341562,0.343482,0.349422,0.346907,0.348760,0.408261,0.551960,0.492765,0.456608,0.448631,0.425351,0.344710,0.287333,0.200722
0.393503,0.155164,0.155104,0.288285,0.287978,0.320937,0.332626,0.357120,0.339228,0.291449,0.287897,0.285897,0.278716,0.284319,0.278652,0.278212,0.279475,0.277613,0.351490,0.353854,0.359469,0.355742,0.357465,0.411857,0.544320,0.479440,0.440934,0.434439,0.413924,0.338910,0.286613,0.204864
0.406398,0.145008,0.144809,0.295563,0.295896,0.327340,0.338234,0.359723,0.339881,0.292274,0.288921,0.286728,0.279585,0.285092,0.279612,0.279157,0.280275,0.279472,0.357224,0.358977,0.364642,0.361334,0.363106,0.418375,0.547085,0.481664,0.443953,0.437279,0.416156,0.341467,0.290650,0.208935
0.427076,0.144564,0.144264,0.304865,0.305597,0.336920,0.347428,0.367580,0.345884,0.296495,0.293335,0.290560,0.283370,0.288103,0.282944,0.282550,0.283428,0.283336,0.364717,0.366184,0.371568,0.368283,0.370143,0.424008,0.547757,0.480564,0.441171,0.433947,0.412667,0.339807,0.291529,0.210647
0.413223,0.139036,0.138737,0.289014,0.289900,0.321927,0.331812,0.352165,0.333130,0.284303,0.281146,0.277989,0.271072,0.274717,0.270181,0.269758,0.270378,0.270224,0.346273,0.347434,0.352239,0.348655,0.350278,0.403500,0.523230,0.459721,0.421039,0.415179,0.397175,0.331904,0.287420,0.209529
0.405132,0.134442,0.134151,0.286150,0.287040,0.318556,0.328204,0.348025,0.330790,0.284147,0.281061,0.278085,0.271366,0.275084,0.270592,0.270172,0.270779,0.270676,0.343277,0.344488,0.349351,0.345792,0.347262,0.401126,0.520363,0.459531,0.422507,0.415839,0.396932,0.330051,0.286460,0.209335
0.386993,0.124103,0.123757,0.272443,0.273677,0.304691,0.314127,0.332555,0.320910,0.280949,0.278184,0.276003,0.269814,0.273117,0.269126,0.268748,0.269280,0.269206,0.330967,0.331684,0.336550,0.333321,0.334930,0.388716,0.499307,0.442307,0.408370,0.401134,0.380929,0.314509,0.271931,0.196900
