0.531216,0.562986,0.599021,0.634613,0.556524,0.565753,0.610375,0.624465,0.623107,0.563351,0.525334,0.538362,0.559195,0.565890,0.560075,0.558062,0.542151,0.548008,0.523949,0.529190,0.534336,0.511972
0.825908,0.739856,0.749586,0.762704,0.653675,0.657238,0.691583,0.710401,0.704092,0.660613,0.623629,0.636833,0.656196,0.672092,0.668642,0.664031,0.664962,0.667121,0.660358,0.654096,0.646722,0.626783
0.857430,0.821732,0.805420,0.813448,0.686362,0.687502,0.722971,0.745977,0.741376,0.693293,0.656630,0.675828,0.694675,0.712065,0.709804,0.703490,0.709670,0.719950,0.720242,0.714748,0.702682,0.681560
0.848129,0.854010,0.857122,0.853373,0.739681,0.739258,0.775435,0.794534,0.781319,0.726736,0.684399,0.696165,0.714110,0.736853,0.726237,0.713311,0.717580,0.729165,0.726290,0.720807,0.713498,0.691621
0.832839,0.851230,0.901124,0.901638,0.773957,0.767303,0.813957,0.827482,0.819433,0.755590,0.709156,0.723106,0.746284,0.765664,0.753028,0.737400,0.738399,0.751004,0.744059,0.740176,0.731917,0.708291
0.821583,0.839670,0.897404,0.904282,0.779762,0.774016,0.819290,0.831678,0.828349,0.765673,0.719479,0.735393,0.761442,0.778732,0.765950,0.748947,0.748143,0.759408,0.751101,0.746969,0.737903,0.712479
0.818315,0.839598,0.904004,0.914051,0.782853,0.776662,0.824466,0.837458,0.837317,0.773456,0.726918,0.743482,0.768697,0.784896,0.774745,0.758303,0.757263,0.769435,0.761020,0.757485,0.748856,0.722681
0.800744,0.824971,0.889899,0.904523,0.790047,0.787353,0.831636,0.843585,0.842322,0.781394,0.735066,0.750274,0.774614,0.790059,0.780871,0.765478,0.761877,0.772292,0.761225,0.759128,0.752682,0.725271
0.792742,0.815316,0.878251,0.894570,0.780414,0.778164,0.822316,0.835834,0.835175,0.774622,0.729477,0.746103,0.772235,0.787238,0.778064,0.764394,0.760356,0.769492,0.758301,0.756729,0.749913,0.721884
0.784522,0.840848,0.887278,0.899986,0.787411,0.780203,0.818133,0.835607,0.826919,0.764855,0.720937,0.736586,0.760589,0.777673,0.770275,0.763290,0.760650,0.770965,0.759627,0.758924,0.753925,0.728971
0.773002,0.859567,0.891452,0.901386,0.805610,0.798174,0.831805,0.847941,0.835962,0.774416,0.729885,0.746654,0.771403,0.788903,0.779570,0.772177,0.768970,0.777762,0.764950,0.763783,0.760274,0.734638
0.771216,0.862686,0.897015,0.907929,0.807932,0.800611,0.838643,0.854632,0.845883,0.782178,0.736656,0.754459,0.780761,0.797748,0.787993,0.778480,0.773874,0.782975,0.769527,0.767926,0.764436,0.738561
0.763204,0.859950,0.896960,0.909762,0.809607,0.800484,0.841815,0.860178,0.852725,0.792004,0.745498,0.763378,0.789388,0.806383,0.795972,0.785966,0.780401,0.788897,0.774388,0.772321,0.769099,0.744004
0.761155,0.860175,0.907209,0.921140,0.813323,0.805882,0.855235,0.871249,0.868080,0.801912,0.752562,0.771156,0.798204,0.814312,0.802865,0.788749,0.782197,0.792661,0.777555,0.775505,0.772391,0.748025
0.747656,0.841037,0.896854,0.916803,0.808839,0.802754,0.859402,0.874118,0.877855,0.811867,0.761915,0.781027,0.811894,0.825328,0.811934,0.792410,0.782832,0.791500,0.775113,0.773295,0.769409,0.744220
0.721033,0.818834,0.878188,0.901563,0.820274,0.813253,0.863898,0.876340,0.878374,0.817248,0.767494,0.784861,0.816802,0.829267,0.815279,0.795471,0.782021,0.786876,0.766797,0.764533,0.763028,0.738805
0.720567,0.816240,0.883650,0.906024,0.822979,0.816124,0.870375,0.881396,0.887360,0.821349,0.770207,0.789060,0.820827,0.833048,0.820067,0.798733,0.783736,0.790665,0.769980,0.767429,0.765615,0.742567
0.721115,0.807265,0.880785,0.905608,0.823286,0.817653,0.875430,0.884248,0.896302,0.829675,0.777531,0.797924,0.831720,0.842333,0.827806,0.802601,0.786561,0.793661,0.773019,0.769988,0.767208,0.742339
0.721068,0.801878,0.879411,0.907272,0.820217,0.814950,0.876709,0.884804,0.901485,0.832226,0.779979,0.802056,0.837749,0.846665,0.832285,0.805190,0.788207,0.795851,0.775216,0.772329,0.768225,0.742412
0.720496,0.794834,0.878033,0.907077,0.814071,0.809491,0.876416,0.883142,0.905241,0.834190,0.780771,0.804434,0.842590,0.850133,0.834263,0.803868,0.786204,0.794349,0.773672,0.770871,0.765854,0.738810
0.712630,0.788398,0.873093,0.904210,0.806017,0.802935,0.873936,0.880630,0.905002,0.833943,0.780174,0.803833,0.843053,0.849192,0.832645,0.800577,0.782245,0.789927,0.768318,0.765664,0.760319,0.732495
0.714103,0.782135,0.862297,0.894719,0.785971,0.785056,0.859648,0.869664,0.895395,0.829434,0.776074,0.797884,0.836359,0.842699,0.825503,0.791829,0.774321,0.779332,0.758009,0.753962,0.747702,0.719498
0.697276,0.773046,0.853850,0.886375,0.775116,0.773682,0.847613,0.860497,0.883424,0.818741,0.766864,0.787202,0.824014,0.831723,0.814720,0.784185,0.766959,0.771229,0.748483,0.745347,0.740519,0.712039
