0.902692,0.898851,0.848299,0.808389,0.807178,0.800683,0.783245,0.757630,0.760608,0.729243,0.715563,0.699959,0.698036,0.692540,0.682495,0.681047,0.665353,0.660637,0.658762,0.635601,0.600444,0.590141,0.594156,0.581731,0.569290,0.567689,0.568391,0.568437,0.571979,0.570059,0.563959,0.565884,0.568335,0.567790,0.562065,0.580128,0.582538,0.576440,0.569767,0.568205,0.566114,0.563993,0.563987,0.555307,0.556228,0.548784,0.525100,0.459631
0.878312,0.937602,0.926440,0.910402,0.903616,0.881535,0.851543,0.807913,0.814247,0.786249,0.764223,0.741440,0.735964,0.731014,0.711852,0.714225,0.697313,0.690012,0.688043,0.668063,0.634334,0.627701,0.634396,0.622118,0.610848,0.609936,0.610447,0.611441,0.620604,0.620119,0.614833,0.619515,0.623009,0.625276,0.617455,0.635006,0.638272,0.631068,0.621779,0.620396,0.616522,0.613505,0.613161,0.604112,0.604046,0.596463,0.570963,0.496201
0.797234,0.900044,0.918676,0.944605,0.937550,0.907491,0.862558,0.811103,0.825706,0.807723,0.785581,0.756722,0.752711,0.747531,0.727627,0.729701,0.713793,0.707840,0.703536,0.687270,0.654293,0.648286,0.655890,0.641782,0.631366,0.628291,0.626037,0.625144,0.636200,0.637607,0.634069,0.637102,0.640127,0.639074,0.631048,0.648295,0.648321,0.640833,0.632133,0.631098,0.626890,0.623523,0.622461,0.615152,0.616020,0.609074,0.584951,0.511984
0.774325,0.848352,0.860139,0.890845,0.909389,0.935330,0.901779,0.847485,0.855991,0.838930,0.819024,0.791780,0.784337,0.781941,0.759467,0.765900,0.751891,0.743598,0.734201,0.712310,0.679050,0.671870,0.684112,0.674761,0.662808,0.655432,0.652148,0.652556,0.667479,0.675013,0.669287,0.670410,0.678806,0.675903,0.665024,0.684147,0.685727,0.677927,0.668257,0.666371,0.663193,0.660616,0.659554,0.652046,0.649100,0.639858,0.614827,0.537415
0.781510,0.841299,0.847927,0.877546,0.910688,0.948002,0.926054,0.878642,0.887766,0.874494,0.856665,0.831735,0.825341,0.825657,0.801779,0.809162,0.797882,0.787535,0.776773,0.754097,0.721843,0.713757,0.727793,0.719724,0.706959,0.698510,0.693118,0.694765,0.711540,0.716157,0.711124,0.713758,0.723367,0.719807,0.706982,0.723640,0.723531,0.716301,0.704953,0.701694,0.697832,0.694641,0.693158,0.684201,0.680259,0.669912,0.643387,0.561271
0.776209,0.827672,0.832969,0.866193,0.912456,0.957831,0.949714,0.888445,0.903599,0.895778,0.876323,0.854356,0.852604,0.860013,0.832264,0.839510,0.832779,0.820281,0.807203,0.791286,0.760527,0.753081,0.771860,0.765680,0.754768,0.742701,0.731846,0.735551,0.757854,0.753542,0.749637,0.755571,0.768789,0.763714,0.744248,0.757803,0.752882,0.746236,0.730334,0.725010,0.718750,0.714252,0.712635,0.701280,0.697855,0.688602,0.661555,0.575494
0.743341,0.788952,0.799535,0.839241,0.892982,0.950081,0.940238,0.885419,0.895227,0.890925,0.876078,0.854568,0.851181,0.859964,0.833004,0.840097,0.832596,0.822262,0.807655,0.790666,0.760508,0.752781,0.769284,0.761576,0.753043,0.741643,0.729842,0.732096,0.751289,0.745766,0.743549,0.747128,0.758411,0.750681,0.732775,0.747256,0.739439,0.734532,0.720951,0.715734,0.709688,0.706006,0.704526,0.695297,0.693854,0.686942,0.662083,0.585640
0.725275,0.766867,0.784187,0.813803,0.859703,0.908741,0.890547,0.877391,0.882982,0.875237,0.870613,0.854510,0.847168,0.849821,0.830355,0.834188,0.823506,0.818672,0.809361,0.787031,0.757012,0.748461,0.756718,0.743157,0.734344,0.727577,0.717886,0.715542,0.722532,0.715034,0.712631,0.712252,0.717987,0.709040,0.696735,0.713318,0.702529,0.700167,0.691659,0.686986,0.683225,0.681728,0.680760,0.674895,0.676518,0.672407,0.650656,0.585691
0.724883,0.752751,0.763121,0.787279,0.835876,0.882486,0.870548,0.886763,0.895621,0.895145,0.900131,0.887395,0.885029,0.883579,0.871799,0.874657,0.863655,0.859798,0.849812,0.820149,0.791790,0.785027,0.788005,0.770007,0.759494,0.754784,0.745045,0.738843,0.737405,0.723332,0.722336,0.719786,0.721875,0.707830,0.698060,0.711497,0.697139,0.695891,0.689209,0.683384,0.680968,0.680001,0.678947,0.674088,0.676833,0.672291,0.651981,0.591015
0.738583,0.758182,0.759098,0.780356,0.832165,0.879679,0.873957,0.888825,0.901734,0.906902,0.911674,0.900095,0.903339,0.903760,0.893881,0.897806,0.888927,0.883974,0.872027,0.842125,0.814729,0.807341,0.813004,0.795973,0.785133,0.779008,0.767731,0.761932,0.760901,0.743193,0.742543,0.740347,0.743999,0.727730,0.715691,0.726351,0.710462,0.709056,0.701376,0.694190,0.691683,0.690041,0.688965,0.682419,0.684177,0.678280,0.657542,0.593214
