1.000000,0.827286,0.597065,0.525471,0.447689,0.419940,0.398321,0.383763,0.362950,0.350210,0.350594,0.348173,0.338846,0.335602,0.333640,0.339055,0.337085,0.337729,0.339828,0.340029,0.343194,0.341815,0.334574,0.325648,0.317345,0.307011,0.302567,0.304045,0.302607,0.300097,0.304858,0.308610,0.312456,0.311273,0.309363,0.316020,0.326537,0.328428,0.330713,0.334964,0.337642,0.336542,0.337495,0.339413,0.337447,0.328965,0.324041,0.321840,0.298503,0.284885,0.283698,0.266232,0.262963,0.266154,0.257756,0.247663,0.248007,0.242893,0.243268,0.215514,0.225234,0.226512,0.230782,0.231977,0.236818,0.240087,0.239096,0.237940,0.242595,0.244550,0.245503,0.249211,0.250927,0.256320,0.259154,0.257020,0.258365,0.258628,0.266758,0.279924
0.827286,1.000000,0.848472,0.817059,0.737617,0.714050,0.690191,0.667332,0.634537,0.610803,0.609258,0.605146,0.590057,0.582999,0.573712,0.578050,0.572328,0.571917,0.564059,0.557026,0.550139,0.537091,0.523398,0.511296,0.497530,0.481401,0.474902,0.474302,0.470225,0.465254,0.469999,0.471240,0.477191,0.475155,0.476676,0.476648,0.484947,0.481930,0.484803,0.482798,0.485384,0.483071,0.484341,0.486967,0.489812,0.475191,0.469005,0.463099,0.433359,0.412019,0.408561,0.379580,0.374217,0.377655,0.364122,0.351506,0.355169,0.347911,0.348489,0.304364,0.319676,0.321243,0.327830,0.329234,0.336524,0.340938,0.339772,0.338937,0.344653,0.348027,0.349016,0.355223,0.357186,0.364453,0.367769,0.367695,0.368990,0.367901,0.378438,0.396347
0.597065,0.848472,1.000000,0.982208,0.946924,0.917150,0.882340,0.842428,0.796920,0.763021,0.757610,0.750528,0.736283,0.730134,0.716891,0.714748,0.710309,0.716872,0.696765,0.672114,0.654290,0.631555,0.615270,0.600051,0.585793,0.568645,0.561462,0.556498,0.550621,0.545949,0.550705,0.552581,0.558643,0.558045,0.560815,0.556586,0.559114,0.553282,0.554493,0.548166,0.548721,0.545464,0.546652,0.549415,0.553559,0.533983,0.526707,0.519216,0.486321,0.460588,0.455951,0.420983,0.414646,0.417824,0.402599,0.389907,0.395608,0.387153,0.388162,0.335750,0.353833,0.355213,0.362791,0.364088,0.373409,0.378210,0.377317,0.376536,0.382871,0.387492,0.388853,0.396925,0.399127,0.407194,0.410850,0.413218,0.414469,0.412162,0.423693,0.443634
0.525471,0.817059,0.982208,1.000000,0.974223,0.953385,0.923815,0.886702,0.847291,0.814127,0.809396,0.803442,0.790886,0.782957,0.768453,0.764729,0.758859,0.759861,0.734681,0.703987,0.684914,0.657730,0.640735,0.626062,0.610820,0.592351,0.584650,0.578947,0.572193,0.566830,0.572086,0.571243,0.577479,0.575203,0.579183,0.571919,0.574812,0.566744,0.568084,0.559869,0.561076,0.557969,0.559584,0.562356,0.568612,0.548558,0.541819,0.533536,0.502441,0.476515,0.471220,0.435224,0.428760,0.431501,0.415670,0.403275,0.410043,0.401446,0.402245,0.348181,0.366677,0.367977,0.375745,0.376913,0.386038,0.390825,0.389964,0.389490,0.395431,0.400137,0.401356,0.409507,0.411572,0.419671,0.423287,0.426212,0.427307,0.424397,0.435200,0.454056
0.447689,0.737617,0.946924,0.974223,1.000000,0.986332,0.959651,0.924086,0.887667,0.852752,0.847368,0.842196,0.831589,0.824200,0.809980,0.802698,0.796987,0.799510,0.769595,0.729259,0.706303,0.675298,0.658637,0.643803,0.629034,0.610423,0.602874,0.595945,0.588246,0.583779,0.590139,0.588374,0.596223,0.594882,0.599371,0.590366,0.592644,0.583743,0.584708,0.575014,0.575653,0.572310,0.574092,0.576553,0.581956,0.561409,0.554220,0.546028,0.515126,0.488596,0.483229,0.446553,0.440350,0.442905,0.426930,0.414725,0.421903,0.413174,0.413865,0.358574,0.377346,0.378702,0.386613,0.387734,0.396841,0.401693,0.400879,0.400465,0.406477,0.411368,0.412745,0.421172,0.423262,0.431183,0.434930,0.438086,0.439261,0.436170,0.446685,0.465270
0.419940,0.714050,0.917150,0.953385,0.986332,1.000000,0.988173,0.961579,0.927611,0.892386,0.887236,0.882013,0.870062,0.862194,0.848301,0.842552,0.836785,0.839718,0.810280,0.766295,0.740905,0.708009,0.691011,0.675752,0.660988,0.642179,0.636102,0.630398,0.622084,0.617903,0.625582,0.622631,0.633021,0.630955,0.637365,0.624382,0.629539,0.620029,0.620700,0.609856,0.609998,0.606144,0.608005,0.610026,0.613584,0.591130,0.582918,0.574230,0.540280,0.511223,0.505803,0.466054,0.459243,0.462185,0.444837,0.431825,0.439347,0.429993,0.430583,0.371240,0.391406,0.393021,0.401686,0.403009,0.412259,0.417458,0.416432,0.416076,0.422574,0.427746,0.429316,0.438303,0.440357,0.448987,0.452867,0.455779,0.457237,0.454181,0.465981,0.487322
0.398321,0.690191,0.882340,0.923815,0.959651,0.988173,1.000000,0.984193,0.955352,0.921464,0.917140,0.912342,0.899050,0.888937,0.875001,0.869658,0.863369,0.864605,0.835150,0.785331,0.757729,0.723020,0.705410,0.690124,0.675231,0.655763,0.650725,0.644876,0.635859,0.631604,0.640287,0.636265,0.647923,0.644854,0.652139,0.636600,0.643442,0.632813,0.633208,0.621401,0.621036,0.616690,0.618583,0.620094,0.622048,0.598029,0.589339,0.580262,0.545281,0.514861,0.509295,0.468660,0.461861,0.464912,0.447024,0.434019,0.441791,0.432388,0.432728,0.372301,0.392985,0.394664,0.403609,0.404982,0.413763,0.419058,0.417921,0.417633,0.424166,0.429295,0.430912,0.439922,0.441908,0.450777,0.454766,0.457357,0.458914,0.455843,0.468022,0.490180
0.383763,0.667332,0.842428,0.886702,0.924086,0.961578,0.984193,1.000000,0.983371,0.955460,0.952215,0.947090,0.933083,0.923125,0.908507,0.903499,0.894879,0.895307,0.867988,0.814313,0.783056,0.746648,0.729676,0.715678,0.701134,0.682152,0.677002,0.669910,0.659795,0.655886,0.665395,0.661042,0.673911,0.670799,0.679258,0.661176,0.667473,0.654204,0.653866,0.640756,0.638889,0.633642,0.635257,0.635391,0.636475,0.612344,0.603163,0.593496,0.557934,0.527299,0.521591,0.480433,0.473212,0.476537,0.458298,0.444981,0.452849,0.443188,0.443040,0.381775,0.402631,0.404404,0.413360,0.414765,0.422861,0.428179,0.426792,0.426444,0.432875,0.437870,0.439461,0.448216,0.449783,0.458435,0.462497,0.464381,0.466229,0.463181,0.475245,0.498059
0.362950,0.634537,0.796920,0.847291,0.887667,0.927611,0.955352,0.983371,1.000000,0.981541,0.980009,0.975669,0.964630,0.953512,0.937774,0.929125,0.919520,0.915188,0.885359,0.823830,0.790528,0.752720,0.737195,0.725894,0.712415,0.693488,0.689290,0.681409,0.670900,0.666745,0.677388,0.669731,0.682657,0.677707,0.686983,0.665623,0.672317,0.656647,0.655514,0.640187,0.637916,0.632366,0.633993,0.633408,0.634523,0.610653,0.601993,0.592230,0.558860,0.528855,0.522942,0.482963,0.476209,0.479353,0.461417,0.448465,0.456704,0.447370,0.446800,0.386937,0.407308,0.408901,0.417641,0.418980,0.425972,0.431138,0.429722,0.429485,0.435373,0.440008,0.441404,0.449642,0.451028,0.459069,0.462973,0.464551,0.466320,0.462971,0.473930,0.494816
0.350210,0.610803,0.763021,0.814127,0.852752,0.892386,0.921463,0.955460,0.981541,1.000000,0.997935,0.994255,0.986963,0.979803,0.966559,0.955595,0.947653,0.941322,0.916400,0.854786,0.821573,0.787250,0.774751,0.764394,0.751027,0.731990,0.726856,0.716714,0.706462,0.701577,0.709001,0.702207,0.711448,0.707536,0.715052,0.695289,0.696177,0.677854,0.675151,0.657639,0.653506,0.647223,0.647555,0.645437,0.646151,0.623057,0.614598,0.604912,0.571923,0.541724,0.535904,0.497282,0.491299,0.494340,0.477189,0.464127,0.471646,0.462272,0.461594,0.402877,0.422649,0.424118,0.432462,0.433745,0.440310,0.445594,0.444126,0.443630,0.449622,0.454221,0.455247,0.463326,0.465047,0.472748,0.477049,0.478601,0.480425,0.477451,0.487502,0.506676
