0.488802,0.713510,0.616664,0.599025,0.590926,0.584163,0.567812,0.581923,0.533163,0.501273,0.463252,0.452674,0.444501,0.461648,0.461334,0.480561,0.489756,0.505963,0.488534,0.494280,0.510462,0.504947
0.583293,0.828096,0.748201,0.735004,0.671858,0.661485,0.669867,0.685002,0.648849,0.595687,0.551109,0.547858,0.549692,0.566509,0.564583,0.575548,0.582079,0.602048,0.583983,0.588947,0.599576,0.589468
0.633684,0.852475,0.813287,0.809181,0.724518,0.715905,0.741866,0.753406,0.730694,0.667402,0.615712,0.618339,0.627268,0.641551,0.637005,0.638563,0.640857,0.661037,0.640820,0.645322,0.652896,0.638990
0.633469,0.818694,0.834037,0.845911,0.757063,0.753246,0.801519,0.810712,0.806474,0.739079,0.681709,0.687747,0.703229,0.715519,0.704457,0.692365,0.687312,0.706313,0.681482,0.685046,0.693045,0.674946
0.533047,0.680367,0.710023,0.727322,0.658898,0.660296,0.708765,0.724207,0.720911,0.680195,0.630324,0.633109,0.642529,0.657917,0.646340,0.638628,0.632948,0.642844,0.617127,0.617712,0.626372,0.609452
0.483059,0.604659,0.644330,0.663611,0.616657,0.620214,0.667321,0.678202,0.677727,0.649679,0.602132,0.603981,0.612538,0.625998,0.611346,0.601279,0.591735,0.601355,0.574323,0.574623,0.585747,0.572475
0.381653,0.487621,0.523565,0.541825,0.528215,0.533238,0.573793,0.581389,0.576326,0.570467,0.530416,0.526908,0.532567,0.543546,0.528135,0.524035,0.511002,0.516045,0.488376,0.492184,0.506096,0.495113
0.320399,0.414503,0.443177,0.461281,0.450581,0.457672,0.496712,0.505572,0.500692,0.504739,0.472110,0.467912,0.471471,0.481184,0.466266,0.463273,0.450270,0.452765,0.427307,0.431433,0.445232,0.435561
0.278343,0.360446,0.388458,0.406950,0.398483,0.406645,0.447336,0.455045,0.453253,0.463164,0.434010,0.429989,0.433429,0.442211,0.428483,0.427137,0.413177,0.414842,0.390398,0.395119,0.408663,0.400874
0.246855,0.324437,0.348139,0.367062,0.370489,0.380411,0.413492,0.424100,0.417414,0.430330,0.405627,0.399616,0.400416,0.410607,0.397744,0.401335,0.386323,0.387344,0.362330,0.368288,0.382881,0.375702
0.253233,0.326214,0.351948,0.372618,0.367197,0.377470,0.412893,0.426320,0.421512,0.429622,0.406387,0.402501,0.403890,0.413948,0.402088,0.408150,0.393389,0.395600,0.370866,0.377973,0.390926,0.382818
0.240387,0.313576,0.337161,0.358600,0.354965,0.364225,0.399006,0.411525,0.408449,0.417531,0.395949,0.393170,0.396309,0.404673,0.393277,0.399448,0.385109,0.386103,0.361440,0.367620,0.379786,0.371071
0.230269,0.304617,0.323123,0.344708,0.347615,0.357530,0.386811,0.400422,0.393250,0.402796,0.383010,0.379293,0.381636,0.391970,0.381126,0.388816,0.374473,0.375938,0.351813,0.358209,0.371199,0.363525
0.237249,0.309915,0.326462,0.349435,0.353409,0.364836,0.393062,0.407603,0.398006,0.404055,0.385361,0.381523,0.384433,0.395356,0.384533,0.392245,0.377317,0.377418,0.352840,0.358766,0.372003,0.364017
0.216200,0.285570,0.298853,0.318492,0.328932,0.340515,0.363519,0.377090,0.365753,0.373863,0.357655,0.352609,0.352726,0.365618,0.355879,0.364256,0.350137,0.352537,0.329526,0.335630,0.349591,0.343862
0.204072,0.267543,0.279154,0.297286,0.311205,0.322431,0.341982,0.354936,0.343141,0.352915,0.338645,0.332944,0.330629,0.344576,0.336225,0.345728,0.332368,0.336072,0.314170,0.320542,0.334930,0.330466
0.200592,0.264695,0.275580,0.293662,0.313757,0.324802,0.341208,0.353691,0.340315,0.349371,0.335498,0.329782,0.327232,0.341667,0.333808,0.343937,0.330108,0.334295,0.312470,0.319070,0.334286,0.329393
0.185448,0.249609,0.257463,0.274659,0.297267,0.307121,0.319632,0.332492,0.318318,0.327979,0.315729,0.309826,0.306006,0.320788,0.314081,0.324764,0.312551,0.317490,0.296920,0.303486,0.318691,0.315074
0.181708,0.244084,0.251229,0.268359,0.292641,0.303290,0.314681,0.327222,0.312584,0.322819,0.310641,0.304152,0.299941,0.314544,0.307691,0.318254,0.306428,0.311235,0.290737,0.297244,0.312709,0.308875
0.175112,0.235946,0.242792,0.258564,0.283249,0.293773,0.303112,0.315595,0.300999,0.311446,0.299747,0.292690,0.287822,0.303228,0.297097,0.307533,0.296435,0.302303,0.282602,0.289205,0.304407,0.300434
0.166701,0.226524,0.232834,0.248016,0.273517,0.284307,0.292327,0.304580,0.289997,0.300804,0.290050,0.282736,0.277404,0.292714,0.286491,0.296880,0.285936,0.292198,0.272890,0.279663,0.294836,0.291423
0.163627,0.222544,0.228828,0.243080,0.267183,0.277322,0.285310,0.297232,0.283122,0.294111,0.283837,0.276740,0.270941,0.285770,0.279877,0.290145,0.280181,0.286731,0.268107,0.274720,0.289731,0.286849
0.162733,0.221350,0.227653,0.240839,0.262970,0.272692,0.281246,0.292818,0.279477,0.289974,0.279526,0.272751,0.267104,0.281758,0.275795,0.285305,0.275910,0.282723,0.264783,0.271313,0.286231,0.283833
0.165959,0.223042,0.229821,0.243240,0.263195,0.272607,0.281166,0.293474,0.280661,0.289875,0.279643,0.273309,0.267560,0.281965,0.276375,0.286370,0.277319,0.284671,0.267187,0.273866,0.288471,0.286190
0.162600,0.219062,0.225130,0.237986,0.256026,0.264644,0.273533,0.285831,0.273981,0.282852,0.273172,0.267302,0.261403,0.275863,0.270436,0.280714,0.272491,0.279731,0.262896,0.269187,0.283169,0.281338
0.168788,0.223541,0.230549,0.243926,0.259913,0.268056,0.277525,0.290253,0.279087,0.287180,0.277684,0.272572,0.266555,0.280799,0.275901,0.287266,0.278886,0.286312,0.269542,0.276210,0.289355,0.287256
0.192913,0.251227,0.260576,0.272385,0.278593,0.285849,0.299338,0.311483,0.300366,0.306792,0.294497,0.289763,0.284167,0.298616,0.294365,0.304787,0.296719,0.303830,0.287166,0.293607,0.306246,0.303836
0.209476,0.265652,0.278225,0.289757,0.285595,0.290604,0.305903,0.317576,0.309209,0.309103,0.295151,0.292619,0.287971,0.300199,0.297006,0.304797,0.298525,0.307271,0.292759,0.299552,0.310602,0.307069
