0.462974,0.548104,0.639799,0.585255,0.607799,0.585641,0.578503,0.549928,0.559771,0.536405,0.520741,0.497542,0.494902,0.464526,0.451015,0.459219,0.473348,0.436823,0.421005,0.418194,0.416612,0.378906,0.393115,0.306035
0.547806,0.641930,0.687158,0.636561,0.638387,0.606726,0.593143,0.551078,0.562786,0.543878,0.537226,0.517835,0.514388,0.482603,0.473452,0.477923,0.496162,0.456885,0.454024,0.442660,0.444876,0.418792,0.424667,0.344030
0.476895,0.649155,0.763909,0.713308,0.726256,0.693944,0.678121,0.632752,0.660002,0.630645,0.626282,0.597325,0.603821,0.562253,0.557427,0.554528,0.578816,0.526968,0.524279,0.508892,0.509400,0.481552,0.490542,0.390527
0.463936,0.650560,0.756400,0.716354,0.742943,0.709323,0.701054,0.661452,0.678691,0.651168,0.644375,0.616985,0.629428,0.589191,0.591333,0.583668,0.606718,0.551921,0.548444,0.532308,0.531558,0.498787,0.511080,0.409614
0.444475,0.604878,0.698673,0.653399,0.676957,0.654134,0.641097,0.603657,0.618652,0.605687,0.598909,0.583018,0.589122,0.555027,0.547724,0.543106,0.562532,0.510523,0.505044,0.493451,0.493829,0.461160,0.470848,0.371267
0.439688,0.614493,0.714950,0.674738,0.698204,0.676253,0.663377,0.627142,0.643199,0.630045,0.624550,0.607559,0.613800,0.577132,0.569406,0.564421,0.584181,0.529257,0.518025,0.505175,0.503996,0.471274,0.480207,0.373884
0.424292,0.616465,0.742537,0.694633,0.719272,0.690709,0.681971,0.647221,0.677348,0.661278,0.663814,0.642648,0.649315,0.605218,0.593428,0.585856,0.602825,0.543223,0.532614,0.521972,0.518585,0.484793,0.494309,0.387014
0.438749,0.643255,0.766381,0.722842,0.750985,0.719111,0.713435,0.679411,0.707369,0.686678,0.688882,0.664528,0.676046,0.631428,0.626251,0.615792,0.635086,0.572221,0.563850,0.549810,0.547825,0.511314,0.523971,0.413179
0.413779,0.641989,0.781472,0.736243,0.765314,0.733440,0.728021,0.694984,0.727899,0.698575,0.704140,0.674903,0.688822,0.638499,0.635965,0.624829,0.646939,0.579857,0.569487,0.551908,0.547871,0.512385,0.524029,0.409154
0.420127,0.614949,0.730597,0.687727,0.715063,0.688400,0.678989,0.648099,0.678016,0.666095,0.672063,0.653332,0.662843,0.618091,0.608820,0.600514,0.619892,0.557399,0.549461,0.535077,0.532139,0.496010,0.506996,0.394223
0.407768,0.591161,0.695077,0.659966,0.686116,0.665145,0.660106,0.633980,0.663458,0.669646,0.677296,0.668361,0.674346,0.634244,0.619447,0.612261,0.627147,0.570844,0.559337,0.546876,0.544946,0.508519,0.518505,0.404674
0.401792,0.572257,0.664347,0.630664,0.656031,0.637480,0.632028,0.609968,0.635233,0.650751,0.656026,0.651760,0.654821,0.618379,0.600024,0.596394,0.608644,0.560360,0.547239,0.538070,0.536520,0.497093,0.508734,0.397427
0.392154,0.572477,0.675691,0.636338,0.661314,0.636026,0.628869,0.603280,0.631826,0.638417,0.646053,0.639490,0.646658,0.610643,0.596773,0.591907,0.605254,0.551328,0.542612,0.532133,0.531051,0.493336,0.504587,0.395399
0.383908,0.565036,0.668916,0.628860,0.656839,0.629570,0.624336,0.599769,0.626258,0.629284,0.636032,0.628426,0.637273,0.602414,0.590825,0.586605,0.600164,0.545951,0.537921,0.527123,0.526144,0.487695,0.499670,0.392777
0.376465,0.562996,0.666669,0.630303,0.659030,0.632213,0.628371,0.605496,0.631710,0.633861,0.640824,0.632300,0.641305,0.604933,0.593510,0.589386,0.602690,0.550162,0.540868,0.529955,0.528149,0.489994,0.501669,0.395343
0.380288,0.574625,0.673660,0.641241,0.671988,0.643959,0.641559,0.618901,0.642982,0.642852,0.649214,0.640472,0.652579,0.617751,0.611816,0.606086,0.621419,0.566148,0.558570,0.544534,0.544050,0.504318,0.518610,0.408779
