0.750883,0.842115,0.804288,0.799649,0.734681,0.730365,0.739169,0.753563,0.732003,0.687019,0.643224,0.647836,0.657105,0.678701,0.673659,0.672838,0.683086,0.699665,0.691427,0.690677,0.692050,0.673947
0.821435,0.846830,0.806500,0.814468,0.720161,0.718031,0.737231,0.758990,0.743905,0.696381,0.660566,0.676114,0.696739,0.717675,0.708798,0.705640,0.712261,0.720964,0.719225,0.716136,0.707150,0.684571
0.821423,0.862524,0.844432,0.854553,0.761603,0.755444,0.776181,0.796912,0.783043,0.731503,0.691223,0.708033,0.727965,0.749976,0.741940,0.740883,0.747607,0.758255,0.753276,0.750788,0.744011,0.721564
0.785422,0.863885,0.870459,0.880732,0.817418,0.809199,0.831234,0.840800,0.836035,0.782680,0.737431,0.755362,0.779347,0.797954,0.787377,0.777488,0.779131,0.789578,0.780480,0.777034,0.770379,0.744442
0.774653,0.838658,0.862247,0.883141,0.823516,0.814293,0.841521,0.849098,0.852293,0.799921,0.753084,0.773003,0.800210,0.815520,0.806932,0.792053,0.788969,0.793786,0.781169,0.775365,0.769139,0.742150
0.754150,0.812453,0.854946,0.877353,0.816910,0.807993,0.840508,0.848503,0.852399,0.802000,0.754803,0.774515,0.800940,0.813413,0.804815,0.789035,0.780944,0.784597,0.768776,0.763725,0.757361,0.732319
0.755782,0.817798,0.864910,0.890734,0.811179,0.807388,0.848276,0.859993,0.870706,0.811077,0.763122,0.783637,0.814867,0.828228,0.815695,0.793842,0.784792,0.789190,0.772831,0.766208,0.759079,0.731045
0.675467,0.759519,0.819951,0.851491,0.828615,0.822442,0.858181,0.862958,0.870143,0.818483,0.769519,0.780129,0.811015,0.821638,0.804549,0.782875,0.763595,0.763600,0.737535,0.733597,0.732217,0.703877
0.659326,0.722365,0.802299,0.838242,0.815503,0.811310,0.855993,0.857241,0.874326,0.818936,0.769221,0.782894,0.818777,0.825050,0.805866,0.778485,0.754556,0.756251,0.729536,0.727949,0.724322,0.693673
0.629984,0.699696,0.774415,0.811502,0.789008,0.787007,0.832401,0.837171,0.854254,0.801406,0.752533,0.766054,0.800566,0.808145,0.789055,0.764179,0.739422,0.741209,0.712717,0.711480,0.709413,0.678984
0.624393,0.683390,0.765978,0.806732,0.768810,0.769567,0.826195,0.827518,0.857280,0.798843,0.745715,0.763588,0.803799,0.808946,0.789231,0.759122,0.732406,0.735714,0.706899,0.705724,0.702696,0.671172
0.619403,0.673580,0.765906,0.808802,0.754627,0.756959,0.824286,0.820797,0.861323,0.795992,0.740672,0.761059,0.805684,0.806456,0.785798,0.747199,0.719599,0.724073,0.696478,0.695048,0.690818,0.659176
0.629169,0.671603,0.771360,0.811109,0.757558,0.760737,0.830637,0.824039,0.867130,0.803809,0.744331,0.764414,0.810108,0.811870,0.788679,0.747638,0.720107,0.725221,0.697839,0.696053,0.692344,0.659583
0.618012,0.661505,0.758507,0.797162,0.734504,0.740348,0.813408,0.811321,0.853891,0.795939,0.737182,0.756175,0.799762,0.803083,0.781250,0.743284,0.714861,0.720560,0.692044,0.692026,0.689493,0.657723
0.609163,0.651442,0.738686,0.776459,0.719342,0.727427,0.795525,0.797641,0.832376,0.782446,0.727897,0.744947,0.785339,0.790162,0.769685,0.738892,0.710398,0.715339,0.685974,0.687463,0.685852,0.654083
0.594934,0.630343,0.729218,0.770857,0.710109,0.718126,0.792342,0.789668,0.835228,0.779109,0.720695,0.739479,0.784822,0.787729,0.765675,0.726939,0.697818,0.702272,0.673638,0.673958,0.672429,0.639082
0.590928,0.628864,0.722466,0.764587,0.700013,0.709753,0.782775,0.783452,0.820941,0.768687,0.716491,0.735968,0.777226,0.777757,0.759867,0.728509,0.698053,0.702699,0.673396,0.675195,0.672526,0.640300
0.573730,0.615235,0.707846,0.750450,0.687173,0.696922,0.768705,0.768896,0.807657,0.755319,0.703815,0.722982,0.765042,0.765750,0.748583,0.717490,0.686853,0.691648,0.662232,0.664603,0.662101,0.629520
0.556464,0.594876,0.689800,0.733617,0.672236,0.681180,0.753941,0.751936,0.797856,0.742977,0.689929,0.711554,0.756046,0.756482,0.739213,0.706500,0.676022,0.680870,0.651612,0.654129,0.652043,0.619924
0.541947,0.598808,0.679746,0.719877,0.674704,0.684943,0.746257,0.747635,0.780216,0.732324,0.682085,0.698690,0.736366,0.741729,0.724039,0.700121,0.670648,0.677433,0.646567,0.649085,0.649613,0.620511
0.532332,0.586356,0.663270,0.700721,0.664635,0.672839,0.729368,0.728953,0.764722,0.718225,0.667505,0.683847,0.721524,0.727608,0.708317,0.682212,0.654109,0.660518,0.630346,0.630798,0.631560,0.603380
0.522576,0.563458,0.634804,0.666539,0.634626,0.638366,0.687487,0.691511,0.725360,0.678106,0.629940,0.646945,0.680702,0.692672,0.674477,0.651285,0.629874,0.636467,0.613059,0.613893,0.612555,0.585432
0.481737,0.515663,0.577723,0.605183,0.586948,0.591111,0.631629,0.635171,0.665813,0.627165,0.580741,0.593836,0.624511,0.638586,0.620498,0.598397,0.577759,0.582384,0.559545,0.559306,0.560091,0.534872
0.468927,0.505644,0.559013,0.582600,0.565996,0.568027,0.604412,0.610936,0.636919,0.605283,0.559933,0.570749,0.595971,0.613162,0.597160,0.581294,0.564252,0.568783,0.548355,0.548803,0.550856,0.527102
0.457929,0.495420,0.546201,0.567067,0.553841,0.555212,0.589118,0.595828,0.619566,0.591338,0.546290,0.556100,0.579298,0.597291,0.581443,0.566665,0.551170,0.555482,0.536120,0.536409,0.539034,0.516456
0.448574,0.489138,0.537066,0.557771,0.547986,0.548113,0.578924,0.587267,0.608837,0.581493,0.537303,0.546473,0.568063,0.587074,0.572053,0.560487,0.546625,0.551023,0.531916,0.533225,0.536410,0.514005
0.427691,0.471958,0.513431,0.533863,0.527236,0.525948,0.553343,0.564999,0.581636,0.556019,0.514819,0.522356,0.541869,0.561293,0.547315,0.541089,0.528818,0.532465,0.514091,0.517469,0.521039,0.499632
0.404074,0.450651,0.485780,0.500997,0.497424,0.494191,0.518260,0.531528,0.544416,0.524512,0.485337,0.490502,0.505942,0.524590,0.510643,0.506077,0.495524,0.499633,0.482421,0.486115,0.489725,0.469203
