0.192877,0.574742,0.585992,0.567325,0.564425,0.572325,0.580352,0.584788,0.548219,0.512358,0.516575,0.508975,0.490432,0.455386,0.444769,0.420312,0.415693,0.392643,0.380193,0.368837,0.368043,0.365540,0.363301,0.357849,0.350894,0.342150,0.343510,0.343191,0.345372,0.339991,0.334003,0.334863,0.338293,0.343824,0.341892,0.330535
0.230377,0.630000,0.639727,0.646675,0.653080,0.648432,0.636996,0.629090,0.578373,0.542096,0.488969,0.487988,0.463889,0.426416,0.407730,0.392278,0.394235,0.377452,0.367549,0.356634,0.354686,0.352854,0.357286,0.355450,0.353321,0.348274,0.349319,0.351671,0.349890,0.348345,0.346466,0.350662,0.353202,0.361339,0.365942,0.364147
0.115428,0.536905,0.514783,0.491879,0.472708,0.462676,0.466804,0.455065,0.416208,0.391470,0.366691,0.368008,0.345849,0.317879,0.301073,0.297892,0.304641,0.288937,0.284779,0.280651,0.280292,0.276214,0.279408,0.279768,0.275459,0.273291,0.271340,0.269563,0.268897,0.264473,0.266015,0.270786,0.271816,0.276949,0.282806,0.282907
0.124131,0.522272,0.516533,0.496926,0.476393,0.467698,0.471360,0.459790,0.420467,0.398368,0.360502,0.365112,0.342335,0.313392,0.293077,0.290793,0.294650,0.279242,0.276073,0.271719,0.271730,0.266167,0.269687,0.269222,0.265011,0.264510,0.261438,0.259623,0.256557,0.253720,0.255201,0.260435,0.262925,0.268474,0.276881,0.279581
0.171903,0.532794,0.525583,0.520249,0.508825,0.500752,0.491794,0.480995,0.433724,0.412274,0.353470,0.356690,0.332651,0.306456,0.287264,0.284835,0.292795,0.279612,0.278705,0.275130,0.272590,0.269587,0.274038,0.273876,0.270439,0.269651,0.266190,0.264798,0.263993,0.260741,0.262507,0.267777,0.269251,0.272371,0.279288,0.284658
0.090411,0.451114,0.441895,0.435295,0.428624,0.420442,0.427664,0.418587,0.383801,0.365720,0.322193,0.325443,0.303863,0.277581,0.259294,0.258733,0.263337,0.251449,0.248684,0.244209,0.243121,0.238550,0.242458,0.243086,0.240402,0.239797,0.236887,0.236192,0.233054,0.230311,0.231840,0.237581,0.239143,0.244287,0.252173,0.257900
0.064269,0.313806,0.303666,0.299890,0.303942,0.295695,0.311970,0.302602,0.287198,0.277921,0.262695,0.266542,0.257388,0.235572,0.217559,0.221668,0.236290,0.240329,0.239841,0.235177,0.232591,0.235986,0.246240,0.248984,0.248325,0.247937,0.250378,0.252467,0.244025,0.243011,0.241478,0.245581,0.244576,0.250999,0.260615,0.258038
0.029608,0.153014,0.150500,0.163218,0.176703,0.177593,0.190855,0.192465,0.186631,0.188249,0.160794,0.166808,0.162172,0.150542,0.141155,0.142090,0.143948,0.142943,0.140349,0.136200,0.132833,0.131810,0.134854,0.136247,0.137085,0.137262,0.137559,0.138681,0.133459,0.131975,0.131943,0.134243,0.132918,0.134924,0.139551,0.135471
0.018096,0.098051,0.103634,0.122930,0.146580,0.148695,0.166954,0.167654,0.153962,0.161322,0.124505,0.129467,0.130755,0.116876,0.112282,0.118615,0.130714,0.125173,0.120716,0.116860,0.116592,0.114367,0.116501,0.116067,0.116129,0.110739,0.107032,0.106703,0.101401,0.101870,0.102905,0.105639,0.104610,0.105564,0.106550,0.110811
0.022471,0.095695,0.093136,0.110818,0.122396,0.120921,0.135463,0.136485,0.123260,0.126984,0.097543,0.103703,0.103649,0.096906,0.094547,0.099940,0.104955,0.101871,0.098094,0.093932,0.091123,0.088071,0.090082,0.091558,0.092130,0.089246,0.087019,0.086039,0.082098,0.082566,0.083184,0.086290,0.084902,0.087094,0.088592,0.092746
