0.748385,0.708000,0.659433,0.605944,0.616855,0.660009,0.645760,0.648375,0.640599,0.612341,0.618804,0.640462,0.631597,0.613922,0.613014,0.609460,0.593708,0.591597,0.580866,0.549096,0.516619,0.506151,0.505555,0.490767,0.478768,0.473862,0.472004,0.464003,0.454724,0.441490,0.434589,0.429966,0.431239,0.415814,0.412219,0.432582,0.430979,0.428102,0.427349,0.427035,0.429953,0.431039,0.431891,0.426715,0.429833,0.424692,0.408508,0.366639
0.792972,0.780521,0.745685,0.708471,0.730470,0.784777,0.771424,0.750984,0.747743,0.723842,0.728773,0.740884,0.734248,0.721838,0.712688,0.715964,0.704330,0.697885,0.684097,0.654620,0.622309,0.612600,0.618857,0.605360,0.594408,0.586579,0.581207,0.575187,0.572194,0.555344,0.548018,0.543251,0.548514,0.528309,0.516867,0.538066,0.530792,0.526091,0.521779,0.519475,0.520625,0.520377,0.520385,0.513815,0.515788,0.510076,0.491487,0.439264
0.815320,0.808358,0.774095,0.743667,0.775458,0.836326,0.834490,0.804095,0.806017,0.785770,0.789199,0.793895,0.790625,0.783011,0.770035,0.776077,0.767905,0.759713,0.744279,0.717898,0.688165,0.679542,0.691510,0.680825,0.671723,0.661046,0.652648,0.647572,0.647656,0.626893,0.620645,0.617420,0.625498,0.603725,0.586849,0.605521,0.595346,0.590134,0.583369,0.579458,0.579597,0.578318,0.578254,0.569871,0.570431,0.563859,0.543221,0.483646
0.774324,0.774017,0.743879,0.727241,0.771861,0.840870,0.854793,0.821078,0.826684,0.819228,0.825839,0.822917,0.824179,0.823584,0.812121,0.823525,0.820298,0.812151,0.795346,0.770196,0.746987,0.739136,0.760393,0.758384,0.758286,0.748763,0.737175,0.730905,0.730877,0.706480,0.701672,0.696512,0.704633,0.679303,0.659762,0.671464,0.656276,0.651777,0.645128,0.638702,0.639313,0.637754,0.637611,0.628377,0.628366,0.621447,0.600751,0.539385
0.634778,0.644714,0.626262,0.618413,0.660911,0.715251,0.730527,0.708925,0.712657,0.717653,0.726092,0.716611,0.719582,0.720195,0.715538,0.733422,0.735313,0.730263,0.715822,0.687494,0.674809,0.668928,0.695225,0.701720,0.710555,0.708258,0.702271,0.695160,0.691783,0.673319,0.669018,0.659387,0.661123,0.638594,0.625856,0.633213,0.616929,0.613576,0.612212,0.607216,0.610656,0.610671,0.609537,0.604050,0.602343,0.595328,0.579116,0.525701
0.584043,0.593365,0.575599,0.568360,0.605300,0.652113,0.671129,0.655642,0.659858,0.665004,0.672657,0.660124,0.662613,0.664088,0.662545,0.680115,0.683402,0.681231,0.671656,0.648348,0.639058,0.633193,0.661654,0.672130,0.684288,0.684825,0.679658,0.671099,0.666415,0.647852,0.644739,0.633002,0.632855,0.609660,0.598188,0.603462,0.585664,0.582724,0.583269,0.577948,0.581724,0.581588,0.580260,0.575493,0.575328,0.569163,0.555001,0.506060
0.478321,0.484951,0.473747,0.470199,0.501426,0.535783,0.550409,0.549086,0.553982,0.565091,0.573954,0.564452,0.565679,0.568073,0.574629,0.589834,0.598267,0.600221,0.594178,0.569887,0.566076,0.561769,0.590732,0.604300,0.619901,0.626832,0.626660,0.617370,0.608308,0.589688,0.587077,0.573830,0.567583,0.544332,0.538664,0.541436,0.521559,0.520163,0.523961,0.518382,0.522434,0.522802,0.521021,0.518385,0.519708,0.514994,0.504158,0.465296
0.406954,0.416731,0.409365,0.408494,0.434910,0.459805,0.469701,0.469471,0.473714,0.486893,0.494300,0.484389,0.487805,0.490793,0.500696,0.516270,0.527051,0.530942,0.527274,0.504117,0.503019,0.499459,0.528388,0.541363,0.559896,0.569745,0.571448,0.563444,0.554887,0.537550,0.535524,0.520263,0.512066,0.489356,0.486022,0.488316,0.468698,0.467572,0.473256,0.468599,0.472840,0.473418,0.471648,0.470434,0.472185,0.468065,0.460022,0.427706
0.364246,0.366034,0.357692,0.358229,0.384466,0.405051,0.414117,0.415884,0.419865,0.435186,0.442030,0.433347,0.437206,0.441728,0.452261,0.468038,0.482906,0.487730,0.487335,0.467565,0.468998,0.465368,0.495376,0.512789,0.532606,0.545293,0.550265,0.544879,0.537428,0.520107,0.519231,0.503118,0.492776,0.470292,0.469462,0.469766,0.448613,0.447979,0.454617,0.449776,0.454101,0.454648,0.452430,0.451272,0.453140,0.448890,0.440866,0.409864
0.331736,0.334253,0.328907,0.329978,0.353334,0.368442,0.374357,0.382092,0.385330,0.402188,0.410422,0.402808,0.407651,0.411897,0.425143,0.439755,0.453568,0.459887,0.460963,0.441306,0.444240,0.441565,0.471638,0.489920,0.511917,0.529693,0.536834,0.531091,0.521390,0.504039,0.503792,0.486410,0.472363,0.449958,0.451524,0.449769,0.428734,0.428760,0.436543,0.431822,0.436813,0.437808,0.435784,0.435260,0.438630,0.434619,0.428513,0.399809
