0.234044,0.254676,0.259602,0.263870,0.192982,0.196423,0.216977,0.223577,0.233617,0.213340,0.195005,0.206204,0.208569,0.207888,0.208996,0.204615,0.207760,0.222380,0.219050,0.216466,0.213041,0.207214
0.227922,0.282874,0.257756,0.277644,0.284543,0.301342,0.283833,0.298391,0.273391,0.249137,0.238830,0.235160,0.237475,0.250343,0.244477,0.248506,0.245439,0.245154,0.233198,0.231124,0.239312,0.229760
0.269942,0.324631,0.295452,0.311941,0.314884,0.334493,0.314574,0.328561,0.300035,0.275896,0.264369,0.259399,0.259761,0.274761,0.269369,0.272468,0.270864,0.271453,0.260079,0.256650,0.265203,0.254872
0.305014,0.374213,0.327242,0.341821,0.326785,0.342469,0.320708,0.341265,0.309037,0.284305,0.272195,0.266462,0.264831,0.282605,0.280902,0.290630,0.294368,0.297874,0.287971,0.283353,0.292193,0.283454
0.516848,0.576976,0.542250,0.559984,0.455074,0.462102,0.486482,0.501561,0.492882,0.445551,0.420487,0.425988,0.436143,0.441998,0.439923,0.424699,0.421315,0.429880,0.425022,0.423799,0.418004,0.404322
0.580005,0.615237,0.591628,0.610264,0.493972,0.503263,0.530788,0.547456,0.539097,0.484381,0.459350,0.462510,0.475476,0.482687,0.481616,0.464814,0.460735,0.468073,0.463665,0.461552,0.456120,0.437906
0.631133,0.631800,0.618105,0.630590,0.517231,0.523294,0.549009,0.564242,0.555754,0.504067,0.478030,0.478242,0.490410,0.497977,0.498973,0.482426,0.479636,0.484373,0.481200,0.479301,0.475735,0.456202
0.661955,0.533613,0.535893,0.500870,0.372929,0.380939,0.406077,0.418186,0.389052,0.388252,0.368231,0.352110,0.349657,0.365526,0.370231,0.362427,0.368830,0.362399,0.369711,0.359283,0.356161,0.340475
0.643257,0.479949,0.491552,0.468882,0.352391,0.362340,0.391434,0.403459,0.382954,0.386903,0.369594,0.354239,0.347210,0.358903,0.369493,0.357509,0.359081,0.352030,0.362295,0.356147,0.353799,0.335333
0.530779,0.632259,0.653752,0.650989,0.492786,0.485066,0.521851,0.519574,0.543839,0.501360,0.464384,0.475455,0.492458,0.499701,0.507027,0.478768,0.489592,0.508962,0.508846,0.489663,0.483264,0.467378
0.458817,0.487439,0.530003,0.553984,0.440109,0.437422,0.484397,0.485463,0.518819,0.472421,0.435946,0.455034,0.471358,0.467578,0.479535,0.453189,0.452399,0.463282,0.457523,0.449925,0.445605,0.424240
0.670906,0.743977,0.785041,0.804769,0.662429,0.656094,0.709956,0.723055,0.727869,0.662134,0.617883,0.627472,0.643010,0.651537,0.653957,0.636440,0.630383,0.642991,0.630424,0.630175,0.629316,0.605424
