0.515024,0.739309,0.665408,0.619491,0.633394,0.640400,0.578748,0.584975,0.544713,0.570179,0.560297,0.547911,0.524454,0.516417,0.481028,0.473382,0.454866,0.453120,0.445053,0.412247,0.421464,0.415962,0.368225,0.348967,0.352434,0.347180,0.369877,0.357913
0.600469,0.841967,0.788606,0.742657,0.721956,0.729615,0.681732,0.696034,0.661508,0.671285,0.654169,0.631319,0.601860,0.597389,0.558982,0.550144,0.529790,0.530636,0.526273,0.479534,0.482468,0.478512,0.418294,0.388777,0.393678,0.389380,0.415870,0.404567
0.643997,0.858642,0.840408,0.803601,0.777676,0.786983,0.755347,0.771060,0.743800,0.745063,0.724858,0.692918,0.659200,0.656709,0.618596,0.606515,0.586571,0.589162,0.586121,0.529473,0.527408,0.527400,0.457799,0.421373,0.427407,0.423655,0.451946,0.440906
0.637362,0.825412,0.849034,0.831804,0.805800,0.816630,0.817171,0.828809,0.813597,0.811533,0.794843,0.753343,0.718041,0.718374,0.681616,0.665409,0.648552,0.652469,0.648945,0.582644,0.572983,0.575361,0.497159,0.453773,0.462264,0.460426,0.490316,0.484592
0.537591,0.684801,0.720057,0.713133,0.699816,0.715368,0.720820,0.733129,0.718408,0.725817,0.730305,0.693702,0.663454,0.660580,0.626645,0.609708,0.593556,0.597930,0.593819,0.533758,0.523533,0.524186,0.457489,0.421090,0.431596,0.434096,0.462392,0.458194
0.487296,0.610951,0.654706,0.651184,0.644706,0.661806,0.671737,0.678046,0.670828,0.686536,0.695128,0.662353,0.636242,0.632807,0.600335,0.582568,0.569871,0.573724,0.566493,0.512152,0.501667,0.501001,0.439561,0.404323,0.413429,0.416047,0.442379,0.437599
0.385602,0.499654,0.540567,0.542180,0.545112,0.563089,0.573953,0.577131,0.572335,0.599920,0.618668,0.590859,0.572162,0.563240,0.532891,0.516309,0.503792,0.505077,0.491209,0.446479,0.438069,0.433428,0.385558,0.357800,0.365792,0.369909,0.394342,0.388843
0.325651,0.429264,0.463458,0.466383,0.465631,0.482393,0.493608,0.496998,0.494312,0.524524,0.548796,0.524296,0.510227,0.501386,0.474430,0.460286,0.449451,0.450533,0.435447,0.399490,0.392692,0.386347,0.346349,0.321556,0.328054,0.332764,0.354240,0.349705
0.283046,0.373705,0.406794,0.410861,0.412459,0.430674,0.441057,0.445751,0.444052,0.475720,0.506563,0.485718,0.474055,0.464412,0.439259,0.426411,0.416786,0.418667,0.403953,0.371681,0.366036,0.358998,0.324658,0.301310,0.307111,0.312078,0.331879,0.325177
0.252569,0.340814,0.369236,0.377433,0.382313,0.399813,0.408877,0.412127,0.409659,0.443100,0.474232,0.456017,0.448114,0.438227,0.414441,0.403449,0.394009,0.395414,0.377281,0.349124,0.344783,0.336351,0.305873,0.285607,0.291223,0.296313,0.315428,0.309167
